t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
6163.079402449755,369.9999999999996,-5.437940769616233e+19,-2.400504650109066e-118,3.4352128886978584e+16,3.025365408736111e+20,3.3965388009069996e+16,9.777368448007037e+19,6.888016262491861e+19,5.075391393148641e+19,6.515269454315504e+19,1.9907767777084703e+19
6210.280774894368,369.9999999999996,-5.4379504108073484e+19,1.395152810001818e-118,3.4487447967488336e+16,3.0369249460552434e+20,3.409865230035942e+16,9.814740514388309e+19,6.9142902777365045e+19,5.094751152996064e+19,6.54021107647951e+19,1.9983978289252504e+19
6259.84221596121,369.9999999999996,-5.437960193475079e+19,3.7310726613432605e-118,3.4625805065756772e+16,3.049013975929293e+20,3.4235214673632684e+16,9.853796681652856e+19,6.941802904210199e+19,5.115023653848244e+19,6.56627010710302e+19,2.0063603105046614e+19
6311.881729081395,369.9999999999996,-5.4379702009929875e+19,-7.104926503155651e-118,3.4768522984775796e+16,3.061655378661098e+20,3.4376423240397584e+16,9.894604084803129e+19,6.9705973742218854e+19,5.136240749848578e+19,6.593512659406411e+19,2.014684423708482e+19
6361.443170148237,369.9999999999996,-5.4379798523284955e+19,-4.103718555803419e-117,3.4907323125364216e+16,3.073646976424654e+20,3.451342497296197e+16,9.933344315851994e+19,6.997878546184742e+19,5.156342696355299e+19,6.619375249310082e+19,2.0225868817346064e+19
6408.64454259285,369.9999999999996,-5.4379890669947945e+19,3.540235878857145e-116,3.5040853856979188e+16,3.0850240512336796e+20,3.4644908681544396e+16,9.970127761609651e+19,7.023738748786173e+19,5.175397542028639e+19,6.64392093216321e+19,2.030086951495283e+19
6458.205983659692,369.9999999999996,-5.437998425269247e+19,-6.239634972372205e-116,3.5177474056936668e+16,3.096923598826369e+20,3.4779782525090044e+16,1.0008573778387734e+20,7.050820841574427e+19,5.1953528059161e+19,6.669568981322251e+19,2.0379238554049958e+19
6510.245496779877,369.9999999999996,-5.438007996938921e+19,-1.378381666162535e-115,3.5318340752832212e+16,3.1093683132957367e+20,3.4919180114876616e+16,1.0048745392199254e+20,7.079165706525862e+19,5.216238610938179e+19,6.6963903864559124e+19,2.0461192847513973e+19
6559.806937846719,369.9999999999996,-5.43801723051432e+19,1.2765447333324643e-114,3.5455348593968364e+16,3.121174659383879e+20,3.5054403006670348e+16,1.0086885702603358e+20,7.1060227248209805e+19,5.236028020048867e+19,6.721858088582183e+19,2.0539010826233168e+19
6611.846450966904,369.9999999999996,-5.4380266858760086e+19,-3.1221865171350448e-114,3.5596699692784268e+16,3.133522117534549e+20,3.5194056966580948e+16,1.012676063743081e+20,7.134128544484766e+19,5.256737639186112e+19,6.748479787846112e+19,2.0620354907317457e+19
6666.487939743098,369.9999999999996,-5.438036406452735e+19,2.9853093575399513e-114,3.574321129901429e+16,3.1464338339143424e+20,3.5339027653097944e+16,1.0168435669124568e+20,7.1635389391936406e+19,5.278408583901081e+19,6.776308281468192e+19,2.070538641560726e+19
6718.527452863283,369.9999999999996,-5.438045799809969e+19,4.7094314429763204e-114,3.5885981361625636e+16,3.158681824083306e+20,3.547995371594713e+16,1.0208008117116038e+20,7.1914051182416085e+19,5.298941587446223e+19,6.802718418781598e+19,2.078608405739825e+19
6768.088893930125,369.9999999999996,-5.4380547660074435e+19,-3.2206461801597595e-113,3.602329728676309e+16,3.1703021388583974e+20,3.5615236573349452e+16,1.024558030506373e+20,7.217815242623873e+19,5.318401631034619e+19,6.827790911342362e+19,2.0862694451333906e+19
6820.12840705031,369.9999999999996,-5.438063867870831e+19,7.585550694638711e-113,3.616372344503892e+16,3.182456103718324e+20,3.5753857668852372e+16,1.028484570055296e+20,7.24547233913059e+19,5.338780579331228e+19,6.853994548128055e+19,2.0942761119290216e+19
6874.769895826504,369.9999999999996,-5.4380731943680885e+19,-1.122822574374872e-112,3.630878495916025e+16,3.1951668054517187e+20,3.5897373556788692e+16,1.032587613240153e+20,7.274422889911709e+19,5.360112681404409e+19,6.881389073576361e+19,2.1026466613715665e+19
6926.809408946689,369.9999999999996,-5.438082203089899e+19,7.22254060091253e-113,3.645006002646273e+16,3.207225354724315e+20,3.6036841017561176e+16,1.03648368113625e+20,7.301856506930272e+19,5.380326951973462e+19,6.9073924495185854e+19,2.110592137353917e+19
6976.370850013531,369.9999999999996,-5.438090808591349e+19,6.039547266230208e-112,3.65860139107032e+16,3.218667037259582e+20,3.617078634570811e+16,1.0401832107237463e+20,7.3278595034859635e+19,5.399487004838333e+19,6.932080399409936e+19,2.1181356775984943e+19
7028.410363133716,369.9999999999996,-5.438099555463986e+19,-2.9912825400886523e-111,3.6725198079892344e+16,3.230635285622268e+20,3.630819017382974e+16,1.0440499530726837e+20,7.355093522933647e+19,5.419554208757951e+19,6.957882578280922e+19,2.1260196766979645e+19
7083.05185190991,369.9999999999996,-5.438108521958121e+19,8.431775250039505e-111,3.686900868334988e+16,3.2431529521442193e+20,3.645048688880843e+16,1.0480907833612277e+20,7.383603258646417e+19,5.440561495322059e+19,6.984861690104561e+19,2.13426329419964e+19
7135.0913650300945,369.9999999999996,-5.4381171857078395e+19,-2.8522546735115457e-110,3.700908552601387e+16,3.255029453576259e+20,3.658879026082344e+16,1.051927999749288e+20,7.410620202586838e+19,5.460468740015208e+19,7.010475938109944e+19,2.1420898699790647e+19
7184.652806096937,369.9999999999996,-5.438125471041746e+19,1.2243812630079685e-109,3.7144015650060984e+16,3.266299344012252e+20,3.672172354041434e+16,1.0555721214011436e+20,7.436231949854695e+19,5.479340501844513e+19,7.034793089738412e+19,2.1495201107544306e+19
7236.692319217122,369.9999999999996,-5.438133902618054e+19,-3.548857129771359e-109,3.728229474139346e+16,3.278088851457463e+20,3.685825505997569e+16,1.0593813610946345e+20,7.463058600246495e+19,5.4991075351291e+19,7.06020871654839e+19,2.1572859967241458e+19
7291.3338079933155,369.9999999999996,-5.438142549039205e+19,6.789836524947672e-109,3.742519729603456e+16,3.29042058894251e+20,3.699967741753432e+16,1.063362252405593e+20,7.491142825339457e+19,5.519801282178617e+19,7.0867890156092146e+19,2.1654077547705176e+19
7343.3733211135,369.9999999999996,-5.438150908276087e+19,-9.23905027791444e-109,3.756444802739735e+16,3.3021215997712846e+20,3.713717743553715e+16,1.0671427626904147e+20,7.517757259304372e+19,5.539411935447842e+19,7.112029031624036e+19,2.173119981886158e+19
7398.014809889694,369.9999999999996,-5.438159483787914e+19,1.1552082505755178e-109,3.770832324605791e+16,3.3143608032681774e+20,3.727938434511165e+16,1.0710954952357079e+20,7.545610686259746e+19,5.559935569970902e+19,7.13842318978767e+19,2.1811848635472757e+19
7455.388373104698,369.9999999999996,-5.438168324510834e+19,2.5172314553373454e-108,3.7857823481224344e+16,3.327161244562385e+20,3.742734033920627e+16,1.0752271727968002e+20,7.574761001706285e+19,5.581414866386457e+19,7.166019319031505e+19,2.189617014149566e+19
7510.029861880892,369.9999999999996,-5.438176893272198e+19,-9.444071226672654e-108,3.800390574685995e+16,3.3393053200452656e+20,3.757157575923526e+16,1.0791514472855758e+20,7.602384799518314e+19,5.601769257649876e+19,7.1922080085526225e+19,2.197619113725463e+19
7562.069375001077,369.9999999999996,-5.438185098515306e+19,2.4897891254303025e-107,3.814482251795816e+16,3.350828406533805e+20,3.7710491800566056e+16,1.0828781458926477e+20,7.628569731954847e+19,5.62106335478409e+19,7.217068586736807e+19,2.205215401503962e+19
7616.710863777271,369.9999999999996,-5.4381934424081916e+19,-3.5063971450681147e-107,3.828914173324283e+16,3.362882055073813e+20,3.785304208697759e+16,1.0867726131856274e+20,7.655990036993304e+19,5.641267808959644e+19,7.243063931141483e+19,2.2131584234053927e+19
7674.0844269922745,369.9999999999996,-5.438202022649105e+19,1.2243263597701877e-107,3.843872473414073e+16,3.37548915814137e+20,3.800106873743316e+16,1.0908424179224322e+20,7.684695120711705e+19,5.6624190242108375e+19,7.270245404363199e+19,2.2214638735564775e+19
7734.326668368029,369.9999999999996,-5.438210927745216e+19,5.215400157960104e-107,3.8595235255906904e+16,3.388672970067382e+20,3.815611826872338e+16,1.0950969125869366e+20,7.714721630309923e+19,5.684543958522521e+19,7.298670523878003e+19,2.2301493267415687e+19
7791.700231583032,369.9999999999996,-5.438219600267198e+19,-1.302734679577772e-106,3.874892852401057e+16,3.401179224076659e+20,3.8307939518280424e+16,1.09913840006408e+20,7.743163662354435e+19,5.70550125030148e+19,7.325645852423952e+19,2.238391788241718e+19
7846.341720359226,369.9999999999996,-5.438227923786877e+19,-6.153149435917305e-107,3.889755671409958e+16,3.413044461230031e+20,3.845447666173613e+16,1.1029763274937377e+20,7.770120378181827e+19,5.72536401302216e+19,7.351247292372994e+19,2.246214450448366e+19
7898.381233479411,369.9999999999996,-5.438235838503164e+19,-5.661809442912666e-106,3.903992419514653e+16,3.424303499292171e+20,3.85946906048148e+16,1.1066194126967564e+20,7.795691156691324e+19,5.744205533357072e+19,7.375542674878496e+19,2.2536380395472667e+19
7953.022722255605,369.9999999999996,-5.438243884164805e+19,5.339422876825349e-105,3.918568043531788e+16,3.436081526564406e+20,3.873867143905762e+16,1.1104259613039264e+20,7.82247953995045e+19,5.763944340062727e+19,7.40094076907475e+19,2.2613985683294503e+19
8010.396285470609,369.9999999999996,-5.43825216502493e+19,-2.935486126325338e-104,3.933687648558378e+16,3.448400944955054e+20,3.8888378162163576e+16,1.1144035685309106e+20,7.850524087755406e+19,5.7846088270331126e+19,7.427503397096473e+19,2.269514926891652e+19
8065.037774246803,369.9999999999996,-5.4382602131093004e+19,-2.243448183820557e-102,3.948500394332604e+16,3.4600897484435404e+20,3.903474195966709e+16,1.1181813391776378e+20,7.877100016087435e+19,5.804191079218858e+19,7.452720783391695e+19,2.2772202393707495e+19
8117.077287366988,369.9999999999996,-5.438267954352501e+19,-3.4149321949782625e-101,3.962851189758257e+16,3.471181657189396e+20,3.917627255895496e+16,1.1217693284222283e+20,7.902293371371318e+19,5.822754517559371e+19,7.476659938948819e+19,2.28453498134653e+19
8171.7187761431815,369.9999999999996,-5.438275869715422e+19,2.881825330741592e-100,3.977627341280755e+16,3.4827849106511174e+20,3.9322309338452824e+16,1.1255193926251099e+20,7.928678817911783e+19,5.842196416817732e+19,7.501687726407582e+19,2.2921823608478183e+19
8229.092339358185,369.9999999999996,-5.4382840432077636e+19,-1.2419202336129577e-99,3.993004737937783e+16,3.4949214325479545e+20,3.9474613490191624e+16,1.1294383717179551e+20,7.956300051354262e+19,5.86254897220567e+19,7.527861282371787e+19,2.30017983628133e+19
8283.73382813438,369.9999999999996,-5.438292007448584e+19,-3.398015386902616e-98,4.0081094157693864e+16,3.5064365070331314e+20,3.96239118967525e+16,1.1331606074325352e+20,7.982475169576218e+19,5.881835875594143e+19,7.552706132090359e+19,2.3077713181397803e+19
8335.773341254564,369.9999999999996,-5.438299687651939e+19,-4.73549562067271e-97,4.022781209393991e+16,3.517363277233731e+20,3.976868606845488e+16,1.13669579255635e+20,8.0072878271733e+19,5.900118786672851e+19,7.576290829616449e+19,2.314977753494967e+19
8390.414830030759,369.9999999999996,-5.438307558051997e+19,4.7277880534864155e-96,4.037922063280723e+16,3.528793380906705e+20,3.991840601922883e+16,1.1403903825945926e+20,8.033271271382352e+19,5.91926445670721e+19,7.600951526067051e+19,2.322512966299321e+19
8447.788393245763,369.9999999999996,-5.438315711780845e+19,-2.0961359305878874e-95,4.053732261684223e+16,3.540748208915586e+20,4.007506854008825e+16,1.1442512582187749e+20,8.060469414616079e+19,5.939305240489019e+19,7.626740639550348e+19,2.3303929731969954e+19
8502.429882021957,369.9999999999996,-5.438323683896865e+19,-4.138500053430368e-94,4.069317077026884e+16,3.5520901985714445e+20,4.022918156588836e+16,1.147918233442105e+20,8.086241032634925e+19,5.9582948059862385e+19,7.651219080590457e+19,2.3378724968481366e+19
8559.803445236961,369.9999999999996,-5.4383319483253965e+19,3.695170133452434e-93,4.085593071916837e+16,3.563951871738805e+20,4.039037387064114e+16,1.1517515240186333e+20,8.113206686686724e+19,5.978164222425495e+19,7.676814590524677e+19,2.3456933471058125e+19
8614.444934013156,369.9999999999996,-5.43833999851036e+19,-7.834235556023642e-92,4.10157897512685e+16,3.575204715917644e+20,4.054841970290508e+16,1.1553910501780197e+20,8.138764281009373e+19,5.996996053377266e+19,7.70110460583561e+19,2.3531152962285916e+19
8666.48444713334,369.9999999999996,-5.43834778566077e+19,-4.351974086246616e-91,4.117159981133346e+16,3.585881186422091e+20,4.070226839146475e+16,1.1588466741005399e+20,8.162992657718098e+19,6.014848404913613e+19,7.724157452243578e+19,2.360159221519908e+19
8721.125935909535,369.9999999999996,-5.438355807537027e+19,6.615021885164403e-90,4.133328770340138e+16,3.597047647725606e+20,4.086232623178931e+16,1.1624573427372673e+20,8.188360516299358e+19,6.033540448588952e+19,7.74825895424721e+19,2.3675235693543453e+19
8773.165449029719,369.9999999999996,-5.438363616269957e+19,-1.7004927866487906e-88,4.149198753920413e+16,3.607641736510587e+20,4.101927450521664e+16,1.1658846824327045e+20,8.21241082951747e+19,6.051261629506571e+19,7.771133838293103e+19,2.3745131172572484e+19
8827.806937805914,369.9999999999996,-5.438371736034261e+19,1.1275209635657602e-87,4.1658246691491144e+16,3.6187211621338186e+20,4.1184064314089464e+16,1.1694667027727137e+20,8.237579722766295e+19,6.0698070736964534e+19,7.795052093142159e+19,2.3818214729055654e+19
8879.846450926098,369.9999999999996,-5.438379688878508e+19,-1.646422886875548e-86,4.182246216407461e+16,3.629231609846461e+20,4.134659373234645e+16,1.1728673012604114e+20,8.261434102069717e+19,6.087383871777708e+19,7.81775096662144e+19,2.388757239802008e+19
8934.487939702292,369.9999999999996,-5.438387989457886e+19,1.016870593602485e-85,4.199517488599149e+16,3.640222224343244e+20,4.151789721579962e+16,1.1764211504033184e+20,8.286392547304828e+19,6.105774231205478e+19,7.841483734731881e+19,2.396008918946855e+19
8986.527452822476,369.9999999999996,-5.4383961518680334e+19,-1.4287745994367267e-84,4.2166492373487416e+16,3.65064699945994e+20,4.1687572226856904e+16,1.1797946257230306e+20,8.31004297670779e+19,6.123200731284241e+19,7.86400439202076e+19,2.402890230896226e+19
9036.088893889319,369.9999999999996,-5.438404133881779e+19,-3.0445226593415957e-84,4.23353629292369e+16,3.6605357967035525e+20,4.185463345540725e+16,1.1829970132645855e+20,8.332458006351534e+19,6.13971688721899e+19,7.885374082605724e+19,2.4094198585749524e+19
9088.128407009503,369.9999999999996,-5.438412453071567e+19,7.968446607947821e-83,4.251274097458498e+16,3.6708757411507497e+20,4.203061751898735e+16,1.1863424601660239e+20,8.355918063721015e+19,6.157003122046296e+19,7.907711965452485e+19,2.416245322778123e+19
9137.689848076345,369.9999999999996,-5.438420655089063e+19,-1.9196509363453555e-81,4.268918962166526e+16,3.6806826569102465e+20,4.220554432429206e+16,1.1895170963583027e+20,8.378150453546905e+19,6.173384722732669e+19,7.928908817242446e+19,2.422722138602818e+19
9189.729361196529,369.9999999999996,-5.438429303317971e+19,1.2146766727045725e-80,4.287676091524366e+16,3.690934913495541e+20,4.239197453500616e+16,1.1928339449235041e+20,8.401404730642717e+19,6.1905193256813896e+19,7.951066281076824e+19,2.4294924747744227e+19
9239.290802263371,369.9999999999996,-5.438437907496515e+19,-1.5732824668100526e-79,4.30651265166967e+16,3.700656323837529e+20,4.257896880998263e+16,1.1959814222387945e+20,8.423431076394782e+19,6.2067490833372275e+19,7.972088512382632e+19,2.4359159343400747e+19
9286.492174707982,369.9999999999996,-5.4384464295616496e+19,-2.771052094234093e-79,4.325331858921515e+16,3.7098745845604935e+20,4.276560504709442e+16,1.1989681736438648e+20,8.444297508351903e+19,6.222124122611654e+19,7.99203108702498e+19,2.442009498814105e+19
9336.053615774825,369.9999999999996,-5.43845543574768e+19,7.22332547170813e-78,4.34539153214632e+16,3.719509122363785e+20,4.296522258803859e+16,1.2020871709320058e+20,8.466124323702474e+19,6.238206858344377e+19,8.012869597132923e+19,2.4483768213470777e+19
9383.254988219436,369.9999999999996,-5.438464457716723e+19,-1.754330340746777e-76,4.365688361317323e+16,3.728642287720566e+20,4.3167107232984376e+16,1.2050454477236691e+20,8.486794945051274e+19,6.253437625386998e+19,8.032636670128225e+19,2.454416760317844e+19
9428.208676261924,369.9999999999996,-5.438473485143743e+19,-4.599936957316326e-76,4.386188152491786e+16,3.7372999588274976e+20,4.337088534470948e+16,1.2078515312145021e+20,8.506369759212908e+19,6.267860917550734e+19,8.051384928009072e+19,2.4601453946703032e+19
9471.021712492864,369.9999999999996,-5.43848248598926e+19,-1.8249101822981264e-74,4.406819847765145e+16,3.7455068245291926e+20,4.357598307384936e+16,1.2105123992469291e+20,8.524913544878778e+19,6.281524490394091e+19,8.06916393145054e+19,2.4655778679440646e+19
9515.975400535352,369.9999999999996,-5.438492121232275e+19,1.3459136026702503e-73,4.4291148709762296e+16,3.754080719545119e+20,4.37986574543501e+16,1.2132896402069325e+20,8.544302355038482e+19,6.295810753471959e+19,8.087736028790458e+19,2.4712526754645766e+19
9558.788436766292,369.9999999999996,-5.43850193637587e+19,-2.748950018097773e-72,4.4520805321501784e+16,3.76220431223619e+20,4.402808008687148e+16,1.2159221589313575e+20,8.562652751408749e+19,6.309331841534597e+19,8.10534795438892e+19,2.476634097175198e+19
9599.562756986235,369.9999999999996,-5.43851195114241e+19,-1.167566152604197e-71,4.475762469840236e+16,3.7699002326502775e+20,4.4264652010445304e+16,1.2184175245119001e+20,8.580016689694029e+19,6.3221260338071085e+19,8.12204588697011e+19,2.4817362432416498e+19
9638.39544290999,369.9999999999996,-5.438522157120234e+19,-2.8102755069810693e-70,4.500159322055086e+16,3.7771900481105605e+20,4.4508552501336456e+16,1.2207819053788222e+20,8.596450382778368e+19,6.334234769605149e+19,8.137872965382865e+19,2.4865722949788574e+19
9675.378953313568,369.9999999999996,-5.438532588843819e+19,-3.759486128184075e-69,4.525377720371092e+16,3.784094149325548e+20,4.4761075957376664e+16,1.2230214121767866e+20,8.612002876275296e+19,6.345694197422364e+19,8.152873132958178e+19,2.4911556795157344e+19
9710.601344174118,369.9999999999996,-5.438543315063038e+19,-4.953153533951112e-68,4.551612977952981e+16,3.790631703507459e+20,4.502434664145809e+16,1.2251420812755683e+20,8.62671795048208e+19,6.356536578645208e+19,8.167088409356512e+19,2.495499236192981e+19
9744.146478327022,369.9999999999996,-5.438554426776014e+19,-6.28247418930991e-67,4.579124937987152e+16,3.7968206711952395e+20,4.530115005428304e+16,1.2271496596852723e+20,8.640636026195062e+19,6.366791697068432e+19,8.1805581588961e+19,2.499614992996714e+19
9776.094225139312,369.9999999999996,-5.438566039370034e+19,-7.745642978779393e-66,4.608249082101993e+16,3.802677826514617e+20,4.559510948157246e+16,1.2290495256642622e+20,8.653794603920969e+19,6.3764871841563165e+19,8.193319246260435e+19,2.5035142141357887e+19
9806.520650674825,369.9999999999996,-5.438578303168901e+19,-9.419511797500335e-65,4.6394304647193736e+16,3.808218755319669e+20,4.591108994556868e+16,1.2308466655509643e+20,8.666228227194864e+19,6.385648492259948e+19,8.205406191400262e+19,2.5072074473729372e+19
9835.498198803887,369.9999999999996,-5.438591421648562e+19,-1.1494062581213805e-63,4.673281815265335e+16,3.81345781623456e+20,4.625588904229381e+16,1.2325456534218649e+20,8.677968283345474e+19,6.394298747747626e+19,8.21685119462348e+19,2.5107045316911178e+19
9863.095863688706,369.9999999999996,-5.438605682979557e+19,-1.4382596211630343e-62,4.710685366519619e+16,3.818408040114931e+20,4.663948085039327e+16,1.2341506080975703e+20,8.689042567918115e+19,6.4024584298704265e+19,8.227684102161539e+19,2.5140145867721634e+19
9889.379354055201,369.9999999999996,-5.4386215189351055e+19,-1.9012623317541586e-61,4.7529857185611016e+16,3.8230809166301436e+20,4.707745874721608e+16,1.2356651048398525e+20,8.699474416024561e+19,6.410144730359582e+19,8.237932268878841e+19,2.5171459710468665e+19
9914.41124964234,369.9999999999996,-5.438639626350648e+19,-2.7760989061145955e-60,4.80239428394827e+16,3.8274859489226326e+20,4.759643774236764e+16,1.2370919898164206e+20,8.70928089466481e+19,6.417370220752178e+19,8.247620250066192e+19,2.520106187520748e+19
9938.25115020152,369.9999999999996,-5.438661255022661e+19,-4.828152763425841e-59,4.862969476050105e+16,3.831629655233668e+20,4.824836754523809e+16,1.238432951174308e+20,8.718468611311206e+19,6.424139762340543e+19,8.25676916990605e+19,2.5229016908051276e+19
9960.955817400738,369.9999999999996,-5.43868905586953e+19,-1.1684088544521727e-57,4.943604872700551e+16,3.835512921299045e+20,4.916309048420303e+16,1.239687298030967e+20,8.727021684151344e+19,6.430441637331622e+19,8.265395487275486e+19,2.5255375100013117e+19
9982.579309971423,369.9999999999996,-5.438730889663738e+19,-6.38205877135896e-56,5.072612507632736e+16,3.839120810659203e+20,5.0987587406571064e+16,1.2408460830650081e+20,8.734844303558641e+19,6.436205203164466e+19,8.273509581423793e+19,2.52801681654658e+19
10003.173112419694,369.9999999999996,-5.4387922068014825e+19,-1.4126557752021785e-53,5.302191895354528e+16,3.841152746764241e+20,5.797608558064269e+16,1.2414726970554134e+20,8.738892214571024e+19,6.439187365722192e+19,8.278177876346505e+19,2.529443239995145e+19
10015.213882194736,369.9999999999996,-5.438929268976345e+19,-2.064391732122925e-52,6.123607387445373e+16,3.8420467896877213e+20,8.067336301140378e+16,1.2416768119674708e+20,8.73989969273437e+19,6.439929118826415e+19,8.279754910431918e+19,2.5299251115211866e+19
10021.005698330708,369.9999999999996,-5.439234261218521e+19,-3.9692283657911156e-51,8.531832394910736e+16,3.842721613241522e+20,1.1186958157094088e+17,1.2417523020800175e+20,8.739993605017254e+19,6.43999770765208e+19,8.279986985152363e+19,2.529996023241252e+19
10026.5217136983,369.9999999999996,-5.439479092436251e+19,-3.665723900887784e-50,1.0890845574009123e+17,3.843229253065091e+20,1.360346339055865e+17,1.2417801946720633e+20,8.739997006152198e+19,6.4399999449382126e+19,8.279999482117079e+19,2.529999841758222e+19
10032.313529834271,369.9999999999996,-5.439641060748137e+19,-2.5977471987636873e-49,1.29895321368617e+17,3.8436684658113485e+20,1.5760260624615738e+17,1.2417937628921992e+20,8.739997259353581e+19,6.4399999988035e+19,8.27999998335786e+19,2.5299999949151105e+19
10038.394936777042,369.9999999999996,-5.4397474007649755e+19,-1.4115966131773172e-48,1.488474264804045e+17,3.844064969502615e+20,1.7752382593234736e+17,1.2418015206672119e+20,8.739997363821217e+19,6.4399999998510285e+19,8.279999999571245e+19,2.529999999869195e+19
10044.78041406695,369.9999999999996,-5.439822014080817e+19,-6.128732933685532e-48,1.6642048414040186e+17,3.8444336542143316e+20,1.9631475919652992e+17,1.2418065587134297e+20,8.739997430771093e+19,6.439999999872675e+19,8.280000000023986e+19,2.5300000000075284e+19
10051.485165221355,369.9999999999996,-5.439877891170526e+19,-2.1216351302201786e-47,1.830398422314832e+17,3.8447833089628353e+20,2.1430239197605587e+17,1.2418101387955698e+20,8.739997478329367e+19,6.4399999998759715e+19,8.280000000035478e+19,2.530000000011036e+19
10058.525153933479,369.9999999999996,-5.439921850559429e+19,-5.045707518275411e-47,1.9894001910564566e+17,3.8451194990880745e+20,2.3175014542427286e+17,1.2418128460210476e+20,8.73999751429191e+19,6.439999999878258e+19,8.28000000003589e+19,2.5300000000111555e+19
10065.917142081209,369.9999999999996,-5.439957609087063e+19,-2.760368274478648e-47,2.1402659222462317e+17,3.845446066057909e+20,2.4910663090159795e+17,1.2418149795705692e+20,8.739997542633611e+19,6.439999999880042e+19,8.280000000036e+19,2.5300000000111886e+19
10073.678729636327,369.9999999999996,-5.4399871393172636e+19,1.8200690678240516e-46,2.278133245467841e+17,3.845766041229218e+20,2.6714559887975088e+17,1.2418166954593726e+20,8.739997565427045e+19,6.439999999881466e+19,8.28000000003607e+19,2.5300000000112075e+19
10081.8283965692,369.9999999999996,-5.440011508125266e+19,3.0603678126762627e-46,2.4048275137626163e+17,3.84608215539196e+20,2.8594894311950374e+17,1.2418180800720237e+20,8.739997583819825e+19,6.439999999882619e+19,8.28000000003612e+19,2.530000000011219e+19
10090.385546848718,369.9999999999996,-5.4400317768497095e+19,-1.0876893066808487e-47,2.5390110675540397e+17,3.846396731010545e+20,3.03874844761995e+17,1.2418192116171896e+20,8.739997598850849e+19,6.4399999998835515e+19,8.280000000036156e+19,2.530000000011231e+19
10099.370554642212,369.9999999999996,-5.440049553424697e+19,-2.3052417327591605e-46,2.702596287378517e+17,3.84671106314342e+20,3.188513528563295e+17,1.241820192146728e+20,8.73999761187585e+19,6.43999999988436e+19,8.280000000036187e+19,2.530000000011239e+19
10108.80481282538,369.9999999999996,-5.4400664620194365e+19,-1.514061232712008e-46,2.8863884072145754e+17,3.847025159878046e+20,3.3178932487765843e+17,1.2418211158142458e+20,8.739997624145455e+19,6.439999999885122e+19,8.280000000036212e+19,2.5300000000112464e+19
10118.710783917706,369.9999999999996,-5.440083209031809e+19,-8.038164251563072e-46,3.064739013632876e+17,3.84733837190729e+20,3.451849420724311e+17,1.2418220198641397e+20,8.739997636154447e+19,6.439999999885864e+19,8.28000000003623e+19,2.530000000011255e+19
10129.112053564648,369.9999999999996,-5.44009951105376e+19,-9.144116041669817e-46,3.225710174636017e+17,3.847650288365314e+20,3.6019260142526886e+17,1.2418228874151594e+20,8.739997647678572e+19,6.439999999886571e+19,8.280000000036258e+19,2.5300000000112607e+19
10140.033386693936,369.9999999999996,-5.440114701732818e+19,8.30119481330534e-46,3.369193161757017e+17,3.847961210399574e+20,3.768567285247712e+17,1.2418236841329112e+20,8.739997658261748e+19,6.439999999887218e+19,8.280000000036271e+19,2.5300000000112652e+19
10151.50078647969,369.9999999999996,-5.440128272127477e+19,2.419775269739012e-45,3.500842493587949e+17,3.84827211682142e+20,3.947120998174417e+17,1.2418243865768465e+20,8.739997667592649e+19,6.439999999887787e+19,8.280000000036286e+19,2.530000000011264e+19
10163.541556254731,369.9999999999996,-5.440140078541592e+19,1.5626294444610947e-45,3.630086353999035e+17,3.848584352732885e+20,4.1295077394702246e+17,1.2418249910835549e+20,8.73999767562258e+19,6.4399999998882824e+19,8.280000000036286e+19,2.530000000011268e+19
10176.184364518525,369.9999999999996,-5.4401503270756565e+19,-1.134368586189863e-45,3.768716882647771e+17,3.848899243414743e+20,4.305246876356591e+17,1.2418255114086772e+20,8.739997682534274e+19,6.439999999888701e+19,8.280000000036302e+19,2.5300000000112677e+19
10189.459313195508,369.9999999999996,-5.44015946389286e+19,-2.989837758908125e-45,3.925412556410837e+17,3.849217749552714e+20,4.46659574079813e+17,1.241825972396062e+20,8.739997688657777e+19,6.439999999889079e+19,8.280000000036309e+19,2.530000000011268e+19
10203.39800930634,369.9999999999996,-5.440168001899975e+19,-2.1736673310320798e-45,4.097543348483078e+17,3.8495402801289095e+20,4.616566335913418e+17,1.2418264010156802e+20,8.73999769435128e+19,6.439999999889419e+19,8.28000000003633e+19,2.5300000000112734e+19
10218.033640222715,369.9999999999996,-5.440176319733147e+19,4.7550723786431285e-46,4.2731292844412666e+17,3.8498667635602496e+20,4.767047839447044e+17,1.241826816455657e+20,8.739997699869735e+19,6.439999999889768e+19,8.28000000003633e+19,2.530000000011274e+19
10233.401052684907,369.9999999999996,-5.440184543457472e+19,2.4226615477996243e-45,4.441639009543678e+17,3.850196933426792e+20,4.928299128340202e+17,1.2418272247657857e+20,8.739997705293462e+19,6.439999999890093e+19,8.280000000036325e+19,2.5300000000112746e+19
10249.53683577021,369.9999999999996,-5.440192576411713e+19,2.306444294769255e-45,4.598985285754306e+17,3.8505306499859166e+20,5.1042726658640525e+17,1.2418276209848343e+20,8.739997710556561e+19,6.439999999890415e+19,8.280000000036332e+19,2.5300000000112775e+19
