t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
292094.4406592897,295.00000000000153,-26364122461749.66,-16568645101.285612,1.1963097734735546e+19,4.415733185980913e+19,1.5634924739210947e+19,1.0349309446000912e+19,2.299999939836416e+18,1.1500000000072186e+18,2.3000000000150129e+18,4.600000000030016e+17
292144.4406592897,295.00000000000153,-26332853815750.13,-16568581044.38562,1.1961712911381311e+19,4.415601435400762e+19,1.563499295130701e+19,1.034930855153306e+19,2.2999999397609733e+18,1.150000000007218e+18,2.3000000000150134e+18,4.600000000030016e+17
292194.4406592897,295.00000000000153,-26301708683809.688,-16568523191.81292,1.196032964889458e+19,4.415469840541626e+19,1.563506115858085e+19,1.0349307658229977e+19,2.29999993968562e+18,1.1500000000072178e+18,2.3000000000150126e+18,4.6000000000300166e+17
292244.4406592897,295.00000000000153,-26270686112231.63,-16568471637.405218,1.1958947940960831e+19,4.4153384007923876e+19,1.5635129361242538e+19,1.0349306766084927e+19,2.299999939610365e+18,1.1500000000072177e+18,2.3000000000150118e+18,4.6000000000300166e+17
292294.4406592897,295.00000000000153,-26239785158899.45,-16568426474.464647,1.1957567781302692e+19,4.415207115546649e+19,1.5635197559512216e+19,1.0349305875091157e+19,2.2999999395352e+18,1.1500000000072172e+18,2.3000000000150118e+18,4.600000000030017e+17
292344.4406592897,295.00000000000153,-26209004893080.035,-16568387795.722694,1.1956189163679478e+19,4.415075984202667e+19,1.5635265753619917e+19,1.034930498524191e+19,2.2999999394601288e+18,1.1500000000072169e+18,2.3000000000150116e+18,4.6000000000300186e+17
292394.4406592897,295.00000000000153,-26178344395231.957,-16568355693.305178,1.1954812081886876e+19,4.414945006163336e+19,1.5635333943805465e+19,1.0349304096530713e+19,2.299999939385151e+18,1.1500000000072165e+18,2.3000000000150106e+18,4.600000000030019e+17
292444.4406592897,295.00000000000153,-26147802756817.863,-16568330258.69747,1.1953436529756486e+19,4.41481418083611e+19,1.563540213031822e+19,1.034930320895094e+19,2.299999939310265e+18,1.1500000000072164e+18,2.3000000000150108e+18,4.6000000000300205e+17
292494.4406592897,295.00000000000153,-26117379080119.14,-16568311582.709824,1.1952062501155529e+19,4.414683507632932e+19,1.5635470313416956e+19,1.0349302322496172e+19,2.299999939235472e+18,1.1500000000072161e+18,2.3000000000150108e+18,4.600000000030018e+17
292544.4406592897,295.00000000000153,-26087072478057.848,-16568299755.442896,1.1950689989986384e+19,4.414552985970219e+19,1.5635538493369702e+19,1.034930143715998e+19,2.2999999391607672e+18,1.1500000000072154e+18,2.300000000015011e+18,4.6000000000300186e+17
292594.4406592897,295.00000000000153,-26056882074019.066,-16568294866.253656,1.1949318990186412e+19,4.414422615268735e+19,1.5635606670453502e+19,1.0349300552936026e+19,2.299999939086156e+18,1.1500000000072156e+18,2.3000000000150108e+18,4.600000000030016e+17
292644.4406592897,295.00000000000153,-26026807001680.01,-16568297003.721453,1.1947949495727446e+19,4.414292394953647e+19,1.5635674844954214e+19,1.0349299669818036e+19,2.2999999390116324e+18,1.1500000000072151e+18,2.3000000000150106e+18,4.600000000030016e+17
292694.4406592897,295.00000000000153,-25996846404840.684,-16568306255.614542,1.1946581500615625e+19,4.414162324454424e+19,1.5635743017166356e+19,1.0349298787799798e+19,2.2999999389371965e+18,1.150000000007215e+18,2.3000000000150103e+18,4.6000000000300166e+17
292744.4406592897,295.00000000000153,-25966999437259.23,-16568322708.856926,1.194521499889108e+19,4.414032403204725e+19,1.5635811187392924e+19,1.034929790687516e+19,2.2999999388628541e+18,1.1500000000072142e+18,2.3000000000150106e+18,4.6000000000300166e+17
292794.4406592897,295.00000000000153,-25937265262490.453,-16568346449.495693,1.19438499846276e+19,4.413902630642436e+19,1.5635879355945046e+19,1.0349297027037989e+19,2.2999999387886013e+18,1.1500000000072137e+18,2.3000000000150103e+18,4.6000000000300166e+17
292844.4406592897,295.00000000000153,-25907643053727.76,-16568377562.668745,1.194248645193237e+19,4.413773006209632e+19,1.563594752314194e+19,1.03492961482823e+19,2.2999999387144317e+18,1.1500000000072134e+18,2.3000000000150098e+18,4.6000000000300186e+17
292894.4406592897,295.00000000000153,-25878131993648.332,-16568416132.573097,1.194112439494579e+19,4.413643529352393e+19,1.5636015689310532e+19,1.0349295270602082e+19,2.2999999386403517e+18,1.150000000007213e+18,2.3000000000150108e+18,4.600000000030019e+17
292944.4406592897,295.00000000000153,-25848731274261.23,-16568462242.433697,1.193976380784119e+19,4.413514199520956e+19,1.563608385478532e+19,1.0349294393991432e+19,2.2999999385663613e+18,1.1500000000072128e+18,2.300000000015011e+18,4.6000000000300205e+17
292994.4406592897,295.00000000000153,-25819440096759.69,-16568515974.472836,1.1938404684824576e+19,4.413385016169489e+19,1.5636152019908157e+19,1.034929351844448e+19,2.2999999384924544e+18,1.1500000000072124e+18,2.3000000000150118e+18,4.6000000000300186e+17
293044.4406592897,295.00000000000153,-25790257671375.55,-16568577409.880178,1.1937047020134414e+19,4.413255978756167e+19,1.5636220185027918e+19,1.0349292643955427e+19,2.2999999384186301e+18,1.1500000000072119e+18,2.300000000015011e+18,4.600000000030018e+17
293094.4406592897,295.00000000000153,-25761183217236.43,-16568646628.783455,1.1935690808041517e+19,4.4131270867430556e+19,1.5636288350500368e+19,1.0349291770518508e+19,2.2999999383448978e+18,1.1500000000072118e+18,2.300000000015011e+18,4.600000000030017e+17
293144.4406592897,295.00000000000153,-25732215962226.31,-16568723710.219862,1.1934336042848719e+19,4.412998339596104e+19,1.563635651668781e+19,1.0349290898128044e+19,2.29999993827125e+18,1.1500000000072119e+18,2.3000000000150118e+18,4.6000000000300166e+17
293194.4406592897,295.00000000000153,-25703355142849.688,-16568808732.108137,1.1932982718890779e+19,4.412869736785101e+19,1.563642468395894e+19,1.0349290026778376e+19,2.2999999381976863e+18,1.1500000000072115e+18,2.3000000000150116e+18,4.600000000030016e+17
293244.4406592897,295.00000000000153,-25674600004096.914,-16568901771.221493,1.1931630830534177e+19,4.412741277783608e+19,1.5636492852688486e+19,1.034928915646393e+19,2.299999938124207e+18,1.1500000000072118e+18,2.3000000000150116e+18,4.6000000000300154e+17
293294.4406592897,295.00000000000153,-25645949799313.113,-16569002903.16126,1.1930280372176947e+19,4.412612962068926e+19,1.5636561023257088e+19,1.034928828717912e+19,2.2999999380508132e+18,1.1500000000072111e+18,2.300000000015012e+18,4.600000000030015e+17
293344.4406592897,295.00000000000153,-25617403790070.43,-16569112202.331413,1.1928931338248538e+19,4.412484789122064e+19,1.5636629196050876e+19,1.034928741891853e+19,2.2999999379775e+18,1.150000000007211e+18,2.3000000000150124e+18,4.600000000030015e+17
293394.4406592897,295.00000000000153,-25588961246040.844,-16569229741.91391,1.192758372320966e+19,4.4123567584277275e+19,1.5636697371461347e+19,1.03492865516767e+19,2.2999999379042698e+18,1.1500000000072109e+18,2.300000000015012e+18,4.600000000030016e+17
293444.4406592897,295.00000000000153,-25560621444873.11,-16569355593.84496,1.192623752155213e+19,4.412228869474175e+19,1.5636765549885032e+19,1.034928568544823e+19,2.2999999378311235e+18,1.1500000000072108e+18,2.3000000000150116e+18,4.600000000030016e+17
293494.4406592897,295.00000000000153,-25532383672072.445,-16569489828.792166,1.1924892727798776e+19,4.412101121753306e+19,1.5636833731723213e+19,1.0349284820227783e+19,2.29999993775806e+18,1.1500000000072105e+18,2.3000000000150116e+18,4.600000000030017e+17
293544.4406592897,295.00000000000153,-25504247220880.754,-16569632516.132666,1.1923549336503306e+19,4.411973514760541e+19,1.5636901917381724e+19,1.0349283956010097e+19,2.2999999376850775e+18,1.15000000000721e+18,2.3000000000150126e+18,4.600000000030018e+17
293594.4406592897,295.00000000000153,-25476211392160.832,-16569783723.932127,1.192220734225012e+19,4.4118460479948e+19,1.563697010727061e+19,1.03492830927899e+19,2.2999999376121766e+18,1.1500000000072095e+18,2.3000000000150129e+18,4.600000000030017e+17
293644.4406592897,295.00000000000153,-25448275494282.0,-16569943518.924875,1.1920866739654373e+19,4.411718720958497e+19,1.5637038301803911e+19,1.0349282230562052e+19,2.2999999375393567e+18,1.1500000000072093e+18,2.3000000000150136e+18,4.6000000000300166e+17
293694.4406592897,295.00000000000153,-25420438843009.047,-16570111966.494888,1.1919527523361688e+19,4.411591533157423e+19,1.5637106501399337e+19,1.034928136932136e+19,2.2999999374666184e+18,1.1500000000072093e+18,2.3000000000150141e+18,4.600000000030017e+17
293744.4406592897,295.00000000000153,-25392700761390.99,-16570289130.657927,1.1918189688048175e+19,4.411464484100811e+19,1.5637174706478043e+19,1.0349280509062738e+19,2.29999993739396e+18,1.1500000000072092e+18,2.3000000000150129e+18,4.6000000000300186e+17
293794.4406592897,295.00000000000153,-25365060579654.86,-16570475074.044643,1.1916853228420295e+19,4.411337573301239e+19,1.5637242917464322e+19,1.0349279649781158e+19,2.2999999373213809e+18,1.1500000000072092e+18,2.3000000000150134e+18,4.600000000030018e+17
293844.4406592897,295.00000000000153,-25337517635099.527,-16570669857.884752,1.191551813921481e+19,4.411210800274588e+19,1.563731113478536e+19,1.0349278791471622e+19,2.2999999372488799e+18,1.150000000007209e+18,2.300000000015012e+18,4.600000000030016e+17
293894.4406592897,295.00000000000153,-25310071271992.16,-16570873541.992365,1.191418441519868e+19,4.411084164540029e+19,1.563737935887091e+19,1.0349277934129115e+19,2.2999999371764605e+18,1.1500000000072088e+18,2.300000000015012e+18,4.600000000030017e+17
293944.4406592897,295.00000000000153,-25282720841466.277,-16571086184.752277,1.1912852051168993e+19,4.410957665620024e+19,1.5637447590153097e+19,1.0349277077748787e+19,2.2999999371041185e+18,1.1500000000072083e+18,2.3000000000150124e+18,4.600000000030017e+17
293994.4406592897,295.00000000000153,-25255465701423.184,-16571307843.107458,1.1911521041952913e+19,4.41083130304018e+19,1.5637515829066078e+19,1.0349276222325717e+19,2.2999999370318533e+18,1.1500000000072082e+18,2.3000000000150126e+18,4.6000000000300166e+17
294044.4406592897,295.00000000000153,-25228305216432.82,-16571538572.547598,1.1910191382407596e+19,4.41070507632934e+19,1.5637584076045779e+19,1.0349275367855104e+19,2.2999999369596695e+18,1.1500000000072078e+18,2.300000000015012e+18,4.600000000030017e+17
294094.4406592897,295.00000000000153,-25201238757639.027,-16571778427.098839,1.1908863067420133e+19,4.410578985019475e+19,1.563765233152967e+19,1.034927451433212e+19,2.2999999368875574e+18,1.1500000000072077e+18,2.300000000015012e+18,4.600000000030018e+17
294144.4406592897,295.00000000000153,-25174265702663.28,-16572027459.31449,1.1907536091907504e+19,4.41045302864567e+19,1.563772059595644e+19,1.0349273661752066e+19,2.2999999368155274e+18,1.1500000000072074e+18,2.3000000000150124e+18,4.600000000030018e+17
294194.4406592897,295.00000000000153,-25147385435515.453,-16572285720.267067,1.1906210450816516e+19,4.410327206746128e+19,1.5637788869765755e+19,1.0349272810110204e+19,2.2999999367435707e+18,1.1500000000072067e+18,2.3000000000150126e+18,4.6000000000300166e+17
294244.4406592897,295.00000000000153,-25120597346499.52,-16572553259.541265,1.1904886139123739e+19,4.4102015188620435e+19,1.5637857153397996e+19,1.0349271959401888e+19,2.2999999366716915e+18,1.1500000000072064e+18,2.300000000015012e+18,4.600000000030018e+17
294294.4406592897,295.00000000000153,-25093900832127.945,-16572830125.228195,1.190356315183549e+19,4.4100759645377044e+19,1.563792544729398e+19,1.03492711096225e+19,2.299999936599892e+18,1.1500000000072064e+18,2.3000000000150124e+18,4.600000000030018e+17
294344.4406592897,295.00000000000153,-25067295295031.15,-16573116363.920704,1.1902241483987722e+19,4.4099505433203245e+19,1.563799375189467e+19,1.0349270260767453e+19,2.2999999365281636e+18,1.1500000000072065e+18,2.3000000000150118e+18,4.6000000000300166e+17
294394.4406592897,295.00000000000153,-25040780143873.363,-16573412020.709787,1.1900921130646075e+19,4.4098252547601056e+19,1.563806206764103e+19,1.0349269412832199e+19,2.2999999364565117e+18,1.1500000000072063e+18,2.300000000015012e+18,4.600000000030016e+17
294444.4406592897,295.00000000000153,-25014354793268.312,-16573717139.182205,1.189960208690573e+19,4.409700098410177e+19,1.5638130394973606e+19,1.0349268565812208e+19,2.2999999363849357e+18,1.1500000000072058e+18,2.3000000000150118e+18,4.6000000000300166e+17
294494.4406592897,295.00000000000153,-24988018663694.86,-16574031761.419128,1.1898284347891468e+19,4.409575073826553e+19,1.5638198734332385e+19,1.0349267719703048e+19,2.2999999363134336e+18,1.1500000000072052e+18,2.300000000015012e+18,4.600000000030017e+17
294544.4406592897,295.00000000000153,-24961771181417.98,-16574355927.995947,1.1896967908757524e+19,4.409450180568157e+19,1.5638267086156511e+19,1.0349266874500307e+19,2.2999999362420037e+18,1.1500000000072051e+18,2.3000000000150124e+18,4.600000000030018e+17
294594.4406592897,295.00000000000153,-24935611778407.707,-16574689677.983156,1.1895652764687634e+19,4.409325418196699e+19,1.5638335450884026e+19,1.0349266030199534e+19,2.2999999361706493e+18,1.1500000000072051e+18,2.3000000000150118e+18,4.6000000000300166e+17
294644.4406592897,295.00000000000153,-24909539892260.215,-16575033048.948315,1.1894338910894924e+19,4.409200786276755e+19,1.5638403828951632e+19,1.034926518679644e+19,2.2999999360993692e+18,1.1500000000072049e+18,2.300000000015012e+18,4.600000000030017e+17
294694.4406592897,295.00000000000153,-24883554966121.504,-16575386076.95915,1.1893026342621952e+19,4.409076284375646e+19,1.5638472220794472e+19,1.0349264344286642e+19,2.2999999360281605e+18,1.1500000000072044e+18,2.3000000000150124e+18,4.600000000030019e+17
294744.4406592897,295.00000000000153,-24857656448611.55,-16575748796.587616,1.1891715055140577e+19,4.408951912063465e+19,1.5638540626845864e+19,1.0349263502665912e+19,2.2999999359570268e+18,1.1500000000072044e+18,2.3000000000150126e+18,4.6000000000300186e+17
294794.4406592897,295.00000000000153,-24831843793750.316,-16576121240.915083,1.1890405043751969e+19,4.408827668913025e+19,1.5638609047537072e+19,1.034926266192998e+19,2.2999999358859648e+18,1.150000000007204e+18,2.300000000015012e+18,4.6000000000300186e+17
294844.4406592897,295.00000000000153,-24806116460884.03,-16576503441.538525,1.1889096303786613e+19,4.408703554499857e+19,1.563867748329709e+19,1.0349261822074642e+19,2.2999999358149716e+18,1.1500000000072041e+18,2.3000000000150116e+18,4.600000000030018e+17
294894.4406592897,295.00000000000153,-24780473914613.812,-16576895428.577726,1.1887788830604134e+19,4.40857956840216e+19,1.5638745934552386e+19,1.0349260983095712e+19,2.2999999357440568e+18,1.1500000000072036e+18,2.3000000000150124e+18,4.600000000030017e+17
294944.4406592897,295.00000000000153,-24754915624724.64,-16577297230.683485,1.18864826195934e+19,4.408455710200759e+19,1.563881440172674e+19,1.0349260144989073e+19,2.2999999356732055e+18,1.1500000000072032e+18,2.3000000000150118e+18,4.600000000030017e+17
294994.4406592897,295.00000000000153,-24729441066117.117,-16577708875.046751,1.1885177666172396e+19,4.408331979479159e+19,1.5638882885240961e+19,1.0349259307750584e+19,2.2999999356024317e+18,1.1500000000072033e+18,2.3000000000150113e+18,4.600000000030017e+17
295044.4406592897,295.00000000000153,-24704049718738.332,-16578130387.408796,1.1883873965788203e+19,4.408208375823408e+19,1.5638951385512735e+19,1.0349258471376202e+19,2.299999935531725e+18,1.1500000000072032e+18,2.3000000000150113e+18,4.600000000030016e+17
295094.4406592897,295.00000000000153,-24678741067515.824,-16578561792.072216,1.1882571513916959e+19,4.408084898822146e+19,1.5639019902956388e+19,1.0349257635861875e+19,2.2999999354610906e+18,1.1500000000072031e+18,2.3000000000150113e+18,4.600000000030016e+17
295144.4406592897,295.00000000000153,-24653514602290.37,-16579003111.912926,1.1881270306063772e+19,4.407961548066562e+19,1.5639088437982638e+19,1.0349256801203603e+19,2.2999999353905267e+18,1.150000000007203e+18,2.3000000000150116e+18,4.600000000030016e+17
295194.4406592897,295.00000000000153,-24628369817752.914,-16579454368.392962,1.1879970337762734e+19,4.407838323150376e+19,1.563915699099851e+19,1.0349255967397364e+19,2.2999999353200315e+18,1.1500000000072027e+18,2.3000000000150113e+18,4.6000000000300154e+17
295244.4406592897,295.00000000000153,-24603306213379.996,-16579915581.574223,1.1878671604576848e+19,4.407715223669801e+19,1.5639225562407041e+19,1.0349255134439313e+19,2.2999999352496067e+18,1.1500000000072026e+18,2.300000000015011e+18,4.600000000030015e+17
295294.4406592897,295.00000000000153,-24578323293371.215,-16580386770.132921,1.1877374102097936e+19,4.407592249223502e+19,1.5639294152607158e+19,1.034925430232544e+19,2.2999999351792486e+18,1.1500000000072022e+18,2.300000000015011e+18,4.600000000030016e+17
295344.4406592897,295.00000000000153,-24553420566588.76,-16580867951.374989,1.1876077825946622e+19,4.407469399412625e+19,1.5639362761993452e+19,1.0349253471051907e+19,2.2999999351089585e+18,1.1500000000072018e+18,2.3000000000150106e+18,4.6000000000300166e+17
295394.4406592897,295.00000000000153,-24528597546495.547,-16581359141.25211,1.1874782771772266e+19,4.4073466738407145e+19,1.5639431390956012e+19,1.0349252640614873e+19,2.2999999350387436e+18,1.1500000000072013e+18,2.30000000001501e+18,4.600000000030018e+17
295444.4406592897,295.00000000000153,-24503853751097.11,-16581860354.378595,1.1873488935252943e+19,4.407224072113752e+19,1.563950003988029e+19,1.0349251811010505e+19,2.2999999349685916e+18,1.1500000000072012e+18,2.3000000000150106e+18,4.600000000030017e+17
295494.4406592897,295.00000000000153,-24479188702882.32,-16582371604.048967,1.1872196312095314e+19,4.407101593840092e+19,1.563956870914687e+19,1.0349250982235042e+19,2.2999999348985085e+18,1.1500000000072009e+18,2.3000000000150106e+18,4.6000000000300186e+17
295544.4406592897,295.00000000000153,-24454601928766.17,-16582892902.256153,1.1870904898034571e+19,4.40697923863044e+19,1.5639637399131396e+19,1.0349250154284696e+19,2.299999934828494e+18,1.1500000000072005e+18,2.3000000000150108e+18,4.600000000030019e+17
295594.4406592897,295.00000000000153,-24430092960033.63,-16583424259.710463,1.1869614688834451e+19,4.406857006097837e+19,1.5639706110204324e+19,1.0349249327155724e+19,2.2999999347585467e+18,1.1500000000072004e+18,2.3000000000150106e+18,4.600000000030019e+17
295644.4406592897,295.00000000000153,-24405661332283.5,-16583965685.859089,1.1868325680287087e+19,4.406734895857625e+19,1.5639774842730805e+19,1.0349248500844466e+19,2.2999999346886643e+18,1.1500000000072e+18,2.300000000015011e+18,4.60000000003002e+17
295694.4406592897,295.00000000000153,-24381306585373.26,-16584517188.90625,1.1867037868212935e+19,4.4066129075274916e+19,1.5639843597070619e+19,1.0349247675347251e+19,2.2999999346188506e+18,1.1500000000071996e+18,2.3000000000150106e+18,4.60000000003002e+17
295744.4406592897,295.00000000000153,-24357028263367.25,-16585078775.833889,1.1865751248460763e+19,4.406491040727336e+19,1.5639912373577863e+19,1.0349246850660426e+19,2.2999999345491028e+18,1.1500000000071994e+18,2.3000000000150108e+18,4.600000000030018e+17
295794.4406592897,295.00000000000153,-24332825914481.574,-16585650452.422937,1.1864465816907532e+19,4.406369295079356e+19,1.5639981172601022e+19,1.034924602678036e+19,2.2999999344794222e+18,1.1500000000071992e+18,2.3000000000150108e+18,4.600000000030016e+17
295844.4406592897,295.00000000000153,-24308699091033.523,-16586232223.275043,1.186318156945828e+19,4.406247670207949e+19,1.5640049994482663e+19,1.0349245203703476e+19,2.2999999344098048e+18,1.1500000000071994e+18,2.3000000000150106e+18,4.6000000000300186e+17
295894.4406592897,295.00000000000153,-24284647349389.336,-16586824091.834793,1.1861898502046136e+19,4.4061261657397305e+19,1.5640118839559459e+19,1.0349244381426231e+19,2.2999999343402568e+18,1.1500000000071987e+18,2.3000000000150106e+18,4.600000000030018e+17
295944.4406592897,295.00000000000153,-24260670249914.332,-16587426060.412361,1.1860616610632153e+19,4.406004781303512e+19,1.5640187708161937e+19,1.0349243559945105e+19,2.2999999342707727e+18,1.1500000000071982e+18,2.3000000000150095e+18,4.600000000030018e+17
295994.4406592897,295.00000000000153,-24236767356923.168,-16588038130.206608,1.1859335891205224e+19,4.405883516530285e+19,1.564025660061447e+19,1.034924273925653e+19,2.2999999342013527e+18,1.1500000000071983e+18,2.3000000000150098e+18,4.600000000030017e+17
296044.4406592897,295.00000000000153,-24212938238631.812,-16588660301.328531,1.185805633978207e+19,4.405762371053153e+19,1.5640325517235126e+19,1.0349241919357139e+19,2.299999934132e+18,1.1500000000071981e+18,2.3000000000150098e+18,4.6000000000300166e+17
296094.4406592897,295.00000000000153,-24189182467108.03,-16589292572.825047,1.185677795240704e+19,4.405641344507392e+19,1.5640394458335574e+19,1.034924110024335e+19,2.2999999340627067e+18,1.1500000000071976e+18,2.30000000001501e+18,4.6000000000300166e+17
296144.4406592897,295.00000000000153,-24165499618225.117,-16589934942.703121,1.185550072515209e+19,4.405520436530373e+19,1.5640463424220985e+19,1.0349240281911871e+19,2.299999933993483e+18,1.1500000000071972e+18,2.30000000001501e+18,4.6000000000300166e+17
296194.4406592897,295.00000000000153,-24141889271615.367,-16590587407.954208,1.1854224654116635e+19,4.405399646761541e+19,1.5640532415189957e+19,1.034923946435923e+19,2.2999999339243197e+18,1.150000000007197e+18,2.3000000000150106e+18,4.600000000030018e+17
296244.4406592897,295.00000000000153,-24118351010624.062,-16591249964.578882,1.185294973542752e+19,4.405278974842442e+19,1.5640601431534383e+19,1.0349238647582073e+19,2.2999999338552223e+18,1.1500000000071968e+18,2.3000000000150108e+18,4.6000000000300186e+17
296294.4406592897,295.00000000000153,-24094884422263.91,-16591922607.611742,1.185167596523879e+19,4.405158420416659e+19,1.564067047353945e+19,1.0349237831577029e+19,2.2999999337861857e+18,1.1500000000071964e+18,2.3000000000150108e+18,4.600000000030019e+17
296344.4406592897,295.00000000000153,-24071489097172.45,-16592605331.146528,1.1850403339731724e+19,4.405037983129848e+19,1.5640739541483491e+19,1.0349237016340808e+19,2.2999999337172145e+18,1.1500000000071964e+18,2.3000000000150106e+18,4.600000000030018e+17
296394.4406592897,295.00000000000153,-24048164629566.01,-16593298128.361366,1.1849131855114609e+19,4.4049176626296185e+19,1.5640808635637946e+19,1.0349236201870082e+19,2.2999999336483064e+18,1.1500000000071963e+18,2.3000000000150113e+18,4.600000000030017e+17
296444.4406592897,295.00000000000153,-24024910617198.04,-16594000991.544157,1.184786150762273e+19,4.404797458565636e+19,1.5640877756267287e+19,1.0349235388161628e+19,2.2999999335794588e+18,1.1500000000071963e+18,2.3000000000150106e+18,4.600000000030018e+17
296494.4406592897,295.00000000000153,-24001726661316.582,-16594713912.118147,1.1846592293518141e+19,4.404677370589512e+19,1.564094690362898e+19,1.034923457521216e+19,2.2999999335106744e+18,1.1500000000071962e+18,2.3000000000150108e+18,4.6000000000300166e+17
296544.4406592897,295.00000000000153,-23978612366623.0,-16595436880.667467,1.1845324209089655e+19,4.404557398354863e+19,1.564101607797341e+19,1.0349233763018439e+19,2.2999999334419546e+18,1.1500000000071958e+18,2.3000000000150106e+18,4.600000000030016e+17
296594.4406592897,295.00000000000153,-23955567341230.8,-16596169886.962837,1.1844057250652641e+19,4.404437541517218e+19,1.5641085279543818e+19,1.034923295157729e+19,2.2999999333732938e+18,1.1500000000071954e+18,2.3000000000150103e+18,4.600000000030016e+17
296644.4406592897,295.00000000000153,-23932591196623.08,-16596912919.987234,1.184279141454894e+19,4.404317799734058e+19,1.5641154508576276e+19,1.0349232140885543e+19,2.299999933304696e+18,1.1500000000071953e+18,2.30000000001501e+18,4.600000000030017e+17
296694.4406592897,295.00000000000153,-23909683547616.54,-16597665967.961576,1.1841526697146726e+19,4.404198172664768e+19,1.5641223765299646e+19,1.0349231330940045e+19,2.2999999332361595e+18,1.1500000000071954e+18,2.3000000000150098e+18,4.600000000030017e+17
296744.4406592897,295.00000000000153,-23886844012318.926,-16598429018.37043,1.1840263094840416e+19,4.4040786599706485e+19,1.564129304993554e+19,1.0349230521737646e+19,2.299999933167682e+18,1.1500000000071949e+18,2.3000000000150108e+18,4.600000000030018e+17
296794.4406592897,295.00000000000153,-23864072212092.855,-16599202057.987593,1.1839000604050473e+19,4.403959261314844e+19,1.5641362362698242e+19,1.0349229713275247e+19,2.2999999330992663e+18,1.1500000000071946e+18,2.300000000015011e+18,4.600000000030019e+17
296844.4406592897,295.00000000000153,-23841367771515.867,-16599985072.901693,1.1837739221223328e+19,4.403839976362406e+19,1.5641431703794768e+19,1.0349228905549773e+19,2.2999999330309135e+18,1.1500000000071941e+18,2.3000000000150108e+18,4.6000000000300186e+17
296894.4406592897,295.00000000000153,-23818730318344.316,-16600778048.541622,1.183647894283122e+19,4.403720804780203e+19,1.564150107342479e+19,1.034922809855814e+19,2.2999999329626166e+18,1.1500000000071939e+18,2.3000000000150106e+18,4.6000000000300186e+17
296944.4406592897,295.00000000000153,-23796159483475.8,-16601580969.701887,1.1835219765372027e+19,4.403601746236943e+19,1.5641570471780545e+19,1.0349227292297327e+19,2.2999999328943846e+18,1.1500000000071937e+18,2.3000000000150103e+18,4.6000000000300186e+17
296994.4406592897,295.00000000000153,-23773654900912.906,-16602393820.567818,1.1833961685369246e+19,4.403482800403195e+19,1.5641639899047004e+19,1.0349226486764319e+19,2.2999999328262054e+18,1.1500000000071932e+18,2.3000000000150103e+18,4.6000000000300186e+17
297044.4406592897,295.00000000000153,-23751216207727.3,-16603216584.740623,1.1832704699371653e+19,4.4033639669512634e+19,1.5641709355401636e+19,1.0349225681956094e+19,2.2999999327580933e+18,1.1500000000071933e+18,2.30000000001501e+18,4.60000000003002e+17
297094.4406592897,295.00000000000153,-23728843044024.906,-16604049245.262259,1.1831448803953404e+19,4.403245245555309e+19,1.5641778841014596e+19,1.0349224877869679e+19,2.299999932690038e+18,1.1500000000071931e+18,2.3000000000150106e+18,4.6000000000300205e+17
297144.4406592897,295.00000000000153,-23706535052910.535,-16604891784.64007,1.1830193995713665e+19,4.403126635891169e+19,1.5641848356048574e+19,1.0349224074502144e+19,2.2999999326220424e+18,1.1500000000071928e+18,2.3000000000150108e+18,4.6000000000300205e+17
297194.4406592897,295.00000000000153,-23684291880454.137,-16605744184.871256,1.1828940271276579e+19,4.403008137636525e+19,1.5641917900658885e+19,1.0349223271850547e+19,2.2999999325541064e+18,1.1500000000071926e+18,2.3000000000150113e+18,4.6000000000300186e+17
297244.4406592897,295.00000000000153,-23662113175656.625,-16606606427.46707,1.1827687627291165e+19,4.40288975047079e+19,1.56419874749934e+19,1.0349222469911943e+19,2.2999999324862236e+18,1.1500000000071926e+18,2.300000000015011e+18,4.600000000030019e+17
297294.4406592897,295.00000000000153,-23639998590417.184,-16607478493.476776,1.1826436060431006e+19,4.402771474075068e+19,1.5642057079192623e+19,1.0349221668683493e+19,2.2999999324184026e+18,1.1500000000071924e+18,2.3000000000150103e+18,4.600000000030017e+17
297344.4406592897,295.00000000000153,-23617947779499.953,-16608360363.511307,1.1825185567394255e+19,4.402653308132194e+19,1.5642126713389648e+19,1.0349220868162284e+19,2.2999999323506435e+18,1.1500000000071922e+18,2.3000000000150098e+18,4.6000000000300166e+17
297394.4406592897,295.00000000000153,-23595960400501.96,-16609252017.766657,1.182393614490342e+19,4.4025352523267195e+19,1.564219637771018e+19,1.0349220068345494e+19,2.2999999322829363e+18,1.1500000000071918e+18,2.3000000000150098e+18,4.600000000030018e+17
297444.4406592897,295.00000000000153,-23574036113821.03,-16610153436.046967,1.1822687789705175e+19,4.402417306344858e+19,1.5642266072272554e+19,1.0349219269230248e+19,2.2999999322152893e+18,1.1500000000071918e+18,2.3000000000150098e+18,4.600000000030017e+17
297494.4406592897,295.00000000000153,-23552174582624.99,-16611064597.787273,1.1821440498570283e+19,4.402299469874469e+19,1.5642335797187768e+19,1.0349218470813792e+19,2.2999999321477005e+18,1.1500000000071916e+18,2.3000000000150103e+18,4.600000000030018e+17
