t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
4817.026643877179,8.228378803118804e+17,8.264610774612495e+17,3623197149369192.0,0.0,0.0,0.0,0.0
4913.4671767547225,8.27114010681837e+17,8.307560352956143e+17,3642024613778046.5,0.0,0.0,0.0,0.0
5011.836520289817,8.313137575821715e+17,8.349742733286761e+17,3660515746506505.0,0.0,0.0,0.0,0.0
5112.173250695613,8.3543542563957e+17,8.391140887237024e+17,3678663084132631.5,0.0,0.0,0.0,0.0
5214.516715709526,8.394774080310111e+17,8.431738675841361e+17,3696459553124722.5,0.0,0.0,0.0,0.0
5318.907050023717,8.43438190722185e+17,8.47152089210683e+17,3713898488499031.0,0.0,0.0,0.0,0.0
5425.385191024191,8.47316356542493e+17,8.510473301942515e+17,3730973651757813.5,0.0,0.0,0.0,0.0
5533.992894844675,8.511105890764061e+17,8.54858268324426e+17,3747679248018864.0,0.0,0.0,0.0,0.0
5644.772752741568,8.548196763508393e+17,8.585836862930867e+17,3764009942246958.0,0.0,0.0,0.0,0.0
5757.7682077964,8.58442514298164e+17,8.622224751726618e+17,3779960874497483.5,0.0,0.0,0.0,0.0
5873.023571952328,8.61978109974962e+17,8.657736376490456e+17,3795527674084685.0,0.0,0.0,0.0,0.0
5990.5840433913745,8.654255845166602e+17,8.69236290989247e+17,3810706472587117.0,0.0,0.0,0.0,0.0
6110.495724259202,8.687841758089702e+17,8.726096697245783e+17,3825493915606286.5,0.0,0.0,0.0,0.0
6232.805638744386,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6357.5617515192735,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6484.812986549659,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6614.609246280653,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6747.001431206266,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
6882.041459830391,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7019.782289026999,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7160.277934807539,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7303.58349350369,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7449.755163373764,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7598.85026664124,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7750.927271974065,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
7906.0458174135465,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
8064.266733761818,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
8225.652068437053,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
8390.265109805794,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
8558.17041200191,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
8729.433820241948,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
8904.122496646787,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
9082.304946579723,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
9264.051045511318,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
9449.432066421545,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
9638.520707749976,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
9831.391121904975,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
10028.118944343074,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
10228.781323229936,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
10433.456949694535,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
10642.226088688425,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
10855.170610462194,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
11072.374022671438,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
11293.921503124868,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
11519.899933187366,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
11750.397931851114,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
11985.505890488137,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
12225.3160082979,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
12469.922328463857,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
12719.420775033135,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
12973.909190533797,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
13233.487374344473,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
13498.257121831362,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
13768.32226426799,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
14043.78870955335,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
14324.764483744417,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
14611.359773419306,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
14903.686968887692,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
15201.860708265447,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
15505.997922430757,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
15816.217880879372,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
16132.64223849696,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
16455.3950832669,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
16784.602984932237,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
17120.39504463088,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
17462.9029455235,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
17812.26100443397,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
18168.60622452265,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
18532.078349013103,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
18902.819915993365,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
19280.976314313233,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
19666.6958405995,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
20060.12975741149,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
20461.43235255972,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
20870.760999610917,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
21288.276219603136,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
21714.1417439952,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
22148.5245788751,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
22591.595070452604,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
23043.52697186166,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
23504.49751129889,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
23974.687461524867,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
24454.281210755365,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
24943.466834970473,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
25442.436171669884,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
25951.38489510328,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
26470.512593005347,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
27000.022844865456,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
27540.123301762767,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
28091.025767798023,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
28652.946283153982,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
29226.10520881706,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
29810.727312993404,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
30407.041859253273,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
31015.28269643834,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
31635.688350367105,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
32268.502117374446,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
32913.97215972193,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
33572.35160291637,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
34243.8986349747,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
34928.876607674196,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
35627.554139827684,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
36340.20522262424,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
37067.10932707672,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
37808.55151361826,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
38564.82254389062,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
39336.21899476844,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
40123.04337466381,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
40925.60424215708,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
41744.21632700023,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
42579.20065354023,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
43430.88466661104,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
44299.60235994326,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
45185.694407142124,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
46089.50829528497,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
47011.39846119067,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
47951.726430414485,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
48910.86095902277,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
49889.17817820323,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
50887.06174176729,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
51904.902976602636,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
52943.10103613469,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
54002.06305685739,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
55082.20431799454,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
56183.94840435443,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
57307.72737244152,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
58453.98191989035,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
59623.16155828816,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
60815.72478945392,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
62032.139285243,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
63272.88207094786,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
64538.43971236682,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
65829.30850661415,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
67145.99467674643,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
68489.01457028136,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
69858.89486168699,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
71256.17275892073,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
72681.39621409915,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
74135.12413838113,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
75617.92662114876,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
77130.38515357173,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
78673.09285664317,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
80246.65471377604,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
81851.68780805156,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
83488.82156421259,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
85158.69799549684,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
86861.97195540679,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
88599.31139451492,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
90371.39762240522,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
92178.92557485332,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
94022.60408635039,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
95903.1561680774,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
97821.31929143895,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
99777.84567726773,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
101773.50259081309,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
103809.07264262935,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
105885.35409548195,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
108003.1611773916,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
110163.32440093943,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
112366.69088895821,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
114614.12470673738,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
116906.50720087213,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
119244.73734488958,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
121629.73209178737,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
124062.42673362313,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
126543.77526829559,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
129074.75077366151,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
131656.34578913474,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
134289.57270491743,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
136975.46415901577,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
139715.0734421961,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
142509.47491104002,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
145359.76440926082,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
148267.05969744603,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
151232.50089139497,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
154257.25090922287,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
157342.49592740732,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
160489.44584595546,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
163699.33476287458,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
166973.42145813207,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
170312.9898872947,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
173719.3496850406,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
177193.8366787414,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
180737.81341231623,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
184352.66968056257,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
188039.82307417382,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
191800.7195356573,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
195636.83392637043,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
199549.67060489784,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
203540.7640169958,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
207611.6792973357,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
211764.0128832824,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
215999.39314094806,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
220319.48100376702,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
224725.97062384238,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
229220.59003631922,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
233805.1018370456,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
238481.30387378653,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
243251.02995126226,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
248116.1505502875,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
253078.57356129328,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
258140.24503251916,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
263303.14993316954,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
268569.3129318329,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
273940.79919046955,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
279419.71517427894,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
285008.20947776455,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
290708.47366731986,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
296522.7431406663,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
302453.2980034796,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
308502.4639635492,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
314672.61324282014,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
320966.16550767655,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
327385.5888178301,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
333933.4005941867,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
340612.1686060704,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
347424.5119781918,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
354373.10221775563,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
361460.6642621108,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
368689.977547353,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
376063.8770983001,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
383585.25464026607,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
391257.0597330714,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
399082.30092773284,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
407064.0469462875,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
415205.4278852133,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
423509.6364429176,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
431979.92917177593,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
440619.62775521143,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
449432.1203103157,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
458420.862716522,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
467589.37997085246,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
476941.2675702695,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
486480.1929216749,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
496209.89678010845,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
506134.19471571065,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
516256.97861002485,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
526582.2181822254,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
537113.9625458699,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
547856.3417967872,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
558813.568632723,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
569989.9400053774,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
581389.8388054849,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
593017.7355815946,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
604878.1902932265,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
616975.854099091,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
629315.4711810729,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
641901.8806046944,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
654740.0182167883,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
667834.918581124,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
681191.7169527465,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
694815.6512918015,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
708712.0643176375,8.720532408575142e+17,8.758931280307105e+17,3839887173196573.0,0.0,0.0,0.0,0.0
