t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
4722.477101840371,1612358374600204.0,4.113747796932856e+20,7099855433569.97,2.1024341385904134e+17,3.826473546772911e+18,1.2200497842918883e+20,2.853314648452345e+20
4817.026643877179,1620077199935549.8,4.161146597515294e+20,7133844429586.662,2.1132449167882832e+17,3.8684294505918346e+18,1.2361324721179117e+20,2.8842003138642316e+20
4913.4671767547225,1628043339481030.5,4.209078432642247e+20,7168922500434.687,2.1243189576845933e+17,3.910736679059104e+18,1.252694622302418e+20,2.9151357724689334e+20
5011.836520289817,1636308513660198.2,4.257553021037106e+20,7205317395845.555,2.1357277518209552e+17,3.9535163375167324e+18,1.2697989920637549e+20,2.9460667027080515e+20
5112.173250695613,1644930280088739.2,4.3065792919460236e+20,7243282569274.605,2.1475503279014547e+17,3.99690659366112e+18,1.2875138173009193e+20,2.9769323366449644e+20
5214.516715709526,1653972628510858.2,4.356165214333834e+20,7283099797597.73,2.1598740196298874e+17,4.0410643799491154e+18,1.3059125615471914e+20,3.007665522410233e+20
5318.907050023717,1663506530560712.0,4.4063176007134314e+20,7325081601850.521,2.1727951749471587e+17,4.086166994380445e+18,1.325073325940722e+20,3.038193101337833e+20
5425.385191024191,1673610389572799.0,4.457041883510239e+20,7369573227797.531,2.186419735904684e+17,4.132413454025482e+18,1.3450778101581414e+20,3.068436709276309e+20
5533.992894844675,1684370316826969.0,4.5083418625724305e+20,7416953862165.522,2.2008635927401827e+17,4.180025403590833e+18,1.3660097045038472e+20,3.0983141225672285e+20
5644.772752741568,1695880140377908.8,4.560219423647684e+20,7467636671267.427,2.216252589227277e+17,4.2292473245416177e+18,1.3879523959238305e+20,3.1277412684114375e+20
5757.7682077964,1708241033555313.0,4.612674229504386e+20,7522067164799.982,2.232722031415678e+17,4.2803457355432356e+18,1.4109858933847525e+20,3.156634999101775e+20
5873.023571952328,1721560636261185.8,4.665703388014624e+20,7580719326130.971,2.2504155336142285e+17,4.333607032775259e+18,1.4351829288700312e+20,3.184916681869667e+20
5990.5840433913745,1735951538379493.0,4.71930110502159e+20,7644088933617.154,2.2694830305009216e+17,4.389333602808473e+18,1.46060427492664e+20,3.2125165750800895e+20
6110.495724259202,1751529006246408.0,4.773458334173111e+20,7712683548729.719,2.290077799506787e+17,4.4478378661106463e+18,1.4872934378754703e+20,3.2393788474201276e+20
6232.805638744386,1768407864244993.5,4.828162440957149e+20,7787008783794.639,2.3123523784009187e+17,4.5094339878204564e+18,1.5152710269554704e+20,3.26546695979634e+20
6357.5617515192735,1786698495160493.8,4.883396903585698e+20,7867550689267.259,2.3364533305733808e+17,4.574427128268695e+18,1.544529240888688e+20,3.290768992423288e+20
6484.812986549659,1806501991589883.5,4.939141078621961e+20,7954754402806.594,2.3625149004500755e+17,4.643100291223338e+18,1.5750270214231127e+20,3.3153023948187e+20
6614.609246280653,1827904569009363.2,4.995370063678958e+20,8048999547262.654,2.3906517040364275e+17,4.715699043974905e+18,1.606686462915566e+20,3.3391175990839194e+20
6747.001431206266,1850971429989406.2,5.052054692431119e+20,8150573212068.232,2.4209507028770762e+17,4.792414605754221e+18,1.6393910130179562e+20,3.36229999143271e+20
6882.041459830391,1875740341661383.2,5.109161697906635e+20,8259641672279.943,2.45346280475704e+17,4.873366010006813e+18,1.6729858497340804e+20,3.384969885267893e+20
7019.782289026999,1902215253498206.2,5.1666540779875697e+20,8376222285544.085,2.4881945194300314e+17,4.958582235949361e+18,1.7072805996107032e+20,3.4072803555831815e+20
7160.277934807539,1930360343904986.5,5.2244916917321033e+20,8500157277759.961,2.52510017794132e+17,5.047985384424571e+18,1.7420543161326466e+20,3.429413032972256e+20
7303.58349350369,1960094947300132.2,5.282632106069141e+20,8631091406407.53,2.564075306620684e+17,5.141376154778067e+18,1.77706241601343e+20,3.451572165940923e+20
7449.755163373764,1991289877278263.5,5.341031699134597e+20,8768455771885.458,2.604951830221098e+17,5.238423059737275e+18,1.812045109793e+20,3.473977406330673e+20
7598.85026664124,2023765711927836.2,5.399647008698065e+20,8911460269434.412,2.647495844459e+17,5.338656956019526e+18,1.84673677412895e+20,3.4968558423927384e+20
7750.927271974065,2057293615216949.8,5.458436291912767e+20,9059097208672.53,2.691408708169166e+17,5.441472491368545e+18,1.8808756869261122e+20,3.520433807837673e+20
7906.0458174135465,2091599195110171.8,5.517361237086972e+20,9210158305140.117,2.7363321091456928e+17,5.546137870491502e+18,1.9142135628425203e+20,3.5449289553368515e+20
8064.266733761818,2126369710528960.0,5.57638874176661e+20,9363266417921.547,2.781857510797063e+17,5.651813830347153e+18,1.9465243676580587e+20,3.5705430209645104e+20
8225.652068437053,2161264623111103.8,5.63549264807818e+20,9516922015211.383,2.827539972967453e+17,5.7575818553649e+18,1.9776119474438606e+20,3.5974556342922523e+20
8390.265109805794,2195929070876431.5,5.694655311017187e+20,9669562505352.99,2.872915792340302e+17,5.862480521748519e+18,2.00731608479699e+20,3.625819449224035e+20
8558.17041200191,2230009386641692.2,5.7538688731719795e+20,9819630570653.48,2.9175228138073645e+17,5.965547618179592e+18,2.0355166966228923e+20,3.655756779263311e+20
8729.433820241948,2263169393034852.5,5.813136133680024e+20,9965645919722.76,2.960921753160643e+17,6.065864614977734e+18,2.0621360196931414e+20,3.687357814733554e+20
8904.122496646787,2295105981406098.0,5.8724709304102053e+20,10106273885465.219,3.00271657833847e+17,6.162599425480072e+18,2.08713878572414e+20,3.7206803817303736e+20
9082.304946579723,2325562496807301.5,5.931897999002053e+20,10240384361520.672,3.042572016579718e+17,6.255043422093197e+18,2.110530550668058e+20,3.755751084067671e+20
9264.051045511318,2354338720082017.0,5.991452323580884e+20,10367095754016.557,3.080226607114879e+17,6.342639377989133e+18,2.1323544902888433e+20,3.792567565846878e+20
9449.432066421545,2381296708566787.5,6.051178042976974e+20,10485800697155.496,3.11550033476702e+17,6.4249982654701e+18,2.1526870833583043e+20,3.831101558804116e+20
9638.520707749976,2406362325500587.0,6.111127014823328e+20,10596172784876.924,3.1482966236643904e+17,6.501904376327832e+18,2.171633159816291e+20,3.871302345035113e+20
9831.391121904975,2429522834121493.5,6.171357162281363e+20,10698155974460.979,3.1785991841188e+17,6.573309712018109e+18,2.189320790328153e+20,3.9131002734390097e+20
10028.118944343074,2450821354032524.0,6.231930732425173e+20,10791940174287.375,3.206464756831845e+17,6.639319746277456e+18,2.205896443535292e+20,3.956410010537337e+20
10228.781323229936,2470349217701572.5,6.292912583339303e+20,10877927585883.486,3.232013112457391e+17,6.700173332805041e+18,2.221520753409658e+20,4.001133271217683e+20
10433.456949694535,2488237317912956.0,6.354368593276645e+20,10956694603459.342,3.2554157334155226e+17,6.756219695862859e+18,2.2363651395810604e+20,4.0471608490634156e+20
10642.226088688425,2504647437264805.5,6.416364255427826e+20,11028953634940.418,3.276884474117023e+17,6.807895192258111e+18,2.2506094242002685e+20,4.0943738380669465e+20
10855.170610462194,2519764354391985.0,6.478963491268261e+20,11095518343596.863,3.296661238671647e+17,6.855702017908662e+18,2.264440500312048e+20,4.1426440009397305e+20
11072.374022671438,2533789286305530.5,6.542227688047004e+20,11157274773310.7,3.315009407332664e+17,6.90019040604005e+18,2.27805203253264e+20,4.1918332925810206e+20
11293.921503124868,2546934997904016.5,6.606214944036373e+20,11215159815103.2,3.3322074442854566e+17,6.941945250799377e+18,2.291645107942026e+20,4.241792594640493e+20
11519.899933187366,2559422715734155.5,6.670979489381062e+20,11270147618420.799,3.348544865725576e+17,6.981577564483287e+18,2.3054296941819524e+20,4.2923597677599195e+20
11750.397931851114,2571480831977433.5,6.736571240326153e+20,11323243885357.8,3.3643205496008986e+17,7.019720762699567e+18,2.319626687875484e+20,4.3433571962333096e+20
11985.505890488137,2583345268865712.5,6.80303543918762e+20,11375487476220.102,3.3798432170073946e+17,7.057031450008788e+18,2.3344702297805973e+20,4.394589104482362e+20
12225.3160082979,2595261273343845.5,6.87041233041784e+20,11427958312808.482,3.395433783926462e+17,7.094194095289297e+18,2.3502098002849854e+20,4.445839088503718e+20
12469.922328463857,2607486297943777.5,6.93873682350578e+20,11481790064450.008,3.411429133010791e+17,7.131928662798515e+18,2.36711136804651e+20,4.49686855001739e+20
12719.420775033135,2620293462772888.0,7.008038095782747e+20,11538185392562.834,3.428186644320785e+17,7.17099980952958e+18,2.3854565375127788e+20,4.547417055213868e+20
12973.909190533797,2633974854274557.0,7.078339092853935e+20,11598430476011.365,3.4460885107711475e+17,7.212225587560917e+18,2.4055382584563335e+20,4.597206034278371e+20
13233.487374344473,2648843587062904.0,7.149655892798768e+20,11663904089182.732,3.4655444329977926e+17,7.256482670595229e+18,2.4276513340979236e+20,4.645947582486984e+20
13498.257121831362,2665233172104026.5,7.22199691514684e+20,11736074818062.137,3.486990787152059e+17,7.304704060977997e+18,2.4520759339566776e+20,4.693360180100758e+20
13768.32226426799,2683492420801052.0,7.295361980590007e+20,11816478618210.447,3.510883948822406e+17,7.357864372786367e+18,2.4790529615032854e+20,4.7391925383210415e+20
14043.78870955335,2703974100621433.5,7.369741266049185e+20,11906668857403.48,3.537685438597985e+17,7.416947772098763e+18,2.508751843817533e+20,4.783255100264366e+20
14324.764483744417,2727016131638792.0,7.445114253441158e+20,12008133512360.54,3.567837306459271e+17,7.482895287106847e+18,2.541234190024332e+20,4.825455882996646e+20
14611.359773419306,2752915451874737.0,7.521448835176615e+20,12122180083397.268,3.601727924840033e+17,7.556531961902799e+18,2.576420124932913e+20,4.865834012323511e+20
14903.686968887692,2781896614317649.5,7.598700802677894e+20,12249797311754.69,3.6396508931739635e+17,7.638479731061495e+18,2.6140663186743696e+20,4.9045820943356146e+20
15201.860708265447,2814079104365023.5,7.676813985657903e+20,12391511264865.758,3.681762276919069e+17,7.729067229104634e+18,2.653763925676409e+20,4.942049360707374e+20
15505.997922430757,2849448504567861.0,7.755721306557858e+20,12547258366194.588,3.728042892130649e+17,7.828250839616453e+18,2.6949601755103792e+20,4.978721959801556e+20
15816.217880879372,2887836539110942.0,7.835346949940492e+20,12716297529725.236,3.77827222065637e+17,7.935560904775595e+18,2.7370008419006333e+20,5.015183221243082e+20
16132.64223849696,2928913868363362.0,7.915609718870454e+20,12897178441113.637,3.8320190174775245e+17,8.050083647911762e+18,2.779185328646052e+20,5.052062116617334e+20
16455.3950832669,2972197795860450.0,7.996427474525182e+20,13087775505841.584,3.8886514343024794e+17,8.1704845009783e+18,2.8208240020044235e+20,5.089980123220962e+20
16784.602984932237,3017075199128452.5,8.077722360690082e+20,13285388833757.629,3.947367060121379e+17,8.295073329951353e+18,2.8612888254885233e+20,5.1295051312360496e+20
17120.39504463088,3062839112445414.5,8.159426339483475e+20,13486905336309.51,4.0072408151282566e+17,8.421906842910661e+18,2.9000517434667673e+20,5.171117523512298e+20
17462.9029455235,3108735512800553.0,8.241486449454957e+20,13689004748681.756,4.0672861801203117e+17,8.54891836192201e+18,2.9367088062100885e+20,5.215189949200354e+20
17812.26100443397,3154015223475283.0,8.323869176921586e+20,13888388182119.883,4.126523104528214e+17,8.674060774733171e+18,2.970990695141148e+20,5.261979671892464e+20
18168.60622452265,3197984889542827.5,8.406563422975496e+20,14082002584861.479,4.184044683480406e+17,8.795446028345854e+18,3.002761889484526e+20,5.3116309078551115e+20
18532.078349013103,3240051098896282.5,8.489581740644338e+20,14267235016425.295,4.23907485379221e+17,8.911465042981705e+18,3.032011433063051e+20,5.364184039114341e+20
18902.819915993365,3279753022511057.0,8.57295976818243e+20,14442056365521.668,4.2910110621274643e+17,9.020875636717503e+18,3.058838399182602e+20,5.419588659619737e+20
19280.976314313233,3316781127693190.0,8.656754036268009e+20,14605103741667.352,4.339448711566493e+17,9.122852094096283e+18,3.083434928202632e+20,5.4777178245505345e+20
19666.6958405995,3350981993007599.0,8.741038521962416e+20,14755701668485.729,4.3841874299387226e+17,9.216996773616609e+18,3.1060692707763284e+20,5.5383814386430424e+20
20060.12975741149,3382351400958782.5,8.82590042468101e+20,14893831661848.902,4.42522201067736e+17,9.303319945229906e+18,3.12707071399374e+20,5.601337316771974e+20
20461.43235255972,3411019273068196.5,8.911435642856203e+20,15020065889767.137,4.462722691222269e+17,9.382197737269715e+18,3.146817676327071e+20,5.66629900607183e+20
20870.760999610917,3437230505577844.5,8.997744353897388e+20,15135482783796.752,4.4970100776802074e+17,9.454319317038662e+18,3.165729677540847e+20,5.732939949448594e+20
21288.276219603136,3461325482815590.0,9.084926977550899e+20,15241581233153.125,4.528529655212211e+17,9.520633582665552e+18,3.1842633221856245e+20,5.8008940242127697e+20
21714.1417439952,3483723238496904.5,9.17308066740613e+20,15340206440065.908,4.5578297675358816e+17,9.582303392896532e+18,3.202911817680468e+20,5.8697529953947156e+20
22148.5245788751,3504909138462445.0,9.262296352332824e+20,15433495685369.082,4.585545513953873e+17,9.640672341406857e+18,3.222206742985411e+20,5.939062136993046e+20
22591.595070452604,3525427687265283.5,9.352656253263568e+20,15523846656268.262,4.6123893494800595e+17,9.697245592251165e+18,3.24271958417969e+20,6.008316414296548e+20
23043.52697186166,3545879566190731.0,9.444231736326775e+20,15613904405901.916,4.6391472179252576e+17,9.753682179017243e+18,3.2650587472246034e+20,6.076961405159372e+20
23504.49751129889,3566920118348714.0,9.537081332511585e+20,15706554683250.57,4.666676572209573e+17,9.811790944629547e+18,3.28985535517425e+20,6.144405565052091e+20
23974.687461524867,3589254104329667.5,9.631248760587059e+20,15804900838224.0,4.69589950593346e+17,9.873515685567195e+18,3.317728889934252e+20,6.210052763701144e+20
24454.281210755365,3613619068568532.5,9.726760844474295e+20,15912190571601.812,4.727780971219384e+17,9.940888231526373e+18,3.349223918736425e+20,6.273363967138797e+20
24943.466834970473,3640748609767558.0,9.823625335775438e+20,16031654190641.332,4.763280690380495e+17,1.0015925432037745e+19,3.384715731537695e+20,6.333950501424347e+20
25442.436171669884,3671309938395971.5,9.921828849264525e+20,16166229637850.898,4.803271417181176e+17,1.0100454863127644e+19,3.424298873579134e+20,6.391685280875255e+20
25951.38489510328,3705819340990132.5,1.0021335376443538e+21,16318190235910.77,4.848428297439917e+17,1.019588001717114e+19,3.4676941340869335e+20,6.446796792512133e+20
26470.512593005347,3744552161432608.5,1.0122086083704779e+21,16488748295930.654,4.8991110819153446e+17,1.0302931907635913e+19,3.514220466939213e+20,6.499899576198188e+20
27000.022844865456,3787472676780073.0,1.0224001193533149e+21,16677746341745.412,4.955272412307527e+17,1.0421477976539286e+19,3.562860848649721e+20,6.551932251201497e+20
27540.123301762767,3834206357703839.5,1.0326984558386909e+21,16883534983603.799,5.016421607221788e+17,1.055045031531722e+19,3.6124090301233634e+20,6.604016092604217e+20
28091.025767798023,3884063706926681.0,1.043093103464976e+21,17103077918171.848,5.081655957531252e+17,1.06879174161807e+19,3.661647457375306e+20,6.657283735487258e+20
28652.946283153982,3936109848837242.0,1.0535736068910453e+21,17332258388356.508,5.149751876661867e+17,1.0831281628645394e+19,3.7095015661203325e+20,6.712732400205924e+20
29226.10520881706,3989264409697738.5,1.0641306255554593e+21,17566319015765.07,5.219295649326858e+17,1.0977558122099012e+19,3.755138624930756e+20,6.771132685446231e+20
29810.727312993404,4042413071340420.5,1.0747569254488415e+21,17800353022838.77,5.2888294054488096e+17,1.1123683224803756e+19,3.7980077753189047e+20,6.832995215381775e+20
30407.041859253273,4094513470406357.0,1.0854481510201972e+21,18029770542839.715,5.356989648598788e+17,1.1266804476013935e+19,3.8378355038531564e+20,6.898579846507671e+20
31015.28269643834,4144682057528689.0,1.0962032669048603e+21,18250681079120.08,5.4226208387654624e+17,1.1404516294976715e+19,3.874595426382352e+20,6.967927829550326e+20
31635.688350367105,4192254040796017.5,1.1070246287071133e+21,18460157439246.34,5.4848537442190925e+17,1.1535020676506376e+19,3.908468314798411e+20,7.04090080462145e+20
32268.502117374446,4236814552122008.5,1.1179177124613321e+21,18656372952728.477,5.5431461454502957e+17,1.165720883744532e+19,3.939803081129581e+20,7.117216254254586e+20
32913.97215972193,4278204481861897.0,1.1288905836212984e+21,18838627147240.184,5.597290411978754e+17,1.1770674041614778e+19,3.969084760012583e+20,7.196474074941181e+20
33572.35160291637,4316508024433884.0,1.1399532086289054e+21,19007290897126.56,5.647397172492638e+17,1.1875675329960618e+19,3.9969121373949814e+20,7.278172443268817e+20
34243.8986349747,4352030410674793.0,1.1511167067271131e+21,19163708366168.1,5.6938661672648544e+17,1.197307546496878e+19,4.023985216895073e+20,7.361713517617911e+20
34928.876607674196,4385273648761627.5,1.1623926156449384e+21,19310090185961.082,5.737354511859297e+17,1.206427434841895e+19,4.051100374924563e+20,7.446401637691385e+20
35627.554139827684,4416915629867398.5,1.1737922130912619e+21,19449421453260.973,5.778749372669517e+17,1.2151152242137743e+19,4.0791477506947606e+20,7.531439744773299e+20
36340.20522262424,4447793715237939.0,1.1853259058635014e+21,19585389461055.145,5.819146506543245e+17,1.2236025363170218e+19,4.109099991811334e+20,7.615934992894397e+20
37067.10932707672,4478887567655192.0,1.1970026761202054e+21,19722308099687.25,5.859827802232815e+17,1.2321598842619916e+19,4.14197358746293e+20,7.698932371411935e+20
37808.55151361826,4511287585626708.0,1.2088295646616884e+21,19864978854993.332,5.902219963737659e+17,1.241087881815215e+19,4.17873685243338e+20,7.779502474512606e+20
38564.82254389062,4546127789559704.0,1.2208111788709453e+21,20018395265468.55,5.947806653111657e+17,1.2506984878452185e+19,4.220143317306336e+20,7.856905154503634e+20
39336.21899476844,4584464269442385.0,1.2329492432978256e+21,20187207656878.152,5.997969380176161e+17,1.2612811031023045e+19,4.266504072898413e+20,7.930816233874662e+20
40123.04337466381,4627103706195066.0,1.2452422629629816e+21,20374968031615.29,6.053763072758579e+17,1.2730549357387305e+19,4.317480354779412e+20,8.001536543417047e+20
40925.60424215708,4674427305041277.0,1.257685426031614e+21,20583354771756.72,6.115685702892375e+17,1.2861204436697876e+19,4.372027611828862e+20,8.070051968310818e+20
41744.21632700023,4726281076910433.0,1.2702708958143958e+21,20811689529113.03,6.18353482634975e+17,1.3004296555547853e+19,4.428572051605564e+20,8.1378629352289e+20
42579.20065354023,4781981409186468.0,1.282988592960421e+21,21056961807975.07,6.256415058619584e+17,1.3157887854959636e+19,4.4853575214988657e+20,8.206645084113413e+20
43430.88466661104,4840430520225301.0,1.2958274427590612e+21,21314337417554.426,6.332889343253193e+17,1.3318912385647548e+19,4.54079945686498e+20,8.277904340077327e+20
44299.60235994326,4900296156938848.0,1.308776907393352e+21,21577949796131.613,6.411214214217513e+17,1.348367959295507e+19,4.593715026122413e+20,8.352756818926263e+20
45185.694407142124,4960204105995330.0,1.3218285132767035e+21,21841747729561.7,6.489591718851081e+17,1.3648407069900681e+19,4.6434020528091365e+20,8.431859597081513e+20
46089.50829528497,5018906767314290.0,1.3349770722653996e+21,22100237634749.523,6.566389923063754e+17,1.3809681753104333e+19,4.689612101182866e+20,8.515445003946982e+20
47011.39846119067,5075408664925300.0,1.3482213833525056e+21,22349036203797.74,6.640307014060088e+17,1.3964799088507128e+19,4.7324774356723506e+20,8.603397122376565e+20
47951.726430414485,5129043833405748.0,1.361564342911597e+21,22585211132209.6,6.71047242247695e+17,1.411196879099984e+19,4.772434153610458e+20,8.695327598882596e+20
48910.86095902277,5179510153019945.0,1.3750125261665662e+21,22807432279797.117,6.77649163581468e+17,1.42504031292589e+19,4.810162213146417e+20,8.790630502414995e+20
49889.17817820323,5226872061083708.0,1.3885753866588143e+21,23015983589267.125,6.838449672166285e+17,1.4380320196799318e+19,4.846547797594152e+20,8.8885119184734e+20
50887.06174176729,5271545148993776.0,1.4022642415755309e+21,23212695250534.188,6.896890891291717e+17,1.4502899454622171e+19,4.882663487380406e+20,8.988000095358959e+20
51904.902976602636,5314273222278899.0,1.4160911825111996e+21,23400842684312.08,6.952788971905718e+17,1.462021807732239e+19,4.919752057398035e+20,9.087951421228186e+20
52943.10103613469,5356099422075393.0,1.4300679991685868e+21,23585019378134.06,7.0075091276641e+17,1.4735171420541288e+19,4.9591854503263135e+20,9.187081521182069e+20
54002.06305685739,5398317106212335.0,1.4442051537674337e+21,23770920590944.484,7.062743824306193e+17,1.4851336763678122e+19,5.0023516898168065e+20,9.284069515516176e+20
55082.20431799454,5442366961299945.0,1.4585108191988196e+21,23964890278648.234,7.120378103393519e+17,1.4972686468399663e+19,5.050416084749329e+20,9.377790201132961e+20
56183.94840435443,5489642109289308.0,1.4729900129528381e+21,24173062867341.938,7.182234477139643e+17,1.5103044816350087e+19,5.103953528398024e+20,9.467678780338007e+20
57307.72737244152,5541204452760789.0,1.4876439277291082e+21,24400114173098.34,7.249701685751455e+17,1.524530017024676e+19,5.1625886697173e+20,9.554092248139901e+20
58453.98191989035,5597503522895800.0,1.5024696496244657e+21,24648023371324.523,7.323366833640948e+17,1.5400630074951936e+19,5.2249099161477546e+20,9.638400690998284e+20
59623.16155828816,5658239728464078.0,1.5174604902574473e+21,24915470876964.203,7.402836649483194e+17,1.55681351644349e+19,5.2888169134208995e+20,9.722646969307747e+20
60815.72478945392,5722443343017991.0,1.5326070610321618e+21,25198186249817.555,7.486841161004778e+17,1.5745075692855402e+19,5.3521311328553455e+20,9.808944402961418e+20
62032.139285243,5788713481904428.0,1.5478989881453985e+21,25490000596573.97,7.573546682429313e+17,1.5927547787871877e+19,5.4131205032968775e+20,9.898962211561135e+20
63272.88207094786,5855505999784349.0,1.5633269185731035e+21,25784114346683.074,7.660932654094728e+17,1.6111285506667532e+19,5.47074183631434e+20,9.993694748794774e+20
64538.43971236682,5921388680646142.0,1.5788843437950055e+21,26074220952537.4,7.7471255057166e+17,1.6292362318261895e+19,5.524639972849678e+20,1.009347324178302e+21
65829.30850661415,5985230167081610.0,1.5945688332818784e+21,26355338782056.855,7.830645702735338e+17,1.6467703084401558e+19,5.5750351825131975e+20,1.019808535790378e+21
67145.99467674643,6046319458605656.0,1.6103824721872953e+21,26624337267194.797,7.910563911083217e+17,1.6635402598129576e+19,5.6226004008188346e+20,1.030689900172378e+21
68489.01457028136,6104427136818155.0,1.6263315243156552e+21,26880206458327.746,7.986580941827397e+17,1.6794885001320362e+19,5.668372053611601e+20,1.041894644551649e+21
69858.89486168699,6159824727557185.0,1.6424254972310368e+21,27124142253065.582,8.059052974636965e+17,1.6946950872606865e+19,5.7136954857657375e+20,1.053296905535523e+21
71256.17275892073,6213274972546688.0,1.658675837414532e+21,27359503540923.34,8.12897876730031e+17,1.7093746907768494e+19,5.760175297096018e+20,1.0647454222859557e+21
72681.39621409915,6265989253853760.0,1.6750944525750336e+21,27591624713294.746,8.197943906351843e+17,1.7238646122052905e+19,5.8095679271981816e+20,1.0760729257616485e+21
74135.12413838113,6319517992068481.0,1.6916921985479077e+21,27827333021077.21,8.267977332804543e+17,1.7385941745708292e+19,5.863522948726874e+20,1.0871208168509076e+21
75617.92662114876,6375514691846240.0,1.708477438594899e+21,28073909530959.168,8.34124248347261e+17,1.7540189236033903e+19,5.923109283600902e+20,1.0977857931618265e+21
77130.38515357173,6435351415169649.0,1.725454825956427e+21,28337395847244.824,8.419534008609737e+17,1.7705137108083118e+19,5.988252395499018e+20,1.1080760322087711e+21
78673.09285664317,6499701379021462.0,1.7426245640525054e+21,28620756101813.19,8.503731593120722e+17,1.7882574022255841e+19,6.057487182696036e+20,1.1181363702791988e+21
80246.65471377604,6568320538160990.0,1.759982461224635e+21,28922915236486.957,8.593514409122834e+17,1.8071740256167043e+19,6.128375923054774e+20,1.1282071799786245e+21
81851.68780805156,6640157981677666.0,1.7775209803118105e+21,29239245254441.35,8.687506021047292e+17,1.8269658520228907e+19,6.198383832739975e+20,1.1385375185182526e+21
83488.82156421259,6713694863298077.0,1.7952311638363889e+21,29563057793461.938,8.783718277912726e+17,1.8472092843181076e+19,6.265625832335649e+20,1.1493113726739311e+21
85158.69799549684,6787324463753110.0,1.8131049591176684e+21,29887277752961.23,8.880048780566158e+17,1.86746067870222e+19,6.329162808874684e+20,1.1606192493533793e+21
86861.97195540679,6859661643444361.0,1.8311373005791083e+21,30205805924382.492,8.974685703542781e+17,1.8873412193034093e+19,6.388948373105368e+20,1.1724646926377339e+21
88599.31139451492,6929756957985212.0,1.8493274191944215e+21,30514461771369.67,9.066387730771194e+17,1.9065946861032616e+19,6.445654135143414e+20,1.1847824597745501e+21
90371.39762240522,6997227594475011.0,1.8676791433157904e+21,30811559930057.184,9.15465513474462e+17,1.925122168932247e+19,6.500513139623798e+20,1.1974541141114605e+21
92178.92557485332,7062322608938296.0,1.8862002534245196e+21,31098197422840.5,9.239814941036826e+17,1.942998945268078e+19,6.555207290967333e+20,1.2103184599601942e+21
94022.60408635039,7125927572309336.0,1.9049011318663052e+21,31378274077814.15,9.323026868720808e+17,1.960474971120002e+19,6.611740325836351e+20,1.2231828895787513e+21
95903.1561680774,7189480063849541.0,1.9237929922616366e+21,31658120375115.29,9.406172633402557e+17,1.977950859933002e+19,6.67217045162577e+20,1.2358486000982038e+21
97821.31929143895,7254723498836448.0,1.942885952789947e+21,31945413396554.47,9.491533672395209e+17,1.995908999584503e+19,6.73806664706878e+20,1.2481637580510714e+21
99777.84567726773,7323245238060392.0,1.962187230776214e+21,32247142863191.81,9.581186570350062e+17,2.0147849206231446e+19,6.809754310714285e+20,1.2600984763491376e+21
101773.50259081309,7395920584287847.0,1.9816998254518026e+21,32567162786908.633,9.67627546471938e+17,2.034813413253149e+19,6.885853850899205e+20,1.271791250195131e+21
103809.07264262935,7472588833683493.0,2.0014221271385288e+21,32904765058721.12,9.776588436873775e+17,2.055940689747071e+19,6.963704306114724e+20,1.2835071252922992e+21
105885.35409548195,7552175897120566.0,2.0213487548686824e+21,33255219566370.797,9.880718538820732e+17,2.077861565606025e+19,7.040495491507025e+20,1.2955249327769217e+21
108003.1611773916,7633123621482315.0,2.0414725159457946e+21,33611664834650.844,9.986626088397306e+17,2.1001410313070375e+19,7.114258370913872e+20,1.3080389391972106e+21
110163.32440093943,7713853011728499.0,2.061786908502796e+21,33967147853140.5,1.0092244992468179e+18,2.1223432699393618e+19,7.184226093509122e+20,1.321123894133083e+21
112366.69088895821,7793121480174895.0,2.082288364218353e+21,34316197167025.375,1.0195950077426026e+18,2.144129535108441e+19,7.250733458396726e+20,1.3347463005821765e+21
114614.12470673738,7870262431519344.0,2.1029775754672857e+21,34655877794795.164,1.0296870294843268e+18,2.165322623969997e+19,7.314984012173815e+20,1.34878835606241e+21
116906.50720087213,7945327526693575.0,2.1238596266332612e+21,34986417594476.793,1.0395074571321303e+18,2.1859444240927744e+19,7.378839620442772e+20,1.3630687325769797e+21
119244.73734488958,8019130181506637.0,2.1449430156727233e+21,35311398736383.88,1.0491628472631169e+18,2.206226472122843e+19,7.444589054930003e+20,1.377364628169652e+21
121629.73209178737,8093137224164805.0,2.1662378709448112e+21,35637280557654.52,1.0588452204070214e+18,2.226578701408632e+19,7.514517462552411e+20,1.391453363680572e+21
124062.42673362313,8169107994033139.0,2.1877537630910635e+21,35971810278676.29,1.0687848102932767e+18,2.2474882509901197e+19,7.590116728094749e+20,1.405190217881588e+21
126543.77526829559,8248465182933832.0,2.2094975932109677e+21,36321252469346.51,1.0791677139641804e+18,2.2693443415689953e+19,7.671171224047528e+20,1.4185995748901252e+21
129074.75077366151,8331680070447898.0,2.2314721449560543e+21,36687681978656.79,1.0900554539633966e+18,2.292268779888736e+19,7.75553702913949e+20,1.4318973304215013e+21
131656.34578913474,8418111472803659.0,2.2536758683771307e+21,37068274901018.305,1.1013639569061889e+18,2.3160745013616787e+19,7.840127381227168e+20,1.4453925661041424e+21
134289.57270491743,8506372606312134.0,2.2761041182032983e+21,37456924245042.1,1.112911631167622e+18,2.3403711005745512e+19,7.922359638020399e+20,1.4593429879348155e+21
