t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
5011.836520289817,2328430809873037.5,2.4591727010467758e+20,10253052540043.016,1.5000923002064736e+17,1.35973413642176e+18,4.4385896005075804e+19,2.000192920492971e+20
5112.173250695613,2341479909813111.5,2.500290997331603e+20,10310513164178.268,1.525189260873056e+17,1.3878697156435064e+18,4.531844631877857e+19,2.0316791298222798e+20
5214.516715709526,2354958086680855.5,2.5419494656682928e+20,10369863196309.74,1.5507254383101942e+17,1.4166760452372933e+18,4.6273319932517786e+19,2.0634751271729316e+20
5318.907050023717,2368878340463199.0,2.584149104018076e+20,10431159879314.783,1.5767110168341024e+17,1.4461725906933898e+18,4.72508971836445e+19,2.0955779021628595e+20
5425.385191024191,2383252095072470.5,2.626890590932268e+20,10494453515593.594,1.6031551897801824e+17,1.4763782199632238e+18,4.8251485621854265e+19,2.1279848598588273e+20
5533.992894844675,2398088765266906.0,2.670174281719772e+20,10559785560015.588,1.6300657988547046e+17,1.5073108517823716e+18,4.927530658979139e+19,2.16069395501967e+20
5644.772752741568,2413395303794476.0,2.714000209175264e+20,10627186625789.879,1.6574489419528032e+17,1.538987065303153e+18,5.032248220866026e+19,2.1937038272687715e+20
5757.7682077964,2429175744492251.5,2.758368089686491e+20,10696674472537.998,1.6853085598586534e+17,1.5714216795270958e+18,5.139302342251467e+19,2.2270139313820244e+20
5873.023571952328,2445430760943148.0,2.8032773354874343e+20,10768252062886.969,1.7136460159337382e+17,1.6046273147586936e+18,5.248681982124099e+19,2.2606246561213717e+20
5990.5840433913745,2462157263551831.0,2.8487270737135678e+20,10841905788254.754,1.742459686384893e+17,1.6386139519851333e+18,5.360363198386468e+19,2.294537424676993e+20
6110.495724259202,2479348060065756.0,2.894716172739812e+20,10917603974029.637,1.771744581583049e+17,1.6733885093415165e+18,5.474308704862995e+19,2.3287547699218747e+20
6232.805638744386,2496991605160877.5,2.941243276039044e+20,10995295776957.41,1.8014920207439853e+17,1.708954457221591e+18,5.590467811707272e+19,2.363280378406349e+20
6357.5617515192735,2515071863345031.5,2.988306843494982e+20,11074910581532.18,1.8316893826797434e+17,1.7453114947204068e+18,5.708776793585198e+19,2.3981190983388407e+20
6484.812986549659,2533568305882305.5,3.035905199749653e+20,11156357986553.533,1.862319953974993e+17,1.782455309599978e+18,5.829159708075864e+19,2.4332769086454533e+20
6614.609246280653,2552456056717928.5,3.084036588783824e+20,11239528447807.902,1.8933628926898685e+17,1.820377441642316e+18,5.951529660897299e+19,2.4687608484291294e+20
6747.001431206266,2571706194768551.5,3.132699233545459e+20,11324294609300.021,1.924793320605342e+17,1.8590652650806753e+18,6.07579048721971e+19,2.5045789085471814e+20
6882.041459830391,2591286210992253.0,3.181891399088262e+20,11410513316045.78,1.9565825504099485e+17,1.8985020999898542e+18,6.201838792261636e+19,2.5407398893445464e+20
7019.782289026999,2611160609145175.5,3.2316114573930136e+20,11498028259573.084,1.9886984465991728e+17,1.938667455503103e+18,6.329566272358561e+19,2.5772532305691535e+20
7160.277934807539,2631291629979544.5,3.281857951848083e+20,11586673166976.016,2.0211059109085808e+17,1.979537400121799e+18,6.4588622221101154e+19,2.614128820941915e+20
7303.58349350369,2651640070767410.0,3.332629659285646e+20,11676275409711.244,2.0537674755997024e+17,2.0210850469193933e+18,6.589616125643078e+19,2.6513767956130824e+20
7449.755163373764,2672166166257086.5,3.383925647518699e+20,11766659882887.62,2.086643981613097e+17,2.063281134852246e+18,6.721720231086344e+19,2.689007329751669e+20
7598.85026664124,2692830494072778.5,3.435745326500958e+20,11857652992165.236,2.1196953141243533e+17,2.106094682331756e+18,6.855072016643937e+19,2.7270304358176535e+20
7750.927271974065,2713594867436707.0,3.488088491523222e+20,11949086584805.307,2.1528811658102637e+17,2.1494936861707807e+18,6.9895764729017385e+19,2.7654557707659913e+20
7906.0458174135465,2734423180883862.0,3.54095535724077e+20,12040801673702.385,2.1861617983254387e+17,2.1934458382514248e+18,7.125148147328094e+19,2.8042924576872966e+20
8064.266733761818,2755282180002386.5,3.59434658176289e+20,12132651826848.03,2.2194987750141187e+17,2.237919233783759e+18,7.2617129211544986e+19,2.8435489243862706e+20
8225.652068437053,2776142133578796.5,3.648263280488784e+20,12224506127023.682,2.2528556424168224e+17,2.2828830486181138e+18,7.399209513806548e+19,2.8832327593131354e+20
8390.265109805794,2796977395123602.5,3.7027070298055646e+20,12316251644376.035,2.2861985441857334e+17,2.328308168340141e+18,7.53759073394644e+19,2.923350583246867e+20
8558.17041200191,2817766849829830.5,3.757679861138726e+20,12407795404497.11,2.3194967580149293e+17,2.3741677583093914e+18,7.676824517601644e+19,2.9639079332909987e+20
8729.433820241948,2838494251863972.5,3.813184246135829e+20,12499065873589.264,2.3527231535319488e+17,2.4204377708573855e+18,7.816894811944603e+19,3.004909154146086e+20
8904.122496646787,2859148464935293.5,3.869223073951447e+20,12590014017726.17,2.3858545762609117e+17,2.467097393037251e+18,7.957802377739852e+19,3.046357290286038e+20
9082.304946579723,2879723625948300.0,3.9257996216758115e+20,12680614023423.145,2.418872169347398e+17,2.514129445205525e+18,8.099565594412863e+19,3.088253971570723e+20
9264.051045511318,2900219257030277.5,3.98291751891064e+20,12770863790890.998,2.4517616504726538e+17,2.5615207470406154e+18,8.242221359561177e+19,3.130599283932436e+20
9449.432066421545,2920640355344368.0,4.0405807073477604e+20,12860785329482.83,2.4845135661734938e+17,2.6092624732261535e+18,8.385826180116759e+19,3.173391616026241e+20
9638.520707749976,2940997493005259.5,4.098793395959851e+20,12950425197641.188,2.5171235496549462e+17,2.6573505259499704e+18,8.530457555844076e+19,3.216627472087104e+20
9831.391121904975,2961306961366955.0,4.15756001207807e+20,13039855138249.305,2.5495926112687693e+17,2.705785955694312e+18,8.6762157577493e+19,3.260301240666762e+20
10028.118944343074,2981590995245436.5,4.2168851482192976e+20,13129173065984.902,2.581927493318651e+17,2.754575465682352e+18,8.823226104112405e+19,3.304404908456232e+20
10228.781323229936,3001878113533293.5,4.27677350404315e+20,13218504567211.746,2.6141411229197795e+17,2.8037320389584123e+18,8.971641834222869e+19,3.348927708142174e+20
10433.456949694535,3022203613289722.0,4.337229822269254e+20,13308005075701.965,2.646253198369688e+17,2.853275730474263e+18,9.121647672143965e+19,3.393855689435561e+20
10642.226088688425,3042610254632092.0,4.3982588167672667e+20,13397862888549.941,2.6782909457547066e+17,2.903234669565493e+18,9.273464155507414e+19,3.4391712034939385e+20
10855.170610462194,3063149173073528.5,4.4598650903408135e+20,13488303183635.701,2.7102900828193216e+17,2.9536463202324454e+18,9.427352769834746e+19,3.4848522936974305e+20
11072.374022671438,3083881053115862.5,4.5220530389560846e+20,13579593187509.81,2.742296025326501e+17,3.0045590463525924e+18,9.583621864856694e+19,3.530871991375097e+20
11293.921503124868,3104877589599977.0,4.584826738314583e+20,13672048610391.068,2.774365365073866e+17,3.0560340237872584e+18,9.742633216669766e+19,3.5771975255482774e+20
11519.899933187366,3126223247548199.5,4.648189807750785e+20,13766041395533.818,2.8065676346505773e+17,3.108147526820316e+18,9.904808910177742e+19,3.623789473937265e+20
11750.397931851114,3148017300577037.0,4.712145245494865e+20,13862008695220.885,2.83898734582052e+17,3.1609935850992225e+18,1.0070637911174542e+20,3.6706009123875036e+20
11985.505890488137,3170376072688087.5,4.7766952284870004e+20,13960462742248.412,2.8717262367857514e+17,3.2146869478271114e+18,1.0240681227954058e+20,3.717576666611185e+20
12225.3160082979,3193435214805631.5,4.841840869382311e+20,14062000874300.414,2.904905575410498e+17,3.2693661880504484e+18,1.0415573878691676e+20,3.764652839085071e+20
12469.922328463857,3217351699250563.5,4.9075819235455907e+20,14167314316096.746,2.938668224510765e+17,3.325196610755662e+18,1.0596020957073673e+20,3.8117568783160214e+20
12719.420775033135,3242304997083601.5,4.9739164403779915e+20,14277193363099.777,2.973179966000661e+17,3.3823723732579594e+18,1.0782783976956577e+20,3.858808573161851e+20
12973.909190533797,3268496611907488.5,5.04084035728743e+20,14392525327639.148,3.008629298613651e+17,3.4411168762023383e+18,1.097665260364743e+20,3.905722469970677e+20
13233.487374344473,3296146810370273.0,5.108347042458555e+20,14514280140444.977,3.045224596504799e+17,3.501680066604171e+18,1.1178396376562567e+20,3.9524122729288486e+20
13498.257121831362,3325487111973955.0,5.176426805989424e+20,14643477278070.348,3.0831872340652154e+17,3.5643309151316746e+18,1.1388692033251238e+20,3.9987977049730266e+20
13768.32226426799,3356747073589864.0,5.2450664193148604e+20,14781127567022.5,3.12273923038542e+17,3.6293432090118907e+18,1.1608025794649152e+20,4.0448139532474286e+20
14043.78870955335,3390134409818691.5,5.3142487099899714e+20,14928145642624.273,3.1640844176040064e+17,3.6969732755544084e+18,1.1836577411340434e+20,4.090423101057223e+20
14324.764483744417,3425808792373901.5,5.383952329390652e+20,15085234574379.795,3.2073833528566214e+17,3.7674296584093844e+18,1.2074103338621002e+20,4.1356259066513326e+20
14611.359773419306,3463851781343999.5,5.454151816152193e+20,15252753459714.521,3.252724203528011e+17,3.840837184844212e+18,1.2319846709540366e+20,4.1804712581008366e+20
14903.686968887692,3504237758116378.5,5.52481808452243e+20,15430589430793.727,3.3000941831484154e+17,3.9172007781122437e+18,1.2572505675589155e+20,4.225060218315769e+20
15201.860708265447,3546812419432106.0,5.595919439050188e+20,15618062959184.975,3.3493578204212186e+17,3.9963766156575764e+18,1.2830283395090715e+20,4.269542351259293e+20
15505.997922430757,3591285233485709.0,5.667423146256677e+20,15813894644130.066,3.4002483154262944e+17,4.078058453341079e+18,1.3091022182042339e+20,4.314104024212324e+20
15816.217880879372,3637239800792846.5,5.739297486451174e+20,16016250844706.947,3.452375996152152e+17,4.1617844580348303e+18,1.3352398983488609e+20,4.358950834965297e+20
16132.64223849696,3684161986660189.5,5.811514089941633e+20,16222867567530.695,3.50525403543365e+17,4.2469653433686103e+18,1.3612141588859005e+20,4.404288019738071e+20
16455.3950832669,3731481510652062.0,5.884050269320037e+20,16431233608905.094,3.55833754446178e+17,4.3329296558999163e+18,1.386822288603079e+20,4.4503028674860555e+20
16784.602984932237,3778619881466534.0,5.956891027859606e+20,16638801634707.822,3.611069366276792e+17,4.4189784795851407e+18,1.4119002919006803e+20,4.4971519292099645e+20
17120.39504463088,3825036900667388.0,6.030030468187282e+20,16843192954277.887,3.662925112381231e+17,4.504440612068732e+18,1.4363307363016196e+20,4.544953981851655e+20
17462.9029455235,3870269272422727.5,6.103472432828611e+20,17042367530447.094,3.713451120551283e+17,4.588720385548803e+18,1.46004476710133e+20,4.59378813763484e+20
17812.26100443397,3913957397191778.0,6.177230345086252e+20,17234741956692.482,3.76229137462351e+17,4.671332989462603e+18,1.4830197968390865e+20,4.643695615056525e+20
18168.60622452265,3955859279259125.5,6.25132634505551e+20,17419250690874.115,3.809202148024833e+17,4.751925376968546e+18,1.5052746656847236e+20,4.6946834906677766e+20
18532.078349013103,3995852895200167.0,6.325789901137067e+20,17595356478583.08,3.854055485489981e+17,4.830283716027342e+18,1.5268638920199753e+20,4.7467289819888085e+20
18902.819915993365,4033929940180600.5,6.400656110133998e+20,17763022811167.91,3.8968342046525734e+17,4.906330344448465e+18,1.547872249195737e+20,4.799783206359498e+20
19280.976314313233,4070184520321044.0,6.475963884283563e+20,17922664131054.73,3.9376217910116704e+17,4.980114159724537e+18,1.568410495951193e+20,4.8537737438722674e+20
19666.6958405995,4104800265640252.0,6.551754177127974e+20,18075089083913.418,3.9765905267622426e+17,5.051798467203196e+18,1.5886127401147302e+20,4.9086056330609014e+20
20060.12975741149,4138038778074648.0,6.628068339862001e+20,18221449651024.906,4.013990695792895e+17,5.121649815492107e+18,1.6086356389841227e+20,4.9641606494248894e+20
20461.43235255972,4170231559132203.0,6.704946639923425e+20,18363205604768.77,4.05014298865395e+17,5.190030550524713e+18,1.6286593932495448e+20,5.02029491223233e+20
20870.760999610917,4201776726185446.5,6.782426922463418e+20,18502110050859.51,4.08543543330354e+17,5.257396883417614e+18,1.6488901869807318e+20,5.0768351284268433e+20
21288.276219603136,4233140901580925.0,6.860543356199768e+20,18640217748556.207,4.120325279478102e+17,5.324303155973185e+18,1.6695632239207563e+20,5.13357425762861e+20
21714.1417439952,4264865413109772.0,6.939325178721835e+20,18779912414945.88,4.155345043243838e+17,5.39141140134635e+18,1.6909446116868977e+20,5.190268271524972e+20
22148.5245788751,4297573921118572.0,7.018795344260954e+20,18923940309899.5,4.191109928224272e+17,5.45950263567223e+18,1.7133288407696595e+20,5.246637202227731e+20
22591.595070452604,4331975210796339.0,7.098968986163869e+20,19075422528728.242,4.2283205160924595e+17,5.529481804921041e+18,1.7370264978524806e+20,5.3023758392397516e+20
23043.52697186166,4368849984939741.0,7.179851653321112e+20,19237796838269.535,4.2677497870412166e+17,5.602361680392723e+18,1.7623349562829252e+20,5.3571814495694016e+20
23504.49751129889,4409005646873245.5,7.261437391950786e+20,19414618555141.863,4.3101987377072384e+17,5.679204284365137e+18,1.789485668223891e+20,5.4108051979428784e+20
23974.687461524867,4453183496963900.0,7.34370694846771e+20,19609151876974.844,4.356405230864971e+17,5.760998544989408e+18,1.818569760217612e+20,5.4631260696428544e+20
24454.281210755365,4501916726262442.5,7.426626656250762e+20,19823744554013.496,4.4069043538710336e+17,5.848470953681148e+18,1.849461298650809e+20,5.514228526304564e+20
24943.466834970473,4555367931989491.0,7.510148836858731e+20,20059112398527.54,4.461868345233318e+17,5.941866293196596e+18,1.8817763919248078e+20,5.564446159386277e+20
25442.436171669884,4613205943801959.0,7.594214580729018e+20,20313796918274.92,4.5209847645362726e+17,6.040777663989325e+18,1.914904781000918e+20,5.6143347031262645e+20
25951.38489510328,4674583476587875.0,7.678759354723889e+20,20584066954462.11,4.583433487395152e+17,6.144108821238917e+18,1.94811617853752e+20,5.66457170281115e+20
26470.512593005347,4738237669742729.0,7.763721011139306e+20,20864361449393.89,4.6479845171512666e+17,6.250200398611411e+18,1.9806994490525336e+20,5.715823982563189e+20
27000.022844865456,4802681972219423.0,7.849048789283266e+20,21148134435331.727,4.713185931988711e+17,6.357080104783932e+18,2.0120786813138548e+20,5.768637882688517e+20
27540.123301762767,4866427678263926.0,7.93471133333049e+20,21428830560290.766,4.7775814810194515e+17,6.462755793933453e+18,2.041874236486719e+20,5.8233830788583286e+20
28091.025767798023,4928177547204669.0,8.020701935955474e+20,21700737660290.016,4.839901197218119e+17,6.565474709068876e+18,2.0699107648813384e+20,5.8802470240033774e+20
28652.946283153982,4986957835618915.0,8.107040058450448e+20,21959568118545.902,4.89919175734777e+17,6.663903308690217e+18,2.0961926569758897e+20,5.939259087456275e+20
29226.10520881706,5042181165404227.0,8.193769235618852e+20,22202735663349.44,4.95487894550441e+17,6.757216530838739e+18,2.12086814445802e+20,6.000323403067935e+20
29810.727312993404,5093651581514178.0,8.280952281561093e+20,22429377610475.805,5.006773228111052e+17,6.845110557503676e+18,2.144196003879997e+20,6.063247238068356e+20
30407.041859253273,5141532622197581.0,8.368665034487586e+20,22640214246258.305,5.055038824790982e+17,6.927765985311254e+18,2.1665214068421604e+20,6.127759287239159e+20
31015.28269643834,5186300541665581.0,8.45698975282041e+20,22837342842086.816,5.1001480180951296e+17,7.0057904301769e+18,2.188262477074364e+20,6.19351713204734e+20
31635.688350367105,5228700608815566.0,8.546008893341321e+20,23024045222173.258,5.1428383438787424e+17,7.080164340390416e+18,2.2099059187288867e+20,6.260105975618115e+20
32268.502117374446,5269716867686895.0,8.63579956725091e+20,23204654612677.746,5.184082912693195e+17,7.152203954659878e+18,2.2320068985377633e+20,6.327033617038633e+20
32913.97215972193,5310555278682862.0,8.726428617760723e+20,23384481410998.7,5.225073817731234e+17,7.223541277942232e+18,2.2551831585573598e+20,6.393731633208607e+20
33572.35160291637,5352624894966619.0,8.817948066537174e+20,23569730296892.156,5.2672035494026234e+17,7.296099977959919e+18,2.2800847623585373e+20,6.459581338903388e+20
34243.8986349747,5397480136431208.0,8.910390695009147e+20,23767246027673.414,5.3120080584243206e+17,7.372016090346454e+18,2.3073118709557913e+20,6.523992442617644e+20
34928.876607674196,5446667746232109.0,9.003765845876863e+20,23983839494539.01,5.3610159080308045e+17,7.453425160264474e+18,2.3372583414280225e+20,6.586557530422304e+20
35627.554139827684,5501436937903925.0,9.098056214559487e+20,24225011340267.098,5.4154626426636915e+17,7.542058082728164e+18,2.3699058106603278e+20,6.647259103809723e+20
36340.20522262424,5562360807490804.0,9.19321728001133e+20,24493284857843.637,5.475917732570716e+17,7.638712812268347e+18,2.404680182744552e+20,6.706618182870604e+20
37067.10932707672,5629045344603740.0,9.289181461202073e+20,24786924680277.26,5.5419978233104755e+17,7.742848210490949e+18,2.4405162112765936e+20,6.765638231674563e+20
37808.55151361826,5700119845529290.0,9.385868227000363e+20,25099894665688.918,5.612357239857342e+17,7.852570475563832e+18,2.4761488002482477e+20,6.82552411255922e+20
38564.82254389062,5773538847408670.0,9.483199099707574e+20,25423187556452.855,5.68498541632023e+17,7.965053377851415e+18,2.5104641510769728e+20,6.887341439815418e+20
39336.21899476844,5847043194709757.0,9.581113978044475e+20,25746855314777.574,5.7576610900371526e+17,8.077178597620145e+18,2.5427238217687803e+20,6.951801981308961e+20
40123.04337466381,5918593183989437.0,9.679584191649905e+20,26061916430445.23,5.828378956847245e+17,8.186135319747541e+18,2.572613817515485e+20,7.0192211954291e+20
40925.60424215708,5986666773645577.0,9.778618890792098e+20,26361668998202.035,5.89564337643325e+17,8.289831441045256e+18,2.6001844629455507e+20,7.089580339775234e+20
41744.21632700023,6050403983767766.0,9.878263904758214e+20,26642326491585.52,5.958610568417432e+17,8.387091957092056e+18,2.6257609017845855e+20,7.162612702371187e+20
42579.20065354023,6109630007076936.0,9.978594527904347e+20,26903119467737.246,6.017111361850972e+17,8.477690787028287e+18,2.6498694854270013e+20,7.237869657913949e+20
43430.88466661104,6164807829698785.0,1.007970479927483e+21,27146086903013.188,6.071604542954464e+17,8.562286565830292e+18,2.6731928496986538e+20,7.314755559835757e+20
44299.60235994326,6216967115834325.0,1.0181695675764039e+21,27375763033427.766,6.12310684345267e+17,8.642326573008254e+18,2.6965473064364927e+20,7.392539553325225e+20
45185.694407142124,6267635299521267.0,1.0284663617817227e+21,27598873926776.176,6.173125102600165e+17,8.719953724609202e+18,2.7208616966223243e+20,7.470366306504476e+20
46089.50829528497,6318759000772592.0,1.0388690164557737e+21,27823991446189.066,6.223578869090519e+17,8.797898666342192e+18,2.7471173970650094e+20,7.547306736130292e+20
47011.39846119067,6372549078722225.0,1.0493832575109513e+21,28060850935684.85,6.276647717355086e+17,8.879262245159053e+18,2.7761887884982655e+20,7.622510510343009e+20
47951.726430414485,6431140215666562.0,1.0600115906087375e+21,28318852178203.96,6.334435780792841e+17,8.967034661763322e+18,2.808544372508975e+20,7.695502156589298e+20
48910.86095902277,6496022750320768.0,1.0707528065305657e+21,28604557463853.438,6.398411906054478e+17,9.063293643801e+18,2.843903377456223e+20,7.766528093232283e+20
49889.17817820323,6567450988333597.0,1.0816020739562022e+21,28919086138062.875,6.468826782773609e+17,9.168373577061535e+18,2.881133613174346e+20,7.836668600133542e+20
50887.06174176729,6644231333518734.0,1.0925518961725437e+21,29257181777360.168,6.54450452932515e+17,9.280576523174965e+18,2.9186044987927177e+20,7.907497458286486e+20
51904.902976602636,6724081816907039.0,1.1035939201761072e+21,29608795538061.24,6.623197341072908e+17,9.39669059301286e+18,2.954790374552513e+20,7.980491187031229e+20
52943.10103613469,6804326138851013.0,1.1147211501737217e+21,29962142447265.355,6.702269527039086e+17,9.512973164330377e+18,2.9887041305982933e+20,8.056607027085768e+20
54002.06305685739,6882555582573533.0,1.1259298593088799e+21,30306616088177.2,6.779349572672129e+17,9.626078629070936e+18,3.019998466627223e+20,8.136190861976207e+20
55082.20431799454,6957066770834731.0,1.1372206157935374e+21,30634716131456.426,6.852761140992988e+17,9.733664058106206e+18,3.04886115108812e+20,8.219085728110333e+20
56183.94840435443,7027064806135063.0,1.1485982302860404e+21,30942942728617.434,6.92172289486285e+17,9.834664423547212e+18,3.0758699214342894e+20,8.304773434218292e+20
57307.72737244152,7092699728976904.0,1.1600708117504574e+21,31231956963863.707,6.986384195349207e+17,9.929337014605048e+18,3.101886023893902e+20,8.392471099952415e+20
58453.98191989035,7155012771807426.0,1.1716482984241982e+21,31506344141479.1,7.047772049537458e+17,1.001918323465513e+19,3.127989610784883e+20,8.48118190386985e+20
59623.16155828816,7215834806902680.0,1.1833408033534158e+21,31774166591920.383,7.107691036863717e+17,1.0106805627292645e+19,3.155412274707093e+20,8.569747535427537e+20
60815.72478945392,7277603919368805.0,1.1951569937206943e+21,32046160351332.24,7.168543561478305e+17,1.0195650675463117e+19,3.185379755229621e+20,8.656992035160405e+20
62032.139285243,7342972591180388.0,1.207102645258588e+21,32334005379697.72,7.232942769302632e+17,1.0289452422199187e+19,3.2187655872772434e+20,8.74205964525137e+20
63272.88207094786,7414084725680340.0,1.2191795687783208e+21,32647141921260.33,7.303000156101036e+17,1.0391208955756796e+19,3.2555950295598105e+20,8.824911101191058e+20
64538.43971236682,7491713703402939.0,1.2313852622803354e+21,32988974981812.984,7.379476423585471e+17,1.0501968488954704e+19,3.294767543413753e+20,8.906610671049677e+20
65829.30850661415,7574849467232920.0,1.2437136757640268e+21,33355056229799.156,7.461375094960173e+17,1.0620262041738826e+19,3.334426218817987e+20,8.988970461264692e+20
67145.99467674643,7661107573332466.0,1.2561571438509052e+21,33734885477126.6,7.546346159745686e+17,1.0742703297044265e+19,3.372785546424414e+20,9.073735564529857e+20
68489.01457028136,7747634313693261.0,1.2687089511541084e+21,34115896503832.504,7.631578212331218e+17,1.0865279174938882e+19,3.408756385367974e+20,9.161970938709285e+20
69858.89486168699,7831951316373621.0,1.2813656102090913e+21,34487176195855.656,7.714630483999935e+17,1.0984537466098264e+19,3.442079967834515e+20,9.253937464726488e+20
71256.17275892073,7912485451456149.0,1.294128072535859e+21,34841797819914.46,7.793954519512979e+17,1.109831922921552e+19,3.473173817343338e+20,9.349250287931089e+20
72681.39621409915,7988804896780717.0,1.3070016095619084e+21,35177860371352.2,7.869126327134336e+17,1.1206075897304451e+19,3.5029406133726904e+20,9.447065357118645e+20
74135.12413838113,8061659628823107.0,1.3199945944593573e+21,35498666763843.65,7.940885977038781e+17,1.1308915636693432e+19,3.53262872224295e+20,9.546206208423695e+20
75617.92662114876,8132887350164287.0,1.3331166370535362e+21,35812309525342.69,8.011044764226863e+17,1.1409465087363981e+19,3.563697015790598e+20,9.645281972110291e+20
77130.38515357173,8205136296620050.0,1.3463765023097102e+21,36130450148671.11,8.08221200911459e+17,1.1511474512856912e+19,3.597549935627367e+20,9.742935717664583e+20
78673.09285664317,8281233866209535.0,1.3597801759643145e+21,36465538817666.07,8.15717288241821e+17,1.1618921750676834e+19,3.635017111794244e+20,9.838355080465667e+20
80246.65471377604,8363143744594073.0,1.3733294977892092e+21,36826222105960.484,8.237860850484399e+17,1.173453696240722e+19,3.675742663914796e+20,9.931885083803073e+20
81851.68780805156,8451005491227660.0,1.3870218978148766e+21,37213113913942.71,8.324411698368558e+17,1.1858456593417564e+19,3.718103008314363e+20,1.0025122110015798e+21
83488.82156421259,8543058250327480.0,1.4008516100034986e+21,37618459794307.36,8.415089073324124e+17,1.1988142727767185e+19,3.7599991705681894e+20,1.0120134606348689e+21
85158.69799549684,8636514156984017.0,1.4148121187769778e+21,38029983237077.67,8.507145703663075e+17,1.2119643178622673e+19,3.7998687009715506e+20,1.021846216386693e+21
86861.97195540679,8728663889487341.0,1.4288989020869026e+21,38435754007903.914,8.597912807284883e+17,1.2249158901571162e+19,3.837145099321323e+20,1.0320666748728266e+21
88599.31139451492,8817669055667961.0,1.443111363949121e+21,38827677270486.63,8.68558042744386e+17,1.2374148935937925e+19,3.872178627149128e+20,1.0426419377587928e+21
90371.39762240522,8902968316313316.0,1.457453307185869e+21,39203281743015.83,8.76959702869597e+17,1.249388325355746e+19,3.905991753633026e+20,1.0534743466945407e+21
92178.92557485332,8985397736792635.0,1.4719319602827842e+21,39566249501074.914,8.850787635359066e+17,1.2609595935486935e+19,3.9400568335494794e+20,1.0644225772648269e+21
94022.60408635039,9067061983023530.0,1.4865560091949154e+21,39925848685824.11,8.931226643308393e+17,1.2724292400924762e+19,3.97603334577552e+20,1.0753261525642754e+21
95903.1561680774,9150828824496550.0,1.5013332212996844e+21,40294707478509.1,9.013739565537786e+17,1.2842027259159083e+19,4.01527365657175e+20,1.0860532633032655e+21
97821.31929143895,9239273325207930.0,1.5162682935731481e+21,40684164802779.62,9.100862626331451e+17,1.2966406543668048e+19,4.058068080756397e+20,1.0965757127337167e+21
99777.84567726773,9333381483151150.0,1.5313616520281748e+21,41098561867937.2,9.193565632949494e+17,1.3098761121882644e+19,4.1031889463004457e+20,1.107015265232908e+21
101773.50259081309,9432004838673612.0,1.546609845940083e+21,41532840797378.445,9.290715300252014e+17,1.3237402587294206e+19,4.1484737217985144e+20,1.1175865261052325e+21
103809.07264262935,9532573184262910.0,1.5620075800203184e+21,41975683370704.37,9.389778358506702e+17,1.3378665263381756e+19,4.1920648155895254e+20,1.1284738808132661e+21
105885.35409548195,9632364026474030.0,1.5775505380387573e+21,42415101232951.17,9.488072717309338e+17,1.3518715600078836e+19,4.233190637059437e+20,1.1397542766818758e+21
108003.1611773916,9729511684938200.0,1.5932376997814668e+21,42842879344017.27,9.583761416439448e+17,1.3654966989702674e+19,4.2722018652677066e+20,1.1513943977687851e+21
110163.32440093943,9823554304396038.0,1.6090721920165376e+21,43256984514855.01,9.676390976672886e+17,1.3786829277539645e+19,4.310287863874863e+20,1.1632790704425554e+21
112366.69088895821,9915594281681602.0,1.6250604717610516e+21,43662271636839.18,9.76704890219918e+17,1.3915913711282473e+19,4.34914555440269e+20,1.1752433384627274e+21
114614.12470673738,1.0008039831046836e+16,1.6412102686543336e+21,44069345512313.484,9.858108634633917e+17,1.4045651556310204e+19,4.390510119022072e+20,1.1871177422231768e+21
116906.50720087213,1.010372011133929e+16,1.6575280446277684e+21,44490664211343.35,9.95235740081652e+17,1.4180031472533584e+19,4.4353638663522537e+20,1.1988062425691526e+21
119244.73734488958,1.020442599240217e+16,1.6740169168703025e+21,44934113324412.37,1.0051558392905599e+18,1.4321534289680802e+19,4.483132607301384e+20,1.2103667166510879e+21
121629.73209178737,1.0309817762287578e+16,1.6906760108288725e+21,45398196253758.85,1.0155375073827005e+18,1.4469609353142854e+19,4.531830268342712e+20,1.2219974819181177e+21
124062.42673362313,1.041773232285402e+16,1.7075017103799778e+21,45873387324282.33,1.0261674866525955e+18,1.4621148393465614e+19,4.579339506572787e+20,1.23390998023687e+21
126543.77526829559,1.0525503001706938e+16,1.7244902514913766e+21,46347943830293.01,1.0367830253798793e+18,1.477237891283501e+19,4.6245866920448046e+20,1.2462118484977362e+21
129074.75077366151,1.063120829425542e+16,1.741640303971888e+21,46813404828407.96,1.0471949052533445e+18,1.492062579396781e+19,4.6678163739345394e+20,1.2588801678575133e+21
131656.34578913474,1.0734398207828658e+16,1.7589542599453004e+21,47267789359442.27,1.0573589452451555e+18,1.5065314038942462e+19,4.710303160833083e+20,1.2717904892118062e+21
134289.57270491743,1.0836301757750012e+16,1.776437716581745e+21,47716509899590.35,1.0673963769621944e+18,1.5208235310630486e+19,4.7538862456854315e+20,1.28476257630734e+21
136975.46415901577,1.0939414275287842e+16,1.794097481465234e+21,48170554862116.47,1.0775531258214629e+18,1.5352942406722292e+19,4.8002635086840975e+20,1.2976296474794506e+21
139715.0734421961,1.1046263954781388e+16,1.811939013261594e+21,48641056953241.914,1.0880782424537044e+18,1.550299059441206e+19,4.849975266999018e+20,1.310339322819815e+21
