t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
9264.051045511318,9.088091931545157e+17,9.646804332074856e+17,4001717853730105.0,80855366168574.3,575415628526251.4,1.1134348131903174e+16,4.0078903072642136e+16
9449.432066421545,9.103489153640732e+17,9.67000571381619e+17,4008496973122493.5,82192430273384.1,584900869575091.4,1.130269768124046e+16,4.067336806333251e+16
9638.520707749976,9.118179984625349e+17,9.69256179780077e+17,4014965078598960.0,83537280660444.66,594441920963751.4,1.147237822687184e+16,4.127285881044764e+16
9831.391121904975,9.132182588274857e+17,9.714489605535983e+17,4021130167706850.5,84889663884728.88,604037004246722.9,1.1643363302100278e+16,4.187728158817492e+16
10028.118944343074,9.145515728342597e+17,9.735806689662385e+17,4027000502122943.5,86249324481799.81,613684324041957.6,1.1815625018874182e+16,4.24865369624581e+16
10228.781323229936,9.158198705135958e+17,9.756531069006433e+17,4032584579730379.5,87616004830275.42,623382067012902.1,1.1989134041305356e+16,4.3100519694167576e+16
10433.456949694535,9.170251290616974e+17,9.776681162197532e+17,4037891106045717.0,88989444969751.61,633128400550661.4,1.216385955960261e+16,4.3719118646886504e+16
10642.226088688425,9.181693662361171e+17,9.796275720190834e+17,4042928965143502.0,90369382374647.75,642921471159552.8,1.233976926452437e+16,4.434221669976429e+16
10855.170610462194,9.19254633672001e+17,9.815333758048346e+17,4047707190230093.0,91755551684908.02,652759402552599.2,1.2516829322464168e+16,4.496969066590054e+16
11072.374022671438,9.202830101540324e+17,9.833874486339525e+17,4052234934022621.0,93147684394988.34,662640293466823.2,1.269500435129641e+16,4.560141121673893e+16
11293.921503124868,9.212565948799528e+17,9.851917242528447e+17,4056521439090842.0,94545508503052.23,672562215211598.0,1.2874257397120006e+16,4.623724281296695e+16
11519.899933187366,9.221775007518511e+17,9.869481422717425e+17,4060576008321258.0,95948748122794.05,682523208966687.2,1.3054549912051976e+16,4.6877043642428424e+16
11750.397931851114,9.230478477313338e+17,9.886586414117132e+17,4064407975662513.5,97357123060795.64,692521282849965.8,1.3235841733233978e+16,4.7520665565571736e+16
11985.505890488137,9.238697562943628e+17,9.903251528610081e+17,4068026677309611.5,98770348362807.03,702554408778082.9,1.3418091063227696e+16,4.816795406896725e+16
12225.3160082979,9.246453410209196e+17,9.919495937768086e+17,4071441423481729.0,100188133832793.47,712620519146467.1,1.3601254451987448e+16,4.8818748227440104e+16
12469.922328463857,9.253767043536906e+17,9.935338609675039e+17,4074661470944171.0,101610183529034.47,722717503358128.0,1.3785286780609028e+16,4.947288067537218e+16
12719.420775033135,9.260659305586985e+17,9.950798247893979e+17,4077695996419441.0,103036195241962.86,732843204233436.6,1.3970141247065592e+16,5.01301775877395e+16
12973.909190533797,9.267150799192737e+17,9.965893232901979e+17,4080554071025630.5,104465859958804.61,742995414335668.0,1.4155769354151406e+16,5.079045867145394e+16
13233.487374344473,9.273261831929125e+17,9.980641566298044e+17,4083244635872167.0,105898861320406.08,753171872249355.1,1.4342120899863096e+16,5.145353716758708e+16
13498.257121831362,9.279012363584467e+17,9.995060818068182e+17,4085776478933732.0,107334875075924.17,763370258850436.1,1.4529143970456606e+16,5.211921986505467e+16
13768.32226426799,9.284421956785961e+17,1.0009168077168275e+18,4088158213312695.5,108773568541278.92,773588193608838.8,1.4716784936424178e+16,5.278730712634414e+16
14043.78870955335,9.28950973100392e+17,1.0022979905659181e+18,4090398256989109.5,110214600067449.2,783823230965315.8,1.4904988451641256e+16,5.345759292586469e+16
14324.764483744417,9.294294320131579e+17,1.0036512296600863e+18,4092504814144808.5,111657618524809.61,794072856825210.5,1.5093697455936294e+16,5.4129864901495864e+16
14611.359773419306,9.298793833807827e+17,1.0049780635881855e+18,4094485858135450.5,113102262809759.3,804334485212242.9,1.5282853181338642e+16,5.4803904419906664e+16
14903.686968887692,9.30302582261855e+17,1.0062799668129946e+18,4096349116170221.5,114548161379888.9,814605455125335.9,1.5472395162258134e+16,5.54794866562064e+16
15201.860708265447,9.307007247281161e+17,1.0075583466816532e+18,4098102055745085.5,115994931823863.31,824883027641087.5,1.5662261249849528e+16,5.6156380688477016e+16
15505.997922430757,9.31075445188291e+17,1.0088145408634579e+18,4099751872860865.0,117442180472052.03,835164383303535.6,1.5852387630808238e+16,5.683434960772223e+16
15816.217880879372,9.314283141211037e+17,1.0100498152196311e+18,4101305482042798.0,118889502053755.1,845446619841519.9,1.6042708850838928e+16,5.751315064375022e+16
16132.64223849696,9.31760836217944e+17,1.01126536210628e+18,4102769508163655.5,120336479406594.38,855726750252176.2,1.623315784302809e+16,5.819253530748419e+16
16455.3950832669,9.320744489323699e+17,1.0124622991084707e+18,4104150280057995.0,121782683243336.7,866001701286889.1,1.6423665961341676e+16,5.887224955017083e+16
16784.602984932237,9.323705214304445e+17,1.0136416682000788e+18,4105453825901208.5,123227671981025.89,876268312373475.9,1.6614163019454674e+16,5.9552033939925624e+16
17120.39504463088,9.326503539328328e+17,1.0148044353209155e+18,4106685870313345.5,124670991636883.2,886523335005408.6,1.680457733510368e+16,6.023162385602242e+16
17462.9029455235,9.329151774366568e+17,1.0159514903596471e+18,4107851833134839.5,126112175794960.22,896763432625665.8,1.6994835780136692e+16,6.091074970129742e+16
17812.26100443397,9.331661538023579e+17,1.0170836475282504e+18,4108956829809323.0,127550745647013.22,906985181029260.8,1.7184863836413792e+16,6.158913713299387e+16
18168.60622452265,9.334043761883259e+17,1.018201646111061e+18,4110005673297540.5,128986210110528.34,917185069304710.1,1.7374585657690654e+16,6.2266507312331256e+16
18532.078349013103,9.336308698137687e+17,1.0193061515691867e+18,4111002877436330.5,130418066026243.58,927359501330762.2,1.7563924137593954e+16,6.294257717303117e+16
18902.819915993365,9.338465930282804e+17,1.0203977569789562e+18,4111952661647989.0,131845798436931.78,937504797840614.5,1.7752800983772238e+16,6.361705970897728e+16
19280.976314313233,9.340524386648751e+17,1.0214769847811912e+18,4112858956897588.0,133268880948592.3,947617199061628.8,1.794113679827893e+16,6.428966428112888e+16
19666.6958405995,9.342492356518141e+17,1.0225442888166742e+18,4113725412789745.0,134686776174595.28,957692867934345.8,1.8128851164217468e+16,6.496009694374495e+16
20060.12975741149,9.344377508575073e+17,1.0236000566219241e+18,4114555405691486.5,136098936262709.98,967727893910374.0,1.8315862738648052e+16,6.562806078990582e+16
20461.43235255972,9.346186911419183e+17,1.0246446119584887e+18,4115352047764305.5,137504803504346.5,977718297324556.9,1.850208935172685e+16,6.629325631625005e+16
20870.760999610917,9.347927055875169e+17,1.0256782175484466e+18,4116118196786698.5,138903811024761.88,987660034332751.8,1.868744811201722e+16,6.69553818067672e+16
21288.276219603136,9.349603878826321e+17,1.0267010779885208e+18,4116856466647719.0,140295383552405.47,997549002402655.6,1.887185551788125e+16,6.761413373540487e+16
21714.1417439952,9.351222788302414e+17,1.0277133428152384e+18,4117569238392728.0,141678938265056.6,1007381046341357.9,1.9055227574828692e+16,6.826920718716846e+16
22148.5245788751,9.352788689556951e+17,1.0287151096939163e+18,4118258671704743.5,143053885709887.66,1017151964839776.6,1.9237479918667676e+16,6.892029629729812e+16
22591.595070452604,9.354306011875855e+17,1.0297064277048888e+18,4118926716707828.5,144419630794125.56,1026857517510854.8,1.9418527944270292e+16,6.956709470801944e+16
23043.52697186166,9.355778735869665e+17,1.03068730070119e+18,4119575125983355.0,145775573842547.38,1036493432395384.0,1.9598286939733656e+16,7.02092960422693e+16
23504.49751129889,9.357210421013408e+17,1.0316576907130391e+18,4120205466695282.5,147121111717655.75,1046055413906556.6,1.9776672225685044e+16,7.084659439369516e+16
23974.687461524867,9.358604233212466e+17,1.032617521375733e+18,4120819132726865.5,148455638998032.12,1055539151181902.9,1.9953599299448812e+16,7.1478684832130296e+16
24454.281210755365,9.359962972188476e+17,1.0335666813590045e+18,4121417356738136.0,149778549210054.34,1064940326809113.8,2.0128983983760308e+16,7.210526392363931e+16
24943.466834970473,9.361289098496333e+17,1.0345050277775004e+18,4122001222060975.5,151089236107906.28,1074254625890351.8,2.0302742579682404e+16,7.272603026412531e+16
25442.436171669884,9.362584760002327e+17,1.0354323895637242e+18,4122571674356906.0,152387094996577.2,1083477745408089.4,2.0474792023349184e+16,7.334068502537995e+16
25951.38489510328,9.363851817671418e+17,1.036348570786542e+18,4123129532970726.5,153671524092367.16,1092605403854132.5,2.0645050046132148e+16,7.394893251235107e+16
26470.512593005347,9.365091870531942e+17,1.0372533539002019e+18,4123675501921928.5,154941925915264.1,1101633351082474.8,2.081343533779484e+16,7.455048073029227e+16
27000.022844865456,9.366306279705123e+17,1.0381465029105736e+18,4124210180484472.0,156197708707447.12,1110557378345739.1,2.0979867712174348e+16,7.514504196034862e+16
27540.123301762767,9.367496191406228e+17,1.0390277664472125e+18,4124734073313673.5,157438287872083.4,1119373328474379.6,2.1144268274900092e+16,7.57323333420282e+16
28091.025767798023,9.368662558842876e+17,1.0398968807314911e+18,4125247600087577.0,158663087426530.16,1128077106157327.5,2.1306559592634388e+16,7.631207746089715e+16
28652.946283153982,9.369806162954504e+17,1.0407535724328645e+18,4125751104638192.5,159871541464029.47,1136664688282534.0,2.146666586329456e+16,7.688400293973413e+16
29226.10520881706,9.37092763195393e+17,1.0415975614068326e+18,4126244863555155.0,161063095617955.53,1145132134295742.2,2.1624513086690284e+16,7.744784503127826e+16
29810.727312993404,9.372027459648146e+17,1.0424285633097193e+18,4126729094252008.0,162237208522699.44,1153475596535765.5,2.1780029234989836e+16,7.80033462106048e+16
30407.041859253273,9.373106022530006e+17,1.0432462920867411e+18,4127203962491398.5,163393353265283.97,1161691330504715.5,2.193314442240517e+16,7.85502567650726e+16
31015.28269643834,9.374163595646781e+17,1.0440504623310668e+18,4127669589371564.5,164531018821837.94,1169775705031744.0,2.208379107346727e+16,7.90883353796955e+16
31635.688350367105,9.375200367262036e+17,1.0448407915127053e+18,4128126057781714.0,165649711473104.38,1177725212289169.8,2.2231904089244268e+16,7.961734971571282e+16
32268.502117374446,9.376216452339213e+17,1.0456170020769715e+18,4128573418338549.5,166748956193201.62,1185536477620127.8,2.2377421010839964e+16,8.013707698005894e+16
32913.97215972193,9.377211904882999e+17,1.0463788234131246e+18,4129011694819924.0,167828298005925.12,1193206269137298.8,2.2520282179494904e+16,8.064730448336722e+16
33572.35160291637,9.378186729182733e+17,1.0471259936944305e+18,4129440889115071.5,168887303302929.75,1200731507052662.0,2.2660430892602144e+16,8.114783018408558e+16
34243.8986349747,9.379140890007276e+17,1.047858261591442e+18,4129860985713173.5,169925561118214.38,1208109272698694.8,2.2797813554939876e+16,8.163846321624462e+16
34928.876607674196,9.380074321805683e+17,1.0485753878606698e+18,4130271955754248.5,170942684353408.84,1215336817201989.8,2.2932379824417624e+16,8.211902439837389e+16
35627.554139827684,9.380986936970833e+17,1.0492771468111537e+18,4130673760667426.5,171938310948445.28,1222411569770846.5,2.306408275162947e+16,8.258934672105325e+16
36340.20522262424,9.381878633225166e+17,1.0499633276515734e+18,4131066355422769.5,172912104992306.75,1229331145559099.8,2.3192878912508856e+16,8.304927581057195e+16
37067.10932707672,9.382749300188389e+17,1.0506337357206595e+18,4131449691422850.5,173863757768645.6,1236093353069158.8,2.3318728533383188e+16,8.349867036617675e+16
37808.55151361826,9.383598825186588e+17,1.0512881936036636e+18,4131823719060402.0,174792988731201.25,1242696201058222.5,2.3441595607734616e+16,8.393740256841846e+16
38564.82254389062,9.384427098361606e+17,1.0519265421375684e+18,4132188389967854.5,175699546404088.34,1249137904912531.5,2.3561448003986444e+16,8.43653584561377e+16
39336.21899476844,9.385234017136932e+17,1.0525486413076762e+18,4132543658983604.5,176583209202186.06,1255416892455780.8,2.367825756364974e+16,8.478243826969256e+16
40123.04337466381,9.386019490094939e+17,1.0531543710379711e+18,4132889485859040.5,177443786167064.7,1261531809159092.0,2.3792000189188164e+16,8.518855675810397e+16
40925.60424215708,9.386783440316513e+17,1.0537436318775813e+18,4133225836728924.0,178281117614074.53,1267481522721513.8,2.3902655920982744e+16,8.558364344788154e+16
41744.21632700023,9.387525808231716e+17,1.0543163455854367e+18,4133552685366436.0,179095075686496.34,1273265126991664.5,2.4010209002811756e+16,8.59676428714104e+16
42579.20065354023,9.388246554026068e+17,1.0548724556150601e+18,4133870014242711.5,179885564812900.34,1278881945203218.2,2.411464793529473e+16,8.634051475290034e+16
43430.88466661104,9.388945659644338e+17,1.0554119275012525e+18,4134177815408952.0,180652522064181.44,1284331532498947.8,2.4215965516792996e+16,8.670223415005496e+16
44299.60235994326,9.38962313042911e+17,1.0559347491503361e+18,4134476091217925.5,181395917407086.4,1289613677720642.0,2.4314158871303484e+16,8.705279154977498e+16
45185.694407142124,9.390278996429197e+17,1.0564409310354557e+18,4134764854899969.5,182115753851403.16,1294728404444762.2,2.4409229462935276e+16,8.739219291640518e+16
46089.50829528497,9.390913313408228e+17,1.0569305062984102e+18,4135044131007123.5,182812067488421.06,1299675971246698.5,2.4501183096614944e+16,8.772045969122973e+16
47011.39846119067,9.391526163582025e+17,1.0574035307594134e+18,4135313955737712.5,183484927418707.22,1304456871179736.2,2.4590029904727064e+16,8.803762874214654e+16
47951.726430414485,9.392117656108969e+17,1.0578600828362235e+18,4135574377152280.5,184134435567726.7,1309071830458139.8,2.4675784319463348e+16,8.834375226268494e+16
48910.86095902277,9.392687927355926e+17,1.0583002633741192e+18,4135825455290660.5,184760726388354.97,1313521806337615.5,2.4758465030724308e+16,8.863889761978589e+16
49889.17817820323,9.393237140959357e+17,1.0587241953882977e+18,4136067262198888.5,185363966449890.88,1317807984190199.8,2.483809492949047e+16,8.892314715003406e+16
50887.06174176729,9.393765487698934e+17,1.0591320237204197e+18,4136299881873536.0,185944353913733.12,1321931773774805.0,2.491470103666057e+16,8.919659790430414e+16
51904.902976602636,9.394273185199596e+17,1.0595239146112128e+18,4136523410130561.0,186502117896518.25,1325894804708936.5,2.4988314417433664e+16,8.945936134108411e+16
52943.10103613469,9.394760477475547e+17,1.0599000551912635e+18,4136737954404515.5,187037517722119.22,1329698921151512.0,2.505897008139696e+16,8.971156296903253e+16
54002.06305685739,9.395227634329288e+17,1.060260652892397e+18,4136943633483969.5,187550842064563.62,1333346175711393.5,2.5126706868567596e+16,8.995334193963982e+16
55082.20431799454,9.395674950616671e+17,1.0606059347823357e+18,4137140577187909.5,188042407984585.5,1336838822600804.5,2.519156732172288e+16,9.018485059117301e+16
56183.94840435443,9.39610274538876e+17,1.0609361468256332e+18,4137328925987941.5,188512559863177.38,1340179310057587.0,2.5253597545443864e+16,9.040625394540283e+16
57307.72737244152,9.396511360920426e+17,1.0612515530742314e+18,4137508830580586.5,188961668236196.47,1343370272064974.0,2.5312847052383176e+16,9.061772915892382e+16
58453.98191989035,9.396901161634582e+17,1.0615524347913596e+18,4137680451413662.0,189390128534715.25,1346414519402253.0,2.5369368597357444e+16,9.081946493119325e+16
59623.16155828816,9.397272532931561e+17,1.0618390895128012e+18,4137843958170860.0,189798359736478.44,1349315030064273.2,2.5423217999948724e+16,9.10116608717226e+16
60815.72478945392,9.397625879931935e+17,1.0621118300499703e+18,4137999529218249.0,190186802934438.1,1352074939092270.2,2.5474453956385044e+16,9.119452682914614e+16
62032.139285243,9.397961626141546e+17,1.0623709834396009e+18,4138147351016519.5,190555919828964.7,1354697527862802.0,2.5523137841547336e+16,9.13682821851894e+16
63272.88207094786,9.398280212047377e+17,1.0626168898451233e+18,4138287617502774.0,190906191150891.9,1357186212885622.2,2.556933350202857e+16,9.15331551168176e+16
64538.43971236682,9.398582093652769e+17,1.062849901415256e+18,4138420529445609.0,191238115023095.16,1359544534165130.0,2.561310704124032e+16,9.168938183010498e+16
65829.30850661415,9.398867740960686e+17,1.0630703811055242e+18,4138546293777352.5,191552205268791.28,1361776143183593.5,2.5654526597626652e+16,9.183720576959909e+16
67145.99467674643,9.399137636413884e+17,1.0632787014687949e+18,4138665122907251.5,191848989675191.34,1363884790567361.5,2.5693662117104252e+16,9.197687680715406e+16
68489.01457028136,9.399392273300695e+17,1.0634752434211021e+18,4138777234019656.0,192129008221508.25,1365874313500025.0,2.5730585120897676e+16,9.210865041439333e+16
69858.89486168699,9.39963215413572e+17,1.0636603949892576e+18,4138882848361004.5,192392811280649.9,1367748622948778.5,2.57653684699811e+16,9.223278682311453e+16
71256.17275892073,9.399857767215377e+17,1.0638345512789258e+18,4138982180918064.0,192640957365205.06,1369511689106529.0,2.579808677108941e+16,9.234955295890877e+16
72681.39621409915,9.400069682575693e+17,1.063998108920942e+18,4139075482664833.5,192874013272275.44,1371167536403973.8,2.5828813490948892e+16,9.245921014008397e+16
74135.12413838113,9.400268384465029e+17,1.0641514699084878e+18,4139162966805837.0,193092548917259.12,1372720216181233.5,2.585762480291942e+16,9.25620309271609e+16
75617.92662114876,9.40045439730996e+17,1.064295038197081e+18,4139244864234813.5,193297138104887.88,1374173805662242.8,2.588459654772398e+16,9.265828611035938e+16
77130.38515357173,9.400628246125363e+17,1.0644292185052271e+18,4139321406104542.5,193488355977169.72,1375532391528395.5,2.5909804721013188e+16,9.274824701806714e+16
78673.09285664317,9.400790455103064e+17,1.0645544151125724e+18,4139392823205417.0,193666777265031.5,1376800057499496.0,2.5933325244235092e+16,9.28321847000598e+16
80246.65471377604,9.400941546172718e+17,1.0646710306799585e+18,4139459345331811.0,193832974580231.34,1377980872200831.5,2.5955233740830332e+16,9.291036912974266e+16
81851.68780805156,9.401082037572753e+17,1.0647794651012031e+18,4139521200652955.0,193987516757261.28,1379078877385459.0,2.5975605319054804e+16,9.298306843007563e+16
83488.82156421259,9.401212442452856e+17,1.0648801143940247e+18,4139578615097574.5,194130967254195.62,1380098076575348.5,2.5994514362575212e+16,9.305054812723675e+16
85158.69799549684,9.401333267521951e+17,1.0649733696365318e+18,4139631811758696.0,194263882620868.78,1381042424180784.8,2.6012034329916584e+16,9.311307043586086e+16
86861.97195540679,9.401445011754093e+17,1.0650596159551397e+18,4139681010323837.0,194386811042154.5,1381915815153319.0,2.6028237563770644e+16,9.317089357944109e+16
88599.31139451492,9.401548165161746e+17,1.0651392315691734e+18,4139726426534891.0,194500290963472.03,1382722075222782.2,2.6043195111090508e+16,9.322427114918786e+16
90371.39762240522,9.401643207644275e+17,1.0652125868968111e+18,4139768271681183.5,194604849804935.25,1383464951763988.8,2.6056976554808476e+16,9.327345150432445e+16
92178.92557485332,9.401730607918701e+17,1.0652800437264751e+18,4139806752128711.0,194701002769800.25,1384148105333280.2,2.606964985791723e+16,9.331867721645627e+16
94022.60408635039,9.401810822537992e+17,1.0653419544571715e+18,4139842068887847.0,194789251752075.66,1384775101909420.0,2.608128122054841e+16,9.336018456027475e+16
95903.1561680774,9.401884295001117e+17,1.0653986614106013e+18,4139874417221629.5,194870084347294.78,1385349405867329.0,2.6091934950576864e+16,9.339820305247707e+16
97821.31929143895,9.40195145495849e+17,1.0654504962173556e+18,4139903986295816.5,194943972969599.88,1385874373706958.2,2.610167334816195e+16,9.343295504037315e+16
99777.84567726773,9.402012717514772e+17,1.065497779278739e+18,4139930958872034.5,195011374077378.7,1386353248553280.2,2.61105566045233e+16,9.346465534123534e+16
101773.50259081309,9.402068482630979e+17,1.0655408193052456e+18,4139955511044463.0,195072727508798.4,1386789155436910.2,2.611864271512798e+16,9.349351093302938e+16
103809.07264262935,9.402119134625857e+17,1.0655799129319802e+18,4139977812020322.5,195128455927666.12,1387185097358458.0,2.612598740734939e+16,9.351972069673931e+16
105885.35409548195,9.402165041776668e+17,1.0656153444107382e+18,4139998023944117.0,195178964379156.75,1387543952133300.8,2.6132644082538396e+16,9.354347521007702e+16
108003.1611773916,9.402206556018042e+17,1.0656473853778262e+18,4140016301765047.5,195224639954066.3,1387868470007287.2,2.6138663772333816e+16,9.356495659196203e+16
110163.32440093943,9.402244012737012e+17,1.065676294696115e+18,4140032793146774.0,195265851559391.1,1388161272027769.0,2.614409510892648e+16,9.358433839675354e+16
112366.69088895821,9.402277730661476e+17,1.0657023183692311e+18,4140047638418271.5,195302949792243.72,1388424849148654.5,2.6148984308885092e+16,9.360178555683936e+16
114614.12470673738,9.402308011838848e+17,1.0657256895252869e+18,4140060970564491.5,195336266913329.4,1388661562042757.8,2.615337517005193e+16,9.361745437182922e+16
116906.50720087213,9.402335141700773e+17,1.0657466284670291e+18,4140072915254797.5,195366116915519.97,1388873641589678.0,2.6157309080923332e+16,9.363149254226762e+16
119244.73734488958,9.402359389209289e+17,1.0657653427848466e+18,4140083590907351.0,195392795682417.3,1389063190002950.2,2.6160825041845644e+16,9.364403924547914e+16
121629.73209178737,9.40238100707936e+17,1.0657820275286883e+18,4140093108787066.5,195416581231222.8,1389232182556100.0,2.6163959697282452e+16,9.365522525089531e+16
124062.42673362313,9.402400232072145e+17,1.065796865434566e+18,4140101573134775.0,195437734033747.22,1389382469863790.8,2.616674737834367e+16,9.366517307197622e+16
126543.77526829559,9.402417285353176e+17,1.0658100272010877e+18,4140109081324848.5,195456497408982.28,1389515780671327.2,2.6169220154713684e+16,9.367399715164992e+16
129074.75077366151,9.402432372908965e+17,1.0658216718111374e+18,4140115724048703.0,195473097980325.47,1389633725103493.2,2.61714078950716e+16,9.36818040780361e+16
131656.34578913474,9.402445686015828e+17,1.0658319468937956e+18,4140121585521145.0,195487746190324.12,1389737798321942.0,2.617333833506608e+16,9.368869282711264e+16
134289.57270491743,9.40245740175415e+17,1.0658409891213206e+18,4140126743706829.0,195500636865639.06,1389829384539394.0,2.6175037151887084e+16,9.369475502890594e+16
136975.46415901577,9.402467683561408e+17,1.0658489246360977e+18,4140131270563745.0,195511949824877.53,1389909761338352.0,2.6176528044467836e+16,9.370007525376032e+16
139715.0734421961,9.402476681817617e+17,1.0658558695024265e+18,4140135232300942.5,195521850521963.44,1389980104242270.5,2.617783281835304e+16,9.370473131524754e+16
142509.47491104002,9.402484534456045e+17,1.0658619301780684e+18,4140138689647464.5,195530490717809.88,1390041491487771.0,2.6178971474283216e+16,9.370879458632726e+16
145359.76440926082,9.402491367593499e+17,1.0658672040006168e+18,4140141698129799.5,195538009173240.97,1390094908947849.8,2.6179962299567644e+16,9.37123303254486e+16
148267.05969744603,9.402497296173471e+17,1.0658717796839756e+18,4140144308355076.0,195544532356374.4,1390141255157739.8,2.6180821961351376e+16,9.371539800940707e+16
151232.50089139497,9.402502424616532e+17,1.0658757378203377e+18,4140146566297411.5,195550175157961.84,1390181346397356.0,2.6181565600923824e+16,9.371805166990869e+16
154257.25090922287,9.402506847472329e+17,1.0658791513834545e+18,4140148513584965.5,195555041608590.47,1390215921786909.2,2.618220692826471e+16,9.372034023097683e+16
157342.49592740732,9.402510650068147e+17,1.0658820862291561e+18,4140150187785500.5,195559225592045.2,1390245648355272.5,2.618275831607798e+16,9.372230784453043e+16
160489.44584595546,9.402515647881084e+17,1.0658843064030825e+18,4140152388214218.0,195562847668536.25,1390271374617621.5,2.618276065632514e+16,9.372399434814811e+16
163699.33476287458,9.402518919982117e+17,1.0658861022656695e+18,4140153828849392.5,195565921422184.16,1390293210920463.0,2.618276218713927e+16,9.372543511912688e+16
166973.42145813207,9.402521332259715e+17,1.0658875755314615e+18,4140154890922940.5,195568531172739.34,1390293555794304.8,2.61827633156938e+16,9.372666201190731e+16
170312.9898872947,9.40252314415123e+17,1.0658888021662808e+18,4140155688659501.0,195570741354189.72,1390293814830959.0,2.6182764163364656e+16,9.372770334294912e+16
173719.3496850406,9.402524572486188e+17,1.0658898292525507e+18,4140156317524437.0,195572608841316.75,1390294019032534.2,2.6182764831592976e+16,9.372858422693944e+16
177193.8366787414,9.402525730671457e+17,1.0658906904886237e+18,4140156827448306.0,195574182273376.47,1390294184612214.5,2.618276537343503e+16,9.372932685370934e+16
180737.81341231623,9.402528834616614e+17,1.0658910057401847e+18,4140158194048085.5,195575548439095.94,1390294628366942.8,2.618276682557087e+16,9.372932708209971e+16
184352.66968056257,9.402530128968506e+17,1.065891137746407e+18,4140158763923177.0,195576665076459.5,1390294813413674.2,2.6182767431118292e+16,9.372932717602402e+16
188039.82307417382,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
191800.7195356573,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
195636.83392637043,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
199549.67060489784,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
203540.7640169958,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
207611.6792973357,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
211764.0128832824,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
215999.39314094806,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
220319.48100376702,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
224725.97062384238,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
229220.59003631922,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
233805.1018370456,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
238481.30387378653,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
243251.02995126226,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
248116.1505502875,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
253078.57356129328,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
258140.24503251916,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
263303.14993316954,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
268569.3129318329,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
273940.79919046955,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
279419.71517427894,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
285008.20947776455,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
290708.47366731986,9.402530670437105e+17,1.0658911934219955e+18,4140159002320066.0,195577585385534.47,1390294890824612.5,2.6182767684438068e+16,9.372932721531552e+16
