t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
14384.960029236492,370.0000000000007,-5.362013841919938e+19,-1.0301848161794898e-82,4.175716855937e+16,5.534928405914483e+20,4.274381987838548e+16,1.5106829373616806e+20,1.3563773989433233e+20,1.1117866853597043e+20,1.1108831245465865e+20,4.443532498188118e+19
14439.723728473986,370.0000000000007,-5.362020376203411e+19,6.714499881819055e-82,4.190306430507295e+16,5.545184684779735e+20,4.289321951092806e+16,1.5134980738092037e+20,1.3588747720893394e+20,1.113833664769701e+20,1.112950150909403e+20,4.45180060363934e+19
14499.963797635228,370.0000000000007,-5.362027421521571e+19,6.981066044321888e-82,4.2061370471078696e+16,5.556424150486183e+20,4.305602300341817e+16,1.5165754446948847e+20,1.3616169466245294e+20,1.1160813173729665e+20,1.1152137627563452e+20,4.460855051027089e+19
14554.727496872722,370.0000000000007,-5.362034211595634e+19,-1.0718000300960863e-79,4.221526801669683e+16,5.566604661625572e+20,4.321411417363408e+16,1.5193664163020164e+20,1.3640974502868474e+20,1.1181144781707546e+20,1.1172657307456302e+20,4.469062922984194e+19
14614.967566033964,370.0000000000007,-5.3620416678334456e+19,6.942385459967192e-79,4.2385421346767144e+16,5.577758307450767e+20,4.338956094192195e+16,1.5224190903680654e+20,1.3668183440409125e+20,1.1203446898406202e+20,1.1195131666986546e+20,4.4780526667962655e+19
14669.731265271457,370.0000000000007,-5.362048951695343e+19,-7.780443736741278e-78,4.2553163140546744e+16,5.587858096351459e+20,4.356216542669607e+16,1.525188487121264e+20,1.36927773611351e+20,1.1223605435441873e+20,1.1215501259190457e+20,4.486200503677804e+19
14719.51644639645,370.0000000000007,-5.362055983249432e+19,3.271539659172558e-77,4.27163284901054e+16,5.5970047159054185e+20,4.372966638461116e+16,1.52770077358338e+20,1.3715016872591018e+20,1.1241834043169033e+20,1.1233959934265205e+20,4.493583973707665e+19
14774.280145633944,370.0000000000007,-5.3620636756378305e+19,1.61717632356147e-76,4.289608493236535e+16,5.607023871050309e+20,4.39151111580517e+16,1.530446618835207e+20,1.3739421316717044e+20,1.1261837304460242e+20,1.1254166272402294e+20,4.5016665089624695e+19
14824.065326758937,370.0000000000007,-5.362071204827458e+19,-7.854645781925047e-75,4.307375531795785e+16,5.6160947097023853e+20,4.409823137886147e+16,1.532935566972353e+20,1.3761484142596361e+20,1.1279921148825754e+20,1.1272477812290709e+20,4.508991124917796e+19
14878.82902599643,370.0000000000007,-5.362079620013678e+19,4.6100212676768014e-74,4.327389885425125e+16,5.626026547546952e+20,4.430547164547929e+16,1.5356567288728646e+20,1.3785665944155125e+20,1.1299741921493035e+20,1.1292523131458054e+20,4.517009252584695e+19
14928.614207121424,370.0000000000007,-5.362088009152674e+19,-5.095605456209372e-73,4.3475561917746344e+16,5.635013725561597e+20,4.451391231674356e+16,1.538123437846655e+20,1.3807504959427602e+20,1.13176422782174e+20,1.1310683351485355e+20,4.524273340595581e+19
14973.8734626896,370.0000000000007,-5.3620962852641776e+19,-2.605851538061518e-73,4.3676334253263336e+16,5.643146430328559e+20,4.472098576417677e+16,1.5403591229018305e+20,1.3827235376656456e+20,1.1333814212383023e+20,1.1327131252303287e+20,4.530852500922722e+19
15023.658643814593,370.0000000000007,-5.362105556461926e+19,2.371969669124703e-71,4.390321579282361e+16,5.652046248746296e+20,4.495652375056019e+16,1.5428007024534245e+20,1.384886076421241e+20,1.1351539482918683e+20,1.1345120887029952e+20,4.538048354813343e+19
15068.91789938277,370.0000000000007,-5.362114904338351e+19,-6.769249351154973e-70,4.413479383232668e+16,5.6600946849696376e+20,4.5196884000019416e+16,1.545011379272984e+20,1.3868382531203488e+20,1.1367540424409072e+20,1.1361412095406693e+20,4.544564838163996e+19
15110.062677172022,370.0000000000007,-5.362124293553054e+19,-3.8268003259674737e-69,4.436988891978168e+16,5.667372813457427e+20,4.544057116664667e+16,1.5470130987181405e+20,1.3886005520368638e+20,1.1381984949504297e+20,1.1376161165364294e+20,4.550464466146993e+19
15147.467020616796,370.0000000000007,-5.362133634345736e+19,-1.9221219961752128e-67,4.460627319591633e+16,5.673954355279137e+20,4.568558298758541e+16,1.5488242670723056e+20,1.3901925059259186e+20,1.1395033213657157e+20,1.1389509588237364e+20,4.555803835296178e+19
15188.611798406047,370.0000000000007,-5.3621443272931566e+19,1.2666683138898246e-66,4.487973380930586e+16,5.68115005538847e+20,4.597187610542109e+16,1.5508002537752098e+20,1.3919355223890964e+20,1.1409319751914661e+20,1.1404098485238832e+20,4.561639394096726e+19
15226.016141850821,370.0000000000007,-5.362155425019689e+19,-2.5728253225350255e-65,4.516785230840207e+16,5.6876500906249545e+20,4.627403612872368e+16,1.5525867297464435e+20,1.3935068188261984e+20,1.1422198724572134e+20,1.1417301790790299e+20,4.5669207163172766e+19
15260.02009043698,370.0000000000007,-5.3621669811586286e+19,-2.7010312947360583e-64,4.5471980457972744e+16,5.693519918131809e+20,4.659318372947766e+16,1.5542016843407134e+20,1.3949227329816755e+20,1.1433804047656275e+20,1.1429246031441761e+20,4.571698412577812e+19
15290.93277096985,370.0000000000007,-5.3621789744371384e+19,-6.857959597765716e-63,4.5792122166129416e+16,5.698819050517584e+20,4.693000263174815e+16,1.5556602441118885e+20,1.3961988953380835e+20,1.1444263873894367e+20,1.1440045017358095e+20,4.576018006944295e+19
15319.035207817915,370.0000000000007,-5.362191482091529e+19,-1.226349212066648e-61,4.613113267661969e+16,5.7036012940388277e+20,4.728844799753485e+16,1.5569765761147807e+20,1.3973487633199056e+20,1.1453688522988508e+20,1.1449806474989158e+20,4.5799225899966824e+19
15349.947888350785,370.0000000000007,-5.362206803879681e+19,1.7155926309121163e-61,4.655319498522741e+16,5.708814398158034e+20,4.7743734852235016e+16,1.5584088614937156e+20,1.3986024917140418e+20,1.1463964487647281e+20,1.1460454477764849e+20,4.5841817911069204e+19
15378.05032519885,370.0000000000007,-5.362224238168367e+19,-1.7519126084970928e-59,4.7045425034668376e+16,5.7135045891213224e+20,4.8281693323085864e+16,1.5596981204422502e+20,1.3997259524468589e+20,1.1473172655874718e+20,1.1470071281864725e+20,4.588028512746824e+19
15403.597995060727,370.0000000000007,-5.362244833213418e+19,-4.5052023910933986e-58,4.764249666357704e+16,5.7177157835468774e+20,4.894763997070834e+16,1.560856235035689e+20,1.4007295250222996e+20,1.14813981000468e+20,1.1478745086555408e+20,4.591498034623052e+19
15426.823149480615,370.0000000000007,-5.3622705036767216e+19,-1.5734096323103273e-56,4.841298204855407e+16,5.721484522068268e+20,4.984988810179282e+16,1.561892136376141e+20,1.4016213927913344e+20,1.148870790045466e+20,1.1486554101098119e+20,4.5946216404400775e+19
15447.936926225968,370.0000000000007,-5.362306899920116e+19,-9.332137476406724e-55,4.957018860174007e+16,5.7248338017813496e+20,5.148440934758734e+16,1.562810070520733e+20,1.4024023724472104e+20,1.1495108705175403e+20,1.1493571016544938e+20,4.597428406618737e+19
15467.131268721743,370.0000000000007,-5.362357179254782e+19,-2.298579938304278e-52,5.14446989267925e+16,5.726847524793985e+20,5.656557279225991e+16,1.56335064960743e+20,1.402842471602466e+20,1.1498715374059373e+20,1.149787688186358e+20,4.599150752746115e+19
15479.04944525947,370.0000000000007,-5.362457088909024e+19,-8.807848924266381e-51,5.721635563425871e+16,5.7278136688872686e+20,7.557412913767419e+16,1.563567555806699e+20,1.4029819172443837e+20,1.1499857513994076e+20,1.1499646711350011e+20,4.599858684540597e+19
15485.165354304312,370.0000000000007,-5.362726485517405e+19,-2.1133611039685406e-49,7.859128707759515e+16,5.7285272211861805e+20,1.0780332899935763e+17,1.5636678581615883e+20,1.4029988170804978e+20,1.1499994903783498e+20,1.1499979352892182e+20,4.599991741157355e+19
15490.725271617805,370.0000000000007,-5.36296793309402e+19,-1.9420262769782715e-48,1.0135504805584714e+17,5.7290416622391866e+20,1.3206704046567251e+17,1.5637080902764728e+20,1.4029994895356943e+20,1.1499999866586535e+20,1.1499999106307872e+20,4.599999642523575e+19
15496.841180662646,370.0000000000007,-5.3631413302104785e+19,-1.277332331799048e-47,1.2264083799139688e+17,5.729501499298109e+20,1.5470898265271126e+17,1.5637284655154155e+20,1.4029995399367839e+20,1.1499999997140717e+20,1.1499999970895328e+20,4.599999988358529e+19
15503.568680611972,370.0000000000007,-5.363257485014992e+19,-5.750443126158777e-47,1.4249554435387067e+17,5.7299291769178895e+20,1.7645910960341312e+17,1.563740070606557e+20,1.4029995599015032e+20,1.1499999999714302e+20,1.1499999999277028e+20,4.5999999997111935e+19
15510.96893055623,370.0000000000007,-5.3633388968829395e+19,-1.2645290053421452e-46,1.6126629587725187e+17,5.730339375481467e+20,1.9796252460368154e+17,1.5637475147829327e+20,1.4029995725127116e+20,1.14999999997634e+20,1.1500000000032984e+20,4.600000000013566e+19
15519.109205494913,370.0000000000007,-5.363398693623078e+19,9.266988142718951e-47,1.783143488525521e+17,5.7307419177098006e+20,2.206526956649175e+17,1.5637526660446034e+20,1.402999581236015e+20,1.1499999999769842e+20,1.1500000000050002e+20,4.600000000020361e+19
15528.063507927465,370.0000000000007,-5.3634432472049074e+19,4.646496276721993e-46,1.9386186297691667e+17,5.731144819535505e+20,2.4502766245764774e+17,1.563756336844501e+20,1.4029995874521548e+20,1.149999999977403e+20,1.1500000000050346e+20,4.600000000020503e+19
15537.913240603273,370.0000000000007,-5.363478282544152e+19,1.4100792756606536e-46,2.125018231631855e+17,5.73155350267044e+20,2.6697538149864333e+17,1.5637591384426496e+20,1.4029995921963532e+20,1.1499999999777228e+20,1.1500000000050378e+20,4.6000000000205046e+19
15548.747946546662,370.0000000000007,-5.363510252638236e+19,-7.170159091254631e-47,2.3641463195167e+17,5.731968415461559e+20,2.8430277582956682e+17,1.5637616449578005e+20,1.4029995964408404e+20,1.149999999978009e+20,1.1500000000050394e+20,4.600000000020508e+19
15560.66612308439,370.0000000000007,-5.363541585591792e+19,-8.849836375896205e-46,2.6001705330666973e+17,5.732387476364289e+20,3.023662488208863e+17,1.5637640428562484e+20,1.4029996005013786e+20,1.1499999999782825e+20,1.150000000005041e+20,4.6000000000205095e+19
15573.77611727589,370.0000000000007,-5.3635706307315515e+19,-1.0944378210016817e-45,2.8036706656087434e+17,5.732810365195693e+20,3.240886813061594e+17,1.5637662035711223e+20,1.4029996041602551e+20,1.1499999999785291e+20,1.1500000000050427e+20,4.600000000020514e+19
15588.19711088654,370.0000000000007,-5.3635953643360395e+19,1.2667893092753047e-45,2.9814018661808864e+17,5.733239874594753e+20,3.490868889658998e+17,1.5637679966564876e+20,1.4029996071965955e+20,1.1499999999787344e+20,1.150000000005043e+20,4.600000000020515e+19
15604.060203858255,370.0000000000007,-5.363615450256218e+19,1.902778642315453e-45,3.159229798269446e+17,5.7336804724515996e+20,3.7522087901993965e+17,1.5637694242631038e+20,1.4029996096140393e+20,1.1499999999788966e+20,1.1500000000050427e+20,4.60000000002051e+19
15621.509606127142,370.0000000000007,-5.363632241879802e+19,-5.313745008674796e-46,3.3704631992027437e+17,5.734135829714501e+20,3.9951530101719066e+17,1.5637706019107812e+20,1.4029996116082074e+20,1.1499999999790283e+20,1.150000000005043e+20,4.600000000020513e+19
15640.703948622917,370.0000000000007,-5.36364764996296e+19,-1.8940519283889192e-45,3.6178712871140486e+17,5.734607147901015e+20,4.2179911799217683e+17,1.5637716720274398e+20,1.402999613420285e+20,1.149999999979151e+20,1.1500000000050456e+20,4.600000000020521e+19
15661.81772536827,370.0000000000007,-5.36366266732784e+19,-3.703164326587409e-46,3.8667654548533696e+17,5.7350938905771835e+20,4.4548059548586035e+17,1.5637727040133074e+20,1.4029996151677904e+20,1.1499999999792687e+20,1.150000000005045e+20,4.600000000020508e+19
15685.042879788158,370.0000000000007,-5.363677017257134e+19,1.1679818571287404e-45,4.095099227423987e+17,5.7355959795885074e+20,4.7275853800659654e+17,1.5637736781771578e+20,1.402999616817381e+20,1.14999999997938e+20,1.1500000000050456e+20,4.60000000002051e+19
15710.590549650035,370.0000000000007,-5.363689985388482e+19,7.862648406249445e-46,4.30926883561063e+17,5.7361151469470535e+20,5.031711764698771e+17,1.5637745480697643e+20,1.4029996182904011e+20,1.1499999999794804e+20,1.150000000005046e+20,4.60000000002052e+19
15738.6929864981,370.0000000000007,-5.363701293307006e+19,-4.420049325714362e-46,4.537390995930304e+17,5.736654453034765e+20,5.3421435165700275e+17,1.5637752989736573e+20,1.402999619561934e+20,1.1499999999795634e+20,1.1500000000050471e+20,4.600000000020515e+19
15769.60566703097,370.0000000000007,-5.363711366934084e+19,-7.11645898531307e-46,4.8049717103441216e+17,5.737216549449601e+20,5.6359943210156365e+17,1.5637759627455817e+20,1.40299962068592e+20,1.1499999999796416e+20,1.1500000000050474e+20,4.6000000000205185e+19
15803.609615617128,370.0000000000007,-5.363720881983571e+19,8.445678779470887e-47,5.094349437016978e+17,5.737802500580525e+20,5.931943797872992e+17,1.5637765856181823e+20,1.4029996217406485e+20,1.1499999999797115e+20,1.1500000000050455e+20,4.6000000000205095e+19
15841.013959061902,370.0000000000007,-5.3637300980850024e+19,4.425705546978853e-46,5.374925187177111e+17,5.738412574602188e+20,6.260841886066994e+17,1.563777184786822e+20,1.4029996227552394e+20,1.1499999999797787e+20,1.1500000000050456e+20,4.600000000020512e+19
15882.158736851154,370.0000000000007,-5.363738806630922e+19,6.26755180345081e-48,5.648524918683006e+17,5.739047824907314e+20,6.621929411568278e+17,1.5637777468830587e+20,1.4029996237070497e+20,1.1499999999798439e+20,1.1500000000050474e+20,4.600000000020516e+19
15927.41799241933,370.0000000000007,-5.363746808238611e+19,-2.1320025542744277e-46,5.944277013067236e+17,5.7397103855621656e+20,6.988224091001923e+17,1.5637782598953406e+20,1.4029996245757465e+20,1.149999999979903e+20,1.1500000000050464e+20,4.6000000000205136e+19
15977.203173544323,370.0000000000007,-5.363754212783013e+19,-5.95050651746073e-48,6.273958735802184e+17,5.740402338624024e+20,7.35002262435494e+17,1.5637787319018062e+20,1.4029996253750046e+20,1.1499999999799571e+20,1.1500000000050471e+20,4.600000000020519e+19
16031.966872781817,370.0000000000007,-5.363761230832166e+19,8.3886990274654e-47,6.610177987702636e+17,5.741125053558749e+20,7.736072517044827e+17,1.5637791769382984e+20,1.4029996261285939e+20,1.1499999999800041e+20,1.150000000005049e+20,4.600000000020522e+19
16092.206941943059,370.0000000000007,-5.363767897242878e+19,-2.4369345650132584e-48,6.944814639896308e+17,5.741879881482693e+20,8.155842517000508e+17,1.563779597497894e+20,1.4029996268407398e+20,1.1499999999800533e+20,1.1500000000050466e+20,4.600000000020519e+19
16158.471018020426,370.0000000000007,-5.3637741554270585e+19,-2.766593749957343e-47,7.303155697456538e+17,5.742668722919762e+20,8.585949385039657e+17,1.563779990344099e+20,1.4029996275059548e+20,1.1499999999800975e+20,1.1500000000050479e+20,4.600000000020524e+19
16231.361501705529,370.0000000000007,-5.3637800391193395e+19,4.56784237510817e-48,7.689535593634746e+17,5.743493561982871e+20,9.024040270850003e+17,1.5637803580026195e+20,1.402999628128519e+20,1.1499999999801388e+20,1.1500000000050484e+20,4.600000000020517e+19
16311.541033759142,370.0000000000007,-5.3637856143749276e+19,6.745096902591332e-48,8.081851031343523e+17,5.744356182813814e+20,9.493998170257238e+17,1.563780704909011e+20,1.4029996287159386e+20,1.1499999999801813e+20,1.1500000000050477e+20,4.600000000020526e+19
16399.738519018116,370.0000000000007,-5.363790890082241e+19,-2.528307372729631e-48,8.489941152296083e+17,5.745258535316064e+20,9.987933066642164e+17,1.5637810318402716e+20,1.4029996292695389e+20,1.1499999999802186e+20,1.1500000000050468e+20,4.600000000020522e+19
16496.755752802987,370.0000000000007,-5.36379587572657e+19,-8.5753445681463e-49,8.927489730418662e+17,5.7462027537263546e+20,1.0494294608162282e+18,1.5637813396097224e+20,1.4029996297906872e+20,1.1499999999802532e+20,1.1500000000050474e+20,4.6000000000205234e+19
16603.474709966347,370.0000000000007,-5.363800600511911e+19,6.966208166077555e-49,9.378721160758868e+17,5.7471909715611936e+20,1.1030989906674499e+18,1.5637816302235874e+20,1.4029996302827902e+20,1.1499999999802856e+20,1.150000000005049e+20,4.6000000000205185e+19
16720.865562846044,370.0000000000007,-5.363805078497462e+19,-4.273262152041852e-50,9.850306615569729e+17,5.748225443725226e+20,1.1593601661600404e+18,1.563781904713039e+20,1.4029996307475859e+20,1.1499999999803161e+20,1.1500000000050494e+20,4.600000000020518e+19
16849.99550101371,370.0000000000007,-5.363809323771743e+19,-9.031071206620259e-50,1.034940201005456e+18,5.749308543905106e+20,1.2177346627009426e+18,1.563782164093789e+20,1.4029996311867975e+20,1.1499999999803474e+20,1.1500000000050494e+20,4.6000000000205234e+19
16992.038432998143,370.0000000000007,-5.3638133521877434e+19,3.1134295812912253e-50,1.0866682747215661e+18,5.750442733300945e+20,1.2794009494797622e+18,1.5637824094691528e+20,1.4029996316022974e+20,1.1499999999803734e+20,1.1500000000050492e+20,4.60000000002052e+19
17148.28565818102,370.0000000000007,-5.363817175565605e+19,1.1510458586110067e-51,1.1412030580375699e+18,5.751630602418247e+20,1.3436298177716552e+18,1.563782641677146e+20,1.4029996319954977e+20,1.1499999999803987e+20,1.1500000000050482e+20,4.600000000020522e+19
17320.15760588218,370.0000000000007,-5.363820806439074e+19,-3.3574957200496816e-51,1.1981771184506025e+18,5.7528748539177625e+20,1.411058879294157e+18,1.5637828615848975e+20,1.4029996323678668e+20,1.1499999999804252e+20,1.1500000000050486e+20,4.600000000020518e+19
17509.21674835346,370.0000000000007,-5.363824255522581e+19,8.499010071620511e-52,1.2579034418052723e+18,5.754178322490151e+20,1.481658542878437e+18,1.563783069935086e+20,1.4029996327206696e+20,1.1499999999804501e+20,1.15000000000505e+20,4.600000000020515e+19
17717.18180507187,370.0000000000007,-5.363827533220269e+19,9.367874372002859e-54,1.3205001519355428e+18,5.7555439732612766e+20,1.5556071259206612e+18,1.5637832674400358e+20,1.4029996330551055e+20,1.149999999980472e+20,1.1500000000050489e+20,4.600000000020517e+19
17945.943367462114,370.0000000000007,-5.363830648919271e+19,-2.9405763692732988e-53,1.386075137541976e+18,5.756974913892361e+20,1.6331074416908849e+18,1.5637834547401582e+20,1.4029996333722639e+20,1.1499999999804916e+20,1.1500000000050495e+20,4.600000000020526e+19
18197.581086091388,370.0000000000007,-5.363833611517109e+19,-2.432563166597817e-53,1.4548023841960136e+18,5.7584743984504164e+20,1.714310851041698e+18,1.56378363243725e+20,1.4029996336731598e+20,1.1499999999805122e+20,1.1500000000050502e+20,4.600000000020516e+19
18474.382576583586,370.0000000000007,-5.363836429236159e+19,-4.659067668668305e-53,1.5268465141422956e+18,5.7600458365810436e+20,1.7993936408857364e+18,1.5637838010843968e+20,1.40299963395873e+20,1.1499999999805324e+20,1.1500000000050489e+20,4.600000000020521e+19
18778.864216125006,370.0000000000007,-5.363839109775409e+19,1.333651867904017e-52,1.6023313215984525e+18,5.761692801026103e+20,1.8885892396480077e+18,1.5637839611961347e+20,1.402999634229851e+20,1.1499999999805494e+20,1.1500000000050482e+20,4.600000000020523e+19
19113.794019620567,370.0000000000007,-5.363841660360127e+19,-1.1445930451247919e-52,1.6814829304842406e+18,5.763419035231843e+20,1.9820458199744998e+18,1.5637841132522514e+20,1.402999634487327e+20,1.1499999999805687e+20,1.1500000000050487e+20,4.6000000000205185e+19
19482.216803465686,370.0000000000007,-5.3638440877411525e+19,-3.0160801362440948e-52,1.7644354506907471e+18,5.765228462610667e+20,2.0800215685607124e+18,1.5637842576985388e+20,1.4029996347319186e+20,1.1499999999805832e+20,1.1500000000050479e+20,4.600000000020517e+19
19887.481865695314,370.0000000000007,-5.363846398264351e+19,9.450913585790781e-52,1.851398615753758e+18,5.767125195294549e+20,2.1827179233374116e+18,1.563784394951592e+20,1.4029996349643298e+20,1.1499999999806005e+20,1.150000000005048e+20,4.600000000020521e+19
20333.273434147904,370.0000000000007,-5.363848597901536e+19,-9.781201947391277e-52,1.9425709916629965e+18,5.769113543275745e+20,2.2903672784935962e+18,1.5637845254012266e+20,1.4029996351852221e+20,1.1499999999806141e+20,1.1500000000050479e+20,4.600000000020523e+19
20823.644159445757,370.0000000000007,-5.363850692268934e+19,4.421308115367457e-52,2.0381525504775278e+18,5.771198024409093e+20,2.4032214109259566e+18,1.5637846494121076e+20,1.4029996353952104e+20,1.1499999999806292e+20,1.1500000000050497e+20,4.600000000020526e+19
21363.051957273394,370.0000000000007,-5.363852686657189e+19,4.452168509401756e-51,2.138362596536452e+18,5.773383374798012e+20,2.5215345924042527e+18,1.5637847673259812e+20,1.4029996355948724e+20,1.1499999999806416e+20,1.1500000000050497e+20,4.600000000020521e+19
21956.400534883793,370.0000000000007,-5.363854586058641e+19,-1.2172421747130408e-50,2.2434301211399434e+18,5.7756745595108465e+20,2.6455743063221345e+18,1.5637848794636953e+20,1.4029996357847574e+20,1.1499999999806552e+20,1.1500000000050495e+20,4.6000000000205185e+19
22609.083970255233,370.0000000000007,-5.363856395187847e+19,4.05081860253138e-50,2.3535934322651284e+18,5.778076783828429e+20,2.77562274258582e+18,1.5637849861267748e+20,1.4029996359653697e+20,1.1499999999806667e+20,1.1500000000050504e+20,4.600000000020523e+19
23327.035749163817,370.0000000000007,-5.363858118499736e+19,-6.128907761888149e-50,2.4691025238186844e+18,5.780595505094075e+20,2.911975613209154e+18,1.5637850875988115e+20,1.4029996361371915e+20,1.1499999999806785e+20,1.150000000005049e+20,4.600000000020526e+19
24116.782705963262,370.0000000000007,-5.363859760207068e+19,-1.9993986938875664e-49,2.5902197864509435e+18,5.7832364451493216e+20,3.0549426849560504e+18,1.5637851841467695e+20,1.4029996363006786e+20,1.1499999999806901e+20,1.15000000000505e+20,4.600000000020522e+19
24985.50435844265,370.0000000000007,-5.3638613242967015e+19,-1.6935561338151998e-44,2.717220390630252e+18,5.7860056033568974e+20,3.204848698432115e+18,1.5637852760222174e+20,1.4029996364562519e+20,1.1499999999806985e+20,1.150000000005049e+20,4.600000000020531e+19
25941.098176169977,370.0000000000007,-5.363862814544355e+19,-2.9757080549072724e-40,2.850392852373506e+18,5.7889092702408153e+20,3.3620341662534533e+18,1.5637853634623963e+20,1.402999636604314e+20,1.1499999999807101e+20,1.1500000000050499e+20,4.600000000020525e+19
26992.251375670035,370.0000000000007,-5.3638642345279545e+19,-2.2819573109512987e-36,2.9900396914945536e+18,5.7919540417824994e+20,3.526856144324687e+18,1.5637854466912318e+20,1.4029996367452466e+20,1.1499999999807188e+20,1.1500000000050492e+20,4.600000000020523e+19
28148.519895120102,370.0000000000007,-5.3638655876398416e+19,-8.600121900663029e-33,3.136478124566367e+18,5.795146834410752e+20,3.6996890377642516e+18,1.563785525920212e+20,1.4029996368794054e+20,1.1499999999807285e+20,1.1500000000050487e+20,4.600000000020526e+19
29420.415266515174,370.0000000000007,-5.363866877097965e+19,-1.7479951801850915e-29,3.2900407918024115e+18,5.798494900720099e+20,3.8809254457875727e+18,1.5637856013492073e+20,1.4029996370071283e+20,1.1499999999807375e+20,1.1500000000050484e+20,4.600000000020528e+19
30819.500175049754,370.0000000000007,-5.36386810595625e+19,-2.0636740446969086e-26,3.451076520586241e+18,5.802005845952174e+20,4.070977046247675e+18,1.563785673167237e+20,1.4029996371287366e+20,1.1499999999807455e+20,1.1500000000050489e+20,4.60000000002053e+19
32358.49357443779,370.0000000000007,-5.363869277114173e+19,-1.503107836556453e-23,3.619951113230381e+18,5.805687645276156e+20,4.2702755358290775e+18,1.5637857415531594e+20,1.4029996372445368e+20,1.1499999999807527e+20,1.1500000000050494e+20,4.600000000020522e+19
34051.38631376463,370.0000000000007,-5.363870393325613e+19,-7.09878295233741e-21,3.7970481666514627e+18,5.809548661907958e+20,4.479273622246918e+18,1.5637858066762826e+20,1.4029996373548098e+20,1.1499999999807603e+20,1.1500000000050499e+20,4.600000000020521e+19
35913.56832702416,370.0000000000007,-5.3638714572070715e+19,-2.266079168307454e-18,3.982769954076914e+18,5.813597666111716e+20,4.69844604262804e+18,1.5637858686969784e+20,1.402999637459828e+20,1.1499999999807662e+20,1.15000000000505e+20,4.600000000020521e+19
37961.96854160963,370.0000000000007,-5.363872471245287e+19,-5.064473863836435e-16,4.1775383410389673e+18,5.817843855125907e+20,4.928290640057531e+18,1.5637859277672042e+20,1.4029996375598534e+20,1.1499999999807727e+20,1.1500000000050505e+20,4.600000000020521e+19
40215.20877765366,370.0000000000007,-5.3638734378043785e+19,-8.166153068964774e-14,4.381795738712158e+18,5.82229687405803e+20,5.169329499688355e+18,1.563785984031017e+20,1.4029996376551232e+20,1.1499999999807809e+20,1.1500000000050507e+20,4.600000000020521e+19
42693.77303730209,370.0000000000007,-5.3638743591324656e+19,-9.749787483356178e-12,4.596006111748211e+18,5.8269668377964164e+20,5.422110132013368e+18,1.563786037625035e+20,1.4029996377458744e+20,1.1499999999807883e+20,1.1500000000050515e+20,4.600000000020517e+19
45420.19372291536,370.0000000000007,-5.3638752373678825e+19,-8.816221397486882e-10,4.820656031270435e+18,5.831864353988152e+20,5.687206717635802e+18,1.5637860886788483e+20,1.4029996378323247e+20,1.1499999999807919e+20,1.1500000000050507e+20,4.600000000020525e+19
48419.25647708996,370.0000000000007,-5.363876074544971e+19,-6.15880703599314e-08,5.056255780476472e+18,5.837000547136026e+20,5.965221411322026e+18,1.5637861373154525e+20,1.4029996379146815e+20,1.1499999999807973e+20,1.1500000000050502e+20,4.600000000020519e+19
51718.22550668202,370.0000000000007,-5.363876872599538e+19,-3.382665513592192e-06,5.303340513766559e+18,5.842387083869332e+20,6.256785709900222e+18,1.563786183651599e+20,1.40299963799314e+20,1.1499999999808019e+20,1.1500000000050494e+20,4.600000000020525e+19
55347.091439233285,370.0000000000007,-5.363877633373938e+19,-0.00014837391668725343,5.562471472393979e+18,5.8480361994454277e+20,6.562561886753074e+18,1.5637862277981494e+20,1.402999638067895e+20,1.149999999980808e+20,1.1500000000050489e+20,4.600000000020525e+19
59338.843965039676,370.0000000000007,-5.363878358621895e+19,-0.005270794578100466,5.8342372593652e+18,5.853960725543107e+20,6.88324449620017e+18,1.563786269860399e+20,1.4029996381391176e+20,1.149999999980813e+20,1.1500000000050495e+20,4.600000000020522e+19
63729.77174342671,370.0000000000007,-5.363879050012999e+19,-0.1535679955635262,6.11925517647901e+18,5.860174119410038e+20,7.219561951197012e+18,1.5637863099383906e+20,1.4029996382069839e+20,1.1499999999808176e+20,1.1500000000050489e+20,4.600000000020525e+19
68559.79229965244,370.0000000000007,-5.363879709136967e+19,-3.7119863009950658,6.418172626544887e+18,5.866690494431535e+20,7.572278177933069e+18,1.5637863481271763e+20,1.4029996382716476e+20,1.149999999980822e+20,1.1500000000050495e+20,4.600000000020527e+19
73872.81491150075,370.0000000000007,-5.363880337507654e+19,-75.21916794749632,6.731668583966918e+18,5.873524652188867e+20,7.942194351088372e+18,1.5637863845171095e+20,1.4029996383332678e+20,1.1499999999808271e+20,1.1500000000050497e+20,4.600000000020524e+19
79717.1397845339,370.0000000000007,-5.363880936566823e+19,-1290.098675822238,7.060455137034154e+18,5.8806921160812364e+20,8.330150713685967e+18,1.5637864191940952e+20,1.4029996383919853e+20,1.1499999999808306e+20,1.1500000000050495e+20,4.600000000020527e+19
86145.89714487035,370.0000000000007,-5.363881507687734e+19,-18893.63712735486,7.405279105419364e+18,5.8882091665858586e+20,8.737028485599078e+18,1.563786452239787e+20,1.4029996384479417e+20,1.1499999999808343e+20,1.1500000000050504e+20,4.6000000000205234e+19
