t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
4110.55331017134,1625792168774555.8,4.272675471806624e+20,7159000124467.467,2.2212057436846176e+17,5.104802288895153e+18,1.6801299249194503e+20,2.5392599887428498e+20
4192.864376374767,1632099896639938.5,4.309130732330237e+20,7186774916846.735,2.2298212915825126e+17,5.12448001238222e+18,1.684612178019199e+20,2.5710275400289196e+20
4276.821663902262,1637761820918284.2,4.3460852836344975e+20,7211706084821.376,2.2375549033352646e+17,5.142151527155458e+18,1.6890047282475385e+20,2.603405035476801e+20
4362.458097180307,1642879158687896.5,4.3835753976532e+20,7234239320157.36,2.244544839747522e+17,5.158133431603707e+18,1.6933784411763278e+20,2.6363545761871082e+20
4449.807259123913,1647548371362955.8,4.421634920195709e+20,7254799373374.975,2.2509228635771597e+17,5.172727302892084e+18,1.6978018862506128e+20,2.6698382900208914e+20
4538.903404306392,1651860502277492.5,4.460295321963758e+20,7273787137254.776,2.2568133359515715e+17,5.186217710317974e+18,1.7023417901915406e+20,2.703817949990193e+20
4629.78147239252,1655900956399468.2,4.499585786443643e+20,7291578677120.6045,2.2623329164811635e+17,5.19887159481094e+18,1.7070636099547644e+20,2.7382544956989368e+20
4722.477101840371,1659749640725889.5,4.539533321186981e+20,7308525849260.577,2.2675907558401584e+17,5.210938761755834e+18,1.7120321984723147e+20,2.7731074737596016e+20
4817.026643877179,1663481390290286.8,4.580162880796622e+20,7324958176943.691,2.2726890783078e+17,5.222653254736727e+18,1.717312539786676e+20,2.8083344113207886e+20
4913.4671767547225,1667166614471743.0,4.621497491709823e+20,7341185696457.3,2.277724065093715e+17,5.234235408399347e+18,1.7229705326129732e+20,2.843890135869761e+20
5011.836520289817,1670872109353136.8,4.6635583704952865e+20,7357502534284.005,2.2827869643742454e+17,5.245894413040329e+18,1.7290738023009183e+20,2.879726054803473e+20
5112.173250695613,1674661992738568.8,4.7063650287785666e+20,7374191024365.46,2.28796536879927e+17,5.257831257167634e+18,1.7356925201177185e+20,2.9157894103585377e+20
5214.516715709526,1678598728024372.8,4.749935359056461e+20,7391526216602.173,2.2933446143145325e+17,5.27024194381922e+18,1.7429002052235638e+20,2.952022529877846e+20
5318.907050023717,1682744210729023.5,4.7942856965445124e+20,7409780661249.591,2.29900926453311e+17,5.283320899736188e+18,1.750774478162393e+20,2.988362098580311e+20
5425.385191024191,1687160896550092.8,4.839430852849056e+20,7429229376161.905,2.3050446517969942e+17,5.297264511778898e+18,1.759397724623523e+20,3.024738492554682e+20
5533.992894844675,1691912951894809.8,4.885384117698496e+20,7450154912984.272,2.3115384488992317e+17,5.312274730880788e+18,1.7688576142476136e+20,3.061075224062104e+20
5644.772752741568,1697067406486198.5,4.93215722526149e+20,7472852432470.689,2.318582243589931e+17,5.328562678971167e+18,1.7792474012310785e+20,3.0972885695945205e+20
5757.7682077964,1702695282459310.8,4.979760281790704e+20,7497634676259.523,2.3262730808913264e+17,5.346352177338505e+18,1.7906659119012253e+20,3.13328747310603e+20
5873.023571952328,1708872664985281.5,5.028201651550562e+20,7524836681146.028,2.3347149254252714e+17,5.365883084764642e+18,1.8032171008198223e+20,3.1689738409826504e+20
5990.5840433913745,1715681665779718.8,5.0774877983313533e+20,7554820021644.326,2.3440199772535437e+17,5.387414290102177e+18,1.81700903450668e+20,3.20424336858154e+20
6110.495724259202,1723211213243666.0,5.127623080465584e+20,7587976289092.725,2.3543097506643837e+17,5.411226148040718e+18,1.8321521460175277e+20,3.238987055225087e+20
6232.805638744386,1731557582672273.8,5.1786094983207505e+20,7624729426107.364,2.3657157975788704e+17,5.437622082567728e+18,1.8487566025069543e+20,3.273093567367422e+20
6357.5617515192735,1740824559380649.0,5.230446394941989e+20,7665536444542.406,2.3783799291243587e+17,5.466929017892057e+18,1.8669286521118917e+20,3.306452587821096e+20
6484.812986549659,1751123110596609.5,5.283130113054269e+20,7710885980260.003,2.392453765704196e+17,5.499496243711333e+18,1.886765877387796e+20,3.338959231123691e+20
6614.609246280653,1762570433649836.5,5.3366536151658516e+20,7761294101382.111,2.408097434546572e+17,5.535692296915112e+18,1.9083513888806663e+20,3.370519502564207e+20
6747.001431206266,1775288253810819.5,5.3910060781083355e+20,7817296812350.826,2.4254772417095885e+17,5.575899462483348e+18,1.9317471450443065e+20,3.4010566301419766e+20
6882.041459830391,1789400269307225.5,5.44617247891921e+20,7879438802587.424,2.4447621786019888e+17,5.620505575722589e+18,1.9569867705559862e+20,3.430517917630313e+20
7019.782289026999,1805028684476879.2,5.502133195236507e+20,7948258179805.004,2.466119182485689e+17,5.669892948730832e+18,1.9840684335727067e+20,3.458881583224576e+20
7160.277934807539,1822289830810018.8,5.558863649844047e+20,8024267186940.562,2.4897071508274176e+17,5.724424433382459e+18,2.0129484880993934e+20,3.4861629071190163e+20
7303.58349350369,1841288941419169.5,5.616334035037901e+20,8107929191371.81,2.515669799316916e+17,5.78442684420001e+18,2.0435366414036297e+20,3.512418961424247e+20
7449.755163373764,1862114207401914.8,5.674509157388732e+20,8199632512190.995,2.5441275393978304e+17,5.850172165575954e+18,2.0756933342783812e+20,3.537751270776792e+20
7598.85026664124,1884830298319117.5,5.733348446621233e+20,8299661888031.016,2.575168624634544e+17,5.921857138574625e+18,2.109229822687629e+20,3.5623059526236196e+20
7750.927271974065,1909471575425442.8,5.792806173203734e+20,8408168592320.596,2.608839878655078e+17,5.999581968470031e+18,2.143911161023675e+20,3.586271173819262e+20
7906.0458174135465,1936035276272754.2,5.85283191737006e+20,8525140422936.625,2.645137385674624e+17,6.083329049433004e+18,2.1794619760422322e+20,3.6098720678436536e+20
8064.266733761818,1964475018220925.2,5.913371327093431e+20,8650373096661.316,2.683997618698254e+17,6.172942815342839e+18,2.2155746554474096e+20,3.633363514619979e+20
8225.652068437053,1994695066742703.5,5.974367193114635e+20,8783445011906.856,2.725289614769181e+17,6.268112127829632e+18,2.2519194012433236e+20,3.657021346193133e+20
8390.265109805794,2026545937495933.0,6.035760854292112e+20,8923697885124.092,2.7688089746255466e+17,6.368356988409101e+18,2.288155523049127e+20,3.6811325976879176e+20
8558.17041200191,2059822022197456.5,6.097493925049675e+20,9070226299323.59,2.8142746292753005e+17,6.473021725835852e+18,2.3239433456526505e+20,3.705985398586906e+20
8729.433820241948,2094261998965689.5,6.159510307907454e+20,9221879514071.309,2.861329412165167e+17,6.581277010582053e+18,2.358956138937213e+20,3.7318590346134736e+20
8904.122496646787,2129552747619931.8,6.221758418834775e+20,9377278709294.36,2.909545420341863e+17,6.692132898200238e+18,2.3928915143248072e+20,3.7590146408073645e+20
9082.304946579723,2165337285685165.0,6.284193514624572e+20,9534851933589.371,2.958434867926202e+17,6.804464438400066e+18,2.4254817576106905e+20,3.787686929040579e+20
9264.051045511318,2201226848519752.0,6.346779975491444e+20,9692887300079.441,3.0074665989911725e+17,6.917050141784066e+18,2.4565025934085423e+20,3.8180773048687106e+20
9449.432066421545,2236816686663044.5,6.40949337056361e+20,9849602549601.703,3.056087675116571e+17,7.02862187168311e+18,2.4857799254481702e+20,3.850348672060605e+20
9638.520707749976,2271704536332026.0,6.472322127167894e+20,10003226383477.209,3.103748610081139e+17,7.137922815118001e+18,2.5131941942127762e+20,3.884622139116228e+20
9831.391121904975,2305510173902644.0,6.535268642885649e+20,10152084568042.568,3.1499300801286336e+17,7.243768519489139e+18,2.538682150492357e+20,3.920975720495693e+20
10028.118944343074,2337894140869447.5,6.598349723567446e+20,10294682385154.45,3.1941684960040435e+17,7.345105018655321e+18,2.562236051224764e+20,3.959444971771893e+20
10228.781323229936,2368573729508002.5,6.661596295827891e+20,10429775019536.61,3.2360778289089754e+17,7.441058137011893e+18,2.583900513324654e+20,4.000025333269168e+20
10433.456949694535,2397334674446764.5,6.725052418249842e+20,10556419037124.691,3.2753655681093376e+17,7.53096921152888e+18,2.6037674717254448e+20,4.042675809930069e+20
10642.226088688425,2424037627194876.0,6.788773687766465e+20,10674000890851.197,3.3118415513480525e+17,7.61441446626312e+18,2.6219698412211398e+20,4.0873235132150664e+20
10855.170610462194,2448619251328238.5,6.852825193390341e+20,10782241739709.098,3.3454194481860934e+17,7.691207645380469e+18,2.6386745533805504e+20,4.133868550092873e+20
11072.374022671438,2471088494511186.5,6.917279199882588e+20,10881181030500.424,3.3761116574026426e+17,7.761387729138384e+18,2.6540756251677157e+20,4.182188766069337e+20
11293.921503124868,2491519130178327.5,6.982212746628092e+20,10971143654545.121,3.4040191120276256e+17,7.825195195915963e+18,2.6683878287864047e+20,4.2321439218677606e+20
11519.899933187366,2510039943785247.5,7.047705325466784e+20,11052696733567.047,3.429317870278999e+17,7.883041135976613e+18,2.6818413979996563e+20,4.283578987310681e+20
11750.397931851114,2526823966754848.5,7.11383676316316e+20,11126602213093.205,3.452244408723242e+17,7.935473579870562e+18,2.69467805244768e+20,4.3363263510023596e+20
11985.505890488137,2542077991480893.5,7.180685388615293e+20,11193770694088.406,3.473081301775072e+17,7.983144855192801e+18,2.70714847048858e+20,4.390206855555389e+20
12225.3160082979,2556033314164977.5,7.248326519886766e+20,11255220671589.43,3.4921445800688205e+17,8.026782883133841e+18,2.7195112047149957e+20,4.4450296688750186e+20
12469.922328463857,2568938327127212.5,7.316831267369227e+20,11312045917431.262,3.509773616137715e+17,8.067168312674031e+18,2.732032912536056e+20,4.500591095586568e+20
12719.420775033135,2581053275534196.5,7.386265619749242e+20,11365392393704.326,3.5263239670098406e+17,8.105118439238614e+18,2.7449896557360946e+20,4.556672531467071e+20
12973.909190533797,2592647233803253.0,7.456689759475757e+20,11416444940140.682,3.5421632487369734e+17,8.141478051494031e+18,2.758668887003267e+20,4.61303788807203e+20
13233.487374344473,2603997145781113.0,7.528157543047214e+20,11466423048844.098,3.557669829529794e+17,8.177116696327801e+18,2.77337156108671e+20,4.669430990532007e+20
13498.257121831362,2615388590562109.0,7.600716076918277e+20,11516584237355.855,3.5732338792776166e+17,8.212931284577932e+18,2.7894135563786063e+20,4.725573704762869e+20
13768.32226426799,2627117750062875.5,7.674405320507032e+20,11568232713124.658,3.589260059448927e+17,8.249852376278695e+18,2.8071252550798072e+20,4.78116589474516e+20
14043.78870955335,2639493830526876.0,7.749257652728847e+20,11622730036314.941,3.606170831327809e+17,8.288851775764709e+18,2.8268477310943032e+20,4.8358887218799673e+20
14324.764483744417,2652840908129201.5,7.825297347860116e+20,11681503246085.852,3.6244089751380326e+17,8.33094817379797e+18,2.848923639681325e+20,4.889413172241561e+20
14611.359773419306,2667497849303874.0,7.902539921920859e+20,11746044508354.38,3.644437475944789e+17,8.377206565211632e+18,2.8736808279204535e+20,4.941415798433409e+20
14903.686968887692,2683814693421283.5,7.980991334969859e+20,11817895185009.637,3.6667345729949805e+17,8.428726350101339e+18,2.9014072734721674e+20,4.9916031070977956e+20
15201.860708265447,2702143865306615.5,8.060647070989306e+20,11898607135987.56,3.6917817420652454e+17,8.486612990021884e+18,2.932317635847844e+20,5.039744383074456e+20
15505.997922430757,2722825047700853.0,8.141491167232992e+20,11989676102910.06,3.7200430133072595e+17,8.551929599324295e+18,2.9665146166511724e+20,5.0857098634280344e+20
15816.217880879372,2746163645235146.5,8.22349532653871e+20,12092446873539.031,3.751935533230885e+17,8.625628391680076e+18,3.003951866937417e+20,5.129507657590345e+20
16132.64223849696,2772404385186156.5,8.30661830956854e+20,12207997032382.092,3.787793485438895e+17,8.708467049896838e+18,3.0444077571398854e+20,5.1713102423204305e+20
16455.3950832669,2801703226266222.5,8.39080585212887e+20,12337013262805.723,3.8278297068099104e+17,8.800920230479391e+18,3.087478955945758e+20,5.2114617237691145e+20
16784.602984932237,2834101723912683.5,8.475991365078682e+20,12479678468875.633,3.8721006702615034e+17,8.90309944028868e+18,3.1325985674438364e+20,5.250461236747674e+20
17120.39504463088,2869507942023537.5,8.5620976346932e+20,12635587726944.24,3.920480423314864e+17,9.014694214261944e+18,3.179076944311289e+20,5.288924446380682e+20
17462.9029455235,2907687067922805.5,8.649039645322803e+20,12803706967212.373,3.972647794130489e+17,9.134944426476719e+18,3.226157332517123e+20,5.327531015839036e+20
17812.26100443397,2948263581547876.5,8.736728503578919e+20,12982382534931.52,4.028089390246209e+17,9.262649313993875e+18,3.2730758301771543e+20,5.3669684784119474e+20
18168.60622452265,2990735545370267.5,8.825076275184737e+20,13169404124410.883,4.086119158753168e+17,9.396214660017265e+18,3.319116204512529e+20,5.407881765863789e+20
18532.078349013103,3034500377742314.5,8.914001379849906e+20,13362118277957.914,4.145913631394699e+17,9.533735769674883e+18,3.363653409810292e+20,5.450834220086516e+20
18902.819915993365,3078890238713076.5,9.003434057057142e+20,13557584209770.455,4.206560293115369e+17,9.673110031162976e+18,3.406183266637529e+20,5.4962822053366425e+20
19280.976314313233,3123213895937526.0,9.093321346923377e+20,13752758160674.883,4.267114790687246e+17,9.8121689897509e+18,3.4463385167031855e+20,5.544562655865455e+20
19666.6958405995,3166800884786430.5,9.183631048459401e+20,13944687851178.57,4.326661261011448e+17,9.948816700894532e+18,3.483893100809362e+20,5.595891311924357e+20
20060.12975741149,3209043286105723.0,9.274354229159888e+20,14130696440472.768,4.3843693910608154e+17,1.0081159758780824e+19,3.5187572619808145e+20,5.6503687684603825e+20
20461.43235255972,3249430778706522.5,9.365506048082374e+20,14308536868796.67,4.439542279712612e+17,1.0207615597568162e+19,3.5509662841828016e+20,5.707991428251023e+20
20870.760999610917,3287575787839602.0,9.457124880611198e+20,14476502587297.93,4.4916507637952826e+17,1.0326989412975282e+19,3.580665573257916e+20,5.768664741936831e+20
21288.276219603136,3323227275505532.5,9.549269947280873e+20,14633488273671.295,4.5403522271243757e+17,1.0438515480801976e+19,3.6080944979724645e+20,5.8322165636656326e+20
21714.1417439952,3356273569202515.5,9.642017807012294e+20,14779002281178.615,4.585494438883746e+17,1.0541864397829388e+19,3.6335710035278804e+20,5.898408954541522e+20
22148.5245788751,3386736175458379.5,9.7354581513868e+20,14913139392316.297,4.627107083265286e+17,1.0637122526342617e+19,3.6574785327466296e+20,5.966947269800328e+20
22591.595070452604,3414757493200850.5,9.829689329437146e+20,15036526713476.402,4.6653849638213216e+17,1.0724752844120078e+19,3.680256271073449e+20,6.037485847018479e+20
23043.52697186166,3440585649065880.0,9.92481395968318e+20,15150256898553.537,4.700667283851807e+17,1.080554726469069e+19,3.702393172108228e+20,6.109630090285131e+20
23504.49751129889,3464559402609108.5,1.0020934875405889e+21,15255821682040.059,4.7334170285481946e+17,1.0880579565824893e+19,3.724425573141759e+20,6.182935291425088e+20
23974.687461524867,3487095363287106.0,1.0118151527952657e+21,15355055592782.701,4.7642035093955104e+17,1.0951165814790685e+19,3.7469373590909596e+20,6.256903282700201e+20
24454.281210755365,3508678741319154.0,1.0216556862231577e+21,15450095229136.979,4.793689737921602e+17,1.1018835965321972e+19,3.770560390899025e+20,6.330979180653048e+20
24943.466834970473,3529857540428482.0,1.0316234591381384e+21,15543353689670.258,4.822624500367996e+17,1.108531616655031e+19,3.795971076003825e+20,6.404552275202754e+20
25442.436171669884,3551238412748330.0,1.0417256740952905e+21,15637502321818.383,4.8518366987484275e+17,1.1152516005661751e+19,3.823876502746441e+20,6.476967572691945e+20
25951.38489510328,3573480284437633.5,1.0519681312621452e+21,15735442651957.928,4.882226638184693e+17,1.122250824679874e+19,3.8549811290193704e+20,6.547556982338634e+20
26470.512593005347,3597279632264138.5,1.0623549942803108e+21,15840241548315.3,4.91474589598388e+17,1.129748162781956e+19,3.889924659181099e+20,6.615699590249088e+20
27000.022844865456,3623340093809397.0,1.0728885517126706e+21,15954997395037.678,4.9503557732885395e+17,1.1379643615751035e+19,3.9291872477341286e+20,6.680915084510871e+20
27540.123301762767,3652321041306153.5,1.083568986078273e+21,16082613632009.361,4.98995699546651e+17,1.147105643939459e+19,3.9729730593904846e+20,6.74297959596628e+20
28091.025767798023,3684766641617205.0,1.0943941850282896e+21,16225486367549.6,5.0342927522716544e+17,1.157341187106147e+19,4.021104856756623e+20,6.802031572142108e+20
28652.946283153982,3721027377980656.5,1.1053596530980858e+21,16385158802324.77,5.083841457739357e+17,1.1687783525594464e+19,4.0729764831744236e+20,6.85862099696738e+20
29226.10520881706,3761194037649248.0,1.116458596951061e+21,16562030555403.277,5.138726578373694e+17,1.1814420636547475e+19,4.127598303131956e+20,6.91366695587412e+20
29810.727312993404,3805063366036316.5,1.1276822498052255e+21,16755206441997.795,5.198669768491758e+17,1.1952643991438969e+19,4.183731735271417e+20,6.968327434912228e+20
30407.041859253273,3852144928997146.5,1.1390204657033148e+21,16962526715298.555,5.2630003371140704e+17,1.2100873239844559e+19,4.240068949481857e+20,7.023825283741172e+20
31015.28269643834,3901706787999566.5,1.1504625575339075e+21,17180768218568.676,5.330717749248962e+17,1.2256776492403825e+19,4.295401500068784e+20,7.081286403721441e+20
31635.688350367105,3952849529135869.5,1.1619982913135795e+21,17405970385238.98,5.40059284609656e+17,1.2417507735478874e+19,4.3487396738623164e+20,7.141627866517593e+20
32268.502117374446,4004595195573337.5,1.1736189037334768e+21,17633826854909.863,5.4712893903203635e+17,1.2579988736908294e+19,4.39937263359543e+20,7.2055050046897e+20
32913.97215972193,4055977964270524.0,1.1853179956718417e+21,17860084758877.336,5.5414879527658035e+17,1.2741193813169641e+19,4.4468796755278247e+20,7.273306116725636e+20
33572.35160291637,4106125425354556.5,1.197092175741776e+21,18080902615919.242,5.6099969245639546e+17,1.289840285935721e+19,4.4911103341490674e+20,7.34517615568728e+20
34243.8986349747,4154322476664080.5,1.2089413775021866e+21,18293131669757.348,5.6758397548771155e+17,1.3049398386290534e+19,4.532149806052268e+20,7.42105241919573e+20
34928.876607674196,4200053775193711.5,1.220868835694356e+21,18494502802156.895,5.738312885013873e+17,1.3192594780184404e+19,4.5702816011009334e+20,7.500700309672983e+20
35627.554139827684,4243024769078054.0,1.2328807627413589e+21,18683719129314.867,5.797014424492306e+17,1.332710068826943e+19,4.605954704733388e+20,7.583742284288132e+20
36340.20522262424,4283164780862499.5,1.244985803381267e+21,18860469566936.074,5.851848319608699e+17,1.3452725968300507e+19,4.6397589617229614e+20,7.669676943834592e+20
37067.10932707672,4320617785904200.0,1.2571943577039395e+21,19025388216970.258,5.9030117287186e+17,1.3569951130889558e+19,4.672409746376646e+20,7.757887911193393e+20
37808.55151361826,4355727113448487.0,1.2695178540196556e+21,19179986998008.883,5.950974111278899e+17,1.367987874786336e+19,4.704740558656631e+20,7.847644470879014e+20
38564.82254389062,4389019219462946.0,1.2819680306191196e+21,19326584191526.97,5.996455060848525e+17,1.3784182701087547e+19,4.7376989551216204e+20,7.938098985539815e+20
39336.21899476844,4421188854569863.5,1.2945562582967753e+21,19468239132629.418,6.040404049104476e+17,1.3885062116695726e+19,4.772336020303875e+20,8.028291130876869e+20
40123.04337466381,4453083112151435.0,1.3072929109393259e+21,19608681968553.78,6.08397863541755e+17,1.398519149272131e+19,4.8097718025524176e+20,8.117176686360275e+20
40925.60424215708,4485674968310135.5,1.3201867754830543e+21,19752197141355.992,6.128508303712911e+17,1.4087636809866967e+19,4.851111019243937e+20,8.20370680491257e+20
41744.21632700023,4520009926021484.0,1.3332444907128365e+21,19903388430421.133,6.175421525908369e+17,1.4195685457518944e+19,4.8972841937983714e+20,8.286983038095748e+20
42579.20065354023,4557108635360036.0,1.346470022366711e+21,20066750132253.742,6.226112648290143e+17,1.4312536032849005e+19,4.9488167992152156e+20,8.366486179721259e+20
43430.88466661104,4597823533286020.0,1.3598642221430664e+21,20246035767584.547,6.281745947656164e+17,1.444084313052587e+19,5.0055921898895933e+20,8.442313673592466e+20
44299.60235994326,4642679515379181.0,1.3734245709954472e+21,20443556484940.29,6.343037908949332e+17,1.4582214378416054e+19,5.066736414942516e+20,8.51529748208812e+20
45185.694407142124,4691755349565743.0,1.387145244452865e+21,20659658891219.004,6.410095255475652e+17,1.4736841052940083e+19,5.1307321198893754e+20,8.586894694704316e+20
46089.50829528497,4744654118318032.0,1.4010176220991896e+21,20892594936567.098,6.482374713312845e+17,1.4903414563620016e+19,5.1957398282467764e+20,8.658872216928475e+20
47011.39846119067,4800570072350056.0,1.4150312760711785e+21,21138816350806.93,6.558774547961912e+17,1.5079348886761566e+19,5.2599785372227194e+20,8.732933742984604e+20
47951.726430414485,4858421673028100.0,1.4291753383737148e+21,21393560528207.965,6.637816505689478e+17,1.5261209247041989e+19,5.3220130318934055e+20,8.810441644715295e+20
48910.86095902277,4917009706551693.0,1.4434400223127114e+21,21651546791784.6,6.717861929208851e+17,1.5445214496494612e+19,5.3808883782446095e+20,8.892292451375823e+20
49889.17817820323,4975168097563693.0,1.4578180163648372e+21,21907640485634.43,6.797317807057562e+17,1.5627710787396207e+19,5.4361392472515635e+20,8.978916519958405e+20
50887.06174176729,5031888199426263.0,1.4723055016406174e+21,22157400255650.61,6.874806515207352e+17,1.580555754382884e+19,5.4877326873428827e+20,9.0703414066538e+20
51904.902976602636,5086408110909867.0,1.4869026464739332e+21,22397471318347.15,6.949287741402761e+17,1.5976401438562552e+19,5.535993230772899e+20,9.166268843783577e+20
52943.10103613469,5138266640548610.0,1.501613557519626e+21,22625823058998.207,7.020132108221276e+17,1.6138839281447768e+19,5.581538092280947e+20,9.266137349067975e+20
54002.06305685739,5187327451474918.0,1.5164457703027297e+21,22841855328298.31,7.087154076550249e+17,1.6292488597112797e+19,5.625232844355473e+20,9.369160716931085e+20
55082.20431799454,5233782254515586.0,1.5314094171824055e+21,23046412488371.703,7.150616254251395e+17,1.6437994307572994e+19,5.668166206567569e+20,9.474344837639834e+20
56183.94840435443,5278141639070118.0,1.5465162151281814e+21,23241743030431.562,7.211216842558263e+17,1.65769983083211e+19,5.711632438032249e+20,9.58049549948997e+20
57307.72737244152,5321216926864337.0,1.5617783848180842e+21,23431419666541.098,7.270064832195055e+17,1.6712081755042394e+19,5.757096133430878e+20,9.686243385883884e+20
58453.98191989035,5364085091126098.0,1.5772075687806136e+21,23620184849887.453,7.328632055862781e+17,1.6846653714298046e+19,5.806095207626295e+20,9.790131433928238e+20
59623.16155828816,5408012838725057.0,1.5928137826433696e+21,23813616464422.527,7.388649413792411e+17,1.6984709431271168e+19,5.860025077383066e+20,9.890822687059579e+20
60815.72478945392,5454306856603073.0,1.6086044311903179e+21,24017468373012.49,7.451902170830033e+17,1.7130353498341468e+19,5.919778727861425e+20,9.987455363644268e+20
62032.139285243,5504080026333651.0,1.624583463747336e+21,24236640932839.902,7.51991041877824e+17,1.7287057442156954e+19,5.985337843935864e+20,1.0080051025530479e+21
63272.88207094786,5557990167642711.0,1.6407508213253758e+21,24474030561455.316,7.593572068163494e+17,1.745683494276828e+19,6.055565074476453e+20,1.0169725392639484e+21
64538.43971236682,5616067169976700.0,1.65710238889677e+21,24729768554649.387,7.672926764735828e+17,1.7639705067566156e+19,6.128424617487093e+20,1.0258472886070824e+21
65829.30850661415,5677714209061831.0,1.6736306331773009e+21,25001226515993.62,7.75715782214723e+17,1.7833713154682474e+19,6.201563389033593e+20,1.0348591626216094e+21
67145.99467674643,5741866171390229.0,1.6903259434770836e+21,25283714049390.094,7.844808992269065e+17,1.8035448719544891e+19,6.272919465748848e+20,1.0442083001335423e+21
68489.01457028136,5807220627694293.0,1.707178459704614e+21,25571495888250.117,7.934100260831553e+17,1.8240785217048881e+19,6.341084498940587e+20,1.0540299817753005e+21
69858.89486168699,5872465067721615.0,1.7241799909269444e+21,25858792518303.766,8.023238373251972e+17,1.8445597866025818e+19,6.405388015812815e+20,1.0643873693184512e+21
71256.17275892073,5936462362436841.0,1.7413255955708557e+21,26140596822128.344,8.110670150573783e+17,1.864634161400843e+19,6.465819092557218e+20,1.0752803150831093e+21
72681.39621409915,5998384321806430.0,1.7586145145090655e+21,26413262148517.145,8.195264818736253e+17,1.884046158183296e+19,6.52290407970011e+20,1.0866580936777641e+21
74135.12413838113,6057796646944897.0,1.7760503460748308e+21,26674876349427.65,8.276429921171647e+17,1.902665030401187e+19,6.577604831982229e+20,1.0984294851089564e+21
75617.92662114876,6114704371978530.0,1.7936405335313482e+21,26925461845416.445,8.354173280175775e+17,1.9204982754600694e+19,6.631252369602624e+20,1.1104687548586354e+21
77130.38515357173,6169566784598542.0,1.8113953406828337e+21,27167041304348.465,8.429123298559305e+17,1.9376958016258716e+19,6.685495384332209e+20,1.122619735169672e+21
78673.09285664317,6223281449942160.0,1.829326511705435e+21,27403567276188.066,8.502507072597664e+17,1.9545445380244218e+19,6.742209006789862e+20,1.1347036642539283e+21
80246.65471377604,6277115328679888.0,1.8474457783282565e+21,27640618858796.68,8.576056208400663e+17,1.971446335337588e+19,6.803273470402868e+20,1.1465400575578067e+21
81851.68780805156,6332536403375980.0,1.865763341883067e+21,27884660246806.484,8.651776650585176e+17,1.9888642538954686e+19,6.870135830395177e+20,1.1579895782184731e+21
83488.82156421259,6390910916242745.0,1.8842864688629796e+21,28141707498966.3,8.73153484623082e+17,2.0072262857597075e+19,6.943208980475047e+20,1.1690137354206316e+21
85158.69799549684,6453125809045403.0,1.9030184138529256e+21,28415665954789.75,8.816541768340047e+17,2.0268059141515047e+19,7.0214496419948e+20,1.1797172547936228e+21
86861.97195540679,6519316968604627.0,1.9219579682971556e+21,28707133616572.027,8.906981724732576e+17,2.0476373497527976e+19,7.102553621426266e+20,1.1903289864604266e+21
88599.31139451492,6588859763919370.0,1.9410999074916939e+21,29013359579769.266,9.001999799301299e+17,2.0695148918687764e+19,7.18376422503816e+20,1.2011215182161364e+21
90371.39762240522,6660596015876708.0,1.9604363910067118e+21,29329243594476.754,9.100012410476428e+17,2.092067118305507e+19,7.262756679425309e+20,1.2123233607148194e+21
92178.92557485332,6733148922675369.0,1.9799590362941924e+21,29648722890507.742,9.199137888634454e+17,2.11485774584503e+19,7.338127302847277e+20,1.2240710519645064e+21
94022.60408635039,6805209258814107.0,1.9996611242227427e+21,29966032443121.047,9.297587561970394e+17,2.137475930928802e+19,7.409458662811562e+20,1.2364039047008092e+21
95903.1561680774,6875753469493734.0,2.019539359376175e+21,30276665297460.934,9.393963609063177e+17,2.1596040183848694e+19,7.477176213476544e+20,1.249279395453631e+21
97821.31929143895,6944195175253261.0,2.03959479260915e+21,30578039651044.117,9.487465855832481e+17,2.181063895958634e+19,7.5423789033221e+20,1.2625905419585548e+21
99777.84567726773,7010480206109949.0,2.0598327907915832e+21,30869917275602.113,9.578021424892425e+17,2.2018456496563835e+19,7.606709165300266e+20,1.2761785742723813e+21
101773.50259081309,7075128651240025.0,2.0802621694230622e+21,31154588637029.4,9.666342031195315e+17,2.2221198060650426e+19,7.672229528523692e+20,1.289844278023683e+21
103809.07264262935,7139205440115247.0,2.100893720919507e+21,31436743314943.465,9.753883648722883e+17,2.242227217729829e+19,7.741195437097045e+20,1.3033693460254472e+21
105885.35409548195,7204165114763160.0,2.1217383964211245e+21,31722786424466.35,9.842634248626414e+17,2.262629162231998e+19,7.81557362621361e+20,1.3165632428646793e+21
108003.1611773916,7271509238985608.0,2.1428054086039107e+21,32019329984286.24,9.934645478785147e+17,2.283798123265889e+19,7.896278797231789e+20,1.3293387795716254e+21
110163.32440093943,7342302644419105.0,2.164100585093258e+21,32331062695776.45,1.0031371511051063e+18,2.3060644354768163e+19,7.982503377881764e+20,1.3417790911655015e+21
112366.69088895821,7416787853959865.0,2.1856253924267857e+21,32659052111080.004,1.013314230309586e+18,2.3294955340422644e+19,8.07181063113773e+20,1.3541286102953728e+21
114614.12470673738,7494346133471893.0,2.2073770258321512e+21,33000573248930.766,1.0239110835183259e+18,2.353886560356221e+19,8.161137697786161e+20,1.3666929520197475e+21
