t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
2148.3223206100665,369.9999999999995,-5.435905619136897e+19,2.0423613637609412e-162,1.8925950762521228e+16,1.9102094905250228e+20,1.873564865326053e+16,5.799613408518064e+19,4.404243486426923e+19,3.5033824502901342e+19,3.99339955560956e+19,1.3976898444639605e+19
2175.6264720618865,369.9999999999995,-5.435933917899233e+19,1.0901936663463603e-162,1.9046902871350116e+16,1.9223110930845552e+20,1.8854739984368116e+16,5.836325454022711e+19,4.432119777318003e+19,3.5255568121647825e+19,4.018754609669535e+19,1.406564113384955e+19
2203.476706542743,369.9999999999995,-5.435962164420364e+19,-3.0553934033063785e-161,1.9169187654904904e+16,1.9345760604715873e+20,1.8975407297840024e+16,5.873541098975579e+19,4.4603862264164565e+19,3.5480415403121156e+19,4.044427614456168e+19,1.4155496650602811e+19
2231.8839457132167,369.9999999999995,-5.435990160169186e+19,9.141712688465281e-161,1.929194355621264e+16,1.947006799013089e+20,1.9096839994244788e+16,5.911240149914511e+19,4.489023667606701e+19,3.5708213827988185e+19,4.07047697144829e+19,1.4246669400075303e+19
2259.7341801940734,369.9999999999995,-5.436017457108645e+19,-1.3936055180821174e-160,1.9413154482031772e+16,1.9591177749667224e+20,1.9216133632167956e+16,5.947984865745637e+19,4.516926062629863e+19,3.5930165114116428e+19,4.09584250449483e+19,1.4335448765738232e+19
2288.141419364547,369.9999999999995,-5.436044650082461e+19,1.6337617653796286e-160,1.9535431921670144e+16,1.971393722708323e+20,1.9336899770241396e+16,5.985230934061013e+19,4.545214807197175e+19,3.615518973512048e+19,4.1215446512171614e+19,1.4425406279266423e+19
2317.11680331843,369.9999999999995,-5.436071628854982e+19,-2.956026883015958e-160,1.9658270345671944e+16,1.9838370173755107e+20,1.9458347323127476e+16,6.022967033439088e+19,4.573880587979529e+19,3.6383213591150076e+19,4.1476218751510815e+19,1.4516676563035197e+19
2345.5240424889034,369.9999999999995,-5.436097982174786e+19,-1.9237349788641218e-160,1.9779764208585616e+16,1.9959614633668903e+20,1.957791181090787e+16,6.059756255365678e+19,4.6018178830154334e+19,3.6605442509938307e+19,4.173007760512123e+19,1.4605527161798892e+19
2374.4994264427864,369.9999999999995,-5.436124177726484e+19,2.9508260689295245e-159,1.9902029019750136e+16,2.0082524956612582e+20,1.969875179793896e+16,6.097044309868628e+19,4.630137515124938e+19,3.6830712812991697e+19,4.19874946091661e+19,1.469562311321464e+19
2402.90666561326,369.9999999999995,-5.436149503429374e+19,-4.353321592797087e-159,2.0021669055113548e+16,2.0202305839924655e+20,1.981668688056038e+16,6.133378218149341e+19,4.6577213710164615e+19,3.705013015531347e+19,4.223858814543183e+19,1.4783505850907675e+19
2431.882049567143,369.9999999999995,-5.4361748367231525e+19,-9.458894860344056e-159,2.0142793036341852e+16,2.0323748298988805e+20,1.9936073336276256e+16,6.170229081672252e+19,4.685711059422834e+19,3.7272775927618535e+19,4.249276058143665e+19,1.4872466203509412e+19
2461.436941200104,369.9999999999995,-5.436199994176481e+19,3.638759976406699e-158,2.0264543847716972e+16,2.0446876081427356e+20,2.005654067265764e+16,6.207574077112589e+19,4.714080832098613e+19,3.749844518847892e+19,4.2750700332707906e+19,1.4962745116454392e+19
2490.412325153987,369.9999999999995,-5.436224463659963e+19,-1.7268882809289426e-158,2.0384376696381652e+16,2.0566880580942846e+20,2.0174587229119316e+16,6.243977522810665e+19,4.7417225993554076e+19,3.771832327237717e+19,4.3002164704783835e+19,1.505075764668102e+19
2519.9672167869476,369.9999999999995,-5.436248946412312e+19,-1.3287384324984982e-157,2.050570409201358e+16,2.0688561585355915e+20,2.029429176631108e+16,6.280899532635102e+19,4.769766993091024e+19,3.794140421628483e+19,4.3256849173442994e+19,1.5139897210711765e+19
2550.1132062525676,369.9999999999995,-5.436273242125465e+19,2.902299413615887e-157,2.062753946751597e+16,2.0811943791544474e+20,2.0414829003942556e+16,6.318317734592248e+19,4.798191952099658e+19,3.8167512453188575e+19,4.351539720508055e+19,1.5230389021784957e+19
2579.6680978855284,369.9999999999995,-5.436296950779251e+19,-1.227842235732754e-157,2.0747831527550576e+16,2.0932206032094665e+20,2.0533252841373572e+16,6.354804328047649e+19,4.825898485764694e+19,3.838790575088904e+19,4.376729285004319e+19,1.531855249752193e+19
2609.8140873511484,369.9999999999995,-5.436320616044724e+19,-2.9699805057462346e-157,2.0869313842414864e+16,2.105416010461211e+20,2.0653231055405196e+16,6.391806233355466e+19,4.85400254835311e+19,3.861146132066693e+19,4.402261434330641e+19,1.5407915020164106e+19
2640.562996606081,369.9999999999995,-5.4363441185481834e+19,1.676997966236127e-157,2.0991369449675124e+16,2.117783058223358e+20,2.0773915321542364e+16,6.429310314585108e+19,4.8824928678477455e+19,3.883808947231324e+19,4.428179203030803e+19,1.549862721061472e+19
2671.9268840461123,369.9999999999995,-5.436367741437944e+19,3.015955315412323e-157,2.1115501157375956e+16,2.130323356375199e+20,2.0896379263160124e+16,6.46734989766066e+19,4.911398147103385e+19,3.906801857799056e+19,4.4544314615897416e+19,1.5590510115571073e+19
2703.918049234944,369.9999999999995,-5.436391395755243e+19,3.8550767101003164e-156,2.124128742027413e+16,2.1430387875728556e+20,2.102077555891001e+16,6.5059190937487745e+19,4.9407066019701875e+19,3.9301154793892585e+19,4.481052218016096e+19,1.5683682763063372e+19
2735.2819366749754,369.9999999999995,-5.436414370496357e+19,-3.775679895850638e-155,2.1364893020062228e+16,2.1554328388707323e+20,2.114274322893451e+16,6.543511363133296e+19,4.969249942852267e+19,3.9528204487760175e+19,4.507033978014913e+19,1.5774618923059274e+19
2767.2731018638074,369.9999999999995,-5.436437363241443e+19,1.5811318364898235e-154,2.149003231947558e+16,2.168001214723935e+20,2.126609785275129e+16,6.581644224756534e+19,4.998214217034162e+19,3.97586026788049e+19,4.533346536703879e+19,1.5866712878470697e+19
2799.904090356416,369.9999999999995,-5.436460285289309e+19,-3.905084041641842e-154,2.161626636257012e+16,2.1807461611861682e+20,2.139091553862172e+16,6.620304811828148e+19,5.0275870195284296e+19,3.999225066768627e+19,4.5600325892930765e+19,1.5960114062532948e+19
2831.895255545248,369.9999999999995,-5.4364825340797444e+19,5.200144311324448e-154,2.1740213211758756e+16,2.193170030264378e+20,2.1513183111639816e+16,6.657988748526003e+19,5.056199008221138e+19,4.021984640743267e+19,4.586075974459488e+19,1.6051265910615427e+19
2864.5262440378565,369.9999999999995,-5.436504802650457e+19,1.1777573002942883e-154,2.1865693384262092e+16,2.2057697121766824e+20,2.1636887778673268e+16,6.696217364726058e+19,5.085236284156463e+19,4.045082530037142e+19,4.612452359059366e+19,1.6143583256715063e+19
2897.809852300317,369.9999999999995,-5.436526994295995e+19,-1.1525204817350148e-153,2.199219981823128e+16,2.218547525923536e+20,2.176199141650634e+16,6.734976315735698e+19,5.114683863696557e+19,4.068506811001395e+19,4.639209518279627e+19,1.6237233313986032e+19
2930.4408407929254,369.9999999999995,-5.436548551021176e+19,-1.6854473568305706e-155,2.211649078087664e+16,2.2310044525776614e+20,2.188457754665198e+16,6.772760978201144e+19,5.143372435292533e+19,4.091327303419964e+19,4.665321260762581e+19,1.63286244126764e+19
2963.724449055386,369.9999999999995,-5.4365701322536215e+19,3.6479419576749344e-153,2.2242331072277064e+16,2.2436386876362133e+20,2.2008653189009708e+16,6.811094768278996e+19,5.172489892472457e+19,4.114488973939351e+19,4.691768994995892e+19,1.6421191482493045e+19
2997.6737294830955,369.9999999999995,-5.436591634809254e+19,-9.096859358961912e-154,2.2369153853807684e+16,2.2564526077668134e+20,2.2134078968788316e+16,6.8499621488950985e+19,5.202019980690317e+19,4.137978887289458e+19,4.718603509266845e+19,1.6515112282441433e+19
3030.957337745556,369.9999999999995,-5.436612536316645e+19,-1.51851570064383e-152,2.249382061343512e+16,2.2689457068031082e+20,2.2257021350234696e+16,6.887856974993302e+19,5.23079228853354e+19,4.160865988319103e+19,4.744790171842973e+19,1.6606765601457922e+19
3064.9066181732655,369.9999999999995,-5.436633464780687e+19,-1.0456193448207673e-152,2.2620041588865796e+16,2.2816176171906492e+20,2.2381487035330412e+16,6.9263051725791855e+19,5.259996877402244e+19,4.184096968730305e+19,4.771316296541909e+19,1.669960703790425e+19
3099.5348842095295,369.9999999999995,-5.436654316466166e+19,3.1645750297998964e-151,2.2747223999368092e+16,2.294470760014733e+20,2.250727241113943e+16,6.965290722348405e+19,5.289616963364189e+19,4.20765847183371e+19,4.798234068858666e+19,1.6793819241012967e+19
3133.4841646372392,369.9999999999995,-5.43667459624737e+19,-1.3767830959743316e-150,2.2872293373913644e+16,2.307003032032585e+20,2.263060449235776e+16,7.003304716428701e+19,5.318479802099828e+19,4.23061758626731e+19,4.82450216721676e+19,1.6885757585266332e+19
3168.1124306735032,369.9999999999995,-5.436694904395416e+19,2.583975750253594e-150,2.2998917046914636e+16,2.3197156258954533e+20,2.27554788259361e+16,7.04187626385448e+19,5.347778268994726e+19,4.253923242900955e+19,4.85111336564173e+19,1.6978896779753755e+19
3203.4332620304926,369.9999999999995,-5.436715140621667e+19,-1.830503284172385e-150,2.3126501701712824e+16,2.3326109956020965e+20,2.2881662033126756e+16,7.080989399186502e+19,5.377495605187044e+19,4.2775621049529655e+19,4.878120022459408e+19,1.7073420078615704e+19
3238.0615280667566,369.9999999999995,-5.436734829369388e+19,2.9615699628034335e-151,2.3251997136727692e+16,2.3451853362029307e+20,2.300541403321504e+16,7.119131193364626e+19,5.4064554677931794e+19,4.300598397592232e+19,4.904475971971473e+19,1.7165665901907972e+19
3273.382359423746,369.9999999999995,-5.436754547580353e+19,-6.720370756271486e-150,2.33790461659207e+16,2.3579415172553648e+20,2.313071518999655e+16,7.157834747098041e+19,5.435854349660694e+19,4.323983930226032e+19,4.931178644024075e+19,1.7259125254092145e+19
3309.4096074078752,369.9999999999995,-5.436774201164501e+19,2.2072207796389e-149,2.350707478368594e+16,2.370882015473845e+20,2.3257334440173264e+16,7.197084582036221e+19,5.465675966348364e+19,4.3477057436675604e+19,4.9582795716763845e+19,1.7353978500875274e+19
3344.7304387648646,369.9999999999995,-5.436793327260979e+19,-1.991152217117271e-149,2.363301788593164e+16,2.3835012234703248e+20,2.338153469549532e+16,7.23536249784316e+19,5.4947391038840275e+19,4.370824186871531e+19,4.9847296228485865e+19,1.7446553679978015e+19
3380.757686748994,369.9999999999995,-5.436812483816508e+19,-3.244249787125964e-149,2.376051429245429e+16,2.3963037998290682e+20,2.350727996607279e+16,7.274206421324205e+19,5.524244709597815e+19,4.394294613849924e+19,5.011529980808945e+19,1.7540354932839322e+19
3417.5054796928052,369.9999999999995,-5.436831585219075e+19,7.725101077836758e-149,2.3889027754587424e+16,2.4092922342763466e+20,2.363437274668892e+16,7.31360179056742e+19,5.554177431528801e+19,4.418104807651036e+19,5.038730350344642e+19,1.7635556226214312e+19
3453.5327276769344,369.9999999999995,-5.436850175177964e+19,-4.4582982884602855e-149,2.40154399450902e+16,2.4219590190324806e+20,2.3759049309703236e+16,7.352023902530574e+19,5.5833499178372645e+19,4.441310232832444e+19,5.065280509776473e+19,1.772848178422578e+19
3490.280520620746,369.9999999999995,-5.436868796214422e+19,1.0904740752646904e-147,2.414340356762744e+16,2.434810711284509e+20,2.3885254422002196e+16,7.39101625137428e+19,5.612968300993086e+19,4.4648703694023975e+19,5.0921846853892825e+19,1.7822646398870673e+19
3527.7632694234335,369.9999999999995,-5.436887373747051e+19,-8.068667603435977e-147,2.42724419454927e+16,2.447849803682657e+20,2.401285669317306e+16,7.430565727733337e+19,5.643018757521517e+19,4.48877421710627e+19,5.1194894848894435e+19,1.791821319712129e+19
3564.511062367245,369.9999999999995,-5.436905452632171e+19,2.883896191605479e-146,2.4399346357180556e+16,2.4605667916897026e+20,2.4138039109827556e+16,7.469139932899507e+19,5.672306563701366e+19,4.512071374006021e+19,5.146145413142663e+19,1.801150894600761e+19
3601.9938111699325,369.9999999999995,-5.436923562109677e+19,-4.847726428909684e-146,2.4527793310235316e+16,2.473470240157264e+20,2.4264717681126984e+16,7.508288439009755e+19,5.702043494095674e+19,4.535725809606306e+19,5.1731595613043974e+19,1.8106058464573723e+19
3640.226214948674,369.9999999999995,-5.43694164205728e+19,2.2390355399233467e-146,2.4657395426508252e+16,2.486562633608468e+20,2.439286267659248e+16,7.548000334580492e+19,5.732218110289949e+19,4.559728422236229e+19,5.2005736616050835e+19,1.8202007815626177e+19
3677.708963751362,369.9999999999995,-5.436959233890744e+19,7.339541211295716e-146,2.4784819125284456e+16,2.4993323744351034e+20,2.4518583761377856e+16,7.586734430858948e+19,5.76162719662549e+19,4.5831220521020916e+19,5.22734053664814e+19,1.8295691878276915e+19
3714.456756695173,369.9999999999995,-5.436976380738873e+19,-1.1219470288785583e-145,2.491028574883539e+16,2.5117887173042517e+20,2.4642079727352576e+16,7.624539666600265e+19,5.790321582999955e+19,4.6059471530772636e+19,5.25342483986414e+19,1.838698693953293e+19
3751.939505497861,369.9999999999995,-5.436993412015359e+19,-4.240758092834127e-145,2.5036165879807064e+16,2.524430349124943e+20,2.476645132278635e+16,7.662894207282741e+19,5.819447610341687e+19,4.629115629602952e+19,5.279900579482177e+19,1.8479652028196114e+19
3788.6872984416723,369.9999999999995,-5.437009917456631e+19,2.5195974690349184e-144,2.5159381087337476e+16,2.536763451958051e+20,2.4887957068419776e+16,7.700307567906282e+19,5.847848540169569e+19,4.651707305922346e+19,5.305752867974724e+19,1.857013503792008e+19
3826.17004724436,369.9999999999995,-5.437026458037736e+19,-4.6750629075349077e-144,2.5284078637854024e+16,2.5492812182031598e+20,2.501093073699186e+16,7.738288309833431e+19,5.876698222186725e+19,4.6746559735474455e+19,5.331955685574555e+19,1.8661844899519533e+19
3864.4024510231015,369.9999999999995,-5.437042964680675e+19,-1.7405290263881763e-144,2.5409766809347844e+16,2.5619862309093743e+20,2.5135243101638656e+16,7.776822990935661e+19,5.90597733002353e+19,4.697946246213298e+19,5.358563882169861e+19,1.8754973587603145e+19
3901.885199825789,369.9999999999995,-5.43705904654159e+19,3.239307158784719e-143,2.553342704114362e+16,2.5743818464841007e+20,2.5257203212515252e+16,7.81442266590832e+19,5.934525868544981e+19,4.720655349190649e+19,5.38454482827468e+19,1.8845906898970063e+19
3940.117603604531,369.9999999999995,-5.437075186603853e+19,-8.760411967288156e-143,2.5658744565219984e+16,2.5869636670325716e+20,2.538082388207963e+16,7.852596962637355e+19,5.963524088206843e+19,4.7437221748435526e+19,5.41088110206842e+19,1.89380838572482e+19
3979.114655458847,369.9999999999995,-5.437091291895636e+19,1.6972526229986056e-142,2.578502853411787e+16,2.5997343181021204e+20,2.5505730168020356e+16,7.891329136820914e+19,5.992953406409931e+19,4.767131933770256e+19,5.437629354184457e+19,1.903170273965439e+19
4017.347059237589,369.9999999999995,-5.4371069962633265e+19,-3.954626429213476e-142,2.5909371427150396e+16,2.612194522676063e+20,2.562834438195298e+16,7.929125546817703e+19,6.021651539290921e+19,4.7899600327626605e+19,5.463743952820414e+19,1.9123103834880287e+19
4056.3441110919052,369.9999999999995,-5.437122754779996e+19,5.990512666906861e-142,2.6035348226271284e+16,2.6248424777723088e+20,2.575263588242096e+16,7.967500448860203e+19,6.050802284959767e+19,4.813148186559096e+19,5.490218562172053e+19,1.9215764967611073e+19
4096.121103983308,369.9999999999995,-5.43713847795768e+19,6.92378341337052e-142,2.616227245050299e+16,2.63768084989778e+20,2.5878173467436252e+16,8.006437101779159e+19,6.080387168945599e+19,4.836681691786244e+19,5.517109993980831e+19,1.9309884978941837e+19
4135.118155837625,369.9999999999995,-5.437153818381771e+19,-6.220088795307504e-141,2.6287306278202384e+16,2.650207666105098e+20,2.600146144940607e+16,8.04443611075404e+19,6.10923920735269e+19,4.859632215946014e+19,5.5433631483144995e+19,1.940177101910972e+19
4174.895148729028,369.9999999999995,-5.437169209657079e+19,1.2341221291588955e-140,2.6413955009311852e+16,2.662923796771692e+20,2.6126428531123056e+16,8.083017633362259e+19,6.138547019791695e+19,4.882945309780561e+19,5.569980715872178e+19,1.949493250556165e+19
4215.467681478259,369.9999999999995,-5.437184568373e+19,-6.355584033314998e-141,2.654156074494553e+16,2.6758319358511478e+20,2.6252635899469936e+16,8.122165451351815e+19,6.1682927268738556e+19,4.906606743565757e+19,5.597018531151627e+19,1.958956485903979e+19
4255.244674369662,369.9999999999995,-5.437199557403829e+19,-1.3811918752597395e-140,2.666729114973626e+16,2.688427352307076e+20,2.637661318660565e+16,8.160372734225675e+19,6.197302814692524e+19,4.929682988945231e+19,5.623415255387242e+19,1.9681953393864495e+19
4295.817207118893,369.9999999999995,-5.437214595455002e+19,2.8053695220235154e-140,2.6794628489356468e+16,2.7012136639097478e+20,2.650226365704639e+16,8.199166856977098e+19,6.22677222694315e+19,4.953124628597578e+19,5.65018017582525e+19,1.977563061539759e+19
4337.201190523108,369.9999999999995,-5.437229606086265e+19,-7.464602999244568e-140,2.6922954926520896e+16,2.7141935817729553e+20,2.6629178689375396e+16,8.238532400482974e+19,6.256683920098363e+19,4.976918098161666e+19,5.677367544906683e+19,1.9870786407182664e+19
4377.773723272339,369.9999999999995,-5.437244255652643e+19,3.0552055100612575e-139,2.704938757326063e+16,2.7268595544415915e+20,2.6753859995813932e+16,8.276953541513164e+19,6.28585613733787e+19,5.000123310014832e+19,5.703912763549782e+19,1.996369467243355e+19
4419.157706676555,369.9999999999995,-5.43725895369716e+19,-5.202227896924081e-139,2.717742974132534e+16,2.739718020200557e+20,2.688020178061337e+16,8.315966118908825e+19,6.315491562733784e+19,5.023697006000485e+19,5.730829445340241e+19,2.0057903058700214e+19
4461.369369748854,369.9999999999995,-5.437273631605308e+19,-2.2292495432894776e-139,2.730651539475204e+16,2.752771697383374e+20,2.7007861080681184e+16,8.35555585184155e+19,6.3455743402826965e+19,5.047626567139773e+19,5.758169464386087e+19,2.0153593125360734e+19
4502.75335315307,369.9999999999995,-5.437287953402714e+19,3.154616575178395e-138,2.7433659139897972e+16,2.7655101508089984e+20,2.7133264094535244e+16,8.394196430456511e+19,6.374912807990905e+19,5.070964023448391e+19,5.784867817681331e+19,2.0247037361894105e+19
4544.965016225369,369.9999999999995,-5.437302323450511e+19,-8.119020688783415e-138,2.7562417717662184e+16,2.7784427149415442e+20,2.726030247655098e+16,8.433433104730038e+19,6.4047184301018055e+19,5.094673103407582e+19,5.811940917893083e+19,2.0341793212635304e+19
4588.020912559115,369.9999999999995,-5.437316683136171e+19,1.3209872234966935e-137,2.7692301142321624e+16,2.79157210344302e+20,2.7388740224470156e+16,8.473253401532468e+19,6.4349773249762525e+19,5.118742759889957e+19,5.839436625106582e+19,2.0438028187882602e+19
4630.232575631414,369.9999999999995,-5.437330689028814e+19,-8.618031294046185e-138,2.7820171786524548e+16,2.8043849317521447e+20,2.7514889444971616e+16,8.512119098343396e+19,6.4644863410609414e+19,5.142215879496492e+19,5.866292216664089e+19,2.053202275833393e+19
4673.288471965159,369.9999999999995,-5.437344741621761e+19,-4.539580172716165e-137,2.7949650376892516e+16,2.8173935119289326e+20,2.764262556629568e+16,8.551585231942699e+19,6.494466025805986e+19,5.166063418235403e+19,5.8935268264518345e+19,2.062734389259111e+19
4717.20548622558,369.9999999999995,-5.437358796638796e+19,1.882149944882404e-136,2.808036878790488e+16,2.830600538270901e+20,2.777187076652499e+16,8.591642326722134e+19,6.524905931884517e+19,5.190277063135742e+19,5.921181360748306e+19,2.072413476262883e+19
4760.261382559325,369.9999999999995,-5.437372499109344e+19,-3.544257996021458e-136,2.8208993764424076e+16,2.8434896060968983e+20,2.78988010184793e+16,8.630739055852054e+19,6.554590142650908e+19,5.213889542302982e+19,5.948197437543523e+19,2.081869103141213e+19
4804.178396819746,369.9999999999995,-5.437386243334367e+19,1.759047241358469e-136,2.833918691635281e+16,2.8565760947467767e+20,2.8027233228507372e+16,8.67043972216559e+19,6.584747422558151e+19,5.23787834927801e+19,5.975599119592999e+19,2.091459691858534e+19
4848.973751365375,369.9999999999995,-5.4374000058602635e+19,6.068650678188434e-136,2.847077135919565e+16,2.8698626634469402e+20,2.8157304699027096e+16,8.710739568256411e+19,6.615372911045946e+19,5.2622396187864375e+19,6.0034160953879945e+19,2.101195633386789e+19
4892.890765625796,369.9999999999995,-5.437413418390374e+19,-1.1001768310350649e-135,2.860019430331162e+16,2.8828298073645905e+20,2.828506267600211e+16,8.750073602749348e+19,6.645237476810893e+19,5.285995563027045e+19,6.030594744710892e+19,2.1107081606498062e+19
4935.946661959541,369.9999999999995,-5.437426499396707e+19,-4.803288205526721e-135,2.8727546715386756e+16,2.8954863721131003e+20,2.8410480210901588e+16,8.788485050233224e+19,6.67438831473617e+19,5.309183744276004e+19,6.057105784586648e+19,2.119987024606326e+19
4979.863676219962,369.9999999999995,-5.43743954290133e+19,2.7802418883766144e-134,2.8855662019590096e+16,2.9083387849787258e+20,2.853700363416315e+16,8.82748186228031e+19,6.704004472055998e+19,5.332742101471684e+19,6.084014924009547e+19,2.129405223404344e+19
5022.919572553707,369.9999999999995,-5.437452194479369e+19,-6.673514248983574e-134,2.8981030706207164e+16,2.9208847172456858e+20,2.866073203932106e+16,8.865542124099476e+19,6.7328952899543785e+19,5.355723460508091e+19,6.1103126826810016e+19,2.138609438939356e+19
5066.836586814128,369.9999999999995,-5.4374648761208775e+19,9.595125696723964e-134,2.910778593211354e+16,2.9336258741748806e+20,2.878575162273694e+16,8.90419516286819e+19,6.762255509984568e+19,5.379078238541631e+19,6.1369929456280945e+19,2.1479475309708435e+19
5111.631941359758,369.9999999999995,-5.437477590732535e+19,-2.514860067123824e-133,2.9236000330715576e+16,2.9465648986889378e+20,2.891248424159238e+16,8.943441743785537e+19,6.7920807473297195e+19,5.402802942727366e+19,6.164080521917415e+19,2.1574281826721145e+19
5155.548955620178,369.9999999999995,-5.437489979353714e+19,1.2269547126565277e-132,2.9362021856900588e+16,2.959195809714677e+20,2.9036903316549296e+16,8.98175510876923e+19,6.821170368751826e+19,5.4259424529531535e+19,6.190555758632723e+19,2.1666945155224756e+19
5200.344310165808,369.9999999999995,-5.437502414348159e+19,-4.051880405939945e-132,2.9489597546852708e+16,2.972023635962425e+20,2.916274886298521e+16,9.020669279372319e+19,6.850730212454681e+19,5.449456025309164e+19,6.2174189687748665e+19,2.176096639072228e+19
5246.035571802349,369.9999999999995,-5.437514888711991e+19,1.0242622509618168e-131,2.9618705610445092e+16,2.985051021792958e+20,2.9290355930569784e+16,9.060183652204305e+19,6.880759653267214e+19,5.473343165847162e+19,6.244690992930195e+19,2.1856418475266007e+19
5290.830926347979,369.9999999999995,-5.437527045861252e+19,-2.568062897024857e-131,2.9745626732113384e+16,2.997768510304511e+20,2.941567197108227e+16,9.098760161715226e+19,6.910049165218551e+19,5.496641680480338e+19,6.271346641303446e+19,2.1949713244572455e+19
5334.747940608399,369.9999999999995,-5.437538912547784e+19,5.246004812877739e-131,2.9870559435205584e+16,3.010184521352062e+20,2.9538715533106964e+16,9.13644164034268e+19,6.9386461262902895e+19,5.519389277645999e+19,6.297353512402785e+19,2.204073729342017e+19
5379.543295154029,369.9999999999995,-5.437550758951534e+19,-3.9665049776299827e-131,2.9996323138569096e+16,3.022795786234957e+20,2.9662926793427456e+16,9.174706880542831e+19,6.9677063938583446e+19,5.542505448504702e+19,6.3237579366292185e+19,2.2133152778212712e+19
5425.23455679057,369.9999999999995,-5.437562578948589e+19,-1.1191131774774085e-130,3.01228659890262e+16,3.035605269357696e+20,2.9788002366195268e+16,9.21355006955139e+19,6.997219474275591e+19,5.565981835791563e+19,6.350600168238418e+19,2.2227100588844982e+19
5470.0299113362,369.9999999999995,-5.437574173325047e+19,3.753265693621735e-130,3.0248050429448932e+16,3.048111648724277e+20,2.9911397724547956e+16,9.25149476455329e+19,7.026033752535994e+19,5.588902328865022e+19,6.376792367757047e+19,2.2318773287160214e+19
5515.721172972741,369.9999999999995,-5.4375857883832205e+19,-1.1672474156332763e-130,3.0374494840336784e+16,3.060815085012002e+20,3.0036332491095876e+16,9.29003379291948e+19,7.055309107089032e+19,5.612189604710414e+19,6.403390564938441e+19,2.2411866977295155e+19
5562.326259842014,369.9999999999995,-5.437597399825504e+19,-1.8015115200187896e-129,3.050195679051691e+16,3.073718474797839e+20,3.0162319535458404e+16,9.32916030195692e+19,7.085039367422219e+19,5.635838752796974e+19,6.430429554198969e+19,2.2506503439707062e+19
5608.017521478556,369.9999999999995,-5.437608793296569e+19,7.131090098918197e-129,3.0628083964414496e+16,3.086316798734075e+20,3.0286653303954256e+16,9.367383787882311e+19,7.114065225834031e+19,5.6589275484670255e+19,6.456814778836659e+19,2.2598851725939016e+19
5654.622608347829,369.9999999999995,-5.437620207649673e+19,-1.5952919159524343e-128,3.075548056400145e+16,3.099113892457229e+20,3.041252487510583e+16,9.406206862919827e+19,7.143556598131532e+19,5.682386657486301e+19,6.483608892955298e+19,2.2692631125354275e+19
5702.159796954486,369.9999999999995,-5.437631620636918e+19,2.4172724336205794e-128,3.088392235094219e+16,3.1121126739221276e+20,3.0539482577104652e+16,9.44562262284957e+19,7.1735071179217854e+19,5.706211013467798e+19,6.510847144065371e+19,2.278796500423964e+19
5748.764883823759,369.9999999999995,-5.437642817121273e+19,-2.9904437894814076e-128,3.101098792127442e+16,3.124804396006489e+20,3.0664750007426356e+16,9.484128882908001e+19,7.202747070015518e+19,5.729470110234316e+19,6.5374298689726554e+19,2.2881004541415195e+19
5796.302072430417,369.9999999999995,-5.437654038541195e+19,6.5612112847242e-128,3.1139377730771976e+16,3.137696609057022e+20,3.0791588809188584e+16,9.523240886824622e+19,7.232458378735485e+19,5.753104169839586e+19,6.5644218951966196e+19,2.2975476633199124e+19
5844.790004809208,369.9999999999995,-5.437665259436402e+19,-2.371710443433843e-127,3.1268826038993704e+16,3.150792258567747e+20,3.0919552248589116e+16,9.562950609520065e+19,7.262632870641886e+19,5.77710668726413e+19,6.591861911423357e+19,2.307151668999276e+19
5892.327193415866,369.9999999999995,-5.4376762628302004e+19,5.988332256111706e-127,3.1396827315627656e+16,3.163578823596463e+20,3.1045753635291616e+16,9.601743424347048e+19,7.292089412556191e+19,5.800538070103984e+19,6.6186467191564435e+19,2.31652635170586e+19
5940.8151257946565,369.9999999999995,-5.437687298177679e+19,-5.917025415694299e-127,3.152624523332605e+16,3.176567611807519e+20,3.117358344969981e+16,9.641148999272317e+19,7.322024291984427e+19,5.8243499713031406e+19,6.6458391649228866e+19,2.3260437077241225e+19
5990.272816821023,369.9999999999995,-5.4376983339738464e+19,-5.1236958819604366e-127,3.1656737826191492e+16,3.189761595283092e+20,3.1302594822140584e+16,9.681157605648436e+19,7.352426757142941e+19,5.8485338333754e+19,6.673482832146808e+19,2.335718991252499e+19
6038.760749199814,369.9999999999995,-5.437709148355638e+19,1.601680504782445e-126,3.1785675948740544e+16,3.202644436499019e+20,3.142973936925489e+16,9.720240779906667e+19,7.38210243148978e+19,5.872139524344073e+19,6.7004741390494425e+19,2.3451659486684275e+19
6088.218440226181,369.9999999999995,-5.437720003014487e+19,1.2359909912450995e-126,3.1916143018352572e+16,3.215731249902907e+20,3.1558570432007812e+16,9.759944155814227e+19,7.41226398020164e+19,5.896131731624506e+19,6.727870488920418e+19,2.3547546711232737e+19
6138.665285073075,369.9999999999995,-5.437730861527674e+19,-6.242464442747504e-126,3.2047731998351964e+16,3.229025021801872e+20,3.1688679173262996e+16,9.800256816033065e+19,7.442898736048372e+19,5.92050037329576e+19,6.755719001128316e+19,2.3645016503960457e+19
