t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
9583.240411208692,370.00000000000057,-5.361697775869168e+19,-1.386330227514825e-114,3.608667611235974e+16,4.1676882156770945e+20,3.693909015769211e+16,1.1815597006378684e+20,9.463615741403311e+19,8.477842104666423e+19,8.466753112245155e+19,3.445771615450373e+19
9649.504487286058,370.00000000000057,-5.361705408072413e+19,6.256811703377176e-114,3.62138142277477e+16,4.182046255827146e+20,3.706929561688677e+16,1.1856263791754435e+20,9.496219312610337e+19,8.507049599091894e+19,8.495948204704619e+19,3.4576533391257416e+19
9709.7445564473,370.00000000000057,-5.361712542757788e+19,-5.64483254021129e-113,3.633355464084039e+16,4.195056040205874e+20,3.7191560161055336e+16,1.1893175774204083e+20,9.525716831894672e+19,8.53347439829302e+19,8.522415836462059e+19,3.468425049724695e+19
9776.008632524667,370.00000000000057,-5.361720061266707e+19,2.5321222410130685e-112,3.646051405530015e+16,4.209316982317773e+20,3.732158723899034e+16,1.1933568739795871e+20,9.558098626681274e+19,8.56248321303285e+19,8.551414288298711e+19,3.4802267452396233e+19
9836.248701685909,370.00000000000057,-5.361727091803054e+19,-2.2596041472716653e-111,3.658011688581046e+16,4.222239123147183e+20,3.744371994585669e+16,1.1970233175746198e+20,9.587396314257813e+19,8.58872899306268e+19,8.577704226164772e+19,3.490926138557211e+19
9902.512777763275,370.00000000000057,-5.361734504831617e+19,1.0078538596184889e-110,3.6706996035620136e+16,4.236404356310684e+20,3.757367031032668e+16,1.2010356410100574e+20,9.619559327819098e+19,8.617541810798563e+19,8.606508954600776e+19,3.5026489931532607e+19
9962.752846924517,370.00000000000057,-5.361741439187738e+19,-8.904018897744047e-110,3.6826560755699544e+16,4.249240068395564e+20,3.769577346103773e+16,1.2046776888054302e+20,9.648659770608063e+19,8.643610888596234e+19,8.632623782491963e+19,3.513277120783394e+19
10029.016923001884,370.00000000000057,-5.3617487552538575e+19,3.9507744050713614e-109,3.695346997305692e+16,4.263310872452721e+20,3.782576106690874e+16,1.2086634189589955e+20,9.680606765743722e+19,8.672230183820793e+19,8.661237445908744e+19,3.524922216359997e+19
10089.256992163126,370.00000000000057,-5.361755601685516e+19,-3.458848008127402e-108,3.707310755419007e+16,4.276061269553014e+20,3.794794879589905e+16,1.2122814046725061e+20,9.709512298141963e+19,8.698124649998677e+19,8.68717954687915e+19,3.5354800481502777e+19
10155.521068240492,370.00000000000057,-5.361762829674447e+19,1.527489810318719e-107,3.720017067008385e+16,4.290038810762485e+20,3.807810168466348e+16,1.216240889027609e+20,9.741245729793712e+19,8.726552621346595e+19,8.715604639268762e+19,3.547048399704199e+19
10215.761137401734,370.00000000000057,-5.361769596852203e+19,-1.3266029908947395e-106,3.732000633771771e+16,4.302704900881879e+20,3.8200502772643944e+16,1.2198351188574996e+20,9.769958449079986e+19,8.752274354063673e+19,8.741376157785968e+19,3.557536808403056e+19
10282.0252134791,370.00000000000057,-5.3617767461060575e+19,5.834207481487119e-106,3.7447362854736296e+16,4.3165902261430426e+20,3.833096521405055e+16,1.2237686750232761e+20,9.801480463542531e+19,8.780512923532206e+19,8.769614950851468e+19,3.5690293404646007e+19
10342.265282640343,370.00000000000057,-5.361783443209894e+19,-5.032154557961997e-105,3.756753844211603e+16,4.329172905707925e+20,3.845372567698375e+16,1.2273394243482491e+20,9.830002172840324e+19,8.806063537361558e+19,8.795217851408107e+19,3.5794491255748563e+19
10408.52935871771,370.00000000000057,-5.361790523682007e+19,2.2052711679373358e-104,3.769534706391853e+16,4.34296693513502e+20,3.858466180202226e+16,1.231247337605733e+20,9.861314630196697e+19,8.834114370490887e+19,8.82327232842686e+19,3.5908666452918006e+19
10468.769427878951,370.00000000000057,-5.361797160508031e+19,-1.8914361007091815e-103,3.781602374238566e+16,4.355466981601064e+20,3.870794766921711e+16,1.2347948515123855e+20,9.889646820212544e+19,8.859495199998745e+19,8.848708363502441e+19,3.6012185200318538e+19
10535.033503956318,370.00000000000057,-5.361804182904124e+19,8.2655751371812085e-103,3.794446592036918e+16,4.3691704994547984e+20,3.8839545284910936e+16,1.2386773698725043e+20,9.920751230278492e+19,8.88735964846919e+19,8.876580275801226e+19,3.6125617401534607e+19
10595.27357311756,370.00000000000057,-5.3618107700446314e+19,-7.059407461709427e-102,3.806582850805209e+16,4.381588561978221e+20,3.896354697382742e+16,1.2422018609795188e+20,9.948895083822637e+19,8.912571752302041e+19,8.901850928288122e+19,3.6228463080260256e+19
10661.537649194926,370.00000000000057,-5.361817745985447e+19,3.0787001717407626e-101,3.819511263745837e+16,4.3952022053266856e+20,3.909602190310336e+16,1.2460591942804621e+20,9.979792564981296e+19,8.940250816977728e+19,8.929541775984071e+19,3.6341158390650876e+19
10721.777718356168,370.00000000000057,-5.361824295025777e+19,-2.622470809222332e-100,3.831737455234723e+16,4.407538793270157e+20,3.922095944923201e+16,1.2495608381245576e+20,1.0007748908647968e+20,8.965294934571958e+19,8.954648274675478e+19,3.6443336001604174e+19
10788.041794433535,370.00000000000057,-5.361831237286474e+19,1.1424018592994084e-99,3.844774195060683e+16,4.421063037758857e+20,3.935456169504978e+16,1.2533931553577874e+20,1.0038440180581135e+20,8.992789259006181e+19,8.982159233462057e+19,3.65552992059682e+19
10848.281863594777,370.00000000000057,-5.361837761028122e+19,-9.722672451914204e-99,3.857115103312528e+16,4.4333185064110686e+20,3.9480690831655064e+16,1.256872087350704e+20,1.0066209432502092e+20,9.017665763728905e+19,9.007102542775673e+19,3.665681267410491e+19
10914.545939672144,370.00000000000057,-5.361844683829663e+19,4.234969022720834e-98,3.87028833869594e+16,4.4467536486236835e+20,3.96157124006546e+16,1.2606795106358028e+20,1.009669476504918e+20,9.044975588358865e+19,9.034434449194718e+19,3.6768047176973165e+19
10974.786008833385,370.00000000000057,-5.361851196597991e+19,-3.608509345141588e-97,3.882772981984865e+16,4.458928181310071e+20,3.974333273305512e+16,1.2641358223264335e+20,1.0124276899409061e+20,9.069684455701724e+19,9.059215215275144e+19,3.6868899131951567e+19
11041.050084910752,370.00000000000057,-5.361858115960391e+19,1.573482262515921e-96,3.896115842223098e+16,4.472274316749443e+20,3.988011733160661e+16,1.2679184209794215e+20,1.0154556038406142e+20,9.096809551367012e+19,9.08636855099248e+19,3.697940689359196e+19
11101.290154071994,370.00000000000057,-5.36186463400635e+19,-1.3454765832961687e-95,3.908778514151688e+16,4.4843679023949454e+20,4.000958317291595e+16,1.2713521538633718e+20,1.0181950529629161e+20,9.121350308939414e+19,9.110987059938822e+19,3.707959849976879e+19
11167.55423014936,370.00000000000057,-5.361871568215886e+19,5.881292273967855e-95,3.922330313642321e+16,4.497624897706172e+20,4.014853900868296e+16,1.275109937764944e+20,1.0212022625803937e+20,9.14828991314579e+19,9.13796189551389e+19,3.7189379807341674e+19
11227.794299310603,370.00000000000057,-5.361878110229216e+19,-5.060866298539887e-94,3.935211932628924e+16,4.50963730249193e+20,4.028027348246622e+16,1.2785210755363072e+20,1.0239228366731955e+20,9.172661567344566e+19,9.162418035313608e+19,3.7288910608852115e+19
11294.05837538797,370.00000000000057,-5.361885080462538e+19,2.2211388591014276e-93,3.94901981398348e+16,4.522804760149135e+20,4.04218904847399e+16,1.2822539858730431e+20,1.0269091887667492e+20,9.199414305372955e+19,9.189213961269707e+19,3.739796379588273e+19
11354.298444549211,370.00000000000057,-5.36189166825435e+19,-1.9296998783175973e-92,3.962169731068558e+16,4.534735491297717e+20,4.05564044120219e+16,1.2856424449703869e+20,1.0296107089907306e+20,9.223615252067077e+19,9.213507163278898e+19,3.749683147847812e+19
11420.562520626578,370.00000000000057,-5.36189869941467e+19,8.519372232037083e-92,3.976290883985238e+16,4.5478127042269164e+20,4.070127755490341e+16,1.2893503419188073e+20,1.0325759699714903e+20,9.250179029144548e+19,9.240123214048908e+19,3.760515261533284e+19
11480.80258978782,370.00000000000057,-5.3619053588494926e+19,-7.502312550937799e-91,3.98976936438899e+16,4.5596609631356826e+20,4.083919540967919e+16,1.2927159591817994e+20,1.03525817687613e+20,9.274206941759848e+19,9.264252372309987e+19,3.77033526780231e+19
11547.066665865186,370.00000000000057,-5.3619124807118045e+19,3.339205803573479e-90,4.004274085646817e+16,4.572646855572706e+20,4.0988056941664344e+16,1.2963986058901545e+20,1.0382020169926092e+20,9.300578801328464e+19,9.290686928412302e+19,3.781093517378833e+19
11607.306735026428,370.00000000000057,-5.3619192430035984e+19,-2.9949790294703325e-89,4.0181557802784504e+16,4.5844114762411246e+20,4.1130153240271736e+16,1.2997411220922258e+20,1.0408645540726594e+20,9.324430483484121e+19,9.31465029562656e+19,3.790846050547413e+19
11673.570811103795,370.00000000000057,-5.361926491823896e+19,1.3474872088440443e-88,4.0331317998476696e+16,4.5973045253384005e+20,4.128391835115415e+16,1.3033981633651216e+20,1.0437865265954197e+20,9.350606420665888e+19,9.340900952189578e+19,3.8015294572881674e+19
11733.810880265037,370.00000000000057,-5.361933395380508e+19,-1.238330535216285e-87,4.047510717500155e+16,4.6089838919904146e+20,4.143116989743092e+16,1.3067172010153782e+20,1.0464289181448528e+20,9.374277607706858e+19,9.364696003208295e+19,3.811213489679487e+19
11800.074956342403,370.00000000000057,-5.361940816218156e+19,5.649941663839945e-87,4.063069480155874e+16,4.621782021812588e+20,4.159100320955317e+16,1.3103481342981004e+20,1.0493284313428486e+20,9.400252318176392e+19,9.390759391251233e+19,3.821820682487654e+19
11860.315025503645,370.00000000000057,-5.361947909338111e+19,-5.360664399781519e-86,4.07806630663514e+16,4.633373956283618e+20,4.174466620192636e+16,1.3136431665878445e+20,1.0519500526102231e+20,9.423737409733142e+19,9.414382634914596e+19,3.8314347932808634e+19
11915.078724741139,370.00000000000057,-5.3619545970340045e+19,3.413783423780235e-85,4.092304438675452e+16,4.6438754542333546e+20,4.18901970894211e+16,1.3166333637033832e+20,1.0543216980360467e+20,9.444983013484025e+19,9.435791772795965e+19,3.8401478145116316e+19
11975.318793902381,370.00000000000057,-5.361961722642185e+19,4.359893287480234e-85,4.1075720301131336e+16,4.6553841772651184e+20,4.204693444881222e+16,1.3199024976176079e+20,1.0569262016485772e+20,9.468314819094179e+19,9.459237866165219e+19,3.849689829254914e+19
12030.082493139875,370.00000000000057,-5.361968508974481e+19,-5.415367856237444e-83,4.122235011118426e+16,4.665809488282455e+20,4.21972350482458e+16,1.3228673086777006e+20,1.0592825347613005e+20,9.489423349051731e+19,9.48049155466451e+19,3.858339586202269e+19
12090.322562301117,370.00000000000057,-5.3619758622285816e+19,3.4436574841284985e-82,4.138229099281683e+16,4.6772330343479647e+20,4.236178353266303e+16,1.3261107229397315e+20,1.06186784174408e+20,9.512583218500241e+19,9.503772628752848e+19,3.86781444193588e+19
12145.08626153861,370.00000000000057,-5.3619829427178e+19,-3.6497404558619183e-81,4.15376302192631e+16,4.687579300847498e+20,4.252120368281411e+16,1.3290533101058838e+20,1.0642053687102292e+20,9.533523261802237e+19,9.524874615374466e+19,3.876402459746983e+19
12205.326330699852,370.00000000000057,-5.361990660440367e+19,1.660979569560884e-80,4.170813482834237e+16,4.69891370238286e+20,4.2696805816662904e+16,1.332272257202232e+20,1.0667692163266966e+20,9.55649085831264e+19,9.547983640576995e+19,3.885807295585207e+19
12260.090029937346,370.00000000000057,-5.361998139475533e+19,-1.513268644567595e-79,4.18748761162173e+16,4.7091767458154185e+20,4.2868104342844056e+16,1.3351921689312777e+20,1.0690865451691267e+20,9.57724992347717e+19,9.568925820031435e+19,3.8943302755957015e+19
12309.875211062339,370.00000000000057,-5.362005295905489e+19,5.887449494739333e-79,4.2035644549628984e+16,4.718471156883436e+20,4.3032864155833816e+16,1.3378407722233463e+20,1.0711820537594723e+20,9.59602175570867e+19,9.587901689327174e+19,3.90205301309975e+19
12364.638910299833,370.00000000000057,-5.362013047638922e+19,3.1593633256210214e-78,4.221102237736185e+16,4.728652557698399e+20,4.321349770825093e+16,1.3407359365522599e+20,1.0734818260854161e+20,9.616623580402563e+19,9.60867475177472e+19,3.910507166421404e+19
12414.424091424826,370.00000000000057,-5.362020560030864e+19,-1.406947300489055e-76,4.2382609924739704e+16,4.737870976041735e+20,4.338998683804908e+16,1.3433601799198042e+20,1.0755611866107619e+20,9.635250819783084e+19,9.62749958137173e+19,3.918168434280626e+19
12469.18779066232,370.00000000000057,-5.362028860640348e+19,8.114127115128966e-76,4.257366731265958e+16,4.74796577901129e+20,4.3587389793724616e+16,1.34622977526947e+20,1.0778407426717781e+20,9.65567155171888e+19,9.64810897505105e+19,3.926555978219857e+19
12518.972971787312,370.00000000000057,-5.362037032310861e+19,-8.465554026768621e-75,4.2763678490850824e+16,4.757102189810318e+20,4.378326630826442e+16,1.3488312042328623e+20,1.07990000583233e+20,9.674118722278949e+19,9.666781229251482e+19,3.9341551514409296e+19
12564.23222735549,370.00000000000057,-5.362044986578913e+19,7.067949648640817e-75,4.2950240201874424e+16,4.765372017384408e+20,4.397514042419677e+16,1.3511894118609637e+20,1.0817610107589193e+20,9.69078975879885e+19,9.683694991465208e+19,3.941038659318571e+19
12614.017408480482,370.00000000000057,-5.362053768432569e+19,3.088169518697786e-73,4.315790355334331e+16,4.774425107098413e+20,4.419001645538916e+16,1.3537659877489107e+20,1.0838016518293108e+20,9.70907012720396e+19,9.702199991864785e+19,3.9485697641323184e+19
12659.276664048659,370.00000000000057,-5.362062468123452e+19,-8.517680727071895e-72,4.336593976977892e+16,4.7826158145033096e+20,4.440507037510766e+16,1.3560996090953653e+20,1.0856449440974832e+20,9.725582528651952e+19,9.718961624591503e+19,3.955391358846651e+19
12700.42144183791,370.00000000000057,-5.3620710415838044e+19,-1.7974332907979776e-71,4.357292767588627e+16,4.790026636832052e+20,4.4618673475779704e+16,1.3582136443413188e+20,1.0873100686708528e+20,9.740498798038532e+19,9.734141901518756e+19,3.961569378526306e+19
12745.680697406087,370.00000000000057,-5.362080660290468e+19,4.424357965001928e-70,4.38072723324363e+16,4.798135007843352e+20,4.486224938929539e+16,1.3605225725474927e+20,1.0891345487023307e+20,9.756842690818282e+19,9.750743414654129e+19,3.9683258082906735e+19
12786.82547519534,370.00000000000057,-5.362090362424537e+19,-1.0070182140972859e-68,4.404665910837197e+16,4.8054663350022216e+20,4.511096526196482e+16,1.362612260052632e+20,1.0907812499342243e+20,9.771593941989093e+19,9.765775164731153e+19,3.974443380996395e+19
12824.229818640113,370.00000000000057,-5.362100120104975e+19,-5.660428505368459e-68,4.429010002778385e+16,4.8120946799109184e+20,4.536360634775832e+16,1.3645036736639222e+20,1.0922674026109895e+20,9.784906910501342e+19,9.779382503710117e+19,3.9799812515110535e+19
12865.374596429365,370.00000000000057,-5.3621113337371386e+19,5.4299000779779375e-67,4.457291823429129e+16,4.819339721070127e+20,4.565985242866348e+16,1.3665676798636268e+20,1.0938936831882056e+20,9.799475230427128e+19,9.79425220042326e+19,3.986032872266357e+19
12902.778939874139,370.00000000000057,-5.362122992790362e+19,-1.2859142029970154e-65,4.4871519471566824e+16,4.825882512200879e+20,4.597297559684547e+16,1.3684332895774645e+20,1.0953590897583622e+20,9.812602351569342e+19,9.807706193151517e+19,3.991508334423169e+19
12936.782888460297,370.00000000000057,-5.3621351402887864e+19,-1.5238109441002808e-64,4.518705583424573e+16,4.831789197846776e+20,4.630406512264176e+16,1.3701191300116347e+20,1.0966790810323912e+20,9.8244267656416e+19,9.81987374516455e+19,3.996460245126101e+19
12967.695568993167,370.00000000000057,-5.36214776026655e+19,-3.732054911487115e-63,4.551975665296666e+16,4.837119900336282e+20,4.665416362155124e+16,1.3716410586565063e+20,1.0978683294662451e+20,9.835079949490073e+19,9.830871645727955e+19,4.000936134890238e+19
12995.798005841232,370.00000000000057,-5.362160951333439e+19,-6.769628716673884e-62,4.587311329045357e+16,4.8419289233961556e+20,4.702800431702397e+16,1.3730139340365781e+20,1.0989394090810704e+20,9.844674558428214e+19,9.840810226472975e+19,4.004980906123628e+19
13021.345675703109,370.00000000000057,-5.3621749172124066e+19,-1.0848877683513827e-60,4.625377119784721e+16,4.84626508297504e+20,4.743379353070545e+16,1.374251500152413e+20,1.0999032993557804e+20,9.853308950178218e+19,9.849789760408645e+19,4.008635367609042e+19
13044.570830122997,370.00000000000057,-5.362189965685348e+19,-1.5845298126300636e-59,4.66718505962687e+16,4.850172095917845e+20,4.788416384477095e+16,1.3753661618651562e+20,1.100769707839405e+20,9.861070084271314e+19,9.857900376626661e+19,4.011936199790755e+19
13065.68460686835,370.00000000000057,-5.362206568191403e+19,-2.1920149325913035e-58,4.7143199289800776e+16,4.853688871705276e+20,4.839977536789147e+16,1.3763689441438048e+20,1.1015471429825185e+20,9.868034176638629e+19,9.865223024502756e+19,4.014916347182153e+19
13084.878949364125,370.00000000000057,-5.362225511058541e+19,-3.0310722074442063e-57,4.769495119826402e+16,4.8568495810149974e+20,4.901875959218396e+16,1.3772694499608129e+20,1.1022428351292768e+20,9.874265991150964e+19,9.871830259037843e+19,4.017605337981268e+19
13102.328351633012,370.00000000000057,-5.362248287548367e+19,-4.5841268498742985e-56,4.838044177624984e+16,4.859683209501558e+20,4.982799801054186e+16,1.378075598224155e+20,1.1028623566656376e+20,9.879815433904942e+19,9.877786769157533e+19,4.020029499076461e+19
13118.191444604727,370.00000000000057,-5.362278437551902e+19,-9.303802420150752e-55,4.933412567289045e+16,4.862211408167667e+20,5.113674226498239e+16,1.378792303863644e+20,1.1034079666677934e+20,9.884702713844905e+19,9.883149549687321e+19,4.02221202603621e+19
13132.612438215378,370.00000000000057,-5.3623310869230576e+19,-5.796115582040871e-53,5.127389401998962e+16,4.8644338449672975e+20,5.681617524966516e+16,1.3794050680143974e+20,1.1038610394001395e+20,9.888760855891947e+19,9.887944182585816e+19,4.024163330122744e+19
13145.722432406877,370.00000000000057,-5.362461185782016e+19,-3.4088120344208526e-51,5.908985484415368e+16,4.865478030046976e+20,8.13189343143871e+16,1.3796309551184252e+20,1.1039884668552815e+20,9.889901488684356e+19,9.88974677131684e+19,4.024896941815507e+19
13152.449932356203,370.00000000000057,-5.362772136869296e+19,-8.219337995449386e-50,8.450434098248213e+16,4.866218096870222e+20,1.1576023272078736e+17,1.3797181160058837e+20,1.1039992655553674e+20,9.889997228203136e+19,9.889988249639436e+19,4.024995217876927e+19
13158.565841401045,370.00000000000057,-5.3630113753505956e+19,-7.63663292838263e-49,1.0867165601932872e+17,4.86674456881296e+20,1.4087944684654866e+17,1.3797495089335498e+20,1.103999615026185e+20,9.889999939262222e+19,9.88999957283098e+19,4.024999826152514e+19
13165.29334135037,370.00000000000057,-5.363171458319804e+19,-5.09958830083272e-48,1.3077674549927534e+17,4.867215992132811e+20,1.6435446722419882e+17,1.3797650367039146e+20,1.1039996451057513e+20,9.889999998769717e+19,9.88999998805176e+19,4.024999995137679e+19
13172.693591294628,370.00000000000057,-5.3632768424377115e+19,-2.35821979071595e-47,1.5135194344858822e+17,4.867656570902417e+20,1.8694417572891616e+17,1.379773951085666e+20,1.1039996586799361e+20,9.889999999779445e+19,9.889999999765917e+19,4.024999999905059e+19
13180.833866233312,370.00000000000057,-5.363351062206982e+19,-5.896626519821089e-47,1.7095420208104403e+17,4.8680807906151576e+20,2.0918185743305574e+17,1.3797797625766812e+20,1.1039996674580136e+20,9.889999999799694e+19,9.890000000037813e+19,4.0250000000156975e+19
13189.788168665864,370.00000000000057,-5.3634064249113354e+19,3.2270473691011553e-47,1.892065142794168e+17,4.86849785885843e+20,2.3222487489873546e+17,1.3797838713170875e+20,1.1039996736629948e+20,9.889999999804426e+19,9.89000000004321e+19,4.025000000017901e+19
13199.637901341672,370.00000000000057,-5.363448486112777e+19,2.6643126782642165e-46,2.0569410265456582e+17,4.868915204766212e+20,2.571718816173357e+17,1.379786866749973e+20,1.1039996781866208e+20,9.889999999807757e+19,9.890000000043332e+19,4.02500000001794e+19
13210.47260728506,370.00000000000057,-5.363481445828496e+19,4.962406022422633e-47,2.240305326283375e+17,4.8693385743814414e+20,2.8094424546285552e+17,1.3797891449862273e+20,1.1039996816271358e+20,9.889999999810293e+19,9.890000000043334e+19,4.025000000017939e+19
13222.390783822788,370.00000000000057,-5.363510697099515e+19,-1.6586997694930966e-46,2.478802564950543e+17,4.869769418776582e+20,2.9998040032463066e+17,1.3797911275997977e+20,1.1039996846211947e+20,9.889999999812493e+19,9.890000000043342e+19,4.025000000017938e+19
13235.500778014288,370.00000000000057,-5.363539132156575e+19,-4.213981567204486e-46,2.724372774835379e+17,4.870206069267663e+20,3.188993859517139e+17,1.3797930151740083e+20,1.1039996874717177e+20,9.889999999814582e+19,9.89000000004337e+19,4.0250000000179405e+19
13249.921771624939,370.00000000000057,-5.3635658116695785e+19,-4.136493910135187e-46,2.939543272513729e+17,4.870647910299039e+20,3.4139341022107206e+17,1.3797947428557703e+20,1.1039996900807673e+20,9.889999999816502e+19,9.890000000043373e+19,4.025000000017945e+19
13265.784864596653,370.00000000000057,-5.363588903852256e+19,8.958896869479389e-46,3.1283956220719866e+17,4.8710973040893074e+20,3.673012632800745e+17,1.3797962035598554e+20,1.103999692286635e+20,9.889999999818141e+19,9.890000000043383e+19,4.025000000017943e+19
13283.23426686554,370.00000000000057,-5.36360791896019e+19,8.112490831651946e-46,3.317628338588237e+17,4.8715584570316934e+20,3.943750379048014e+17,1.3797973842563298e+20,1.1039996940696484e+20,9.889999999819445e+19,9.890000000043386e+19,4.025000000017946e+19
13302.428609361315,370.00000000000057,-5.363623973508178e+19,-7.520375488521918e-46,3.541302013385647e+17,4.8720349096188864e+20,4.1955437500635635e+17,1.3797983683115542e+20,1.1039996955557034e+20,9.889999999820554e+19,9.890000000043395e+19,4.025000000017947e+19
13323.542386106668,370.00000000000057,-5.36363873453621e+19,-9.355275033628927e-46,3.798785036346561e+17,4.8725278413596905e+20,4.430095167475068e+17,1.3797992642588715e+20,1.1039996969086981e+20,9.889999999821539e+19,9.8900000000434e+19,4.025000000017947e+19
13346.767540526556,370.00000000000057,-5.363653014894876e+19,3.1176965595719986e-46,4.053827181061593e+17,4.8730368999209625e+20,4.683252476956767e+17,1.379800122070458e+20,1.103999698204102e+20,9.889999999822463e+19,9.890000000043406e+19,4.025000000017947e+19
13372.315210388433,370.00000000000057,-5.363666514921403e+19,7.39489613999131e-46,4.2879407446634086e+17,4.873562374916244e+20,4.973811039127543e+17,1.3798009237292627e+20,1.1039996994147045e+20,9.889999999823374e+19,9.890000000043403e+19,4.0250000000179495e+19
13400.417647236498,370.00000000000057,-5.363678637521859e+19,4.781343116675317e-47,4.513043807735034e+17,4.874106329949599e+20,5.291949956015142e+17,1.37980163570741e+20,1.1039997004898805e+20,9.889999999824162e+19,9.890000000043396e+19,4.025000000017952e+19
13431.330327769369,370.00000000000057,-5.3636892688044966e+19,-4.626260838491345e-46,4.7611557499590234e+17,4.874671816341844e+20,5.608704788290965e+17,1.3798022543908e+20,1.103999701424165e+20,9.88999999982484e+19,9.890000000043408e+19,4.0250000000179446e+19
13465.334276355527,370.00000000000057,-5.3636989037667385e+19,-1.6237869374444645e-46,5.047959769451419e+17,4.875261088697201e+20,5.910615606636713e+17,1.3798028110676038e+20,1.1039997022648128e+20,9.889999999825451e+19,9.890000000043416e+19,4.0250000000179536e+19
13502.7386198003,370.00000000000057,-5.36370808618759e+19,2.5397448719295837e-46,5.344753083162551e+17,4.875874942045713e+20,6.227147758354253e+17,1.3798033381546862e+20,1.1039997030607757e+20,9.889999999826048e+19,9.890000000043413e+19,4.025000000017946e+19
13543.883397589552,370.00000000000057,-5.3637168957494985e+19,1.1852811320712639e-46,5.6298037331772256e+17,4.876513933982373e+20,6.580586055139566e+17,1.3798038403860552e+20,1.1039997038192032e+20,9.889999999826611e+19,9.890000000043414e+19,4.025000000017946e+19
13589.142653157729,370.00000000000057,-5.363725110827001e+19,-1.2483740569157295e-46,5.918592521964305e+17,4.87717964428344e+20,6.957041723917855e+17,1.3798043055270804e+20,1.1039997045216168e+20,9.889999999827128e+19,9.890000000043416e+19,4.025000000017949e+19
13638.927834282722,370.00000000000057,-5.36373266589345e+19,-5.127584652885407e-47,6.240028593614518e+17,4.877874312579378e+20,7.329848155017996e+17,1.3798047306781955e+20,1.1039997051636431e+20,9.889999999827591e+19,9.890000000043408e+19,4.025000000017945e+19
13693.691533520216,370.00000000000057,-5.363739737639765e+19,5.334603357839614e-47,6.584561190038449e+17,4.878599720206077e+20,7.710326765698412e+17,1.3798051265000142e+20,1.1039997057613772e+20,9.889999999828029e+19,9.890000000043406e+19,4.025000000017943e+19
13753.931602681458,370.00000000000057,-5.363746455047218e+19,1.4015438328973897e-47,6.927071837411054e+17,4.879357202886476e+20,8.124924156932274e+17,1.3798055005768861e+20,1.1039997063262747e+20,9.889999999828461e+19,9.890000000043401e+19,4.0250000000179495e+19
13820.195678758824,370.00000000000057,-5.363752789910234e+19,-1.9399551360321997e-47,7.280155682155864e+17,4.880148456450422e+20,8.562742329460675e+17,1.379805851593448e+20,1.1039997068563487e+20,9.889999999828831e+19,9.890000000043421e+19,4.0250000000179405e+19
13893.086162443928,370.00000000000057,-5.36375873198595e+19,-1.2797230601164336e-48,7.664947872164727e+17,4.880975523293427e+20,9.00468876780084e+17,1.3798061793131477e+20,1.1039997073512394e+20,9.889999999829185e+19,9.890000000043416e+19,4.025000000017949e+19
13973.26569449754,370.00000000000057,-5.363764344603449e+19,5.574911189368298e-48,8.064252070194819e+17,4.8818402951162305e+20,9.46984770565755e+17,1.3798064875345856e+20,1.1039997078166884e+20,9.889999999829546e+19,9.890000000043424e+19,4.025000000017946e+19
14061.463179756516,370.00000000000057,-5.363769658866796e+19,-9.1272976169164e-49,8.471713761545554e+17,4.8827446736549406e+20,9.966473467714387e+17,1.3798067781809565e+20,1.1039997082555947e+20,9.889999999829846e+19,9.890000000043434e+19,4.025000000017946e+19
14158.480413541389,370.00000000000057,-5.363774678689193e+19,-9.930004864665241e-49,8.907356665575636e+17,4.88369078911919e+20,1.0476672136567846e+18,1.379807051659311e+20,1.1039997086685746e+20,9.889999999830152e+19,9.890000000043423e+19,4.0250000000179446e+19
14265.199370704748,370.00000000000057,-5.3637794298151215e+19,4.374478000826844e-49,9.362959158601217e+17,4.8846808126094207e+20,1.1010834846052655e+18,1.3798073095575536e+20,1.1039997090580256e+20,9.889999999830452e+19,9.890000000043421e+19,4.025000000017946e+19
14382.590223584444,370.00000000000057,-5.363783931814788e+19,4.668470703943602e-50,9.833793114310409e+17,4.88571698909061e+20,1.1575933470104873e+18,1.3798075530911887e+20,1.1039997094257895e+20,9.889999999830737e+19,9.89000000004342e+19,4.025000000017945e+19
14511.72016175211,370.00000000000057,-5.363788197343952e+19,-7.802213409373619e-50,1.0333306098474506e+18,4.886801702468204e+20,1.216090352740011e+18,1.3798077830799824e+20,1.1039997097730943e+20,9.889999999830966e+19,9.890000000043416e+19,4.025000000017944e+19
14653.763093736541,370.00000000000057,-5.363792243044146e+19,1.6618472636477282e-50,1.0852646651962673e+18,4.8879374208717953e+20,1.277706358608571e+18,1.3798080005430113e+20,1.1039997101014847e+20,9.889999999831217e+19,9.890000000043424e+19,4.0250000000179405e+19
14810.010318919416,370.00000000000057,-5.363796081389314e+19,3.9334237237799924e-51,1.1397318142133577e+18,4.889126738037552e+20,1.3421503237247137e+18,1.3798082062567583e+20,1.1039997104121337e+20,9.889999999831451e+19,9.89000000004344e+19,4.025000000017946e+19
14981.882266620578,370.00000000000057,-5.363799725030858e+19,-2.7765589758261435e-51,1.1968804898551227e+18,4.890372362943005e+20,1.409544635480571e+18,1.3798084009941192e+20,1.1039997107062076e+20,9.889999999831658e+19,9.890000000043427e+19,4.02500000001795e+19
