t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
4449.807259123913,5367134106637220.0,8.640171491253677e+19,23633764468412.61,5.4334195342918344e+16,4.0281628911867437e+17,1.3240872730060046e+19,7.2698300930143986e+19
4538.903404306392,5380691159190155.0,8.800283740993393e+19,23693461646170.68,5.5374715856174856e+16,4.1075192564972634e+17,1.3498780545803655e+19,7.403252583800349e+19
4629.78147239252,5394537451593536.0,8.963110545154775e+19,23754432462322.473,5.643424940603763e+16,4.188410465621681e+17,1.376155727637795e+19,7.53888545873175e+19
4722.477101840371,5408679654776268.0,9.128688428040543e+19,23816706291592.125,5.7513112727399576e+16,4.270865272513354e+17,1.4029289398573304e+19,7.676756274549232e+19
4817.026643877179,5423124616010725.0,9.29705403473792e+19,23880313285210.85,5.861162696846908e+16,4.354912946873386e+17,1.430206470567814e+19,7.816892571511595e+19
4913.4671767547225,5437879361554075.0,9.46824411458843e+19,23945284382546.56,5.97301177120187e+16,4.440583281260088e+17,1.4579972299105712e+19,7.959321857629464e+19
5011.836520289817,5452951098480275.0,9.642295503856807e+19,24011651319169.793,6.0868914984426744e+16,4.5279065973761683e+17,1.486310257300088e+19,8.10407159280954e+19
5112.173250695613,5468347215518067.0,9.819245107586805e+19,24079446630542.51,6.2028353249143656e+16,4.616913751274406e+17,1.5151547190550966e+19,8.251169173027837e+19
5214.516715709526,5484075282691504.0,9.99912988063485e+19,24148703650433.484,6.320877138066917e+16,4.707636137179761e+17,1.544539905061535e+19,8.400641914664829e+19
5318.907050023717,5500143049542630.0,1.0181986807877118e+20,24219456503090.34,6.441051261456017e+16,4.800105689581666e+17,1.5744752243200535e+19,8.552517039149179e+19
5425.385191024191,5516558441702439.0,1.0367852883590595e+20,24291740088137.984,6.5633924468421816e+16,4.8943548832050765e+17,1.6049701992250728e+19,8.706821658068456e+19
5533.992894844675,5533329555567954.0,1.055676509001545e+20,24365590057137.246,6.68793586282896e+16,4.990416730425544e+17,1.6360344584214039e+19,8.863582758912396e+19
5644.772752741568,5550464650842074.0,1.0748760375113002e+20,24441042780732.332,6.814717079432537e+16,5.088324775654149e+17,1.6676777280896805e+19,9.02282719161799e+19
5757.7682077964,5567972140701858.0,1.0943875629542837e+20,24518135305354.91,6.943772047937333e+16,5.1881130861867046e+17,1.6999098215253481e+19,9.184581656080084e+19
5873.023571952328,5585860579382501.0,1.1142147662892158e+20,24596905298548.297,7.075137075370983e+16,5.289816238992138e+17,1.7327406268998347e+19,9.348872690778566e+19
5990.5840433913745,5604138647002186.0,1.1343613179201973e+20,24677390982141.707,7.208848792933923e+16,5.393469302912917e+17,1.7661800931290989e+19,9.515726662647012e+19
6110.495724259202,5622815131510525.0,1.154830875184675e+20,24759631052758.555,7.344944117752848e+16,5.4991078157721216e+17,1.800238213826535e+19,9.685169758268486e+19
6232.805638744386,5641898907724093.0,1.1756270797837774e+20,24843664589498.016,7.48346020740158e+16,5.6067677559342234e+17,1.8349250093864094e+19,9.85722797642739e+19
6357.5617515192735,5661398913520333.0,1.1967535551634045e+20,24929530949103.36,7.624434406758512e+16,5.7164855079577466e+17,1.8702505073327636e+19,1.00319271219705e+20
6484.812986549659,5681324123398229.0,1.2182139038559106e+20,25017269649535.664,7.767904186956582e+16,5.828297822115981e+17,1.9062247211786277e+19,1.020929280083306e+20
6614.609246280653,5701683519783983.0,1.2400117047935489e+20,25106920243617.824,7.913907076440794e+16,5.942241767755008e+17,1.9428576281720304e+19,1.0389350415965461e+20
6747.001431206266,5722486062661963.0,1.262150510606144e+20,25198522185304.598,8.062480584487683e+16,6.05835468071351e+17,1.980159146458414e+19,1.057212516375291e+20
6882.041459830391,5743740658345737.0,1.2846338449164701e+20,25292114692166.855,8.21366211796979e+16,6.176674105352658e+17,2.018139112361503e+19,1.0757642030354393e+20
7019.782289026999,5765456128467543.0,1.307465199647527e+20,25387736608838.254,8.36748889266836e+16,6.297237732140134e+17,2.0568072586728755e+19,1.0945925787201821e+20
7160.277934807539,5787641180550569.0,1.3306480323561157e+20,25485426277433.074,8.52399784105007e+16,6.420083332199626e+17,2.0961731950382002e+19,1.113700098469923e+20
7303.58349350369,5810303741103585.0,1.3541857653926843e+20,25585218600728.152,8.683224560958347e+16,6.545247956184456e+17,2.136245999774022e+19,1.1330892361134044e+20
7449.755163373764,5833453577871198.0,1.37808177781166e+20,25687156589648.727,8.845207165319157e+16,6.672770887404471e+17,2.1770357826065416e+19,1.1527623165397248e+20
7598.85026664124,5857098183982104.0,1.4023394084951785e+20,25791273238540.465,9.009980103076797e+16,6.802688917105513e+17,2.218551305197779e+19,1.1727217621534156e+20
7750.927271974065,5881245614657002.0,1.4269619518925169e+20,25897604016992.598,9.177578290825554e+16,6.935039506548591e+17,2.2608015798762275e+19,1.1929699251370764e+20
7906.0458174135465,5905903756939428.0,1.4519526555738717e+20,26006183654015.633,9.34803596848294e+16,7.069859915656339e+17,2.3037954804359455e+19,1.2135091249183667e+20
8064.266733761818,5931080352871303.0,1.477314717929362e+20,26117046240105.094,9.521386666303595e+16,7.207187180193439e+17,2.347541767418967e+19,1.2343416433666517e+20
8225.652068437053,5956783042413495.0,1.5030512859339234e+20,26230225416252.625,9.697663205258267e+16,7.347058113970092e+17,2.3920491274370314e+19,1.2554697186230469e+20
8390.265109805794,5983019427591121.0,1.5291654529524495e+20,26345754656420.684,9.876897736526867e+16,7.489509340599146e+17,2.4373262278475182e+19,1.2768955374016238e+20
8558.17041200191,6009797160192664.0,1.5556602565541528e+20,26463667653736.395,1.0059121827632056e+17,7.634577360689261e+17,2.4833817880540815e+19,1.2986212255970135e+20
8729.433820241948,6037124055050494.0,1.582538676294249e+20,26583998819332.773,1.0244366602741499e+17,7.78229866039254e+17,2.5302246682553745e+19,1.3206488370675062e+20
8904.122496646787,6065008230343597.0,1.609803631408653e+20,26706783900181.64,1.0432662944115574e+17,7.932709866844566e+17,2.5778639758538756e+19,1.3429803405118674e+20
9082.304946579723,6093458275551678.0,1.637457978354256e+20,26832060718687.336,1.0624041760606958e+17,8.085847955255265e+17,2.626309188942816e+19,1.3656176044252961e+20
9264.051045511318,6122483446645416.0,1.6655045081140452e+20,26959870032212.49,1.081853432745749e+17,8.241750511173028e+17,2.6755702952855073e+19,1.3885623802084083e+20
9449.432066421545,6152093886795132.0,1.6939459431734922e+20,27090256504971.05,1.1016172699277653e+17,8.400456049662276e+17,2.7256579439540965e+19,1.4118162836170598e+20
9638.520707749976,6182300869280514.0,1.7227849340630244e+20,27223269777679.293,1.1216990194896498e+17,8.562004390694939e+17,2.7765836052613464e+19,1.435380774885314e+20
9831.391121904975,6213117057333291.0,1.7520240553517738e+20,27358965611765.89,1.1421021948556832e+17,8.726437086814505e+17,2.828359732750308e+19,1.4592571380348438e+20
10028.118944343074,6244556773274576.0,1.7816658009714852e+20,27497407074504.594,1.1628305516484648e+17,8.893797894910214e+17,2.880999918752608e+19,1.4834464601078622e+20
10228.781323229936,6276636266439077.0,1.811712578747584e+20,27638665718797.617,1.1838881520923733e+17,9.064133278528947e+17,2.934519032348038e+19,1.5079496113328364e+20
10433.456949694535,6309373965931011.0,1.842166704018935e+20,27782822696156.44,1.2052794305021163e+17,9.237492920327132e+17,2.9889333254523867e+19,1.5327672275549802e+20
10642.226088688425,6342790700180909.0,1.873030392240954e+20,27929969723480.777,1.2270092561235858e+17,9.413930215824428e+17,3.0442604892953022e+19,1.5578996966327763e+20
10855.170610462194,6376909860589288.0,1.9043057504912133e+20,28080209803613.26,1.2490829883107035e+17,9.59350270946133e+17,3.100519639918939e+19,1.583347150900843e+20
11072.374022671438,6411757481412618.0,1.9359947678363664e+20,28233657577055.258,1.271506517543546e+17,9.776272422204365e+17,3.1577312079217406e+19,1.6091094681930534e+20
11293.921503124868,6447362202862856.0,1.9680993045780473e+20,28390439159402.492,1.2942862841887374e+17,9.962306007107665e+17,3.2159167051596476e+19,1.635186284244367e+20
11519.899933187366,6483755079894977.0,2.000621080478245e+20,28550691299256.617,1.3174292653236288e+17,1.0151674656496751e+18,3.2750983405240898e+19,1.6615770194463038e+20
11750.397931851114,6520969196550490.0,2.033561662175957e+20,28714559679894.75,1.340942918657901e+17,1.0344453673872351e+18,3.335298459658445e+19,1.68828092278002e+20
11985.505890488137,6559039046750663.0,2.0669224501499796e+20,28882196192495.855,1.3648350720021302e+17,1.0540721618480212e+18,3.396538791295103e+19,1.7152971351175574e+20
12225.3160082979,6597999649333693.0,2.1007046657575836e+20,29053755039114.332,1.3891137474183701e+17,1.074055893522801e+18,3.4588394976262816e+19,1.7426247727782655e+20
12469.922328463857,6637885380408314.0,2.1349093390803553e+20,29229387590870.63,1.4137869118252688e+17,1.0944046002673733e+18,3.5222180491962216e+19,1.7702630300985554e+20
12719.420775033135,6678728531964215.0,2.1695372985222552e+20,29409236040741.703,1.4388621511068747e+17,1.1151260572667383e+18,3.5866879764894798e+19,1.7982112967718542e+20
12973.909190533797,6720557643162894.0,2.2045891633053617e+20,29593426055395.668,1.464346273176729e+17,1.1362274640874191e+18,3.6522575888503095e+19,1.826469281995587e+20
13233.487374344473,6763395698522068.0,2.2400653401561265e+20,29782058840956.094,1.4902448569731603e+17,1.1577150877996613e+18,3.71892879182215e+19,1.855037133461369e+20
13498.257121831362,6807258340576156.0,2.275966025517317e+20,29975203272592.082,1.516561778200672e+17,1.179593886088848e+18,3.786696168504153e+19,1.883915535692374e+20
13768.32226426799,6852152294942938.0,2.3122912144994294e+20,30172888959531.57,1.5432987569704912e+17,1.201867145678469e+18,3.855546508944886e+19,1.9131057701393475e+20
14043.78870955335,6898074241372651.0,2.349040717446763e+20,30375101274050.5,1.5704549845730592e+17,1.2245361810912545e+18,3.925458964045254e+19,1.9426097197533272e+20
14324.764483744417,6945010372948701.0,2.3862141844063846e+20,30581779410816.715,1.5980268932049027e+17,1.2476001442280276e+18,3.996405960857165e+19,1.9724298040636598e+20
14611.359773419306,6992936857864258.0,2.423811136962811e+20,30792818420775.207,1.62600813072e+17,1.2710559941753866e+18,4.068354945724176e+19,2.002568837021154e+20
14903.686968887692,7041821351751305.0,2.461831005901483e+20,31008075871144.215,1.654389790915982e+17,1.2948986678701276e+18,4.141270930310611e+19,2.033029808106527e+20
15201.860708265447,7091625610214650.0,2.5002731721091203e+20,31227383350111.875,1.683160929167923e+17,1.319121476230424e+18,4.215119719888096e+19,2.0638155958989026e+20
15505.997922430757,7142309136229229.0,2.5391370071655698e+20,31450562528445.07,1.7123093662727187e+17,1.3437167293368358e+18,4.28987162146863e+19,2.0949286307620776e+20
15816.217880879372,7193833684788096.0,2.5784219093910507e+20,31677444995845.613,1.7418227544942906e+17,1.3686765715797865e+18,4.36550537435987e+19,2.1263705283734736e+20
16132.64223849696,7246168354865449.0,2.6181273308099867e+20,31907894683358.992,1.7716898533369725e+17,1.3939939867663695e+18,4.442012019594923e+19,2.158141718366997e+20
16455.3950832669,7299294935153795.0,2.6582527906357566e+20,32141831403075.004,1.8019019412316413e+17,1.4196639161087194e+18,4.519398417093036e+19,2.190241093456468e+20
16784.602984932237,7353213131513331.0,2.6987978714499718e+20,32379253866747.902,1.8324542729456784e+17,1.4456844186509806e+18,4.5976901101274915e+19,2.2226657060539125e+20
17120.39504463088,7407945274355443.0,2.7397621951682114e+20,32620260414119.03,1.8633474776913363e+17,1.472057791283368e+18,4.676933201845468e+19,2.255410543937792e+20
17462.9029455235,7463540058347271.0,2.7811453770627154e+20,32865065479891.65,1.894588773556627e+17,1.4987915491998912e+18,4.757194829497621e+19,2.2884684257961588e+20
17812.26100443397,7520074779863663.0,2.8229469575117822e+20,33114009445373.418,1.9261928433188083e+17,1.5258991421085942e+18,4.8385616969139405e+19,2.3218300716680918e+20
18168.60622452265,7577655398657167.0,2.865166312829847e+20,33367558908905.832,1.9581821712769642e+17,1.553400243758673e+18,4.9211359860611785e+19,2.3554844193852893e+20
18532.078349013103,7636413583867436.0,2.9078025486972905e+20,33626293676695.12,1.990586585847351e+17,1.5813204067329777e+18,5.005027899656344e+19,2.3894192676797035e+20
18902.819915993365,7696499797681973.0,2.950854382649051e+20,33890876305363.598,2.0234417107683814e+17,1.6096898391091538e+18,5.09034424435091e+19,2.423622314205361e+20
19280.976314313233,7758071591587164.0,2.994320026052055e+20,34162000563218.32,2.0567860452323248e+17,1.6385410721143165e+18,5.177173057702447e+19,2.4580826011795158e+20
19666.6958405995,7821276870249649.0,3.038197080943782e+20,34440317731846.793,2.0906565368218534e+17,1.6679054026141919e+18,5.2655654811778875e+19,2.4927922650911493e+20
20060.12975741149,7886233098699974.0,3.08248247223614e+20,34726345044855.047,2.1250828397267837e+17,1.6978082595610394e+18,5.355517810465107e+19,2.5277483161598552e+20
20461.43235255972,7953005212536114.0,3.127172439247132e+20,35020368416678.62,2.1600809564541034e+17,1.7282640538164767e+18,5.446958357926426e+19,2.562954001704062e+20
20870.760999610917,8021586797678460.0,3.172262609431097e+20,35322359570564.164,2.1956475064560592e+17,1.7592715151103997e+18,5.539744397924511e+19,2.5984192378895152e+20
21288.276219603136,8091889986566304.0,3.217748168609061e+20,35631931551045.2,2.231756185976298e+17,1.7908107842913795e+18,5.633673026034349e+19,2.634159726757556e+20
21714.1417439952,8163748611732933.0,3.26362412485121e+20,35948352616227.375,2.268357819308428e+17,1.8228434010853012e+18,5.7285061969457316e+19,2.6701947163568328e+20
22148.5245788751,8236936396493048.0,3.309885640035053e+20,36270626345670.83,2.3053846955704842e+17,1.855315759705097e+18,5.824005923296261e+19,2.706543773342578e+20
22591.595070452604,8311198332703791.0,3.3565283805369375e+20,36597629815799.39,2.3427588790794192e+17,1.8881657922169454e+18,5.9199727590923895e+19,2.7432232098668252e+20
23043.52697186166,8386290386103766.0,3.4035488245803463e+20,36928288443029.97,2.380403284675428e+17,1.9213319140196362e+18,6.0162805516480774e+19,2.7802428148039215e+20
23504.49751129889,8462021318379758.0,3.4509444640128716e+20,37261760144903.24,2.4182538355576778e+17,1.9547628809599834e+18,6.112902526414353e+19,2.8176033358954932e+20
23974.687461524867,8538290745095334.0,3.498713852757088e+20,37597602923336.86,2.4562710130032634e+17,1.9884271970283459e+18,6.209926304890348e+19,2.855294920401288e+20
24454.281210755365,8615118707828034.0,3.546856477686683e+20,37935905079099.375,2.4944493517001315e+17,2.0223209012857155e+18,6.307556712235644e+19,2.8932966175524333e+20
24943.466834970473,8692662844384103.0,3.595372453183543e+20,38277360813644.875,2.53282360180863e+17,2.0564726845196918e+18,6.406104415597524e+19,2.9315771517747347e+20
25442.436171669884,8771218779285798.0,3.644262063560434e+20,38623271941110.84,2.5714700938664534e+17,2.090945116373357e+18,6.505955994486369e+19,2.970097444433685e+20
25951.38489510328,8851197639841333.0,3.6935251984798096e+20,38975448872711.016,2.6105012858453462e+17,2.1258302883605128e+18,6.6075189608275755e+19,3.0088155964967145e+20
26470.512593005347,8933073433323894.0,3.7431607506849196e+20,39335978884924.12,2.6500510575989248e+17,2.1612378236856433e+18,6.711137536064817e+19,3.047694843689859e+20
27000.022844865456,9017296538619544.0,3.7931660778205964e+20,39706845174915.52,2.6902492948464694e+17,2.197274006361014e+18,6.816986843515839e+19,3.0867138340767203e+20
27540.123301762767,9104182323007942.0,3.843536666486688e+20,40089436385290.79,2.7311881179246605e+17,2.2340139421430879e+18,6.9249753957740134e+19,3.125876356652339e+20
28091.025767798023,9193804359375172.0,3.894266153943387e+20,40484076397029.86,2.772888439265228e+17,2.2714739222133379e+18,7.034705438993812e+19,3.165215639498249e+20
28652.946283153982,9285936226027144.0,3.9453468231433375e+20,40889768067466.484,2.8152803307616144e+17,2.309595158698511e+18,7.145532721702698e+19,3.204789050795382e+20
29226.10520881706,9380076611528500.0,3.9967705656478866e+20,41304303808073.25,2.8582083915758384e+17,2.3482481780141655e+18,7.256721648637648e+19,3.2446634968032517e+20
29810.727312993404,9475559131519614.0,4.0485301321250046e+20,41724749186236.01,2.9014634612764134e+17,2.387259001359426e+18,7.367639699643571e+19,3.2848969358469693e+20
30407.041859253273,9571713998159828.0,4.100620344371313e+20,42148154844378.44,2.944831402542867e+17,2.4264494496774144e+18,7.477921482279707e+19,3.325522731622496e+20
31015.28269643834,9668035734685790.0,4.1530389100633496e+20,42572295020059.695,2.9881452125671226e+17,2.465680236656828e+18,7.58756253367704e+19,3.366540603036212e+20
31635.688350367105,9764319588344806.0,4.2057865808971235e+20,42996268215650.72,3.0313287918688205e+17,2.5048872433088374e+18,7.696939545813364e+19,3.4079143519322636e+20
32268.502117374446,9860743564151962.0,4.2588665707093393e+20,43420858403607.74,3.0744247444515104e+17,2.544104683418326e+18,7.806765606186805e+19,3.4495754968677974e+20
32913.97215972193,9957878680630494.0,4.312283325263373e+20,43848580157440.26,3.117600155441365e+17,2.5834700742006856e+18,7.917974532379804e+19,3.4914335538553356e+20
33572.35160291637,1.0056603842526672e+16,4.3660408728340424e+20,44283303766214.61,3.161122225443474e+17,2.6232040851598024e+18,8.031509151295411e+19,3.533395785755999e+20
34243.8986349747,1.0157898740827292e+16,4.420141104177989e+20,44729343247986.54,3.2052945521587174e+17,2.6635573672488627e+18,8.14800412683305e+19,3.575397796989197e+20
34928.876607674196,1.0262523947437588e+16,4.4745824579696506e+20,45190047640878.07,3.250356043023786e+17,2.7047259041399736e+18,8.26744505768688e+19,3.617437259976589e+20
35627.554139827684,1.037069105629073e+16,4.529359564624481e+20,45666348497231.72,3.2963744557394854e+17,2.7467617862620626e+18,8.38901312814706e+19,3.659590095917364e+20
36340.20522262424,1.048190572540097e+16,4.584464255954204e+20,46156068788107.71,3.3431931037048704e+17,2.789528726645279e+18,8.511310218959657e+19,3.701989473070137e+20
37067.10932707672,1.0595106700805592e+16,4.639887860788981e+20,46654535179679.75,3.3904716522526394e+17,2.8327367304164966e+18,8.632902284252234e+19,3.744773375794979e+20
37808.55151361826,1.0709044503164618e+16,4.695624057159337e+20,47156245631514.52,3.4378051086059923e+17,2.876042357135482e+18,8.75287361434591e+19,3.7880309050372974e+20
38564.82254389062,1.0822724564540068e+16,4.751671169671625e+20,47656820738885.95,3.484866062986111e+17,2.919168238889243e+18,8.871137834824434e+19,3.8317721339234504e+20
39336.21899476844,1.0935760848494828e+16,4.8080329662449693e+20,48154560836404.55,3.531520562871398e+17,2.9620002640403174e+18,8.988469232106642e+19,3.8759246806769395e+20
40123.04337466381,1.1048556752671594e+16,4.864717590150187e+20,48651242519231.875,3.577889773767251e+17,3.004639218158322e+18,9.106316341204695e+19,3.920350701994418e+20
40925.60424215708,1.1162256706692114e+16,4.9217349147012104e+20,49151905424652.52,3.6243377498304064e+17,3.04739024501633e+18,9.226399435376442e+19,3.96488461687745e+20
41744.21632700023,1.1278398976686654e+16,4.979093127040153e+20,49663323293299.82,3.671361243623462e+17,3.0906694095207424e+18,9.35004552713519e+19,4.009397238364803e+20
42579.20065354023,1.1398264133876634e+16,5.036795746558166e+20,50191134924849.32,3.71937816644794e+17,3.1348242204532705e+18,9.477403927112417e+19,4.053873248923257e+20
43430.88466661104,1.152217215722121e+16,5.094840472714059e+20,50736749024438.95,3.768496168649429e+17,3.179937539315692e+18,9.607090413607938e+19,4.098447830702394e+20
44299.60235994326,1.1649218491962742e+16,5.153220811262799e+20,51296182087862.516,3.818422348942509e+17,3.2257521501851776e+18,9.73678815418854e+19,4.1433490468464106e+20
45185.694407142124,1.1777701296498356e+16,5.211930103792313e+20,51861939951995.39,3.8685995013879546e+17,3.2717882409989745e+18,9.864494032035868e+19,4.188775923044986e+20
46089.50829528497,1.1905955992193056e+16,5.270966088170129e+20,52426692799392.23,3.918478646701702e+17,3.31757594589732e+18,9.9895055684719e+19,4.2348017093904145e+20
47011.39846119067,1.2033129007153532e+16,5.3303336432313224e+20,52986682262055.08,3.967774855082258e+17,3.3628724009400515e+18,1.011268766498486e+20,4.281347516711459e+20
47951.726430414485,1.2159604891000958e+16,5.3900442801479765e+20,53543602063867.11,4.0166111415403923e+17,3.4077829020730276e+18,1.0236134835303414e+20,4.3282142249704345e+20
48910.86095902277,1.2286938821199724e+16,5.450112514821401e+20,54104300648322.15,4.065499669844538e+17,3.452743400696102e+18,1.0362345542193086e+20,4.37516161649407e+20
49889.17817820323,1.2417165383761622e+16,5.51055069249678e+20,54677737271867.63,4.115115439345441e+17,3.4983258723039954e+18,1.0492915014706396e+20,4.422036098432547e+20
50887.06174176729,1.2551600961707862e+16,5.5713648102785096e+20,55269708302319.26,4.1658993765108934e+17,3.544898273484653e+18,1.0627271989821882e+20,4.468896660478262e+20
51904.902976602636,1.268989201197586e+16,5.632553905276652e+20,55878656467685.51,4.2177397949042e+17,3.592353422977915e+18,1.0762733905100751e+20,4.5160117830352136e+20
52943.10103613469,1.2830191049532466e+16,5.6941138582618125e+20,56496446092496.29,4.270027201450462e+17,3.6401597099587866e+18,1.0896284597699933e+20,4.5636849073158246e+20
54002.06305685739,1.2970341007443634e+16,5.756043543719598e+20,57113578619062.84,4.3220462461946726e+17,3.6877000399556357e+18,1.1026543221732547e+20,4.6120599003547304e+20
55082.20431799454,1.3109162193861466e+16,5.8183494727742954e+20,57724859664219.664,4.373405010491604e+17,3.7346397253484754e+18,1.1154484969220935e+20,4.661049504717688e+20
56183.94840435443,1.3247162953446464e+16,5.881045980673992e+20,58332528179700.91,4.424274501113852e+17,3.781129183047496e+18,1.128289202739259e+20,4.710388156648329e+20
57307.72737244152,1.3386352402695584e+16,5.944150739129854e+20,58945431564565.71,4.47532890463458e+17,3.8277490182425856e+18,1.1414862300743993e+20,4.7597772369900516e+20
58453.98191989035,1.352900241467844e+16,6.007678192345161e+20,59573573885016.836,4.5273332472466336e+17,3.8751524003056963e+18,1.155167264650581e+20,4.809096184684396e+20
59623.16155828816,1.3675909254110918e+16,6.071635169680737e+20,60220461026885.305,4.580560938784099e+17,3.923563454995596e+18,1.1691421184168806e+20,4.858539494477965e+20
60815.72478945392,1.3825686067628572e+16,6.136022041787863e+20,60879985508468.72,4.634554302431974e+17,3.972575642814757e+18,1.1830357219865366e+20,4.908487143410221e+20
62032.139285243,1.3975873010853112e+16,6.200838896392275e+20,61541315304296.8,4.688494466822628e+17,4.021477017300237e+18,1.1965932633925709e+20,4.95920199421662e+20
63272.88207094786,1.4124782730003234e+16,6.266092159560121e+20,62197020495659.31,4.741820127526051e+17,4.069785847957746e+18,1.2098614278163063e+20,5.0106491833392064e+20
64538.43971236682,1.427270525424538e+16,6.331796657352349e+20,62848378749589.875,4.7946334524013005e+17,4.117597237485933e+18,1.2231473550576175e+20,5.0625353409311395e+20
65829.30850661415,1.4421787880843516e+16,6.397971529376588e+20,63504846014472.06,4.847661612499156e+17,4.165543816125946e+18,1.236811210497187e+20,5.114512366178378e+20
67145.99467674643,1.4574401643275012e+16,6.464632957499216e+20,64176862998839.36,4.901708639803751e+17,4.214316983562134e+18,1.2509727961808975e+20,5.166468897057833e+20
68489.01457028136,1.4731000898079872e+16,6.531789435183734e+20,64866429937451.86,4.956934869687021e+17,4.264044026739199e+18,1.2653681251974844e+20,5.218675976175891e+20
69858.89486168699,1.4889680798928982e+16,6.599443710760118e+20,65565158383677.02,5.01270643929894e+17,4.3141655092120714e+18,1.279586650627115e+20,5.27155314614201e+20
71256.17275892073,1.5047968794425942e+16,6.667599832311979e+20,66262160486263.76,5.068197421951793e+17,4.363964592198817e+18,1.2934531764298385e+20,5.325287670228654e+20
72681.39621409915,1.5204965736544162e+16,6.736269072981977e+20,66953477316731.25,5.123111257398034e+17,4.4131919906622787e+18,1.307164114873269e+20,5.379697207752554e+20
74135.12413838113,1.5362131391119308e+16,6.805469535395797e+20,67645537449948.11,5.1779464359010515e+17,4.4622891558998164e+18,1.3211220346808931e+20,5.434392364950721e+20
75617.92662114876,1.5522051921098734e+16,6.87521977495711e+20,68349729138729.34,5.23358177987424e+17,4.5120203634038267e+18,1.3355842152851676e+20,5.489125870241532e+20
77130.38515357173,1.568588723172198e+16,6.945532224007487e+20,69071159593211.98,5.2904155376899616e+17,4.562722983865385e+18,1.3503839820737706e+20,5.5440730469734646e+20
78673.09285664317,1.5852148634249194e+16,7.016412727247999e+20,69803272840535.9,5.3479523407244006e+17,4.61395628154872e+18,1.365091481319876e+20,5.599674511252845e+20
80246.65471377604,1.6018338906211358e+16,7.08786662388663e+20,70535072278111.4,5.405356078158276e+17,4.664992239084245e+18,1.3794737049899613e+20,5.6561767516878864e+20
81851.68780805156,1.618348196626693e+16,7.15990517361156e+20,71262260159494.27,5.462303756455804e+17,4.71555913869327e+18,1.393715250072794e+20,5.713409480953119e+20
83488.82156421259,1.6349089834724356e+16,7.232545869133344e+20,71991495162214.67,5.519312311198311e+17,4.766117388028857e+18,1.408232752165161e+20,5.770968419963399e+20
85158.69799549684,1.6517640977310246e+16,7.3058064000591e+20,72733691266994.88,5.577225000805722e+17,4.817402934821579e+18,1.4232508812061645e+20,5.82863836075723e+20
86861.97195540679,1.6689796401367132e+16,7.3796986513863e+20,73491758758366.61,5.6362710566845126e+17,4.86960733084999e+18,1.4385321516365554e+20,5.8866665225029576e+20
88599.31139451492,1.6863674009778704e+16,7.454229237485198e+20,74257409358740.39,5.69582038580106e+17,4.922174260040281e+18,1.4536547171422749e+20,5.94548757804253e+20
90371.39762240522,1.7037140013927034e+16,7.52940579110851e+20,75021246990190.42,5.755157718407934e+17,4.974483879129947e+18,1.4685097450310364e+20,6.00522492795516e+20
92178.92557485332,1.7210222840121368e+16,7.605241765737012e+20,75783397313354.48,5.814298306312351e+17,5.026561223570751e+18,1.4834088048049118e+20,6.065580190327713e+20
94022.60408635039,1.7385085568876696e+16,7.681754369328619e+20,76553385800890.67,5.873978550506003e+17,5.079056851451149e+18,1.4987325622194297e+20,6.126182643654627e+20
95903.1561680774,1.756343200569491e+16,7.75895820162642e+20,77338714956052.23,5.934779176766781e+17,5.132474646524448e+18,1.514471209177282e+20,6.187051059099923e+20
97821.31929143895,1.7744364342672888e+16,7.83686227156517e+20,78135430770381.42,5.996401133641486e+17,5.186545763974987e+18,1.5302309402892137e+20,6.24859124750483e+20
99777.84567726773,1.7925670793563696e+16,7.915473872360404e+20,78933793471318.14,6.05810110920174e+17,5.240621224364804e+18,1.5457556782095965e+20,6.311073834752079e+20
101773.50259081309,1.81066858416968e+16,7.994804215948238e+20,79730872814055.17,6.119658578507992e+17,5.294518620781957e+18,1.5612425459123877e+20,6.374314961082375e+20
103809.07264262935,1.828911612112667e+16,8.074868726469704e+20,80534184373299.25,6.181654794932133e+17,5.34875560843162e+18,1.5770861717356744e+20,6.437929647351729e+20
105885.35409548195,1.8474794509414476e+16,8.155681851105196e+20,81351799153530.22,6.244713136767958e+17,5.403876633137033e+18,1.593363054661025e+20,6.501849755512942e+20
108003.1611773916,1.866317759345789e+16,8.237253375946503e+20,82181323774831.36,6.308652999070971e+17,5.459717147494776e+18,1.6097253350272605e+20,6.566434762856054e+20
110163.32440093943,1.885225049906947e+16,8.319591044891957e+20,83013885527652.95,6.372796162817297e+17,5.515683875515944e+18,1.625905744500812e+20,6.631966312829323e+20
112366.69088895821,1.904141625039676e+16,8.402705587471319e+20,83846855933782.72,6.436944010982326e+17,5.571612470393635e+18,1.6420845816391696e+20,6.698276684486172e+20
114614.12470673738,1.9232310573325348e+16,8.486611164890142e+20,84687438281252.66,6.501652746895177e+17,5.627998160862337e+18,1.6586290983276914e+20,6.765007262226822e+20
116906.50720087213,1.942642430661389e+16,8.571320878627712e+20,85542197380568.81,6.567428990442472e+17,5.685283144250075e+18,1.6755653971971064e+20,6.83214010133262e+20
119244.73734488958,1.962291635230293e+16,8.65684400810902e+20,86407429040221.92,6.633990300497046e+17,5.74321468640111e+18,1.6925464741939714e+20,6.900034303512725e+20
