t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
143690.4424742365,369.9999999997644,-5.4402246250961445e+19,-62369666045.86976,1.1138460859590541e+19,2.3731771346556617e+19,1.2593310486965797e+19,0.0,0.0,0.0,0.0,0.0
150875.8669789007,369.9999999997644,-5.4402248265707586e+19,-177142012248.70312,1.1413526629468488e+19,2.43166457314346e+19,1.2903119101965765e+19,0.0,0.0,0.0,0.0,0.0
158420.56270879813,369.9999999997644,-5.440225023188025e+19,-483074985878.8785,1.1695315577835114e+19,2.4913621489893695e+19,1.321830591205871e+19,0.0,0.0,0.0,0.0,0.0
166342.4932251904,369.9999999997644,-5.4402252150648136e+19,-1255990795103.916,1.1983854702244387e+19,2.551912270533665e+19,1.353526800309244e+19,0.0,0.0,0.0,0.0,0.0
174660.52026740232,369.9999999997644,-5.440225402313254e+19,-3060182882962.0547,1.2278863618285425e+19,2.6124316287748526e+19,1.3845452669463108e+19,0.0,0.0,0.0,0.0,0.0
183394.44866172483,369.9999999997644,-5.440225585031619e+19,-6756622320155.807,1.2579065866659265e+19,2.6711526621639115e+19,1.4132460754979336e+19,0.0,0.0,0.0,0.0,0.0
192565.07347576346,369.9999999997644,-5.440225763265459e+19,-12920614493679.318,1.288065484703597e+19,2.7255224657170715e+19,1.4374569810135155e+19,0.0,0.0,0.0,0.0,0.0
202194.22953050403,369.9999999997644,-5.440225936896248e+19,-20784410219575.984,1.3176069992473567e+19,2.773366669925673e+19,1.4557596706782798e+19,0.0,0.0,0.0,0.0,0.0
212304.84338798161,369.9999999997644,-5.4402261054450524e+19,-28498957509969.51,1.3456020985681656e+19,2.8140990715570794e+19,1.468496972988877e+19,0.0,0.0,0.0,0.0,0.0
222920.9879383331,369.9999999997644,-5.440226267887422e+19,-34789141644664.09,1.3713495611994628e+19,2.8484658311195242e+19,1.4771162699200137e+19,0.0,0.0,0.0,0.0,0.0
234067.93971620215,369.9999999997644,-5.440226422641577e+19,-39501322679967.35,1.3945218664772366e+19,2.8775732459675804e+19,1.4830513794903507e+19,0.0,0.0,0.0,0.0,0.0
245772.23908296466,369.9999999997644,-5.440226567799268e+19,-42989960736700.62,1.415060459112362e+19,2.9023538559820763e+19,1.4872933968696992e+19,0.0,0.0,0.0,0.0,0.0
258061.7534180653,369.9999999997644,-5.440226701504447e+19,-45627250144896.45,1.4330471287507862e+19,2.9234892241237975e+19,1.4904420953730413e+19,0.0,0.0,0.0,0.0,0.0
270965.74346992094,294.9999999999073,-73075426019351.75,-16649241427.44186,1.2687912682832796e+19,2.8291712788457456e+19,1.5603800105624959e+19,0.0,0.0,0.0,0.0,0.0
283255.25780502154,294.9999999999073,-35609911788363.836,-16243921397.996181,1.223059884373517e+19,2.785388461943894e+19,1.5623285775703568e+19,0.0,0.0,0.0,0.0,0.0
283305.25780502154,294.9999999999073,-35477479793582.39,-16243909114.525152,1.222874874572435e+19,2.7852109933182505e+19,1.5623361187457847e+19,0.0,0.0,0.0,0.0,0.0
283355.25780502154,294.9999999999073,-35352780754465.516,-16243983140.921835,1.2226908576692304e+19,2.7850341481873592e+19,1.56234329051814e+19,0.0,0.0,0.0,0.0,0.0
283405.25780502154,294.9999999999073,-35233157014165.13,-16244061777.448511,1.2225076447283501e+19,2.784857901174867e+19,1.562350256446518e+19,0.0,0.0,0.0,0.0,0.0
283455.25780502154,294.9999999999073,-35117522009684.816,-16244140634.278181,1.2223251286713512e+19,2.784682232337023e+19,1.562357103665687e+19,0.0,0.0,0.0,0.0,0.0
283505.25780502154,294.9999999999073,-35005282994131.22,-16244219471.596405,1.2221432431810361e+19,2.7845071246938993e+19,1.5623638815128519e+19,0.0,0.0,0.0,0.0,0.0
283555.25780502154,294.9999999999073,-34896047267435.11,-16244298276.148544,1.2219619445707586e+19,2.7843325632289915e+19,1.56237061865826e+19,0.0,0.0,0.0,0.0,0.0
283605.25780502154,294.9999999999073,-34789521370882.246,-16244377047.23922,1.2217812023913826e+19,2.7841585343932563e+19,1.5623773320018772e+19,0.0,0.0,0.0,0.0,0.0
283655.25780502154,294.9999999999073,-34685470651522.77,-16244455784.879274,1.221600994209729e+19,2.7839850258107576e+19,1.562384031601046e+19,0.0,0.0,0.0,0.0,0.0
283705.25780502154,294.9999999999073,-34583700250418.723,-16244534489.119734,1.2214213025949528e+19,2.783812026079852e+19,1.5623907234849556e+19,0.0,0.0,0.0,0.0,0.0
283755.25780502154,294.9999999999073,-34484044625030.53,-16244613160.013815,1.2212421133364433e+19,2.7836395246267707e+19,1.5623974112903272e+19,0.0,0.0,0.0,0.0,0.0
283805.25780502154,294.9999999999073,-34386360954787.348,-16244691797.614769,1.221063414368499e+19,2.783467511591657e+19,1.5624040972231705e+19,0.0,0.0,0.0,0.0,0.0
283855.25780502154,294.9999999999073,-34290524584767.87,-16244770401.975744,1.2208851951092636e+19,2.7832959777380286e+19,1.562410782628762e+19,0.0,0.0,0.0,0.0,0.0
283905.25780502154,294.9999999999073,-34196425685188.645,-16244848973.149767,1.2207074460467229e+19,2.7831249143785034e+19,1.5624174683317885e+19,0.0,0.0,0.0,0.0,0.0
283955.25780502154,294.9999999999073,-34103966709438.832,-16244927511.189737,1.2205301584730358e+19,2.782954313313535e+19,1.5624241548404918e+19,0.0,0.0,0.0,0.0,0.0
284005.25780502154,294.9999999999073,-34013060411566.074,-16245006016.148483,1.2203533243098444e+19,2.7827841667796394e+19,1.5624308424697817e+19,0.0,0.0,0.0,0.0,0.0
284055.25780502154,294.9999999999073,-33923628272400.92,-16245084488.078676,1.2201769359903144e+19,2.782614467406048e+19,1.5624375314157875e+19,0.0,0.0,0.0,0.0,0.0
284105.25780502154,294.9999999999073,-33835599232574.434,-16245162927.032898,1.2200009863762076e+19,2.7824452081773683e+19,1.5624442218011765e+19,0.0,0.0,0.0,0.0,0.0
284155.25780502154,294.9999999999073,-33748908660635.984,-16245241333.063612,1.2198254686982066e+19,2.782276382401187e+19,1.5624509137029917e+19,0.0,0.0,0.0,0.0,0.0
284205.25780502154,294.9999999999073,-33663497504061.297,-16245319706.22317,1.2196503765108158e+19,2.7821079836804096e+19,1.5624576071696212e+19,0.0,0.0,0.0,0.0,0.0
284255.25780502154,294.9999999999073,-33579311584349.13,-16245398046.563816,1.2194757036576498e+19,2.781940005888835e+19,1.5624643022311944e+19,0.0,0.0,0.0,0.0,0.0
284305.25780502154,294.9999999999073,-33496301006894.445,-16245476354.137672,1.219301444243383e+19,2.7817724431498387e+19,1.5624709989064671e+19,0.0,0.0,0.0,0.0,0.0
284355.25780502154,294.9999999999073,-33414419663190.074,-16245554628.996758,1.2191275926107316e+19,2.7816052898171224e+19,1.5624776972063724e+19,0.0,0.0,0.0,0.0,0.0
284405.25780502154,294.9999999999073,-33333624807966.95,-16245632871.192984,1.2189541433211871e+19,2.781438540458346e+19,1.5624843971371686e+19,0.0,0.0,0.0,0.0,0.0
284455.25780502154,294.9999999999073,-33253876697660.484,-16245711080.778137,1.218781091138289e+19,2.7812721898397983e+19,1.562491098701505e+19,0.0,0.0,0.0,0.0,0.0
284505.25780502154,294.9999999999073,-33175138279447.285,-16245789257.803913,1.2186084310130141e+19,2.781106232912919e+19,1.5624978018999405e+19,0.0,0.0,0.0,0.0,0.0
284555.25780502154,294.9999999999073,-33097374922279.797,-16245867402.321875,1.2184361580711465e+19,2.7809406648025084e+19,1.5625045067313355e+19,0.0,0.0,0.0,0.0,0.0
284605.25780502154,294.9999999999073,-33020554183031.59,-16245945514.383492,1.21826426760191e+19,2.780775480795396e+19,1.5625112131934896e+19,0.0,0.0,0.0,0.0,0.0
284655.25780502154,294.9999999999073,-32944645602177.09,-16246023594.040123,1.2180927550474439e+19,2.780610676330848e+19,1.562517921283382e+19,0.0,0.0,0.0,0.0,0.0
284705.25780502154,294.9999999999073,-32869620524461.09,-16246101641.343014,1.217921615994018e+19,2.7804462469913305e+19,1.5625246309972644e+19,0.0,0.0,0.0,0.0,0.0
284755.25780502154,294.9999999999073,-32795451940827.77,-16246179656.343298,1.2177508461632397e+19,2.7802821884943127e+19,1.562531342331071e+19,0.0,0.0,0.0,0.0,0.0
284805.25780502154,294.9999999999073,-32722114348528.773,-16246257639.092005,1.2175804414046886e+19,2.7801184966849434e+19,1.5625380552802646e+19,0.0,0.0,0.0,0.0,0.0
284855.25780502154,294.9999999999073,-32649583626851.85,-16246335589.640057,1.2174103976887366e+19,2.7799551675288416e+19,1.5625447698400825e+19,0.0,0.0,0.0,0.0,0.0
284905.25780502154,294.9999999999073,-32577836926333.074,-16246413508.038252,1.217240711100287e+19,2.779792197105785e+19,1.5625514860055343e+19,0.0,0.0,0.0,0.0,0.0
284955.25780502154,294.9999999999073,-32506852569657.93,-16246491394.337313,1.2170713778327409e+19,2.779629581604225e+19,1.5625582037714694e+19,0.0,0.0,0.0,0.0,0.0
285005.25780502154,294.9999999999073,-32436609962737.113,-16246569248.587824,1.2169023941827447e+19,2.7794673173153157e+19,1.5625649231325934e+19,0.0,0.0,0.0,0.0,0.0
285055.25780502154,294.9999999999073,-32367089514673.113,-16246647070.840277,1.216733756544822e+19,2.7793054006283104e+19,1.5625716440834982e+19,0.0,0.0,0.0,0.0,0.0
285105.25780502154,294.9999999999073,-32298272565523.996,-16246724861.145054,1.2165654614069543e+19,2.7791438280256274e+19,1.5625783666187287e+19,0.0,0.0,0.0,0.0,0.0
285155.25780502154,294.9999999999073,-32230141320929.44,-16246802619.552423,1.2163975053461584e+19,2.778982596078862e+19,1.562585090732689e+19,0.0,0.0,0.0,0.0,0.0
285205.25780502154,294.9999999999073,-32162678792795.84,-16246880346.112555,1.2162298850245116e+19,2.778821701444361e+19,1.5625918164198478e+19,0.0,0.0,0.0,0.0,0.0
285255.25780502154,294.9999999999073,-32095868745347.94,-16246958040.87552,1.2160625971851676e+19,2.77866114085967e+19,1.562598543674526e+19,0.0,0.0,0.0,0.0,0.0
285305.25780502154,294.9999999999073,-32029695645948.273,-16247035703.891262,1.2158956386491372e+19,2.778500911140195e+19,1.5626052724911202e+19,0.0,0.0,0.0,0.0,0.0
285355.25780502154,294.9999999999073,-31964144620164.32,-16247113335.209635,1.2157290063115932e+19,2.7783410091754287e+19,1.5626120028638933e+19,0.0,0.0,0.0,0.0,0.0
285405.25780502154,294.9999999999073,-31899201410630.074,-16247190934.88038,1.2155626971392029e+19,2.7781814319264403e+19,1.5626187347872262e+19,0.0,0.0,0.0,0.0,0.0
285455.25780502154,294.9999999999073,-31834852339306.42,-16247268502.953142,1.2153967081669648e+19,2.778022176422336e+19,1.562625468255369e+19,0.0,0.0,0.0,0.0,0.0
285505.25780502154,294.9999999999073,-31771084272792.824,-16247346039.477446,1.2152310364955265e+19,2.7778632397582414e+19,1.5626322032627384e+19,0.0,0.0,0.0,0.0,0.0
285555.25780502154,294.9999999999073,-31707884590385.707,-16247423544.50273,1.215065679288649e+19,2.7777046190922166e+19,1.5626389398035839e+19,0.0,0.0,0.0,0.0,0.0
285605.25780502154,294.9999999999073,-31645241154613.8,-16247501018.078314,1.2149006337707432e+19,2.7775463116430193e+19,1.5626456778722531e+19,0.0,0.0,0.0,0.0,0.0
285655.25780502154,294.9999999999073,-31583142284013.445,-16247578460.25342,1.2147358972245846e+19,2.7773883146877755e+19,1.562652417463139e+19,0.0,0.0,0.0,0.0,0.0
285705.25780502154,294.9999999999073,-31521576727932.55,-16247655871.077168,1.214571466989326e+19,2.7772306255599464e+19,1.5626591585705957e+19,0.0,0.0,0.0,0.0,0.0
285755.25780502154,294.9999999999073,-31460533643176.08,-16247733250.598557,1.2144073404581874e+19,2.7770732416471925e+19,1.5626659011890072e+19,0.0,0.0,0.0,0.0,0.0
285805.25780502154,294.9999999999073,-31400002572326.277,-16247810598.866508,1.2142435150766608e+19,2.7769161603893866e+19,1.5626726453127549e+19,0.0,0.0,0.0,0.0,0.0
285855.25780502154,294.9999999999073,-31339973423589.375,-16247887915.929825,1.2140799883407581e+19,2.7767593792770716e+19,1.562679390936307e+19,0.0,0.0,0.0,0.0,0.0
285905.25780502154,294.9999999999073,-31280436452034.438,-16247965201.837212,1.2139167577950896e+19,2.7766028958491533e+19,1.5626861380540617e+19,0.0,0.0,0.0,0.0,0.0
285955.25780502154,294.9999999999073,-31221382242106.305,-16248042456.637268,1.2137538210313769e+19,2.77644670769198e+19,1.562692886660568e+19,0.0,0.0,0.0,0.0,0.0
286005.25780502154,294.9999999999073,-31162801691304.6,-16248119680.378494,1.2135911756868266e+19,2.77629081243714e+19,1.5626996367503139e+19,0.0,0.0,0.0,0.0,0.0
286055.25780502154,294.9999999999073,-31104685994932.574,-16248196873.109282,1.2134288194426857e+19,2.7761352077604393e+19,1.5627063883177607e+19,0.0,0.0,0.0,0.0,0.0
286105.25780502154,294.9999999999073,-31047026631828.84,-16248274034.877926,1.2132667500226695e+19,2.7759798913801974e+19,1.5627131413575254e+19,0.0,0.0,0.0,0.0,0.0
286155.25780502154,294.9999999999073,-30989815351003.43,-16248351165.732626,1.2131049651918053e+19,2.7758248610560197e+19,1.5627198958642065e+19,0.0,0.0,0.0,0.0,0.0
286205.25780502154,294.9999999999073,-30933044159106.81,-16248428265.721466,1.2129434627550255e+19,2.775670114587381e+19,1.562726651832343e+19,0.0,0.0,0.0,0.0,0.0
286255.25780502154,294.9999999999073,-30876705308667.832,-16248505334.892439,1.2127822405560422e+19,2.7755156498126905e+19,1.5627334092566444e+19,0.0,0.0,0.0,0.0,0.0
286305.25780502154,294.9999999999073,-30820791287041.63,-16248582373.293434,1.2126212964760248e+19,2.775361464607756e+19,1.5627401681317216e+19,0.0,0.0,0.0,0.0,0.0
286355.25780502154,294.9999999999073,-30765294806014.52,-16248659380.972242,1.2124606284325106e+19,2.7752075568848036e+19,1.5627469284523045e+19,0.0,0.0,0.0,0.0,0.0
286405.25780502154,294.9999999999073,-30710208792017.387,-16248736357.976551,1.2123002343785361e+19,2.7750539245916197e+19,1.5627536902130514e+19,0.0,0.0,0.0,0.0,0.0
286455.25780502154,294.9999999999073,-30655526376903.168,-16248813304.353945,1.212140112301314e+19,2.774900565710093e+19,1.5627604534087815e+19,0.0,0.0,0.0,0.0,0.0
286505.25780502154,294.9999999999073,-30601240889248.31,-16248890220.151913,1.2119802602214314e+19,2.7747474782557274e+19,1.562767218034215e+19,0.0,0.0,0.0,0.0,0.0
286555.25780502154,294.9999999999073,-30547345846141.22,-16248967105.41785,1.211820676191917e+19,2.7745946602760864e+19,1.5627739840842007e+19,0.0,0.0,0.0,0.0,0.0
286605.25780502154,294.9999999999073,-30493834945423.24,-16249043960.199047,1.2116613582971744e+19,2.7744421098506883e+19,1.562780751553552e+19,0.0,0.0,0.0,0.0,0.0
286655.25780502154,294.9999999999073,-30440702058352.316,-16249120784.54268,1.2115023046522515e+19,2.774289825089338e+19,1.5627875204370655e+19,0.0,0.0,0.0,0.0,0.0
286705.25780502154,294.9999999999073,-30387941222659.555,-16249197578.495848,1.2113435134020798e+19,2.774137804131808e+19,1.562794290729706e+19,0.0,0.0,0.0,0.0,0.0
286755.25780502154,294.9999999999073,-30335546635973.453,-16249274342.105556,1.2111849827204809e+19,2.773986045146825e+19,1.5628010624263422e+19,0.0,0.0,0.0,0.0,0.0
286805.25780502154,294.9999999999073,-30283512649587.1,-16249351075.418686,1.211026710809507e+19,2.7738345463314326e+19,1.5628078355218993e+19,0.0,0.0,0.0,0.0,0.0
286855.25780502154,294.9999999999073,-30231833762546.11,-16249427778.482044,1.2108686958987358e+19,2.7736833059101286e+19,1.5628146100113857e+19,0.0,0.0,0.0,0.0,0.0
286905.25780502154,294.9999999999073,-30180504616037.285,-16249504451.34231,1.210710936244412e+19,2.7735323221341925e+19,1.5628213858897414e+19,0.0,0.0,0.0,0.0,0.0
286955.25780502154,294.9999999999073,-30129519988058.367,-16249581094.046108,1.2105534301289642e+19,2.7733815932809974e+19,1.562828163152024e+19,0.0,0.0,0.0,0.0,0.0
287005.25780502154,294.9999999999073,-30078874788351.867,-16249657706.639933,1.2103961758602584e+19,2.773231117653513e+19,1.5628349417932317e+19,0.0,0.0,0.0,0.0,0.0
287055.25780502154,294.9999999999073,-30028564053586.367,-16249734289.170185,1.2102391717707942e+19,2.7730808935792394e+19,1.5628417218084678e+19,0.0,0.0,0.0,0.0,0.0
287105.25780502154,294.9999999999073,-29978582942770.645,-16249810841.683176,1.2100824162174446e+19,2.772930919410197e+19,1.5628485031927564e+19,0.0,0.0,0.0,0.0,0.0
287155.25780502154,294.9999999999073,-29928926732886.164,-16249887364.225136,1.2099259075805536e+19,2.772781193521861e+19,1.5628552859413238e+19,0.0,0.0,0.0,0.0,0.0
287205.25780502154,294.9999999999073,-29879590814725.63,-16249963856.842167,1.209769644263527e+19,2.772631714312768e+19,1.5628620700492243e+19,0.0,0.0,0.0,0.0,0.0
287255.25780502154,294.9999999999073,-29830570688924.777,-16250040319.580282,1.2096136246922453e+19,2.7724824802039214e+19,1.5628688555116818e+19,0.0,0.0,0.0,0.0,0.0
287305.25780502154,294.9999999999073,-29781861962177.086,-16250116752.48543,1.209457847314511e+19,2.772333489638328e+19,1.5628756423238134e+19,0.0,0.0,0.0,0.0,0.0
287355.25780502154,294.9999999999073,-29733460343620.066,-16250193155.603416,1.2093023105996114e+19,2.7721847410805174e+19,1.562882430480924e+19,0.0,0.0,0.0,0.0,0.0
287405.25780502154,294.9999999999073,-29685361641384.344,-16250269528.979986,1.2091470130376557e+19,2.7720362330158092e+19,1.5628892199781618e+19,0.0,0.0,0.0,0.0,0.0
287455.25780502154,294.9999999999073,-29637561759295.625,-16250345872.660772,1.208991953139368e+19,2.7718879639501685e+19,1.5628960108108665e+19,0.0,0.0,0.0,0.0,0.0
287505.25780502154,294.9999999999073,-29590056693721.633,-16250422186.69133,1.2088371294352974e+19,2.771739932409539e+19,1.5629028029742496e+19,0.0,0.0,0.0,0.0,0.0
287555.25780502154,294.9999999999073,-29542842530556.016,-16250498471.117094,1.20868254047566e+19,2.7715921369393295e+19,1.5629095964636164e+19,0.0,0.0,0.0,0.0,0.0
287605.25780502154,294.9999999999073,-29495915442331.68,-16250574725.983433,1.2085281848297443e+19,2.7714445761041764e+19,1.5629163912744145e+19,0.0,0.0,0.0,0.0,0.0
287655.25780502154,294.9999999999073,-29449271685456.75,-16250650951.335588,1.2083740610855662e+19,2.7712972484875076e+19,1.5629231874018992e+19,0.0,0.0,0.0,0.0,0.0
287705.25780502154,294.9999999999073,-29402907597566.676,-16250727147.218746,1.2082201678493557e+19,2.771150152690857e+19,1.5629299848414853e+19,0.0,0.0,0.0,0.0,0.0
287755.25780502154,294.9999999999073,-29356819594986.58,-16250803313.677967,1.2080665037453416e+19,2.7710032873338618e+19,1.562936783588532e+19,0.0,0.0,0.0,0.0,0.0
287805.25780502154,294.9999999999073,-29311004170297.664,-16250879450.758234,1.2079130674151356e+19,2.7708566510536327e+19,1.5629435836384645e+19,0.0,0.0,0.0,0.0,0.0
287855.25780502154,294.9999999999073,-29265457890002.94,-16250955558.504427,1.207759857517661e+19,2.770710242504486e+19,1.562950384986789e+19,0.0,0.0,0.0,0.0,0.0
287905.25780502154,294.9999999999073,-29220177392287.098,-16251031636.96135,1.2076068727285162e+19,2.7705640603574264e+19,1.56295718762892e+19,0.0,0.0,0.0,0.0,0.0
287955.25780502154,294.9999999999073,-29175159384865.32,-16251107686.173693,1.2074541117397125e+19,2.7704181033000526e+19,1.5629639915603014e+19,0.0,0.0,0.0,0.0,0.0
288005.25780502154,294.9999999999073,-29130400642917.527,-16251183706.18606,1.2073015732594928e+19,2.770272370036027e+19,1.5629707967765367e+19,0.0,0.0,0.0,0.0,0.0
288055.25780502154,294.9999999999073,-29085898007102.887,-16251259697.042982,1.2071492560117543e+19,2.7701268592848593e+19,1.5629776032730913e+19,0.0,0.0,0.0,0.0,0.0
288105.25780502154,294.9999999999073,-29041648381651.566,-16251335658.788866,1.206997158735917e+19,2.7699815697814356e+19,1.562984411045519e+19,0.0,0.0,0.0,0.0,0.0
288155.25780502154,294.9999999999073,-28997648732529.438,-16251411591.468042,1.2068452801864866e+19,2.7698365002758566e+19,1.5629912200893846e+19,0.0,0.0,0.0,0.0,0.0
288205.25780502154,294.9999999999073,-28953896085672.348,-16251487495.124758,1.2066936191329143e+19,2.769691649533204e+19,1.5629980304002732e+19,0.0,0.0,0.0,0.0,0.0
288255.25780502154,294.9999999999073,-28910387525287.004,-16251563369.803152,1.206542174359123e+19,2.7695470163329823e+19,1.5630048419738356e+19,0.0,0.0,0.0,0.0,0.0
288305.25780502154,294.9999999999073,-28867120192215.04,-16251639215.547295,1.2063909446633943e+19,2.7694025994690527e+19,1.5630116548056736e+19,0.0,0.0,0.0,0.0,0.0
288355.25780502154,294.9999999999073,-28824091282357.31,-16251715032.401138,1.2062399288578716e+19,2.769258397749295e+19,1.5630184688914231e+19,0.0,0.0,0.0,0.0,0.0
288405.25780502154,294.9999999999073,-28781298045155.97,-16251790820.408558,1.2060891257686546e+19,2.7691144099953787e+19,1.5630252842267406e+19,0.0,0.0,0.0,0.0,0.0
288455.25780502154,294.9999999999073,-28738737782131.44,-16251866579.613344,1.2059385342350637e+19,2.768970635042454e+19,1.5630321008073669e+19,0.0,0.0,0.0,0.0,0.0
288505.25780502154,294.9999999999073,-28696407845471.78,-16251942310.059187,1.2057881531098153e+19,2.7688270717388554e+19,1.563038918629002e+19,0.0,0.0,0.0,0.0,0.0
288555.25780502154,294.9999999999073,-28654305636672.55,-16252018011.78969,1.20563798125856e+19,2.768683718945878e+19,1.5630457376873245e+19,0.0,0.0,0.0,0.0,0.0
288605.25780502154,294.9999999999073,-28612428605224.152,-16252093684.848364,1.2054880175595938e+19,2.7685405755376968e+19,1.5630525579781218e+19,0.0,0.0,0.0,0.0,0.0
288655.25780502154,294.9999999999073,-28570774247345.473,-16252169329.278633,1.2053382609038901e+19,2.768397640400999e+19,1.56305937949713e+19,0.0,0.0,0.0,0.0,0.0
288705.25780502154,294.9999999999073,-28529340104761.12,-16252244945.123838,1.2051887101945039e+19,2.768254912434667e+19,1.5630662022401815e+19,0.0,0.0,0.0,0.0,0.0
288755.25780502154,294.9999999999073,-28488123763520.688,-16252320532.427214,1.2050393643466396e+19,2.7681123905496715e+19,1.5630730262030156e+19,0.0,0.0,0.0,0.0,0.0
288805.25780502154,294.9999999999073,-28447122852858.305,-16252396091.231928,1.2048902222873383e+19,2.767970073668784e+19,1.5630798513814608e+19,0.0,0.0,0.0,0.0,0.0
288855.25780502154,294.9999999999073,-28406335044090.61,-16252471621.581036,1.2047412829552947e+19,2.7678279607266935e+19,1.5630866777714383e+19,0.0,0.0,0.0,0.0,0.0
288905.25780502154,294.9999999999073,-28365758049551.54,-16252547123.517523,1.2045925453004888e+19,2.767686050669212e+19,1.5630935053686661e+19,0.0,0.0,0.0,0.0,0.0
288955.25780502154,294.9999999999073,-28325389621562.633,-16252622597.084282,1.204444008284308e+19,2.7675443424534647e+19,1.5631003341691572e+19,0.0,0.0,0.0,0.0,0.0
289005.25780502154,294.9999999999073,-28285227551437.12,-16252698042.324116,1.2042956708789926e+19,2.767402835047743e+19,1.5631071641686952e+19,0.0,0.0,0.0,0.0,0.0
289055.25780502154,294.9999999999073,-28245269668516.48,-16252773459.27972,1.204147532067755e+19,2.7672615274309763e+19,1.56311399536322e+19,0.0,0.0,0.0,0.0,0.0
289105.25780502154,294.9999999999073,-28205513839238.305,-16252848847.993753,1.2039995908443466e+19,2.767120418593077e+19,1.5631208277487229e+19,0.0,0.0,0.0,0.0,0.0
289155.25780502154,294.9999999999073,-28165957966234.098,-16252924208.50873,1.2038518462131245e+19,2.7669795075341623e+19,1.5631276613210632e+19,0.0,0.0,0.0,0.0,0.0
289205.25780502154,294.9999999999073,-28126599987455.676,-16252999540.86711,1.2037042971885685e+19,2.7668387932648518e+19,1.5631344960762552e+19,0.0,0.0,0.0,0.0,0.0
289255.25780502154,294.9999999999073,-28087437875329.367,-16253074845.111267,1.20355694279542e+19,2.766698274805662e+19,1.563141332010242e+19,0.0,0.0,0.0,0.0,0.0
289305.25780502154,294.9999999999073,-28048469635936.6,-16253150121.283457,1.2034097820682815e+19,2.766557951187342e+19,1.5631481691190524e+19,0.0,0.0,0.0,0.0,0.0
289355.25780502154,294.9999999999073,-28009693308220.086,-16253225369.425894,1.2032628140516219e+19,2.7664178214503133e+19,1.5631550073986632e+19,0.0,0.0,0.0,0.0,0.0
289405.25780502154,294.9999999999073,-27971106963214.504,-16253300589.580667,1.2031160377994942e+19,2.7662778846446498e+19,1.5631618468451326e+19,0.0,0.0,0.0,0.0,0.0
289455.25780502154,294.9999999999073,-27932708703300.68,-16253375781.789806,1.2029694523754045e+19,2.7661381398299017e+19,1.563168687454498e+19,0.0,0.0,0.0,0.0,0.0
289505.25780502154,294.9999999999073,-27894496661482.51,-16253450946.095245,1.2028230568521943e+19,2.7659985860749996e+19,1.5631755292228145e+19,0.0,0.0,0.0,0.0,0.0
289555.25780502154,294.9999999999073,-27856469000685.754,-16253526082.538815,1.202676850311943e+19,2.7658592224580583e+19,1.5631823721461613e+19,0.0,0.0,0.0,0.0,0.0
289605.25780502154,294.9999999999073,-27818623913077.76,-16253601191.1623,1.202530831845568e+19,2.7657200480662622e+19,1.5631892162206482e+19,0.0,0.0,0.0,0.0,0.0
289655.25780502154,294.9999999999073,-27780959619407.434,-16253676272.007355,1.202385000553152e+19,2.7655810619954758e+19,1.5631960614423577e+19,0.0,0.0,0.0,0.0,0.0
289705.25780502154,294.9999999999073,-27743474368364.668,-16253751325.115585,1.2022393555432022e+19,2.7654422633506152e+19,1.5632029078074212e+19,0.0,0.0,0.0,0.0,0.0
289755.25780502154,294.9999999999073,-27706166435958.656,-16253826350.528492,1.2020938959330793e+19,2.7653036512450912e+19,1.5632097553120147e+19,0.0,0.0,0.0,0.0,0.0
289805.25780502154,294.9999999999073,-27669034124914.145,-16253901348.287504,1.201948620848458e+19,2.765165224800711e+19,1.5632166039522757e+19,0.0,0.0,0.0,0.0,0.0
289855.25780502154,294.9999999999073,-27632075764085.242,-16253976318.433937,1.2018035294235038e+19,2.765026983147862e+19,1.5632234537243458e+19,0.0,0.0,0.0,0.0,0.0
289905.25780502154,294.9999999999073,-27595289707885.977,-16254051261.009073,1.2016586208003971e+19,2.7648889254248485e+19,1.5632303046244764e+19,0.0,0.0,0.0,0.0,0.0
289955.25780502154,294.9999999999073,-27558674335737.027,-16254126176.054058,1.2015138941295968e+19,2.7647510507783512e+19,1.5632371566488095e+19,0.0,0.0,0.0,0.0,0.0
290005.25780502154,294.9999999999073,-27522228051528.254,-16254201063.609993,1.2013693485693874e+19,2.7646133583629976e+19,1.5632440097935989e+19,0.0,0.0,0.0,0.0,0.0
290055.25780502154,294.9999999999073,-27485949283096.1,-16254275923.717861,1.2012249832859685e+19,2.7644758473410662e+19,1.563250864055088e+19,0.0,0.0,0.0,0.0,0.0
290105.25780502154,294.9999999999073,-27449836481715.844,-16254350756.418592,1.201080797453289e+19,2.7643385168827814e+19,1.563257719429499e+19,0.0,0.0,0.0,0.0,0.0
290155.25780502154,294.9999999999073,-27413888121607.57,-16254425561.753021,1.2009367902528434e+19,2.7642013661659857e+19,1.5632645759131378e+19,0.0,0.0,0.0,0.0,0.0
290205.25780502154,294.9999999999073,-27378102699456.11,-16254500339.761896,1.200792960873658e+19,2.7640643943758676e+19,1.5632714335022254e+19,0.0,0.0,0.0,0.0,0.0
290255.25780502154,294.9999999999073,-27342478733943.785,-16254575090.485888,1.2006493085121489e+19,2.763927600705247e+19,1.5632782921931053e+19,0.0,0.0,0.0,0.0,0.0
