t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
7449.755163373764,8.153734835190575e+17,1.15651521511683e+18,3590332095662027.5,475125510124511.25,3391620008325679.5,7.145074435688744e+16,2.6223390962677264e+17
7598.85026664124,8.181040876063631e+17,1.1646434073014208e+18,3602354752053358.5,484222800279386.25,3456260542216821.5,7.26246309526361e+16,2.663718506478723e+17
7750.927271974065,8.207718711613583e+17,1.1727656075594066e+18,3614100805494720.5,493413127041285.25,3521560298422685.5,7.381062501889349e+16,2.7055403714819453e+17
7906.0458174135465,8.233774308722456e+17,1.1808820253108193e+18,3625572883757820.5,502695356914597.6,3587511357939264.0,7.500863999686114e+16,2.747801748431019e+17
8064.266733761818,8.259214494420264e+17,1.1889929131054897e+18,3636773993309088.0,512068325197718.3,3654105574925453.5,7.621858075930562e+16,2.7904993501072544e+17
8225.652068437053,8.284046930096922e+17,1.197098562854957e+18,3647707507954558.0,521530836737907.0,3721334581178316.0,7.744034338030304e+16,2.8336295353909197e+17
8390.265109805794,8.308280082588831e+17,1.2051993017521388e+18,3658377156108870.0,531081666502383.06,3789189789338274.5,7.867381490249018e+16,2.877188299788185e+17
8558.17041200191,8.331923192228136e+17,1.213295487889678e+18,3668787006727056.5,540719559947301.56,3857662394700833.0,7.99188731020005e+16,2.921171266034906e+17
8729.433820241948,8.354986237962205e+17,1.2213875055901025e+18,3678941453946490.0,550443233167364.6,3926743375518594.0,8.117538625131062e+16,2.9655736747993914e+17
8904.122496646787,8.377479899670412e+17,1.2294757604630753e+18,3688845200495009.0,560251372809999.8,3996423491686040.0,8.244321288026984e+16,3.0103903755077357e+17
9082.304946579723,8.39941551782489e+17,1.2375606742071514e+18,3698503239929705.5,570142635739608.8,4066693281709819.0,8.372220153563838e+16,3.0556158173164474e+17
9264.051045511318,8.420805050660575e+17,1.2456426791755116e+18,3707920837779225.0,580115648439068.5,4137543057879060.5,8.501219053952075e+16,3.101244040258364e+17
9449.432066421545,8.441661029038222e+17,1.253722212727258e+18,3717103511670347.5,590169006137646.2,4208962899563839.5,8.631300774714598e+16,3.147268666589161e+17
9638.520707749976,8.461996509201161e+17,1.2617997113877092e+18,3726057010527445.5,600301271656653.2,4280942644584578.0,8.762447030451694e+16,3.193682892363084e+17
9831.391121904975,8.481825023643235e+17,1.2698756048431306e+18,3734787292940274.5,610510973966535.6,4353471878611679.0,8.894638440652278e+16,3.2404794792676525e+17
10028.118944343074,8.501160530320125e+17,1.2779503097969047e+18,3743300504802567.0,620796606451677.5,4426539922572238.5,9.027854505619485e+16,3.2876507467487046e+17
10228.781323229936,8.520017360450028e+17,1.2860242237159444e+18,3751602956329582.5,631156624881930.2,4500135818059462.5,9.162073582586488e+16,3.3351885644580614e+17
10433.456949694535,8.53841016516202e+17,1.2940977184974674e+18,3759701098568402.5,641589445092787.9,4574248310760642.0,9.297272862107731e+16,3.383084345057667e+17
10642.226088688425,8.556353861260436e+17,1.3021711340875907e+18,3767601499519086.0,652093440379139.9,4648865831939770.0,9.433428344819493e+16,3.431329037415149e+17
10855.170610462194,8.573863576382602e+17,1.3102447720843328e+18,3775310819988797.0,662666938610696.6,4723976478033161.0,9.570514818673648e+16,3.4799131202270336e+17
11072.374022671438,8.590954593833449e+17,1.3183188893584492e+18,3782835789303703.0,673308219080354.9,4799567988437853.0,9.708505836757642e+16,3.528826596107075e+17
11293.921503124868,8.607642297384972e+17,1.3263936917262536e+18,3790183181005538.0,684015509100051.6,4875627721595323.0,9.847373695823685e+16,3.5780589861781766e+17
11519.899933187366,8.623942116331364e+17,1.334469327709016e+18,3797359788660645.0,694786980361915.4,4952142629495503.0,9.987089415659696e+16,3.6275993252076614e+17
11750.397931851114,8.639869471089441e+17,1.3425458824137774e+18,3804372401909266.0,705620745085743.1,5029099230748168.0,1.012762271944413e+17,3.6774361573264954e+17
11985.505890488137,8.655439719632988e+17,1.3506233715703306e+18,3811227782881951.5,716514851977043.0,5106483582390977.0,1.0268942015236176e+17,3.7275575323741875e+17
12225.3160082979,8.670668105043753e+17,1.3587017357589276e+18,3817932643107696.5,727467282022944.0,5184281250624321.0,1.0411014378762046e+17,3.777951002911777e+17
12469.922328463857,8.685569704455529e+17,1.3667808348627172e+18,3824493621035458.5,738475944156227.0,5262477280683957.0,1.0553805537665795e+17,3.828603621946311e+17
12719.420775033135,8.700159379658324e+17,1.374860442778103e+18,3830917260286532.5,749538670820529.0,5341056166081127.0,1.0697279857401976e+17,3.8795019414106246e+17
12973.909190533797,8.714451729617423e+17,1.382940242415259e+18,3837209988750151.0,760653213472323.5,5420001817457664.0,1.0841400328953867e+17,3.930632011442963e+17
13233.487374344473,8.72846104514928e+17,1.3910198210197407e+18,3843378098628634.0,771817238057615.5,5499297531319962.0,1.0986128558567611e+17,3.9819793805112864e+17
13498.257121831362,8.742201265979434e+17,1.399098665844632e+18,3849427727531340.5,783028320503372.8,5578925958929489.0,1.1131424759697896e+17,4.033529096427462e+17
13768.32226426799,8.755685940390659e+17,1.40717616020096e+18,3855364840709091.0,794283942265435.1,5658869075639860.0,1.127724774736465e+17,4.085265708296333e+17
14043.78870955335,8.76892818764936e+17,1.4152515799121492e+18,3861195214511765.5,805581485976091.0,5739108150980041.0,1.1423554935124051e+17,4.1371732694450464e+17
14324.764483744417,8.78194066337776e+17,1.4233240901962465e+18,3866924421142908.5,816918231235578.6,5819623719790979.0,1.1570302334857611e+17,4.1892353413772416e+17
14611.359773419306,8.79473552801648e+17,1.4313927429972426e+18,3872557814775007.5,828291350592448.4,5900395554727149.0,1.171744455958441e+17,4.241434998796564e+17
14903.686968887692,8.807324418498922e+17,1.4394564747844815e+18,3878100519078823.0,839697905758058.6,5981402640437063.0,1.1864934829499986e+17,4.293754835743142e+17
15201.860708265447,8.819718423234222e+17,1.4475141048364506e+18,3883557416209426.0,851134844100346.9,6062623149735754.0,1.2012724981442275e+17,4.346176972885591e+17
15505.997922430757,8.831928060470428e+17,1.4555643340227082e+18,3888933137280576.5,862598995461550.9,6144034422078775.0,1.2160765481981218e+17,4.3986830660103194e+17
15816.217880879372,8.843963260084521e+17,1.4636057440948001e+18,3894232054347723.0,874087069343640.4,6225612944640936.0,1.2309005444322477e+17,4.451254315747901e+17
16132.64223849696,8.855833348819807e+17,1.471636797494281e+18,3899458273908917.5,885595652503881.1,6307334336293645.0,1.245739264920806e+17,4.5038714785751315e+17
16455.3950832669,8.867547038966405e+17,1.4796558376831076e+18,3904615631921644.0,897121207001306.9,6389173334763159.0,1.2605873569987173e+17,4.5565148791290874e+17
16784.602984932237,8.879112420455581e+17,1.487661089998775e+18,3909707690322655.0,908660068732737.6,6471103787237077.0,1.2754393402020734e+17,4.609164423867185e+17
17120.39504463088,8.890536956314301e+17,1.4956506630338135e+18,3914737735027308.5,920208446494594.6,6553098644669909.0,1.290289609656954e+17,4.6617996161049664e+17
17462.9029455235,8.901827481404201e+17,1.503622550536435e+18,3919708775374792.0,931762421603947.0,6635129960018644.0,1.305132439930253e+17,4.71439957245993e+17
17812.26100443397,8.912990204345652e+17,1.5115746338264556e+18,3924623544975945.0,943317948109155.2,6717168890618206.0,1.3199619893546586e+17,4.766943040727213e+17
18168.60622452265,8.924030712509345e+17,1.5195046847180252e+18,3929484503911411.5,954870853617139.6,6799185704883096.0,1.3347723048382232e+17,4.819408419208578e+17
18532.078349013103,8.934953979937208e+17,1.5274103689382083e+18,3934293842219577.5,966416840760675.1,6881149793496305.0,1.3495573271671283e+17,4.8717737775129875e+17
18902.819915993365,8.945764378038862e+17,1.5352892500281213e+18,3939053484606556.0,977951489325297.1,6963029685220227.0,1.364310896808385e+17,4.9240168788424474e+17
19280.976314313233,8.956465688894307e+17,1.5431387937111642e+18,3943765096303548.0,989470259051465.1,7044793067436593.0,1.3790267602171294e+17,4.9761152037722963e+17
19666.6958405995,8.96706112098107e+17,1.5509563727108646e+18,3948430089991712.5,1000968493123497.4,7126406811493857.0,1.3936985766510896e+17,5.028045975530394e+17
20060.12975741149,8.977553327133389e+17,1.558739271998983e+18,3953049633709695.5,1012441422352600.9,7207837002910940.0,1.4083199254924694e+17,5.0797861867742445e+17
20461.43235255972,8.98794442453296e+17,1.5664846944529592e+18,3957624659655566.5,1023884170057096.5,7289048976457370.0,1.4228843140753674e+17,5.131312627859558e+17
20870.760999610917,8.998236016524307e+17,1.574189766900198e+18,3962155873792134.0,1035291757638660.1,7370007356099560.0,1.4373851860143109e+17,5.1826019165880486e+17
21288.276219603136,9.00842921604475e+17,1.5818515465255524e+18,3966643766163146.0,1046659110849179.9,7450676099773829.0,1.4518159300272054e+17,5.233630529415685e+17
21714.1417439952,9.018524670457052e+17,1.589467027617175e+18,3971088621826877.5,1057981066738691.5,7531018548917721.0,1.4661698892434134e+17,5.284374834096466e+17
22148.5245788751,9.028522587573462e+17,1.597033148625085e+18,3975490532314483.5,1069252381270699.6,7610997482662583.0,1.4804403709853018e+17,5.334811123729618e+17
22591.595070452604,9.038422762663053e+17,1.604546799505994e+18,3979849407521050.0,1080467737587297.8,7690575176562821.0,1.4946206570089702e+17,5.384915652171212e+17
23043.52697186166,9.048224606238373e+17,1.6120048293275013e+18,3984164987939797.0,1091621754902643.8,7769713465710776.0,1.5087040141873834e+17,5.4346646707637466e+17
23504.49751129889,9.057927172423919e+17,1.6194040541042056e+18,3988436857152504.5,1102708997999681.2,7848373812060039.0,1.5226837056166102e+17,5.4840344663294054e+17
23974.687461524867,9.067529187717386e+17,1.6267412648381453e+18,3992664454492717.5,1113723987301518.5,7926517375756666.0,1.536553002123246e+17,5.5330014003653056e+17
24454.281210755365,9.077029079963151e+17,1.6340132357357578e+18,3996847087802462.0,1124661209485592.5,8004105090253642.0,1.5503051941486736e+17,5.5815419493703245e+17
24943.466834970473,9.08642500736882e+17,1.6412167325735324e+18,4000983946207843.0,1135515128605611.0,8081097740963340.0,1.563933603983174e+17,5.629632746225541e+17
25442.436171669884,9.095714887406367e+17,1.6483485211845542e+18,4005074112843826.5,1146280197683423.0,8157456047181637.0,1.5774315983205597e+17,5.677250622541524e+17
25951.38489510328,9.104896425452182e+17,1.6554053760382976e+18,4009116577464041.5,1156950870730217.0,8233140746999221.0,1.590792601101388e+17,5.724372651877473e+17
26470.512593005347,9.113967143032589e+17,1.6623840888861048e+18,4013110248876872.5,1167521615154012.2,8308112684897766.0,1.6040101066105098e+17,5.770976193728639e+17
27000.022844865456,9.122924405554565e+17,1.6692814774450657e+18,4017053967154808.5,1177986924508083.8,8382332901712804.0,1.6170776927923088e+17,5.817038938170058e+17
27540.123301762767,9.131765449414336e+17,1.6760943940932498e+18,4020946515569960.0,1188341331532883.2,8455762726630478.0,1.629989034744632e+17,5.862538951036178e+17
28091.025767798023,9.140487408389594e+17,1.682819734549279e+18,4024786632214060.5,1198579421442119.8,8528363870871790.0,1.6427379183502752e+17,5.907454719507643e+17
28652.946283153982,9.149087339233179e+17,1.6894544465097859e+18,4028573021266905.0,1208695845401924.0,8600098522706391.0,1.655318254002587e+17,5.951765197968343e+17
29226.10520881706,9.15756224639901e+17,1.6959955382181366e+18,4032304363882716.0,1218685334150485.5,8670929443426163.0,1.6677240903798445e+17,5.995449853987922e+17
29810.727312993404,9.165909105841428e+17,1.7024400869382523e+18,4035979328668537.0,1228542711704185.5,8740820063900064.0,1.6799496282209056e+17,6.038488714277454e+17
30407.041859253273,9.174124887840988e+17,1.708785247307395e+18,4039596581733938.0,1238262909094983.2,8809734581322744.0,1.691989234052962e+17,6.080862410458478e+17
31015.28269643834,9.182206578818744e+17,1.7150282595419612e+18,4043154796295417.5,1247840978082870.2,8877638055761734.0,1.7038374538203782e+17,6.122552224479086e+17
31635.688350367105,9.19015120211044e+17,1.721166457470388e+18,4046652661822831.0,1257272104786182.2,8944496506102413.0,1.7154890263620938e+17,6.163540133504192e+17
32268.502117374446,9.197955837680164e+17,1.7271972763674112e+18,4050088892718809.5,1266551623171966.0,9010277004984226.0,1.7269388966835946e+17,6.20380885410162e+17
32913.97215972193,9.205617640759384e+17,1.7331182605639997e+18,4053462236525197.0,1275675028347954.5,9074947772318062.0,1.7381822289683613e+17,6.243341885540347e+17
33572.35160291637,9.213133859404479e+17,1.7389270708072545e+18,4056771481653078.0,1284637989597384.5,9138478266971652.0,1.7492144192725203e+17,6.282123552013341e+17
34243.8986349747,9.220501850969443e+17,1.7446214913448113e+18,4060015464635447.5,1293436363097680.8,9200839276209054.0,1.7600311078457936e+17,6.320139043593466e+17
34928.876607674196,9.227719097496067e+17,1.7501994367082296e+18,4063193076902969.0,1302066204264021.0,9262003002469712.0,1.770628191021151e+17,6.357374455728735e+17
35627.554139827684,9.234783220025934e+17,1.7556589581701048e+18,4066303271085276.0,1310523779659109.8,9321943147074544.0,1.7810018326154435e+17,6.393816827081477e+17
36340.20522262424,9.241691991841955e+17,1.7609982498497595e+18,4069345066840795.5,1318805578410836.2,9380634990449626.0,1.7911484747831757e+17,6.429454175515457e+17
37067.10932707672,9.248443350648312e+17,1.7662156544427318e+18,4072317556219262.5,1326908323080302.5,9438055468463088.0,1.8010648482659478e+17,6.464275532035433e+17
37808.55151361826,9.255035409699146e+17,1.7713096685495306e+18,4075219908561341.0,1334828979923682.0,9494183244477648.0,1.8107479819807872e+17,6.498270972485742e+17
38564.82254389062,9.261466467886801e+17,1.7762789475797312e+18,4078051374940174.0,1342564768492569.8,9548998776730426.0,1.8201952118915424e+17,6.531431646817343e+17
39336.21899476844,9.26773501880078e+17,1.7811223102079808e+18,4080811292149772.5,1350113170519226.5,9602484380662552.0,1.829404189108851e+17,6.563749805736856e+17
40123.04337466381,9.2738397587683e+17,1.785838742359312e+18,4083499086244988.0,1357471938034892.5,9654624285834996.0,1.838372887166054e+17,6.595218824557628e+17
40925.60424215708,9.279779593887208e+17,1.7904274007020518e+18,4086114275637871.5,1364639100671733.2,9705404687082736.0,1.847099608420471e+17,6.625833224078899e+17
41744.21632700023,9.28555364606157e+17,1.7948876156276733e+18,4088656473754914.5,1371612972101555.2,9754813789577882.0,1.8555829895320426e+17,6.655588688328792e+17
42579.20065354023,9.291161258049591e+17,1.7992188936983012e+18,4091125391259481.0,1378392155567464.2,9802841847493994.0,1.8638220059743478e+17,6.684482079015862e+17
43430.88466661104,9.29660199753383e+17,1.8034209195439475e+18,4093520837843722.5,1384975548468025.5,9849481195987048.0,1.8718159755363405e+17,6.712511446546332e+17
44299.60235994326,9.301875660222536e+17,1.8074935571933604e+18,4095842723593970.5,1391362345957235.5,9894726276235552.0,1.8795645607769866e+17,6.739676037476212e+17
45185.694407142124,9.30698227199185e+17,1.8114368508241436e+18,4098091059933832.5,1397552043527858.8,9938573653311294.0,1.8870677703992394e+17,6.765976298282638e+17
46089.50829528497,9.311922090078468e+17,1.8152510249200348e+18,4100265960149201.5,1403544438550108.2,9981022026684460.0,1.8943259595143254e+17,6.791413875353725e+17
47011.39846119067,9.316695603332838e+17,1.8189364838254095e+18,4102367639499673.0,1409339630742604.5,1.0022072233200816e+16,1.9013398287724595e+17,6.815991611114369e+17
47951.726430414485,9.321303531544233e+17,1.8224938106897316e+18,4104396414921365.5,1414938021557858.0,1.0061727242406226e+16,1.908110422341413e+17,6.839713536222802e+17
48910.86095902277,9.325746823850266e+17,1.8259237657972708e+18,4106352704326577.0,1420340312469943.2,1.0099992144132362e+16,1.914639124720153e+17,6.862584857792991e+17
49889.17817820323,9.330026656244791e+17,1.8292272842804027e+18,4108237025506532.5,1425547502158067.0,1.0136874128299186e+16,1.9209276563808365e+17,6.884611943618779e+17
50887.06174176729,9.334144428200584e+17,1.8324054732177864e+18,4110049994644394.5,1430560882585717.0,1.017238245693293e+16,1.926978068238806e+17,6.905802302396863e+17
51904.902976602636,9.338101758425235e+17,1.8354596081219779e+18,4111792324446621.5,1435382033981539.0,1.020652842844235e+16,1.9327927349568502e+17,6.926164559969009e+17
52943.10103613469,9.341900479771557e+17,1.8383911288243766e+18,4113464821902130.0,1440012818734512.5,1.0239325334242766e+16,1.938374347096802e+17,6.945708431626637e+17
54002.06305685739,9.3455426333268e+17,1.841201634768853e+18,4115068385679853.0,1444455374222701.5,1.0270788407863716e+16,1.9437259021385734e+17,6.964444690545523e+17
55082.20431799454,9.349030461708004e+17,1.8438928797288573e+18,4116604003176863.5,1448712104601546.0,1.030093476672307e+16,1.948850694393741e+17,6.982385132441793e+17
56183.94840435443,9.352366401594911e+17,1.846466765966481e+18,4118072747230717.0,1452785671584382.2,1.0329783346798464e+16,1.953752303847979e+17,6.999542536565797e+17
57307.72737244152,9.355553075534245e+17,1.848925337855456e+18,4119475772511088.5,1456678984254555.2,1.0357354830473396e+16,1.958434583973785e+17,7.015930623174158e+17
58453.98191989035,9.358593283054582e+17,1.851270774993607e+18,4120814311607838.0,1460395187955029.5,1.038367156788173e+16,1.962901648561919e+17,7.031564007645103e+17
59623.16155828816,9.36148999113321e+17,1.8535053848338266e+18,4122089670833782.5,1463937652307854.5,1.0408757492119312e+16,1.967157857626932e+17,7.046458151425516e+17
60815.72478945392,9.364246324061169e+17,1.855631594866078e+18,4123303225762506.0,1467309958421853.0,1.0432638028734838e+16,1.9712078024488934e+17,7.060629310021514e+17
62032.139285243,9.366865552755903e+17,1.857651944386051e+18,4124456416523009.0,1470515885352899.0,1.0455339999953016e+16,1.97505628981972e+17,7.074094478266634e+17
63272.88207094786,9.369351083574839e+17,1.8595690758894587e+18,4125550742874529.0,1473559395886439.0,1.047689152412178e+16,1.9787083255687165e+17,7.086871333122218e+17
64538.43971236682,9.371706446686095e+17,1.8613857261335526e+18,4126587759086493.0,1476444621717069.0,1.0497321910910606e+16,1.9821690974475347e+17,7.098978174284774e+17
65829.30850661415,9.373935284056145e+17,1.8631047169104404e+18,4127569068649768.5,1479175848104455.2,1.051666155281916e+16,1.985443957459846e+17,7.110433862892676e+17
67145.99467674643,9.376041337116873e+17,1.8647289455788572e+18,4128496318846773.5,1481757498088834.0,1.0534941813583492e+16,1.9885384037257885e+17,7.121257758640722e+17
68489.01457028136,9.378028434176838e+17,1.866261375403353e+18,4129371195208938.5,1484194116352754.2,1.0552194914090838e+16,1.9914580619750778e+17,7.131469655625084e+17
69858.89486168699,9.379900477643727e+17,1.8677050257514506e+18,4130195415891113.5,1486490352818436.8,1.0568453816433538e+16,1.9942086667661997e+17,7.141089717253134e+17
71256.17275892073,9.381661431126653e+17,1.8690629622007565e+18,4130970725992993.0,1488650946072130.2,1.0583752106746674e+16,1.9967960425314445e+17,7.150138410561349e+17
72681.39621409915,9.383315306487802e+17,1.8703382866089656e+18,4131698891858312.5,1490680706708184.0,1.0598123877484082e+16,1.999226084549658e+17,7.158636440291697e+17
74135.12413838113,9.38486615091388e+17,1.8715341272002273e+18,4132381695382711.0,1492584500686092.2,1.0611603609790246e+16,2.0015047399494035e+17,7.166604683080372e+17
75617.92662114876,9.386318034077642e+17,1.8726536287214715e+18,4133020928361261.5,1494367232793585.0,1.062422605662559e+16,2.00363798884554e+17,7.174064122113719e+17
77130.38515357173,9.387675035459158e+17,1.8736999427220042e+18,4133618386906363.5,1496033830307794.8,1.0636026127294186e+16,2.005631825711402e+17,7.181035782604413e+17
78673.09285664317,9.388941231895695e+17,1.8746762180087895e+18,4134175865966295.0,1497589226944773.5,1.0647038774012152e+16,2.007492241087454e+17,7.187540668435498e+17
80246.65471377604,9.390120685427235e+17,1.8755855913286907e+18,4134695153973812.5,1499038347185110.2,1.0657298881135402e+16,2.0092252037245658e+17,7.193599700312177e+17
81851.68780805156,9.391217431502048e+17,1.8764311783272476e+18,4135178027653472.0,1500386091060012.8,1.0666841157643206e+16,2.010836643257008e+17,7.19923365574988e+17
83488.82156421259,9.392235467604732e+17,1.8772160648313116e+18,4135626247014743.5,1501637319478218.0,1.0675700033445278e+16,2.012332433495942e+17,7.204463111213078e+17
85158.69799549684,9.3931787423646e+17,1.8779432985003976e+18,4136041550556799.5,1502796840169315.8,1.0683909560045784e+16,2.013718376429301e+17,7.20930838670239e+17
86861.97195540679,9.394051145199606e+17,1.8786158808886433e+18,4136425650708914.5,1503869394313682.0,1.069150331606117e+16,2.0150001870081523e+17,7.21378949306784e+17
88599.31139451492,9.39485649654532e+17,1.8792367599557238e+18,4136780229528578.5,1504859643923136.2,1.0698514318044374e+16,2.016183478793118e+17,7.217926082303864e+17
90371.39762240522,9.395598538714604e+17,1.879808823061595e+18,4137106934677250.0,1505772160029970.0,1.0704974937023018e+16,2.0172737505273418e+17,7.221737401056692e+17
92178.92557485332,9.396280927427873e+17,1.8803348904756605e+18,4137407375691300.5,1506611411734832.0,1.0710916821108778e+16,2.018276373694613e+17,7.225242247548751e+17
94022.60408635039,9.396907224048123e+17,1.8808177094268408e+18,4137683120563322.5,1507381756156607.0,1.0716370824483012e+16,2.0191965811130813e+17,7.228458932095172e+17
95903.1561680774,9.39748088854905e+17,1.88125994871632e+18,4137935692646206.5,1508087429319550.8,1.0721366943007872e+16,2.0200394566061952e+17,7.231405241358226e+17
97821.31929143895,9.398005273238898e+17,1.8816641939101427e+18,4138166567889848.5,1508732538005021.0,1.0725934256656864e+16,2.0208099257834787e+17,7.234098406453531e+17
99777.84567726773,9.398483617255272e+17,1.882032943123888e+18,4138377172417387.5,1509321052586859.8,1.0730100878899488e+16,2.0215127479544662e+17,7.236555074990104e+17
101773.50259081309,9.398919041840942e+17,1.882368603406833e+18,4138568880445282.0,1509856800861347.2,1.0733893913117798e+16,2.0221525091896803e+17,7.238791287093449e+17
103809.07264262935,9.399314546403292e+17,1.88267348772794e+18,4138743012548359.5,1510343462874368.8,1.073733941607355e+16,2.0227336165331315e+17,7.24082245542802e+17
105885.35409548195,9.399673005354359e+17,1.88294981256129e+18,4138900834268606.5,1510784566740371.8,1.0740462368388278e+16,2.0232602933613837e+17,7.242663349203188e+17
108003.1611773916,9.399997165721722e+17,1.8831996960635855e+18,4139043555063256.0,1511183485439824.8,1.0743286651942278e+16,2.0237365758751686e+17,7.244328082114538e+17
110163.32440093943,9.400289645514616e+17,1.8834251568319096e+18,4139172327585516.5,1511543434574293.2,1.0745835034045426e+16,2.0241663107005866e+17,7.245830104141841e+17
112366.69088895821,9.400552932824193e+17,1.883628113225351e+18,4139288247288367.0,1511867471051079.0,1.0748129158181506e+16,2.024553153568593e+17,7.247182197095488e+17
114614.12470673738,9.400789385630758e+17,1.8838103832300178e+18,4139392352339754.0,1512158492662607.2,1.075018954108043e+16,2.0249005690333594e+17,7.24839647377524e+17
116906.50720087213,9.401001217024428e+17,1.8839736862491356e+18,4139485617115822.0,1512419236074789.0,1.0752035560364676e+16,2.0252118364952538e+17,7.249484404836127e+17
119244.73734488958,9.401190567529414e+17,1.8841196388215506e+18,4139568984042635.0,1512652289476479.8,1.0753685536166058e+16,2.0254900297891862e+17,7.250456722800051e+17
121629.73209178737,9.40135937949245e+17,1.884249762542822e+18,4139643308293854.5,1512860074166229.5,1.0755156613873384e+16,2.0257380540501843e+17,7.251323591922246e+17
124062.42673362313,9.40150950399689e+17,1.8843654827518262e+18,4139709404861492.5,1513044864025328.2,1.0756464892330622e+16,2.025958625375456e+17,7.252094506533741e+17
126543.77526829559,9.401642669236307e+17,1.8844681308031252e+18,4139768034631878.0,1513208783335314.8,1.0757625411195042e+16,2.0261542809729754e+17,7.252778335530351e+17
129074.75077366151,9.401760484284028e+17,1.8845589466285238e+18,4139819906045176.5,1513353810777638.8,1.0758652179256742e+16,2.0263273839464634e+17,7.253383339093951e+17
131656.34578913474,9.401864443033064e+17,1.8846390815870093e+18,4139865676830210.5,1513481783909738.5,1.0759558206135242e+16,2.0264801286710422e+17,7.253917187497213e+17
134289.57270491743,9.401955928364724e+17,1.8847096015753523e+18,4139905955839693.0,1513594404069994.2,1.0760355537013556e+16,2.026614546688265e+17,7.25438698173131e+17
136975.46415901577,9.40203621654978e+17,1.8847714903651715e+18,4139941304988034.5,1513693241654925.5,1.0761055290007536e+16,2.0267325130458944e+17,7.254799275689551e+17
139715.0734421961,9.402106481861888e+17,1.8848256531297085e+18,4139972241282515.5,1513779741708473.0,1.0761667695743722e+16,2.0268357530070074e+17,7.255160099640826e+17
142509.47491104002,9.402167801369962e+17,1.8848729201227625e+18,4139999238933261.5,1513855229761856.0,1.0762202138710138e+16,2.0269258490536515e+17,7.255474984729952e+17
145359.76440926082,9.402221159869038e+17,1.8849140504723236e+18,4140022731524204.0,1513920917863019.5,1.076266719994846e+16,2.0270042481119334e+17,7.255748988248925e+17
148267.05969744603,9.40226745490727e+17,1.884949736052273e+18,4140043114226375.5,1513977910736287.8,1.0763070700666586e+16,2.0270722689276768e+17,7.255986719431464e+17
151232.50089139497,9.402307501866208e+17,1.8849806053970926e+18,4140060746034588.0,1514027212015218.2,1.076341974636882e+16,2.0271311095251875e+17,7.25619236553535e+17
154257.25090922287,9.402342039052027e+17,1.885007227626382e+18,4140075952009090.0,1514069730494880.5,1.07637207711226e+16,2.0271818546854464e+17,7.256369717990111e+17
157342.49592740732,9.402371732759095e+17,1.885030116348103e+18,4140089025504838.0,1514106286353333.5,1.076397958160681e+16,2.0272254833843318e+17,7.256522198402985e+17
160489.44584595546,9.402397182268472e+17,1.8850497335120745e+18,4140100230372314.5,1514137617296242.8,1.0764201400615058e+16,2.027262876136432e+17,7.256652884233015e+17
163699.33476287458,9.40241892474845e+17,1.885066493187877e+18,4140109803115062.0,1514164384582841.0,1.0764390909718764e+16,2.0272948221950352e+17,7.256764533961124e+17
166973.42145813207,9.402437440027063e+17,1.8850807652441062e+18,4140117954990986.0,1514187178896078.0,1.0764552290826796e+16,2.0273220265643194e+17,7.256859611602541e+17
170312.9898872947,9.402453155210716e+17,1.8850928789088663e+18,4140124874045781.5,1514206526024430.5,1.0764689266411432e+16,2.027345116785393e+17,7.256940310427736e+17
173719.3496850406,9.402466449126472e+17,1.885103126194294e+18,4140130727068789.0,1514222892327690.0,1.0764805138204756e+16,2.0273646494632486e+17,7.257008575777211e+17
177193.8366787414,9.402477656569443e+17,1.885111765170822e+18,4140135661463049.0,1514236689963601.8,1.0764902824201938e+16,2.027381116507467e+17,7.257066126875021e+17
180737.81341231623,9.40248707234054e+17,1.885119023079773e+18,4140139807023002.5,1514248281857012.8,1.076498489384143e+16,2.0273949510648493e+17,7.257114477565128e+17
184352.66968056257,9.40249495506332e+17,1.8851250992756367e+18,4140143277615018.0,1514257986397494.0,1.0765053601262752e+16,2.0274065331274342e+17,7.257154955912847e+17
188039.82307417382,9.402501530772174e+17,1.8851301679919928e+18,4140146172757116.0,1514266081855754.2,1.0765110916573374e+16,2.0274161948044864e+17,7.257188722631405e+17
191800.7195356573,9.402506996267003e+17,1.88513438092757e+18,4140148579096040.5,1514272810513060.8,1.0765158555083876e+16,2.0274242252516362e+17,7.25721678831012e+17
195636.83392637043,9.402511522233147e+17,1.8851378696511508e+18,4140150571780847.0,1514278382501605.0,1.0765198004496614e+16,2.0274308752548045e+17,7.257240029435752e+17
199549.67060489784,9.402516963601024e+17,1.885140393542311e+18,4140152967497191.5,1514283254005416.2,1.0765232440224014e+16,2.0274310723951683e+17,7.257259212809674e+17
203540.7640169958,9.402520459406497e+17,1.885142341081006e+18,4140154506624587.5,1514287100636230.0,1.0765236310070638e+16,2.027431199035886e+17,7.257274973194346e+17
207611.6792973357,9.402522855718518e+17,1.885143886169492e+18,4140155561668833.5,1514290174866156.8,1.0765238962778896e+16,2.0274312858457632e+17,7.257287873137491e+17
211764.0128832824,9.402524621426685e+17,1.8851451261669798e+18,4140156339071870.5,1514292651450870.5,1.0765240917411052e+16,2.0274313498110563e+17,7.257298391352741e+17
