t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
4252.717034378954,370.0000000000001,-5.438670229213285e+19,-5.149165088397502e-58,5.105483384349407e+16,1.633131208374143e+20,5.51185674559021e+16,5.516155067104778e+19,3.2188273577805304e+19,1.3794983073120657e+19,4.827055342210879e+19,1.3791586692033343e+19
4265.991983055937,370.0000000000001,-5.43882011850936e+19,-1.622491494109118e-57,5.8987998764427176e+16,1.63414751525008e+20,7.833763773005099e+16,5.51838217392748e+19,3.2198988979284353e+19,1.3799573535512295e+19,4.829614349345356e+19,1.3798898140988547e+19
4272.377460345847,370.0000000000001,-5.439184998930538e+19,-1.9488161822352604e-56,8.60670221445368e+16,1.634882432997235e+20,1.1343864295330211e+17,5.518901616413875e+19,3.219996032697099e+19,1.3799988157588951e+19,4.82998234334976e+19,1.3799949552429255e+19
4278.4588672886175,370.0000000000001,-5.4394493019160486e+19,-1.9887353343270844e-55,1.1201391807193283e+17,1.635421621260346e+20,1.3981315398999472e+17,5.519035423355774e+19,3.219998881489797e+19,1.379999975707128e+19,4.82999939710127e+19,1.3799998277433403e+19
4284.25068342459,370.0000000000001,-5.4396015426041455e+19,-1.358015073068339e-54,1.329067515129606e+17,1.6358469588843086e+20,1.6089014404722016e+17,5.519090925598054e+19,3.2199989980712088e+19,1.3799999995229643e+19,4.829999981407062e+19,1.3799999946878431e+19
4290.33209036736,370.0000000000001,-5.4397007365954355e+19,-9.145348895151398e-54,1.5166038020540662e+17,1.6362332394864126e+20,1.8044602667930704e+17,5.519122720718742e+19,3.2199990341102293e+19,1.3799999999648465e+19,4.829999999519165e+19,1.3799999998627279e+19
4296.71756765727,370.0000000000001,-5.439770747575265e+19,-5.386772555173625e-53,1.6902019628356915e+17,1.6365941287661322e+20,1.989662192057479e+17,5.5191435890216894e+19,3.219999057106662e+19,1.3799999999728e+19,4.830000000008607e+19,1.3800000000025657e+19
4303.422318811674,370.0000000000001,-5.439823614430981e+19,-2.7219177501610875e-52,1.8544627826814643e+17,1.6369376165983493e+20,2.1673890586191344e+17,5.519158573962369e+19,3.2199990736079405e+19,1.3799999999735194e+19,4.8300000000206004e+19,1.3800000000059908e+19
4310.462307523799,370.0000000000001,-5.4398655344828236e+19,-1.1891402177585956e-51,2.0122237902845357e+17,1.637268767152768e+20,2.3396338003669123e+17,5.51917000941982e+19,3.219999086200272e+19,1.3799999999739847e+19,4.830000000020947e+19,1.3800000000060883e+19
4317.854295671529,370.0000000000001,-5.439899963327276e+19,-4.5374074397339975e-51,2.1653511325957194e+17,1.6375910254737077e+20,2.5078529554050163e+17,5.519179117625811e+19,3.2199990962298434e+19,1.379999999974353e+19,4.830000000021015e+19,1.3800000000061065e+19
4325.6158832266465,370.0000000000001,-5.439928984752694e+19,-1.5227070558865038e-50,2.3151515609988214e+17,1.637906871477138e+20,2.6731491606009997e+17,5.519186603081111e+19,3.2199991044724687e+19,1.379999999974652e+19,4.83000000002105e+19,1.3800000000061157e+19
4333.76555015952,370.0000000000001,-5.439953939886904e+19,-4.50530550035018e-50,2.4625884601918957e+17,1.6382181721774336e+20,2.8363822615260522e+17,5.519192903145242e+19,3.2199991114097738e+19,1.3799999999749048e+19,4.830000000021083e+19,1.3800000000061247e+19
4342.322700439037,370.0000000000001,-5.439975738105087e+19,-1.1706056242106555e-49,2.6084019828405894e+17,1.6385263848497765e+20,2.998240579697037e+17,5.519198305511432e+19,3.219999117358552e+19,1.37999999997512e+19,4.830000000021109e+19,1.3800000000061307e+19
4351.30770823253,370.0000000000001,-5.4399950222587675e+19,-2.6224109901612305e-49,2.7531796558954333e+17,1.63883268132857e+20,3.1592885903201683e+17,5.519203008283969e+19,3.2199991225369653e+19,1.379999999975305e+19,4.830000000021129e+19,1.3800000000061327e+19
4360.741966415698,370.0000000000001,-5.440012262296903e+19,-4.71317029770251e-49,2.897395385495686e+17,1.639138027934176e+20,3.3200045400117766e+17,5.519207152983017e+19,3.2199991271008498e+19,1.3799999999754699e+19,4.830000000021133e+19,1.3800000000061385e+19
4370.6479375080235,370.0000000000001,-5.440027811032777e+19,-4.3529451093946676e-49,3.0413905585715296e+17,1.639443239337214e+20,3.480851290083179e+17,5.5192108437177565e+19,3.2199991311648453e+19,1.3799999999756159e+19,4.8300000000211485e+19,1.3800000000061403e+19
4381.049207154965,370.0000000000001,-5.440041936991945e+19,1.411763602708916e-48,3.185086767563318e+17,1.6397490185193387e+20,3.6426024279178336e+17,5.519214158420692e+19,3.2199991348147724e+19,1.3799999999757453e+19,4.830000000021161e+19,1.3800000000061442e+19
4391.970540284255,370.0000000000001,-5.440054836922887e+19,7.931238409078595e-48,3.3270217925335674e+17,1.6400559982162258e+20,3.807347219526717e+17,5.519217153925233e+19,3.219999138113212e+19,1.3799999999758633e+19,4.830000000021163e+19,1.3800000000061452e+19
4403.437940070008,370.0000000000001,-5.440066630211337e+19,1.0190247168776295e-47,3.464218277949391e+17,1.640364803062598e+20,3.9786840562829203e+17,5.519219866180567e+19,3.2199991410997567e+19,1.3799999999759688e+19,4.830000000021174e+19,1.3800000000061467e+19
4415.47870984505,370.0000000000001,-5.440077368913984e+19,-1.6696699718852483e-47,3.5967128655546963e+17,1.640676117926646e+20,4.1572592832053914e+17,5.519222313980323e+19,3.2199991437950968e+19,1.3799999999760667e+19,4.830000000021179e+19,1.3800000000061479e+19
4428.121518108843,370.0000000000001,-5.440087110316412e+19,-4.1737510478334756e-47,3.732878511515665e+17,1.6409906826655646e+20,4.33543786330091e+17,5.519224516683452e+19,3.2199991462205477e+19,1.3799999999761529e+19,4.830000000021176e+19,1.3800000000061487e+19
4441.396466785826,370.0000000000001,-5.440096027780431e+19,7.631204303709452e-49,3.8857459590341075e+17,1.6413091377537004e+20,4.500825019125383e+17,5.519226519326135e+19,3.21999914842571e+19,1.3799999999762297e+19,4.830000000021188e+19,1.3800000000061506e+19
4455.335162896658,370.0000000000001,-5.440104428523513e+19,5.393352748798987e-47,4.056629212196779e+17,1.6416318060557445e+20,4.65242227973566e+17,5.519228395143218e+19,3.219999150491213e+19,1.3799999999763048e+19,4.830000000021188e+19,1.3800000000061506e+19
4469.970793813032,370.0000000000001,-5.4401126035451945e+19,2.031375410087519e-47,4.2316167638110355e+17,1.6419586431128738e+20,4.8040900339372384e+17,5.519230210657167e+19,3.2199991524903137e+19,1.379999999976376e+19,4.830000000021187e+19,1.3800000000061506e+19
4485.338206275225,370.0000000000001,-5.440120662966416e+19,6.331495697083948e-48,4.39904938301562e+17,1.642289436777832e+20,4.9672729552815885e+17,5.519231989942043e+19,3.219999154449526e+19,1.379999999976443e+19,4.830000000021202e+19,1.380000000006152e+19
4501.473989360527,370.0000000000001,-5.440128519774411e+19,2.4546266285831486e-47,4.5561503573590816e+17,1.6426240925510854e+20,5.1446552167449926e+17,5.5192337134186725e+19,3.21999915634728e+19,1.3799999999765121e+19,4.830000000021203e+19,1.3800000000061526e+19
4518.416561600095,370.0000000000001,-5.4401359986660745e+19,-6.92558158293268e-47,4.7064022956817926e+17,1.6429628099467618e+20,5.332957489287871e+17,5.519235343471821e+19,3.219999158142163e+19,1.3799999999765752e+19,4.8300000000212025e+19,1.3800000000061526e+19
4536.20626245164,370.0000000000001,-5.440142960581948e+19,-1.4063814559581559e-46,4.8574157205292595e+17,1.6433060781721443e+20,5.5250612915656634e+17,5.5192368517935145e+19,3.219999159803e+19,1.3799999999766358e+19,4.8300000000212e+19,1.3800000000061538e+19
4554.8854483457635,370.0000000000001,-5.44014937644668e+19,4.3109672108874765e-49,5.018482409967726e+17,1.6436545254957937e+20,5.712303497524963e+17,5.5192382345533735e+19,3.2199991613255836e+19,1.3799999999766878e+19,4.8300000000212025e+19,1.3800000000061538e+19
4574.498593534593,370.0000000000001,-5.440155334875684e+19,1.9744958999402805e-46,5.1944096195827974e+17,1.6440087088322868e+20,5.890431634405535e+17,5.5192395130455474e+19,3.21999916273335e+19,1.379999999976738e+19,4.830000000021205e+19,1.3800000000061534e+19
4595.092395982863,370.0000000000001,-5.440160987790421e+19,1.6341540901286735e-46,5.3800453413530144e+17,1.644368959834666e+20,6.064925957727631e+17,5.519240721288025e+19,3.2199991640637645e+19,1.3799999999767847e+19,4.830000000021209e+19,1.3800000000061542e+19
4616.715888553547,370.0000000000001,-5.440166465070972e+19,-8.401295436629002e-47,5.565281451096874e+17,1.6447353795936482e+20,6.245992846304027e+17,5.519241887610198e+19,3.2199991653480194e+19,1.379999999976831e+19,4.8300000000212115e+19,1.3800000000061538e+19
4639.420555752766,370.0000000000001,-5.440171814999696e+19,-2.3011144846598777e-46,5.743748322550648e+17,1.6451079735054287e+20,6.440006285185724e+17,5.5192430223751225e+19,3.2199991665975255e+19,1.3799999999768752e+19,4.830000000021209e+19,1.3800000000061544e+19
4663.260456311945,370.0000000000001,-5.440177004033647e+19,-1.0057679725776893e-46,5.915295847027521e+17,1.6454868265074665e+20,6.647202023629711e+17,5.519244118559234e+19,3.2199991678045467e+19,1.3799999999769154e+19,4.830000000021214e+19,1.3800000000061542e+19
4688.292351899083,370.0000000000001,-5.440181961429707e+19,1.1108857751591797e-46,6.08487708180739e+17,1.6458722128575503e+20,6.86290271898929e+17,5.519245161610097e+19,3.2199991689530675e+19,1.3799999999769567e+19,4.8300000000212115e+19,1.3800000000061538e+19
4714.575842265578,370.0000000000001,-5.4401866330520035e+19,1.6720531549541175e-46,6.260680931147589e+17,1.646264589871179e+20,7.079377853187149e+17,5.519246140832771e+19,3.2199991700313027e+19,1.3799999999769938e+19,4.830000000021219e+19,1.380000000006154e+19
4742.173507150398,370.0000000000001,-5.440191016921576e+19,6.2580582742707435e-47,6.449699013451231e+17,1.646664487279132e+20,7.290165498135948e+17,5.519247056631377e+19,3.2199991710396953e+19,1.3799999999770305e+19,4.8300000000212206e+19,1.3800000000061546e+19
4771.151055279459,370.0000000000001,-5.4401951656872755e+19,-7.389317544970372e-47,6.65110318792823e+17,1.6470723574517013e+20,7.496544992307551e+17,5.5192479207192e+19,3.2199991719911514e+19,1.3799999999770642e+19,4.830000000021211e+19,1.3800000000061544e+19
4801.577480814973,370.0000000000001,-5.4401991549753926e+19,-1.2676103419372457e-46,6.856558383506569e+17,1.6474884831551295e+20,7.70713255103054e+17,5.519248749297956e+19,3.219999172903506e+19,1.3799999999770976e+19,4.8300000000212074e+19,1.3800000000061542e+19
4833.525227627262,370.0000000000001,-5.440203039477052e+19,-5.591587646829641e-47,7.058738489965388e+17,1.647913005036168e+20,7.92939377550933e+17,5.519249553912979e+19,3.2199991737894826e+19,1.3799999999771267e+19,4.830000000021216e+19,1.3800000000061534e+19
4867.070361780166,370.0000000000001,-5.440206829239574e+19,6.635053158934612e-47,7.256617290617544e+17,1.6483460402020385e+20,8.164471774589884e+17,5.519250336712336e+19,3.2199991746514256e+19,1.379999999977159e+19,4.830000000021213e+19,1.380000000006155e+19
4902.292752640716,370.0000000000001,-5.440210499390903e+19,1.0629809807541208e-46,7.455158686613661e+17,1.6487877999757263e+20,8.407614473273709e+17,5.5192510926699954e+19,3.219999175483819e+19,1.3799999999771859e+19,4.830000000021215e+19,1.3800000000061534e+19
4939.276263044292,370.0000000000001,-5.4402140201651266e+19,2.131913987681811e-47,7.662176466592421e+17,1.6492386266790966e+20,8.651350995923284e+17,5.519251815881044e+19,3.2199991762801517e+19,1.379999999977216e+19,4.830000000021223e+19,1.3800000000061559e+19
4978.108948968048,370.0000000000001,-5.4402173839157035e+19,-7.24123795329727e-47,7.881925323165874e+17,1.6496989323706558e+20,8.891838835315032e+17,5.51925250507806e+19,3.219999177039036e+19,1.3799999999772418e+19,4.830000000021222e+19,1.380000000006154e+19
5018.883269187992,370.0000000000001,-5.440220611001809e+19,-6.084650165244357e-47,8.11011761476435e+17,1.6501690951225413e+20,9.133743258762633e+17,5.519253164720131e+19,3.2199991777653735e+19,1.3799999999772676e+19,4.830000000021217e+19,1.380000000006155e+19
5061.696305418932,370.0000000000001,-5.440223732725414e+19,1.5570303617920745e-47,8.339036671786867e+17,1.65064940096546e+20,9.385066306000659e+17,5.519253801405645e+19,3.2199991784664347e+19,1.3799999999772916e+19,4.830000000021222e+19,1.3800000000061559e+19
5106.649993461419,370.0000000000001,-5.440226768516928e+19,5.007115858110594e-47,8.565920547329734e+17,1.6511400750980556e+20,9.648794714533509e+17,5.519254419210512e+19,3.2199991791467e+19,1.3799999999773172e+19,4.830000000021224e+19,1.380000000006156e+19
5153.851365906032,370.0000000000001,-5.4402297175512785e+19,1.8275453443234091e-47,8.794862644972882e+17,1.651641363090386e+20,9.921080659254957e+17,5.519255018050856e+19,3.219999179806086e+19,1.3799999999773401e+19,4.8300000000212255e+19,1.3800000000061559e+19
5203.412806972874,370.0000000000001,-5.440232569074296e+19,-2.219824952984969e-47,9.032852986979808e+17,1.6521535829233795e+20,1.0195252306519194e+18,5.5192555958516785e+19,3.2199991804423094e+19,1.3799999999773616e+19,4.830000000021222e+19,1.3800000000061573e+19
5255.452320093059,370.0000000000001,-5.440235318770068e+19,-2.4056104624163275e-47,9.282277255750339e+17,1.652677104465061e+20,1.0469293915443997e+18,5.519256151879345e+19,3.219999181054554e+19,1.3799999999773848e+19,4.830000000021223e+19,1.3800000000061536e+19
5310.093808869253,370.0000000000001,-5.440237975063351e+19,1.9535269032048262e-48,9.537907888320166e+17,1.6532122877018735e+20,1.0748792850709897e+18,5.519256687978791e+19,3.2199991816448573e+19,1.379999999977404e+19,4.830000000021226e+19,1.3800000000061559e+19
5367.467372084257,370.0000000000001,-5.4402405512769446e+19,1.6411202021514564e-47,9.794283913296518e+17,1.6537594494451846e+20,1.1039526614839411e+18,5.519257206949375e+19,3.2199991822162973e+19,1.379999999977425e+19,4.830000000021227e+19,1.3800000000061546e+19
5427.709613460011,370.0000000000001,-5.4402430545907245e+19,5.648509397172333e-48,1.005250016657322e+18,1.6543188887523515e+20,1.1340699276522098e+18,5.5192577103171715e+19,3.219999182770558e+19,1.379999999977445e+19,4.8300000000212255e+19,1.3800000000061557e+19
5490.963966904552,370.0000000000001,-5.440245484038606e+19,-7.739970390393841e-48,1.0318476385938647e+18,1.654890932709388e+20,1.16467181962445e+18,5.519258197959715e+19,3.219999183307505e+19,1.3799999999774622e+19,4.8300000000212296e+19,1.3800000000061565e+19
5557.381038021321,370.0000000000001,-5.4402478376072585e+19,-5.754563331106984e-48,1.0595268336476657e+18,1.6554759471506224e+20,1.1954893475642655e+18,5.519258669553311e+19,3.219999183826776e+19,1.3799999999774798e+19,4.8300000000212206e+19,1.3800000000061565e+19
5627.118962693928,370.0000000000001,-5.440250118308648e+19,2.5198230329579477e-48,1.0878923779973175e+18,1.656074307175726e+20,1.2269552383789962e+18,5.519259125785621e+19,3.219999184329138e+19,1.3799999999775e+19,4.830000000021223e+19,1.3800000000061575e+19
5700.343783600165,370.0000000000001,-5.4402523323952e+19,3.684958969222935e-48,1.11651676193001e+18,1.6566863725929795e+20,1.2595329693435802e+18,5.5192595679815295e+19,3.219999184816044e+19,1.3799999999775166e+19,4.830000000021223e+19,1.3800000000061559e+19
5777.229845551714,370.0000000000001,-5.440254483964663e+19,-3.9063349583862185e-49,1.1455946689449965e+18,1.6573124987108154e+20,1.2930633789997143e+18,5.5192599970202984e+19,3.219999185288456e+19,1.3799999999775328e+19,4.830000000021225e+19,1.3800000000061555e+19
5857.960210600841,370.0000000000001,-5.440256573749352e+19,-1.898278472285141e-48,1.1756165859333724e+18,1.657953060226446e+20,1.327093448159425e+18,5.519260413103591e+19,3.2199991857466114e+19,1.3799999999775482e+19,4.830000000021228e+19,1.3800000000061555e+19
5942.727093902424,370.0000000000001,-5.440258602512851e+19,-1.4898599631485318e-49,1.2065892520256525e+18,1.658608452621974e+20,1.361655983814066e+18,5.519260816440053e+19,3.2199991861907255e+19,1.3799999999775656e+19,4.830000000021223e+19,1.380000000006157e+19
6031.732321369086,370.0000000000001,-5.4402605731099296e+19,8.57721463368587e-49,1.2380963323772183e+18,1.6592790752931634e+20,1.397207254151656e+18,5.519261207652287e+19,3.21999918662149e+19,1.3799999999775793e+19,4.830000000021228e+19,1.3800000000061563e+19
6125.187810209081,370.0000000000001,-5.440262488728903e+19,1.5471844140682768e-49,1.2700963836518697e+18,1.6599653265871536e+20,1.4338285303944978e+18,5.519261587422294e+19,3.2199991870396543e+19,1.3799999999775943e+19,4.830000000021228e+19,1.3800000000061559e+19
6223.316073491076,370.0000000000001,-5.440264351094675e+19,-3.542492772251374e-49,1.302980826221256e+18,1.6606676153739595e+20,1.471169275308274e+18,5.519261956136046e+19,3.2199991874456527e+19,1.3799999999776078e+19,4.830000000021231e+19,1.3800000000061575e+19
6326.350749937171,370.0000000000001,-5.440266161374601e+19,-7.610820221723181e-50,1.3368445185463337e+18,1.6613863664394836e+20,1.5091771062838134e+18,5.519262314067002e+19,3.219999187839768e+19,1.3799999999776225e+19,4.8300000000212296e+19,1.3800000000061559e+19
6434.53716020557,370.0000000000001,-5.44026792146989e+19,1.3692955453338012e-49,1.3713784394029798e+18,1.6621220132191882e+20,1.548204383922621e+18,5.519262661631812e+19,3.219999188222472e+19,1.3799999999776356e+19,4.83000000002123e+19,1.3800000000061567e+19
6548.13289098739,370.0000000000001,-5.4402696334781055e+19,2.5571000452348277e-50,1.4065719606698468e+18,1.662874994655438e+20,1.5883056260580465e+18,5.5192629992823276e+19,3.219999188594262e+19,1.379999999977648e+19,4.830000000021224e+19,1.380000000006157e+19
6667.408408308301,370.0000000000001,-5.440271298896357e+19,-4.98729546537827e-50,1.4427305892229742e+18,1.6636457608011756e+20,1.629220327805056e+18,5.519263327348413e+19,3.219999188955496e+19,1.3799999999776606e+19,4.830000000021224e+19,1.3800000000061571e+19
6792.647701495257,370.0000000000001,-5.440272919050028e+19,-4.9491677411758486e-51,1.4798368539595405e+18,1.6644347745641218e+20,1.6710122480962307e+18,5.519263646124055e+19,3.2199991893064954e+19,1.3799999999776748e+19,4.830000000021228e+19,1.3800000000061585e+19
6924.148959341561,370.0000000000001,-5.440274495519078e+19,1.664736166994797e-50,1.517686774850608e+18,1.6652425082488947e+20,1.7139325939986596e+18,5.519263955951277e+19,3.219999189647654e+19,1.3799999999776872e+19,4.830000000021227e+19,1.3800000000061565e+19
7062.22528008018,370.0000000000001,-5.440276029786266e+19,-5.6472059524986495e-52,1.5564213351778803e+18,1.666069444021059e+20,1.757888595579208e+18,5.5192642571505e+19,3.219999189979298e+19,1.3799999999776983e+19,4.830000000021228e+19,1.3800000000061557e+19
7207.20541685573,370.0000000000001,-5.440277523101913e+19,-4.7459493912954026e-51,1.5961950882273236e+18,1.666916076471184e+20,1.8027751558779146e+18,5.519264549994411e+19,3.219999190301752e+19,1.37999999997771e+19,4.830000000021226e+19,1.3800000000061581e+19
7359.4345604700575,370.0000000000001,-5.440278976746117e+19,9.608244285900906e-52,1.6368671593937933e+18,1.667782911842569e+20,1.8487837710610107e+18,5.519264834759769e+19,3.2199991906153095e+19,1.379999999977721e+19,4.830000000021228e+19,1.3800000000061557e+19
7519.275161265102,370.0000000000001,-5.440280391995936e+19,9.81476460527101e-52,1.6784558389540628e+18,1.6686704675443737e+20,1.8959478890200748e+18,5.519265111720972e+19,3.219999190920269e+19,1.3799999999777309e+19,4.83000000002123e+19,1.3800000000061563e+19
7687.107792099898,370.0000000000001,-5.4402817700041335e+19,-5.1430027310481956e-52,1.721119300010843e+18,1.6695792735571404e+20,1.9441623322192404e+18,5.519265381126348e+19,3.2199991912169116e+19,1.3799999999777421e+19,4.830000000021226e+19,1.380000000006155e+19
7863.332054476434,370.0000000000001,-5.440283111894003e+19,-6.561297213676238e-53,1.764788884944664e+18,1.6705098725153086e+20,1.9935500193097943e+18,5.519265643216972e+19,3.2199991915054993e+19,1.3799999999777516e+19,4.8300000000212296e+19,1.3800000000061565e+19
8048.367529971797,370.0000000000001,-5.440284418768397e+19,3.31297988490691e-52,1.8094653250128266e+18,1.671462819608882e+20,2.0441657356763471e+18,5.519265898228498e+19,3.2199991917862965e+19,1.3799999999777608e+19,4.830000000021227e+19,1.3800000000061549e+19
8242.654779241928,370.0000000000001,-5.44028569166036e+19,8.507543631068466e-53,1.8552682970185802e+18,1.6724386833893458e+20,2.0959466574533258e+18,5.519266146381565e+19,3.2199991920595358e+19,1.3799999999777706e+19,4.83000000002123e+19,1.3800000000061557e+19
8446.656390975566,370.0000000000001,-5.440286931572462e+19,-3.759862423435526e-52,1.90215579196965e+18,1.6734380459521026e+20,2.1489930010372365e+18,5.519266387889645e+19,3.21999919232546e+19,1.3799999999777808e+19,4.830000000021237e+19,1.3800000000061555e+19
8660.858083295885,370.0000000000001,-5.440288139473579e+19,-5.107964279212109e-52,1.950158402827816e+18,1.6744615031966394e+20,2.203333761357568e+18,5.519266622958418e+19,3.2199991925842977e+19,1.3799999999777878e+19,4.830000000021229e+19,1.3800000000061557e+19
8885.76986023222,370.0000000000001,-5.440289316288006e+19,1.0301704728994867e-52,1.9993513209836268e+18,1.6755096653610212e+20,2.2589547688661332e+18,5.51926685178382e+19,3.2199991928362512e+19,1.3799999999777974e+19,4.830000000021237e+19,1.380000000006157e+19
9121.927226015372,370.0000000000001,-5.440290462912064e+19,1.3246499004179726e-51,2.049709411136707e+18,1.6765831572619136e+20,2.31594363863454e+18,5.519267074555282e+19,3.2199991930815463e+19,1.3799999999778068e+19,4.830000000021233e+19,1.3800000000061559e+19
9369.892460087682,370.0000000000001,-5.440291580207029e+19,9.24542476305653e-52,2.1012954466202173e+18,1.6776826187271406e+20,2.3743015782935936e+18,5.519267291454489e+19,3.219999193320376e+19,1.3799999999778146e+19,4.830000000021227e+19,1.3800000000061575e+19
9630.255955863608,370.0000000000001,-5.440292669003442e+19,-2.508169341716655e-51,2.154136057669666e+18,1.6788087049815474e+20,2.434067478342357e+18,5.519267502656152e+19,3.2199991935529267e+19,1.3799999999778232e+19,4.8300000000212255e+19,1.3800000000061557e+19
9903.63762642833,370.0000000000001,-5.440293730103515e+19,-3.4969276700058145e-51,2.208246743108347e+18,1.679962087017605e+20,2.495292937519465e+18,5.519267708328714e+19,3.2199991937793925e+19,1.379999999977832e+19,4.830000000021225e+19,1.3800000000061553e+19
10190.688380521287,370.0000000000001,-5.440294764280461e+19,3.233093184241955e-51,2.2636833969498156e+18,1.6811434520282248e+20,2.5579907794793324e+18,5.519267908634153e+19,3.2199991939999543e+19,1.379999999977839e+19,4.830000000021229e+19,1.380000000006155e+19
10492.091672318893,370.0000000000001,-5.440295772281853e+19,1.0288478924063422e-50,2.3204569808289306e+18,1.6823535037956283e+20,2.622220419245855e+18,5.519268103728724e+19,3.219999194214767e+19,1.3799999999778468e+19,4.830000000021229e+19,1.3800000000061553e+19
10808.56512870638,370.0000000000001,-5.440296754829324e+19,-2.7360909630065625e-51,2.378617607579657e+18,1.6835929631319753e+20,2.6880038236961475e+18,5.519268293762916e+19,3.2199991944240157e+19,1.379999999977854e+19,4.830000000021226e+19,1.380000000006157e+19
11140.862257913239,370.0000000000001,-5.440297712620781e+19,-2.7487799726045756e-50,2.438189847502205e+18,1.6848625682999325e+20,2.755390247340008e+18,5.51926847888198e+19,3.2199991946278506e+19,1.3799999999778611e+19,4.830000000021228e+19,1.380000000006157e+19
11489.774243580443,370.0000000000001,-5.4402986463308276e+19,-1.1984665135489266e-51,2.4992144404007306e+18,1.6861630754636608e+20,2.8244145653876664e+18,5.519268659226039e+19,3.219999194826432e+19,1.379999999977867e+19,4.830000000021232e+19,1.3800000000061559e+19
11856.131828531006,370.0000000000001,-5.440299556612222e+19,6.429461230101699e-50,2.5617255374574326e+18,1.68749525913621e+20,2.8951200766082217e+18,5.519268834930347e+19,3.2199991950198948e+19,1.379999999977875e+19,4.830000000021232e+19,1.3800000000061573e+19
12240.807292729098,370.0000000000001,-5.440300444096557e+19,-6.992366316008199e-51,2.625760969804103e+18,1.6888599126475155e+20,2.9675482815547484e+18,5.519269006125547e+19,3.2199991952083984e+19,1.3799999999778818e+19,4.8300000000212296e+19,1.3800000000061553e+19
12644.716530137095,370.0000000000001,-5.4403013093953675e+19,-2.161013221516181e-49,2.691358881101896e+18,1.6902578486161428e+20,3.0417422971596943e+18,5.519269172937863e+19,3.2199991953920737e+19,1.379999999977888e+19,4.830000000021229e+19,1.3800000000061534e+19
13068.821229415491,370.0000000000001,-5.440302153100839e+19,7.438904189539745e-50,2.7585582817933706e+18,1.6916898994376825e+20,3.117746351318594e+18,5.519269335489294e+19,3.2199991955710624e+19,1.3799999999778947e+19,4.830000000021223e+19,1.3800000000061557e+19
13514.131163657807,370.0000000000001,-5.440302975786716e+19,5.60862376602679e-49,2.827399016829957e+18,1.6931569177809374e+20,3.1956058647776635e+18,5.5192694938977985e+19,3.219999195745483e+19,1.3799999999778994e+19,4.830000000021227e+19,1.380000000006156e+19
13981.706594612238,370.0000000000001,-5.4403037780089995e+19,-4.558791508471673e-49,2.897922545182242e+18,1.6946597770984024e+20,3.2753667226748524e+18,5.519269648277463e+19,3.2199991959154704e+19,1.379999999977905e+19,4.830000000021231e+19,1.380000000006156e+19
14472.660797114391,370.0000000000001,-5.4403045603066946e+19,-1.3938941647175e-48,2.970170134499539e+18,1.6961993721477526e+20,3.357077132024076e+18,5.519269798738719e+19,3.219999196081145e+19,1.379999999977911e+19,4.830000000021231e+19,1.3800000000061557e+19
14988.162709741653,370.0000000000001,-5.4403053232024715e+19,2.6864031494035118e-48,3.044185655718154e+18,1.697776619526161e+20,3.44078488053428e+18,5.519269945388403e+19,3.219999196242622e+19,1.379999999977916e+19,4.830000000021233e+19,1.380000000006156e+19
15529.439718000278,370.0000000000001,-5.44030606720333e+19,6.947632868245293e-49,3.1200123435655066e+18,1.6993924582177436e+20,3.526540630855764e+18,5.519270088329965e+19,3.2199991964000145e+19,1.3799999999779211e+19,4.830000000021231e+19,1.3800000000061563e+19
16097.780576671834,370.0000000000001,-5.440306792801174e+19,-1.1872047937389093e-47,3.197695995430417e+18,1.7010478501537143e+20,3.6143947777170176e+18,5.519270227663643e+19,3.2199991965534327e+19,1.3799999999779285e+19,4.830000000021232e+19,1.3800000000061557e+19
16694.53847827697,370.0000000000001,-5.440307500473412e+19,1.0930610462764044e-47,3.2772824772913183e+18,1.7027437807864886e+20,3.704399999409219e+18,5.5192703634865e+19,3.2199991967029875e+19,1.3799999999779328e+19,4.830000000021228e+19,1.3800000000061559e+19
17321.134274962358,370.0000000000001,-5.440308190683491e+19,1.5265541310907942e-47,3.358819270791472e+18,1.7044812596775436e+20,3.7966097694957164e+18,5.519270495892625e+19,3.219999196848781e+19,1.3799999999779385e+19,4.83000000002123e+19,1.3800000000061555e+19
17979.05986148202,370.0000000000001,-5.440308863881413e+19,-8.298659582387523e-47,3.442354997213312e+18,1.7062613210994203e+20,3.891078893034467e+18,5.519270624973205e+19,3.2199991969909076e+19,1.3799999999779434e+19,4.830000000021231e+19,1.3800000000061557e+19
18669.88172732766,370.0000000000001,-5.440309520504227e+19,6.110090162766374e-47,3.527939252097329e+18,1.708085024652503e+20,3.987863733638191e+18,5.519270750816683e+19,3.2199991971294736e+19,1.3799999999779478e+19,4.830000000021235e+19,1.3800000000061567e+19
19395.244686465587,370.0000000000001,-5.4403101609765044e+19,-8.283151053680508e-45,3.615623054936651e+18,1.7099534558967428e+20,4.087021826950447e+18,5.519270873508814e+19,3.219999197264576e+19,1.3799999999779535e+19,4.830000000021228e+19,1.3800000000061563e+19
