t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
5262.424056691369,370.0000000000004,-5.440228414330142e+19,8.00844198910582e-54,1.954072614172462e+18,3.6360042019592864e+19,2.2081098668316273e+18,1.6097860980406153e+19,5.74999855818407e+18,2.299999999962982e+18,4.3700000000192113e+18,3.6800000000164204e+18
5487.335833627704,370.0000000000004,-5.440229584006136e+19,-4.6075531031978965e-54,2.0031709528792402e+18,3.6464644515299914e+19,2.2636133600284303e+18,1.6097861643762305e+19,5.749998558631269e+18,2.2999999999629965e+18,4.3700000000192123e+18,3.6800000000164204e+18
5723.4931994108565,370.0000000000004,-5.440230723993262e+19,-2.172793440648373e-53,2.0534400394258289e+18,3.657178497222875e+19,2.320484083985903e+18,1.6097862289751652e+19,5.749998559066764e+18,2.2999999999630108e+18,4.3700000000192087e+18,3.6800000000164163e+18
5971.458433483166,370.0000000000004,-5.440231835117318e+19,-4.8288011708050026e-54,2.1049435272588337e+18,3.6681527250636722e+19,2.3787222450052685e+18,1.6097862918882998e+19,5.749998559490877e+18,2.2999999999630228e+18,4.370000000019211e+18,3.680000000016422e+18
6231.821929259092,370.0000000000004,-5.4402329181769376e+19,6.155874391194946e-53,2.1576932537586836e+18,3.67939367510793e+19,2.4383814057707116e+18,1.6097863531647193e+19,5.749998559903973e+18,2.29999999996304e+18,4.3700000000192113e+18,3.680000000016423e+18
6505.203599823813,370.0000000000004,-5.440233973943155e+19,4.488976378776741e-53,2.2117248019501693e+18,3.690908045521831e+19,2.499492964445979e+18,1.6097864128517136e+19,5.74999856030635e+18,2.299999999963053e+18,4.37000000001921e+18,3.68000000001642e+18
6792.254353916771,370.0000000000004,-5.4402350031612396e+19,-9.8774044931629e-53,2.2670762674964972e+18,3.7027026966287475e+19,2.562087428145309e+18,1.6097864709948772e+19,5.749998560698317e+18,2.2999999999630628e+18,4.3700000000192087e+18,3.680000000016418e+18
7093.6576457143765,370.0000000000004,-5.440236006552009e+19,-1.7377670501307477e-52,2.323770264729401e+18,3.714784655010641e+19,2.626212447916151e+18,1.6097865276382138e+19,5.749998561080179e+18,2.2999999999630769e+18,4.370000000019214e+18,3.680000000016418e+18
7410.131102101863,370.0000000000004,-5.440236984812661e+19,2.8543117073445977e-52,2.38185173115594e+18,3.727161117781713e+19,2.691895056968481e+18,1.6097865828241875e+19,5.749998561452213e+18,2.2999999999630881e+18,4.3700000000192087e+18,3.6800000000164204e+18
7742.428231308723,370.0000000000004,-5.440237938618122e+19,3.999200565105747e-52,2.441345419579161e+18,3.739839456874476e+19,2.7591842214139464e+18,1.60978663659382e+19,5.749998561814695e+18,2.2999999999630991e+18,4.370000000019208e+18,3.6800000000164173e+18
8091.3402169759265,370.0000000000004,-5.4402388686218035e+19,-5.743956815975935e-52,2.502294804173804e+18,3.75282722349084e+19,2.8281119787006505e+18,1.6097866889867368e+19,5.749998562167898e+18,2.2999999999631124e+18,4.3700000000192056e+18,3.680000000016421e+18
8457.69780192649,370.0000000000004,-5.44023977545666e+19,-1.0870375660592378e-51,2.564730000770747e+18,3.766132152610438e+19,2.898725562410371e+18,1.6097867400412406e+19,5.749998562512066e+18,2.2999999999631222e+18,4.370000000019206e+18,3.6800000000164183e+18
8842.373266124581,370.0000000000004,-5.440240659735974e+19,1.6033124947192168e-51,2.6286929742456735e+18,3.779762167630389e+19,2.971062241268475e+18,1.6097867897943665e+19,5.749998562847474e+18,2.2999999999631345e+18,4.3700000000192087e+18,3.6800000000164193e+18
9246.282503532579,370.0000000000004,-5.440241522054201e+19,2.4432408696021368e-51,2.6942182062563553e+18,3.793725385104276e+19,3.045168698793949e+18,1.6097868382819402e+19,5.749998563174359e+18,2.2999999999631452e+18,4.3700000000192087e+18,3.6800000000164163e+18
9670.387202810974,370.0000000000004,-5.440242362987727e+19,-7.037621067898979e-51,2.7613475024399247e+18,3.8080301195914265e+19,3.121086274596343e+18,1.6097868855386262e+19,5.749998563492934e+18,2.2999999999631544e+18,4.3700000000192133e+18,3.680000000016416e+18
10115.69713705329,370.0000000000004,-5.440243183095575e+19,-3.3176247009850847e-51,2.8301188111515786e+18,3.822684888631517e+19,3.198862195381571e+18,1.6097869315979768e+19,5.749998563803434e+18,2.299999999963164e+18,4.3700000000192097e+18,3.6800000000164214e+18
10583.272568007722,370.0000000000004,-5.440243982920102e+19,2.2462912823884533e-50,2.9005745108592937e+18,3.837698417825418e+19,3.2785413383651364e+18,1.6097869764924789e+19,5.749998564106096e+18,2.2999999999631736e+18,4.370000000019208e+18,3.6800000000164234e+18
11074.226770509875,370.0000000000004,-5.4402447629876265e+19,-1.2165670435756635e-50,2.972755734027426e+18,3.853079646050045e+19,3.360171959537157e+18,1.6097870202536034e+19,5.749998564401101e+18,2.2999999999631834e+18,4.3700000000192113e+18,3.680000000016418e+18
11589.728683137137,370.0000000000004,-5.440245523809041e+19,-5.242877761883736e-50,3.04670581158814e+18,3.868837730791157e+19,3.443802302517543e+18,1.6097870629118374e+19,5.749998564688677e+18,2.2999999999631936e+18,4.3700000000192123e+18,3.680000000016417e+18
12131.005691395761,370.0000000000004,-5.440246265880395e+19,1.2188293764320727e-49,3.1224688179534326e+18,3.8849820536074084e+19,3.529482108185343e+18,1.6097871044967305e+19,5.749998564969013e+18,2.299999999963203e+18,4.370000000019207e+18,3.680000000016421e+18
12699.346550067317,370.0000000000004,-5.440246989683424e+19,1.3457720088944483e-50,3.2000896416153687e+18,3.901522225728576e+19,3.6172626000600125e+18,1.6097871450369212e+19,5.74999856524232e+18,2.299999999963213e+18,4.3700000000192097e+18,3.680000000016414e+18
13296.10445167245,370.0000000000004,-5.44024769568609e+19,-3.9515241856625965e-49,3.2796147577098737e+18,3.918468093786499e+19,3.707195769045605e+18,1.6097871845601815e+19,5.749998565508763e+18,2.2999999999632202e+18,4.370000000019207e+18,3.6800000000164204e+18
13922.70024835784,370.0000000000004,-5.440248384343058e+19,9.036946557620451e-49,3.3610913725268664e+18,3.935829745686902e+19,3.7993352876402606e+18,1.6097872230934546e+19,5.749998565768526e+18,2.2999999999632284e+18,4.3700000000192077e+18,3.680000000016415e+18
14580.625834877499,370.0000000000004,-5.440249056096166e+19,-2.304888214964257e-50,3.4445680182195727e+18,3.953617516624699e+19,3.8937359753781617e+18,1.609787260662866e+19,5.74999856602179e+18,2.2999999999632376e+18,4.3700000000192097e+18,3.680000000016421e+18
15271.447700723142,370.0000000000004,-5.44024971137488e+19,-1.359895288042559e-46,3.530094450794279e+18,3.9718419952443335e+19,3.9904539624436634e+18,1.609787297293778e+19,5.749998566268737e+18,2.2999999999632453e+18,4.3700000000192113e+18,3.6800000000164173e+18
15996.810659861067,370.0000000000004,-5.440250350596719e+19,-5.891611455142962e-44,3.6177215477338117e+18,3.990514029950935e+19,4.0895468551591526e+18,1.6097873330107994e+19,5.749998566509527e+18,2.299999999963254e+18,4.3700000000192113e+18,3.6800000000164224e+18
16758.44176695589,370.0000000000004,-5.440250974167646e+19,-1.9181759974435384e-41,3.7075014822750326e+18,4.009644735376047e+19,4.1910736263639844e+18,1.60978736783782e+19,5.749998566744314e+18,2.2999999999632625e+18,4.3700000000192113e+18,3.6800000000164204e+18
17558.15442940545,370.0000000000004,-5.440251582482475e+19,-4.680647660083528e-39,3.7994877203355315e+18,4.0292454990007435e+19,4.2950946847194143e+18,1.6097874017980428e+19,5.749998566973245e+18,2.299999999963268e+18,4.3700000000192113e+18,3.680000000016417e+18
18397.852724977492,370.0000000000004,-5.440252175925227e+19,-8.77841367856658e-37,3.8937350182125184e+18,4.0493279879406305e+19,4.4016719448583803e+18,1.6097874349139888e+19,5.749998567196496e+18,2.2999999999632745e+18,4.370000000019209e+18,3.680000000016419e+18
19279.535935328135,370.0000000000004,-5.440252754869484e+19,-1.29300104893804e-34,3.9902994782017316e+18,4.069904155896758e+19,4.5108688412772936e+18,1.6097874672075481e+19,5.749998567414207e+18,2.2999999999632814e+18,4.370000000019209e+18,3.6800000000164173e+18
20205.30330619631,370.0000000000004,-5.440253319678733e+19,-1.5240568260176778e-32,4.0892385870231296e+18,4.090986250277185e+19,4.62275036112349e+18,1.6097874986999781e+19,5.749998567626503e+18,2.299999999963289e+18,4.3700000000192077e+18,3.680000000016415e+18
21177.359045607893,370.0000000000004,-5.440253870706685e+19,-1.4613295824234668e-30,4.1906112429908116e+18,4.112586819492439e+19,4.737383089981716e+18,1.6097875294119367e+19,5.749998567833553e+18,2.299999999963298e+18,4.370000000019212e+18,3.6800000000164214e+18
22198.017571990054,370.0000000000004,-5.440254408297587e+19,-1.1564108660351513e-28,4.294477790042482e+18,4.134718720429965e+19,4.854835252587767e+18,1.6097875593635009e+19,5.749998568035459e+18,2.2999999999633055e+18,4.3700000000192097e+18,3.680000000016416e+18
23269.709024691325,370.0000000000004,-5.440254932786516e+19,-7.649751297557418e-27,4.400900055385882e+18,4.157395126111667e+19,4.975176751757576e+18,1.609787588574179e+19,5.749998568232395e+18,2.2999999999633096e+18,4.3700000000192113e+18,3.680000000016418e+18
24394.98505002766,370.0000000000004,-5.4402554444996665e+19,-4.278573795477857e-25,4.5099413868479775e+18,4.1806295335392895e+19,5.098479209492019e+18,1.6097876170629487e+19,5.749998568424445e+18,2.2999999999633172e+18,4.3700000000192077e+18,3.6800000000164193e+18
25576.52487663081,370.0000000000004,-5.440255943754615e+19,-2.044057346143173e-23,4.621666690386963e+18,4.20443577173244e+19,5.224816009844151e+18,1.6097876448482513e+19,5.749998568611748e+18,2.299999999963323e+18,4.370000000019212e+18,3.680000000016417e+18
26817.141694564118,370.0000000000004,-5.440256430860595e+19,-8.418001757291342e-22,4.736142468601767e+18,4.228828009963717e+19,5.354262342761838e+18,1.6097876719480214e+19,5.74999856879445e+18,2.2999999999633272e+18,4.370000000019209e+18,3.68000000001642e+18
28119.78935339409,370.0000000000004,-5.44025690611874e+19,-3.013290444879877e-20,4.853436860343354e+18,4.253820766196284e+19,5.486895248850742e+18,1.6097876983797062e+19,5.749998568972632e+18,2.2999999999633334e+18,4.3700000000192113e+18,3.680000000016417e+18
29487.569395165563,370.0000000000004,-5.440257369822328e+19,-9.446013811613028e-19,4.973619681335482e+18,4.279428915728366e+19,5.622793665200032e+18,1.6097877241602728e+19,5.749998569146434e+18,2.2999999999633408e+18,4.37000000001921e+18,3.680000000016419e+18
30923.73843902561,370.0000000000004,-5.440257822257012e+19,-2.6109549200494565e-17,5.096762465780747e+18,4.305667700050515e+19,5.762038472347175e+18,1.6097877493062263e+19,5.749998569315953e+18,2.2999999999633482e+18,4.3700000000192097e+18,3.680000000016421e+18
32431.715935078657,370.0000000000004,-5.4402582637010444e+19,-6.403318860836839e-16,5.222938508976206e+18,4.332552735920265e+19,5.904712542409969e+18,1.609787773833622e+19,5.749998569481297e+18,2.2999999999633513e+18,4.3700000000192113e+18,3.680000000016418e+18
34015.09230593436,370.0000000000004,-5.440258694425499e+19,-1.4013685402856364e-14,5.352222910971146e+18,4.360100024660126e+19,6.050900788407473e+18,1.6097877977580919e+19,5.749998569642584e+18,2.2999999999633551e+18,4.370000000019209e+18,3.6800000000164193e+18
35677.63749533285,370.0000000000004,-5.440259114694469e+19,-2.751240606147964e-13,5.484692621296276e+18,4.388325961683995e+19,6.20069021479625e+18,1.6097878210948385e+19,5.749998569799898e+18,2.299999999963363e+18,4.3700000000192097e+18,3.680000000016418e+18
37423.30994420126,370.0000000000004,-5.44025952476527e+19,-4.869055351724241e-12,5.620426484791608e+18,4.417247346258176e+19,6.354169969251108e+18,1.6097878438586647e+19,5.749998569953366e+18,2.2999999999633664e+18,4.370000000019209e+18,3.680000000016414e+18
39256.266015513094,370.0000000000004,-5.440259924888638e+19,-7.80287410366252e-11,5.75950528856043e+18,4.44688139150237e+19,6.511431395721519e+18,1.6097878660639674e+19,5.74999857010306e+18,2.299999999963372e+18,4.370000000019211e+18,3.68000000001642e+18
41180.86989039052,370.0000000000004,-5.440260315308912e+19,-1.137029490408088e-09,5.902011810077094e+18,4.477245734636813e+19,6.672568088795242e+18,1.6097878877247791e+19,5.749998570249089e+18,2.2999999999633746e+18,4.3700000000192097e+18,3.6800000000164173e+18
43201.703959011815,370.0000000000004,-5.440260696264212e+19,-1.512459958935017e-08,6.048030866477526e+18,4.508358447481701e+19,6.837675949401613e+18,1.6097879088547416e+19,5.749998570391526e+18,2.2999999999633807e+18,4.3700000000192087e+18,3.6800000000164224e+18
45323.57973106417,370.0000000000004,-5.440261067986611e+19,-1.8431722500132242e-07,6.197649365062172e+18,4.540238047215043e+19,7.006853241887268e+18,1.6097879294671507e+19,5.749998570530492e+18,2.2999999999633853e+18,4.370000000019209e+18,3.6800000000164204e+18
47551.54929171915,370.0000000000004,-5.440261430702312e+19,-2.0648616115885775e-06,6.350956355041689e+18,4.572903507395432e+19,7.18020065249807e+18,1.6097879495749454e+19,5.749998570666044e+18,2.2999999999633894e+18,4.370000000019205e+18,3.6800000000164173e+18
49890.917330406875,370.0000000000004,-5.440261784631798e+19,-2.1332422463392023e-05,6.508043080555878e+18,4.606374269256312e+19,7.357821349302494e+18,1.6097879691907297e+19,5.749998570798279e+18,2.2999999999633948e+18,4.370000000019204e+18,3.68000000001642e+18
52347.25377102899,370.0000000000004,-5.440262129989999e+19,-0.00020385041097519847,6.66900303499691e+18,4.640670253278367e+19,7.539821043592832e+18,1.6097879883267713e+19,5.749998570927286e+18,2.2999999999633981e+18,4.370000000019211e+18,3.6800000000164173e+18
54926.40703368221,370.0000000000004,-5.440262466986434e+19,-0.0018068731110025915,6.833932016669401e+18,4.675811871047204e+19,7.726308052800272e+18,1.6097880069950274e+19,5.749998571053138e+18,2.2999999999634022e+18,4.3700000000192123e+18,3.680000000016419e+18
57634.51795946809,370.0000000000004,-5.440262795825364e+19,-0.01489505495388294,7.002928185821741e+18,4.711820037402836e+19,7.917393364960476e+18,1.6097880252071328e+19,5.74999857117591e+18,2.2999999999634094e+18,4.370000000019211e+18,3.680000000016415e+18
60478.03443154326,370.0000000000004,-5.440263116705934e+19,-0.11448433121271294,7.176092123082309e+18,4.748716182888972e+19,8.113190704768261e+18,1.6097880429744327e+19,5.749998571295688e+18,2.299999999963412e+18,4.3700000000192123e+18,3.6800000000164163e+18
63463.726727222194,370.0000000000004,-5.440263429822306e+19,-0.8223815145868895,7.353526889334267e+18,4.786522266508713e+19,8.313816601261668e+18,1.609788060307972e+19,5.74999857141254e+18,2.2999999999634156e+18,4.37000000001921e+18,3.680000000016415e+18
66598.70363768507,370.0000000000004,-5.440263735363795e+19,-5.533570382228583,7.535338087065954e+18,4.825260788795138e+19,8.51939045717477e+18,1.6097880772185129e+19,5.749998571526537e+18,2.2999999999634186e+18,4.37000000001921e+18,3.6800000000164173e+18
69890.4293936711,370.0000000000004,-5.440264033514999e+19,-34.952299267980095,7.721633923232786e+18,4.864954805203562e+19,8.730034620000684e+18,1.609788093716534e+19,5.749998571637759e+18,2.2999999999634217e+18,4.3700000000192123e+18,3.6800000000164224e+18
73346.74143745643,370.0000000000004,-5.440264324455917e+19,-207.6698806926235,7.912525273668366e+18,4.905627939834329e+19,8.94587445480702e+18,1.6097881098122568e+19,5.749998571746265e+18,2.2999999999634245e+18,4.370000000019214e+18,3.680000000016421e+18
76975.86908343101,370.0000000000004,-5.440264608362079e+19,-1162.9132069839109,8.10812574908303e+18,4.947304399493631e+19,9.167038418845652e+18,1.6097881255156333e+19,5.74999857185213e+18,2.2999999999634276e+18,4.3700000000192097e+18,3.680000000016418e+18
80786.45311170434,370.0000000000004,-5.440264885404658e+19,-6149.05232697179,8.308551762689213e+18,4.990008988100243e+19,9.39365813799515e+18,1.6097881408363571e+19,5.749998571955417e+18,2.299999999963431e+18,4.3700000000192154e+18,3.680000000016422e+18
84787.56634139133,370.0000000000004,-5.440265155750591e+19,-30756.19378787604,8.513922599492776e+18,5.033767121443767e+19,9.625868485050843e+18,1.6097881557838823e+19,5.749998572056178e+18,2.299999999963436e+18,4.370000000019213e+18,3.6800000000164224e+18
88988.73523256267,370.0000000000004,-5.440265419562674e+19,-145768.88897010477,8.724360487288103e+18,5.078604842288576e+19,9.863807659769932e+18,1.6097881703674186e+19,5.749998572154495e+18,2.2999999999634376e+18,4.370000000019216e+18,3.68000000001642e+18
93399.96256829257,370.0000000000004,-5.440265676999689e+19,-655721.6951536757,8.939990669382247e+18,5.124548835770394e+19,1.0107617270112725e+19,1.6097881845959442e+19,5.749998572250413e+18,2.2999999999634424e+18,4.370000000019216e+18,3.68000000001642e+18
98031.75127080896,370.0000000000004,-5.440265928216488e+19,-2804036.641108339,9.160941479023137e+18,5.1716264448382616e+19,1.035744241223444e+19,1.6097881984782033e+19,5.749998572344003e+18,2.299999999963446e+18,4.370000000019213e+18,3.680000000016418e+18
102895.12940845119,370.0000000000004,-5.440266173364119e+19,-11416118.677638743,9.387344415308147e+18,5.2198656847506465e+19,1.061343173953661e+19,1.6097882120227234e+19,5.749998572435306e+18,2.2999999999634483e+18,4.370000000019213e+18,3.680000000016418e+18
108001.67645297552,370.0000000000004,-5.440266412589892e+19,-44316055.41595665,9.619334219624874e+18,5.269295252922839e+19,1.087573748470194e+19,1.609788225237817e+19,5.749998572524398e+18,2.2999999999634511e+18,4.3700000000192133e+18,3.6800000000164163e+18
113363.55084972606,370.0000000000004,-5.440266646037507e+19,-164257785.50142628,9.857048949165255e+18,5.319944521040496e+19,1.1144515307313435e+19,1.6097882381315844e+19,5.749998572611323e+18,2.2999999999634545e+18,4.370000000019214e+18,3.6800000000164204e+18
118993.51896631414,370.0000000000004,-5.440266873847122e+19,-582110214.7883526,1.0100630035777915e+19,5.371843465445155e+19,1.1419923538859287e+19,1.609788250711919e+19,5.749998572696126e+18,2.2999999999634586e+18,4.370000000019213e+18,3.6800000000164193e+18
124904.98548873162,370.0000000000004,-5.44026709615546e+19,-1974999448.1288674,1.0350222292417251e+19,5.42502239481035e+19,1.170212045304304e+19,1.609788262986523e+19,5.749998572778875e+18,2.29999999996346e+18,4.370000000019215e+18,3.680000000016418e+18
131112.02533726997,370.0000000000004,-5.440267313095883e+19,-6423134251.581429,1.0605973751257407e+19,5.4795110439175954e+19,1.1991255365430745e+19,1.6097882749628985e+19,5.749998572859613e+18,2.299999999963462e+18,4.370000000019213e+18,3.6800000000164183e+18
137629.41717823525,370.0000000000004,-5.440267524798483e+19,-20045721223.601715,1.0868034991000707e+19,5.535335774395174e+19,1.228744131352996e+19,1.6097882866483626e+19,5.749998572938391e+18,2.2999999999634642e+18,4.3700000000192154e+18,3.6800000000164214e+18
144472.6786112488,370.0000000000004,-5.440267731390175e+19,-60079971609.86723,1.1136556966858672e+19,5.59251137724064e+19,1.259067525203285e+19,1.6097882980500453e+19,5.749998573015249e+18,2.2999999999634665e+18,4.370000000019214e+18,3.680000000016419e+18
151658.103115913,370.0000000000004,-5.440267932994751e+19,-172925583743.45792,1.141168448542461e+19,5.6510182418515665e+19,1.2900616268252684e+19,1.6097883091749034e+19,5.74999857309025e+18,2.2999999999634685e+18,4.3700000000192143e+18,3.680000000016418e+18
159202.7988458104,370.0000000000004,-5.4402681297329504e+19,-476986508400.3787,1.1693536534969561e+19,5.710742410238172e+19,1.3216005793952635e+19,1.6097883200297124e+19,5.749998573163433e+18,2.299999999963472e+18,4.370000000019216e+18,3.6800000000164214e+18
167124.7293622027,370.0000000000004,-5.4402683217223e+19,-1252039428771.5015,1.1982143420018244e+19,5.771331732513863e+19,1.3533292025675868e+19,1.609788330621068e+19,5.749998573234831e+18,2.2999999999634744e+18,4.370000000019212e+18,3.680000000016419e+18
175442.7564044146,370.0000000000004,-5.440268509075641e+19,-3073191727658.1694,1.2277232682932056e+19,5.831907236004512e+19,1.3843957694256443e+19,1.6097883409553019e+19,5.749998573304498e+18,2.299999999963476e+18,4.3700000000192133e+18,3.6800000000164183e+18
184176.68479873711,370.0000000000004,-5.440268691892265e+19,-6816575742527.715,1.2577543719507562e+19,5.890697096494324e+19,1.4131545161684152e+19,1.6097883510379827e+19,5.749998573372456e+18,2.2999999999634785e+18,4.370000000019217e+18,3.680000000016422e+18
193347.30961277575,370.0000000000004,-5.440268870219566e+19,-13050940040517.383,1.287928667255255e+19,5.945131762441751e+19,1.4374148769708562e+19,1.6097883608718316e+19,5.749998573438764e+18,2.299999999963482e+18,4.3700000000192143e+18,3.680000000016425e+18
202976.4656675163,370.0000000000004,-5.440269043942107e+19,-20960166386508.473,1.3174895809540704e+19,5.993022531136091e+19,1.4557447223811928e+19,1.609788370450568e+19,5.749998573503338e+18,2.299999999963481e+18,4.370000000019216e+18,3.680000000016421e+18
213087.0795249939,370.0000000000004,-5.440269212584643e+19,-28663593157127.52,1.3455053225035274e+19,6.0337849550209065e+19,1.4684913954127718e+19,1.609788379748087e+19,5.749998573566013e+18,2.299999999963485e+18,4.3700000000192133e+18,3.68000000001642e+18
223703.22407534538,370.0000000000004,-5.44026937512532e+19,-34911968992403.62,1.371272405698969e+19,6.068173649297473e+19,1.47711299752779e+19,1.609788388708162e+19,5.749998573626423e+18,2.2999999999634862e+18,4.3700000000192174e+18,3.680000000016416e+18
234850.17585321443,370.0000000000004,-5.440269529982366e+19,-39584453920091.055,1.394462440357584e+19,6.097299797444257e+19,1.483049102474642e+19,1.6097883972437223e+19,5.749998573683961e+18,2.2999999999634888e+18,4.3700000000192164e+18,3.680000000016418e+18
246554.47521997694,370.0000000000004,-5.44026967524483e+19,-43045646327841.21,1.4150166788578474e+19,6.122097255517343e+19,1.4872923140362015e+19,1.609788405249596e+19,5.749998573737927e+18,2.2999999999634908e+18,4.3700000000192133e+18,3.6800000000164193e+18
258843.98955507757,370.0000000000004,-5.440269809052515e+19,-45665758339791.1,1.4330170211683779e+19,6.1432475591122e+19,1.4904422679417076e+19,1.6097884126234368e+19,5.749998573787636e+18,2.299999999963492e+18,4.370000000019215e+18,3.6800000000164234e+18
271747.97960693325,295.00000000000074,-72958875246342.4,-17191553511.534817,1.2687362923062479e+19,6.049088315567107e+19,1.5603933180424782e+19,1.6099587120327404e+19,5.7499999317906e+18,2.3000000000141466e+18,4.3700000000280806e+18,3.680000000023647e+18
284037.49394203385,295.00000000000074,-35647544879311.555,-16613650958.353798,1.2229966043283808e+19,6.005260471703085e+19,1.5623434068262185e+19,1.6099204718485953e+19,5.749999886931884e+18,2.3000000000145137e+18,4.370000000028517e+18,3.6800000000240123e+18
284087.49394203385,295.00000000000074,-35517510821774.63,-16613432665.994772,1.2228117857752254e+19,6.005082807840036e+19,1.562350735778545e+19,1.6099202976077089e+19,5.749999886718516e+18,2.3000000000145137e+18,4.3700000000285184e+18,3.6800000000240123e+18
284137.49394203385,295.00000000000074,-35394780676487.67,-16613342719.651663,1.222627876933807e+19,6.0049057575717945e+19,1.5623577788307798e+19,1.6099201131517256e+19,5.749999886487769e+18,2.3000000000145132e+18,4.370000000028514e+18,3.6800000000240133e+18
284187.49394203385,295.00000000000074,-35276599893550.16,-16613251975.329657,1.222444718484159e+19,6.0047292981491925e+19,1.562364668253064e+19,1.6099199227806132e+19,5.749999886246583e+18,2.3000000000145142e+18,4.3700000000285153e+18,3.6800000000240133e+18
284237.49394203385,295.00000000000074,-35162000580169.4,-16613154900.618355,1.2222622230457352e+19,6.004553411663293e+19,1.5623714711582239e+19,1.6099197288527563e+19,5.749999885998817e+18,2.300000000014512e+18,4.370000000028521e+18,3.6800000000240133e+18
284287.49394203385,295.00000000000074,-35050504240301.402,-16613052443.897564,1.2220803368381757e+19,6.004378082598021e+19,1.562378224418495e+19,1.6099195327599757e+19,5.749999885746765e+18,2.3000000000145134e+18,4.370000000028521e+18,3.6800000000240164e+18
284337.49394203385,295.00000000000074,-34941802152186.87,-16612945239.565477,1.2218990239862817e+19,6.004203296981085e+19,1.562384949064998e+19,1.6099193353739045e+19,5.74999988549189e+18,2.300000000014513e+18,4.3700000000285194e+18,3.680000000024017e+18
284387.49394203385,295.00000000000074,-34835659315931.64,-16612833595.830725,1.2217182588606042e+19,6.004029042015256e+19,1.562391657357544e+19,1.609919137266879e+19,5.749999885235155e+18,2.3000000000145119e+18,4.3700000000285225e+18,3.6800000000240133e+18
284437.49394203385,295.00000000000074,-34731881560176.58,-16612717672.303032,1.22153802199177e+19,6.0038553058742305e+19,1.5623983565490614e+19,1.6099189388289702e+19,5.749999884977211e+18,2.3000000000145116e+18,4.3700000000285194e+18,3.6800000000240154e+18
284487.49394203385,295.00000000000074,-34630302350248.867,-16612597565.542276,1.221358297772764e+19,6.003682077564405e+19,1.5624050509792438e+19,1.6099187403338494e+19,5.749999884718551e+18,2.3000000000145126e+18,4.3700000000285215e+18,3.6800000000240154e+18
284537.49394203385,295.00000000000074,-34530776270526.668,-16612473345.773767,1.2211790731187485e+19,6.0035093468193235e+19,1.5624117432700488e+19,1.6099185419778542e+19,5.749999884459526e+18,2.3000000000145114e+18,4.370000000028521e+18,3.6800000000240143e+18
284587.49394203385,295.00000000000074,-34433175043123.977,-16612345072.532038,1.2210003366624623e+19,6.003337104013803e+19,1.5624184350203625e+19,1.609918343904242e+19,5.749999884200383e+18,2.3000000000145124e+18,4.370000000028523e+18,3.6800000000240123e+18
284637.49394203385,295.00000000000074,-34337384694156.223,-16612212801.341373,1.2208220782584074e+19,6.00316534009272e+19,1.562425127214647e+19,1.6099181462188255e+19,5.749999883941321e+18,2.3000000000145116e+18,4.3700000000285215e+18,3.6800000000240143e+18
284687.49394203385,295.00000000000074,-34243303360309.812,-16612076586.5547,1.2206442886692182e+19,6.0029940465101505e+19,1.5624318204655913e+19,1.6099179490003976e+19,5.749999883682485e+18,2.3000000000145116e+18,4.3700000000285225e+18,3.680000000024013e+18
284737.49394203385,295.00000000000074,-34150839521808.32,-16611936482.536158,1.2204669593616632e+19,6.0028232151778845e+19,1.562438515159247e+19,1.6099177523078728e+19,5.749999883423993e+18,2.300000000014509e+18,4.370000000028521e+18,3.6800000000240164e+18
284787.49394203385,295.00000000000074,-34059910551761.25,-16611792544.130949,1.2202900823697953e+19,6.002652838420781e+19,1.5624452115423957e+19,1.6099175561853055e+19,5.749999883165951e+18,2.3000000000145098e+18,4.370000000028522e+18,3.6800000000240143e+18
284837.49394203385,295.00000000000074,-33970441513185.656,-16611644826.832592,1.2201136502000294e+19,6.002482908938489e+19,1.562451909775425e+19,1.6099173606654898e+19,5.749999882908408e+18,2.3000000000145098e+18,4.370000000028519e+18,3.6800000000240113e+18
284887.49394203385,295.00000000000074,-33882364154681.125,-16611493386.82593,1.219937655762913e+19,6.002313419771865e+19,1.5624586099645026e+19,1.6099171657725882e+19,5.749999882651429e+18,2.3000000000145098e+18,4.3700000000285215e+18,3.6800000000240164e+18
284937.49394203385,295.00000000000074,-33795616067306.418,-16611338280.98246,1.2197620923222847e+19,6.002144364273821e+19,1.5624653121812586e+19,1.6099169715240704e+19,5.749999882395066e+18,2.3000000000145088e+18,4.370000000028522e+18,3.6800000000240123e+18
284987.49394203385,295.00000000000074,-33710139973117.72,-16611179566.839924,1.219586953456044e+19,6.001975736083771e+19,1.5624720164748904e+19,1.6099167779321836e+19,5.749999882139337e+18,2.3000000000145085e+18,4.3700000000285204e+18,3.6800000000240164e+18
285037.49394203385,295.00000000000074,-33625883121773.637,-16611017302.578773,1.21941223302491e+19,6.001807529104785e+19,1.5624787228796606e+19,1.60991658500507e+19,5.749999881884282e+18,2.300000000014509e+18,4.3700000000285225e+18,3.6800000000240164e+18
285087.49394203385,295.00000000000074,-33542796776233.68,-16610851547.000015,1.2192379251468173e+19,6.0016397374837015e+19,1.5624854314195681e+19,1.6099163927476191e+19,5.74999988162991e+18,2.3000000000145085e+18,4.370000000028521e+18,3.680000000024014e+18
